"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.985514000E0,6.593384689E-1,6.137608262E0,-1.127803938E0
3.995489000E0,8.536630797E-1,7.998974056E0,-1.018807161E0
4.005465000E0,6.444356704E-1,9.872961649E0,-6.071043413E-2
4.015440000E0,2.250154763E-1,1.098301461E1,5.494593465E-1
4.025415000E0,4.168889344E-2,1.012081576E1,-2.779169905E-1
4.035391000E0,-3.529484618E-1,7.482280167E0,-1.337776283E0
4.045366000E0,-5.029903543E-1,4.461994477E0,-1.574720664E0
4.055342000E0,-4.666043007E-1,1.766899931E0,-1.071233296E0
4.065317000E0,-4.894423556E-1,-3.714554840E-1,-4.078982556E-1
4.075292000E0,-6.930096602E-1,-2.009114408E0,5.327984730E-2
4.085268000E0,-1.068930078E0,-3.096957305E0,1.442841393E-1
4.095243000E0,-1.695926428E0,-3.546306472E0,4.868039092E-2
4.105218000E0,-2.541746637E0,-3.662521638E0,6.607233088E-2
4.115194000E0,-3.431591118E0,-3.496125083E0,2.868491606E-1
4.125169000E0,-4.052682365E0,-3.255460119E0,3.416814254E-1
4.135145000E0,-4.395027485E0,-3.092640890E0,1.484969851E-1
4.145120000E0,-4.597514809E0,-3.085647036E0,-1.593898362E-1
4.155095000E0,-4.707669336E0,-3.050460831E0,-7.315715358E-1
4.165071000E0,-4.806452197E0,-2.759870000E0,-1.476953464E0
4.175046000E0,-4.967752903E0,-2.277111012E0,-2.279325938E0
4.185022000E0,-5.223589638E0,-1.851569368E0,-2.947462127E0
4.194997000E0,-5.679866002E0,-1.573582796E0,-3.360348058E0
4.204972000E0,-6.272428683E0,-1.302695328E0,-3.331862177E0
4.214948000E0,-6.939446300E0,-1.051076190E0,-2.780928748E0
4.224923000E0,-7.422232186E0,-8.296789706E-1,-1.915056097E0
4.234899000E0,-7.274397617E0,-6.026193076E-1,-1.073336540E0
4.244874000E0,-6.380796300E0,-3.162530905E-1,-2.480453930E-1
4.254849000E0,-5.273180459E0,-3.523532152E-3,2.561208364E-1
4.264825000E0,-4.083092564E0,1.420510876E-1,4.172016873E-1
4.274800000E0,-2.518239661E0,1.418727475E-1,6.264934891E-1
4.284775000E0,-4.251826251E-1,2.554490644E-1,1.143964985E0
4.294751000E0,2.164444522E0,4.801207244E-1,2.175798646E0
4.304726000E0,5.166188691E0,6.866753715E-1,3.568718850E0
4.314702000E0,8.376323533E0,8.170624334E-1,4.444156376E0
4.324677000E0,1.164877391E1,7.451715016E-1,4.169584578E0
4.334652000E0,1.437665905E1,2.082497549E-1,2.765951689E0
4.344628000E0,1.529180794E1,-8.157000321E-1,1.174899167E0
4.354603000E0,1.204911873E1,-1.289262519E0,7.725516737E-1
4.364579000E0,6.605704188E0,-4.727216578E-1,1.885828205E0
4.374554000E0,3.468572418E0,-1.113532054E-1,2.499154349E0
4.384529000E0,1.663994783E0,1.770408261E-1,1.544343794E0
4.394505000E0,6.973132110E-1,1.644328258E0,-6.934213042E-2
4.404480000E0,1.112100071E0,3.594688674E0,-1.817916888E0
4.414455000E0,1.744348975E0,4.051590689E0,-4.257482262E0
4.424431000E0,1.038280143E0,4.250120618E0,-6.072749777E0
4.434406000E0,-8.361775661E-1,4.665178204E0,-5.312007725E0
4.444382000E0,-2.637570807E0,4.926059332E0,-8.519901913E-1
4.454357000E0,-3.003175567E0,4.219182415E0,3.626070095E0
4.464332000E0,-1.933509910E0,1.812046283E0,3.018198234E0
4.474308000E0,-1.709402506E0,-2.526383078E-1,1.758627291E0
4.484283000E0,-3.232112771E0,-8.437877172E-1,1.185345218E0
4.494258000E0,-4.975833170E0,-6.998052943E-1,7.030200934E-1
4.504234000E0,-5.830969164E0,-2.131918216E-1,3.009910902E-2
4.514209000E0,-6.095541639E0,5.724453360E-1,-1.107052170E0
4.524185000E0,-6.130346020E0,1.141551912E0,-2.135805445E0
4.534160000E0,-5.980533924E0,1.775573106E0,-2.683621724E0
4.544135000E0,-5.784504849E0,2.675035672E0,-2.768888161E0
4.554111000E0,-5.512398822E0,3.318828734E0,-2.858420727E0
4.564086000E0,-4.617546201E0,3.089450065E0,-3.221144564E0
4.574062000E0,-3.244080268E0,1.924518061E0,-3.451968080E0
4.584037000E0,-2.178811716E0,7.198454565E-1,-3.247023171E0
4.594012000E0,-1.379728301E0,-2.502029425E-1,-2.931413859E0
4.603988000E0,-1.055149360E0,-9.620827371E-1,-2.514113281E0
4.613963000E0,-1.133149463E0,-1.321024010E0,-1.964921737E0
4.623938000E0,-1.055943997E0,-1.296735261E0,-1.341900909E0
4.633914000E0,-5.968948835E-1,-1.028964359E0,-4.762919676E-1
4.643889000E0,1.383924848E-1,-6.759088933E-1,1.117813459E0
4.653865000E0,8.268655828E-1,-4.440182608E-1,3.096580160E0
4.663840000E0,1.203278629E0,-5.917844170E-1,2.157302002E0
4.673815000E0,1.103321939E0,-1.098472551E0,-5.468947577E-1
4.683791000E0,7.615007284E-1,-1.824292692E0,-1.881781201E0
4.693766000E0,3.170974284E-1,-2.477749447E0,-1.815485762E0
4.703741000E0,-1.144019437E-1,-2.734469111E0,-7.294085777E-1
4.713717000E0,-2.381600171E-2,-2.536949582E0,6.602769470E-1
4.723692000E0,5.482635909E-1,-2.083102151E0,1.567036253E0
4.733668000E0,1.095862061E0,-1.580853224E0,1.567776365E0
4.743643000E0,1.397656449E0,-1.163416405E0,8.385060735E-1
4.753618000E0,1.568676397E0,-9.748910630E-1,2.090110624E-1
4.763594000E0,1.670658562E0,-9.960076976E-1,2.134318498E-1
4.773569000E0,1.575446888E0,-1.009750993E0,6.046219790E-1
4.783545000E0,1.371177333E0,-9.670511162E-1,8.386018217E-1
4.793520000E0,1.376076423E0,-9.570974010E-1,8.799169318E-1
4.803495000E0,1.782556728E0,-1.046071558E0,9.046825214E-1
4.813471000E0,2.495433766E0,-1.304788631E0,7.547226360E-1
4.823446000E0,3.047412385E0,-1.602787884E0,4.701406968E-1
4.833421000E0,3.237095476E0,-1.790891642E0,2.679653218E-1
4.843396917E0,3.144712392E0,-1.816419416E0,2.677135992E-1
4.853371917E0,2.868721475E0,-1.484780547E0,2.469849274E-1
4.863347917E0,2.739684827E0,-1.026583373E0,2.509508014E-2
4.873322917E0,3.180630669E0,-8.579794943E-1,-3.469913185E-1
4.883297917E0,3.926682761E0,-8.622409451E-1,-5.993135843E-1
4.893273917E0,4.683463032E0,-8.956630450E-1,-6.219589734E-1
4.903248917E0,5.286474688E0,-7.289653587E-1,-3.955101983E-1
4.913223917E0,5.535493569E0,-2.203032053E-1,-1.069615079E-1
4.923199917E0,5.201673104E0,5.574975139E-1,-2.431763434E-1
4.933174917E0,4.824817132E0,1.134983734E0,-6.164415407E-1
4.943150917E0,4.749736544E0,1.618673599E0,-4.700988892E-1
4.953125917E0,4.487203870E0,2.185338963E0,-2.951089740E-2
4.963100917E0,3.734640026E0,1.933590601E0,8.752229333E-2
4.973076917E0,3.158486386E0,6.145265776E-1,-4.703836486E-2
4.983051917E0,2.933140834E0,-5.841000062E-1,6.457454467E-1
4.993027917E0,2.820286356E0,-1.128471106E0,2.573888782E0
5.003002917E0,2.633959275E0,-1.049368803E0,1.239235497E0
5.012977917E0,2.273062985E0,-8.504476959E-1,1.247478609E-1
5.022953917E0,1.830341344E0,-5.262441462E-1,1.240571147E0
5.032928917E0,1.442877353E0,3.137013656E-1,2.947931074E0
5.042903917E0,1.150746658E0,2.154000810E0,3.572611341E0
5.052879917E0,1.033532204E0,3.850086282E0,2.476616256E0
5.062854917E0,9.985491899E-1,5.297633514E0,8.811041359E-1
5.072830917E0,1.019474328E0,6.799352276E0,-5.578922740E-1
5.082805917E0,9.208645445E-1,8.267130289E0,-1.338148166E0
5.092780917E0,4.286108476E-1,9.804509465E0,-1.092682053E0
5.102756917E0,-2.895663983E-1,1.115638689E1,1.959927849E-1
5.112731917E0,-4.456835479E-1,1.074989314E1,3.878411730E-1
5.122706917E0,-5.814284134E-1,8.480070680E0,-2.794512999E-1
5.132682917E0,-7.407059830E-1,5.675944859E0,-7.486166811E-1
5.142657917E0,-7.233543706E-1,2.833174789E0,-4.631176060E-1
5.152633917E0,-8.521217537E-1,2.477962285E-1,1.001370764E-1
5.162608917E0,-1.043415753E0,-1.629274601E0,1.474656093E-1
5.172583917E0,-1.466358309E0,-2.815408024E0,-2.489452064E-1
5.182559917E0,-2.216374229E0,-3.498381523E0,-4.419395757E-1
5.192534917E0,-3.213105812E0,-3.605093794E0,-3.251046056E-1
5.202509917E0,-4.155517931E0,-3.407695302E0,2.831221819E-3
5.212485917E0,-4.777894396E0,-3.296825076E0,1.715203967E-1
5.222460917E0,-5.110707970E0,-3.270262345E0,1.158841398E-1
5.232436917E0,-5.221444879E0,-3.469677542E0,-4.968145251E-2
5.242411917E0,-5.248795230E0,-3.814687824E0,-4.050010333E-1
5.252386917E0,-5.297152289E0,-3.738418497E0,-9.375033814E-1
5.262362917E0,-5.422687916E0,-3.244881336E0,-1.750719516E0
5.272337917E0,-5.617640517E0,-2.495771150E0,-2.682276864E0
5.282312917E0,-5.937822937E0,-1.853234655E0,-3.427248391E0
5.292288917E0,-6.450769930E0,-1.463021303E0,-3.802956555E0
5.302263917E0,-7.152868502E0,-1.185410707E0,-3.590705550E0
5.312239917E0,-7.858715724E0,-9.913544834E-1,-2.841780721E0
5.322214917E0,-8.151743674E0,-7.404598153E-1,-1.742259765E0
5.332189917E0,-7.561450297E0,-3.823184413E-1,-4.577739087E-1
5.342165917E0,-6.293134843E0,-1.413856745E-2,4.297224033E-1
5.352140917E0,-4.788480195E0,1.861648214E-1,6.120888734E-1
5.362115917E0,-2.937323055E0,3.827283311E-1,6.067118470E-1
5.372091917E0,-3.559738111E-1,8.826605916E-1,1.042425819E0
5.382066917E0,2.942079180E0,1.448373443E0,2.331728100E0
5.392042917E0,6.538743044E0,1.663328201E0,3.609837640E0
5.402017917E0,1.035284848E1,1.529678977E0,4.055376177E0
5.411992917E0,1.435677150E1,1.353504124E0,4.017273965E0
5.421968917E0,1.742425124E1,5.217622554E-1,2.598468137E0
5.431943917E0,1.788464463E1,-1.115251721E0,5.245595634E-1
5.441918917E0,1.397035592E1,-2.733839951E0,3.509428668E-1
5.451894917E0,7.884646956E0,-2.011141053E0,2.255648807E0
5.461869917E0,4.156930034E0,-1.813034463E-1,3.254217585E0
5.471845917E0,2.190911944E0,2.665203579E0,2.032226697E0
5.481820917E0,1.605650096E0,5.415426258E0,-4.819696140E-1
5.491795917E0,1.300057064E0,5.262964203E0,-4.199384912E0
5.501771917E0,-5.030651987E-2,4.539734963E0,-6.795390787E0
5.511746917E0,-2.072961325E0,4.640389518E0,-6.444265487E0
5.521721917E0,-4.245891327E0,4.756059138E0,-3.597021128E0
5.531697917E0,-5.951910633E0,4.247266007E0,1.763727817E0
5.541672917E0,-5.344130573E0,2.735361396E0,4.139293077E0
5.551648917E0,-4.066054947E0,8.915974760E-1,2.730793551E0
5.561623917E0,-4.279000601E0,-4.848780191E-1,1.888903255E0
5.571598917E0,-5.456297126E0,-7.459684771E-1,8.274769092E-1
5.581574917E0,-6.022146218E0,-1.957372981E-1,-1.315120661E-1
5.591549917E0,-6.094670404E0,6.554027081E-1,-8.487093186E-1
5.601524917E0,-6.103472217E0,1.246342202E0,-1.845744957E0
5.611500917E0,-5.894705569E0,1.938974717E0,-2.657427367E0
5.621475917E0,-5.601125641E0,2.533951714E0,-2.912127403E0
5.631451917E0,-5.105136743E0,2.915481951E0,-3.046287088E0
5.641426917E0,-4.083803000E0,2.725291906E0,-3.244698318E0
5.651401917E0,-2.870090600E0,1.884895574E0,-3.087894706E0
5.661377917E0,-1.955957955E0,7.809547073E-1,-2.815715003E0
5.671352917E0,-1.391242638E0,-1.505962086E-1,-2.476461890E0
5.681327917E0,-1.211053671E0,-8.259256428E-1,-2.093311390E0
5.691303917E0,-1.287203130E0,-1.263072256E0,-1.798719310E0
5.701278917E0,-1.272400319E0,-1.452949474E0,-1.507812145E0
5.711253917E0,-9.073095292E-1,-1.465633255E0,-1.057270145E0
5.721229917E0,-2.440391001E-1,-1.328164045E0,7.750360094E-2
5.731204917E0,5.726964739E-1,-1.246947389E0,1.721733699E0
5.741180917E0,1.303924413E0,-1.394156891E0,1.822644947E0
5.751155917E0,1.474425128E0,-1.724511711E0,2.114575374E-1
5.761130917E0,1.237609678E0,-2.001673241E0,-1.006774614E0
5.771106917E0,9.195866355E-1,-2.164833947E0,-1.234230134E0
5.781081917E0,4.090103960E-1,-2.056347631E0,-6.022864549E-1
5.791056917E0,1.257472962E-1,-1.728374382E0,5.932419817E-1
5.801032917E0,3.111721525E-1,-1.266196423E0,1.581966534E0
5.811007917E0,6.599266988E-1,-8.298678356E-1,1.632360177E0
5.820983917E0,1.065308897E0,-6.952187383E-1,9.078771476E-1
5.830958917E0,1.353428402E0,-9.962608820E-1,2.855348893E-1
5.840934167E0,1.380808867E0,-1.486586752E0,1.862187620E-1
5.850910167E0,1.260048076E0,-1.806765078E0,4.404241236E-1
5.860885167E0,1.312349373E0,-1.818540201E0,5.996777196E-1
5.870860167E0,1.618474794E0,-1.629297990E0,8.977358830E-1
5.880836167E0,2.236306803E0,-1.429305673E0,9.291415706E-1
5.890811167E0,2.929539827E0,-1.270057924E0,9.308647451E-1
5.900787167E0,3.453462920E0,-1.098110608E0,9.739248106E-1
5.910762167E0,3.728379120E0,-8.732641160E-1,7.319144019E-1
5.920737167E0,3.638742766E0,-5.037171632E-1,2.640658137E-1
5.930713167E0,3.362012175E0,-1.678782392E-1,-1.367252974E-1
5.940688167E0,3.479893797E0,-1.022239476E-1,-2.965297012E-1
5.950663167E0,4.014753523E0,-2.366292161E-1,-2.091945188E-1
5.960639167E0,4.548030408E0,-3.918464792E-1,-7.519519329E-3
5.970614167E0,4.890774309E0,-4.448473960E-1,1.782289803E-1
5.980589167E0,5.061491371E0,-2.349726999E-1,1.870654388E-1
5.990565167E0,4.996018928E0,2.365847772E-1,1.666704968E-2
6.000540167E0,4.716691882E0,5.468017870E-1,-4.498365328E-1
6.010516167E0,4.642010074E0,7.480746442E-1,-6.487769356E-1
6.020491167E0,4.583918571E0,1.234492820E0,-1.044227931E-1
6.030466167E0,4.017105273E0,1.536627808E0,6.344299150E-1
6.040442167E0,3.145305592E0,8.156778127E-1,6.509304652E-1
6.050417167E0,2.816093610E0,-3.630161977E-1,7.831465361E-1
6.060392167E0,2.897982988E0,-1.157481481E0,2.210713540E0
6.070368167E0,2.932864553E0,-1.152757516E0,1.147494729E0
6.080343167E0,2.715691363E0,-8.006949073E-1,8.528617188E-2
6.090319167E0,2.462539669E0,-4.234676367E-1,1.465776511E0
6.100294167E0,2.040098804E0,4.844061488E-1,3.436161886E0
6.110269167E0,1.603266186E0,2.102474561E0,3.594374678E0
6.120245167E0,1.238639081E0,3.617366515E0,2.313309516E0
6.130220167E0,9.781935704E-1,5.124033190E0,9.073206389E-1
6.140195167E0,8.682097828E-1,6.734176871E0,-4.310414620E-1
6.150171167E0,7.466578639E-1,8.487514186E0,-1.014104757E0
6.160146167E0,2.261632848E-1,1.061543291E1,-3.465457606E-1
6.170121167E0,-2.904668695E-1,1.216777043E1,4.479387824E-1
6.180097167E0,-6.856936240E-1,1.190365053E1,5.010291982E-1
6.190072167E0,-1.135980685E0,9.363249335E0,2.762690624E-2
6.200048167E0,-1.287028298E0,5.939606338E0,-6.315753043E-1
6.210023167E0,-1.274986542E0,3.015745912E0,-8.805649495E-1
6.219998167E0,-1.280144371E0,5.557638144E-1,-8.970038116E-1
6.229974167E0,-1.420801483E0,-1.341948856E0,-8.398893785E-1
6.239949167E0,-1.739829662E0,-2.672360571E0,-7.201442492E-1
6.249924167E0,-2.302795492E0,-3.610041123E0,-3.634863138E-1
6.259900167E0,-3.125343783E0,-4.148282586E0,2.577078255E-1
6.269875167E0,-4.016238424E0,-4.270073072E0,7.875141138E-1
6.279850167E0,-4.690085589E0,-4.112164335E0,9.486113369E-1
6.289826167E0,-5.012941940E0,-4.059358715E0,7.645309749E-1
6.299801167E0,-5.247853244E0,-4.210628523E0,4.411507132E-1
6.309777167E0,-5.453232601E0,-4.382786924E0,-7.217291370E-3
6.319752167E0,-5.681707875E0,-4.294929585E0,-6.726725326E-1
6.329727167E0,-6.019391595E0,-3.795835231E0,-1.612846264E0
6.339703167E0,-6.390763464E0,-2.966487797E0,-2.672730115E0
6.349678167E0,-6.826997327E0,-2.115483447E0,-3.460620205E0
6.359653167E0,-7.353608093E0,-1.401954153E0,-3.844316835E0
6.369629167E0,-7.965613351E0,-9.164446342E-1,-3.768378460E0
6.379604167E0,-8.509837686E0,-6.863303858E-1,-3.181106340E0
6.389579167E0,-8.584898393E0,-5.053637391E-1,-2.097586289E0
6.399555167E0,-7.838942195E0,-1.297608250E-1,-1.041534850E0
6.409530167E0,-6.644570045E0,3.563673288E-1,-4.221496012E-1
6.419506167E0,-4.960065569E0,9.451193798E-1,-5.162623644E-2
6.429481167E0,-2.407975207E0,1.869505118E0,7.220141888E-1
6.439456167E0,1.195288408E0,2.866196355E0,2.561842933E0
6.449432167E0,5.640510147E0,3.315915066E0,5.407859377E0
6.459407167E0,1.059439462E1,2.799109495E0,6.644903337E0
6.469382167E0,1.590870206E1,1.846929018E0,4.345599217E0
6.479358167E0,2.029708418E1,1.541787976E-1,1.464472582E0
6.489333167E0,2.126441012E1,-2.268570569E0,-1.029577732E-2
6.499308167E0,1.574344454E1,-4.331280556E0,6.652108276E-1
6.509284167E0,7.701496375E0,-3.179743354E0,2.675383582E0
6.519259167E0,3.405578025E0,-1.955432290E0,3.409546530E0
6.529235167E0,4.055272096E-1,-3.139153737E-1,2.479543372E0
6.539210167E0,-1.364319134E0,3.031355054E0,9.774696851E-1
6.549185167E0,-7.676528764E-1,4.921632405E0,-1.758364166E0
6.559161167E0,9.537861228E-2,4.833426572E0,-4.695736338E0
6.569136167E0,-9.248500067E-1,5.529056954E0,-5.735423906E0
6.579111167E0,-2.991813258E0,6.124674806E0,-5.096891584E0
6.589087167E0,-5.046615470E0,5.924419949E0,-2.270348123E0
6.599062167E0,-5.374758874E0,4.691858464E0,4.238143766E-1
6.609037167E0,-3.782237531E0,2.364074897E0,1.026868132E0
6.619013167E0,-2.636627067E0,1.487508273E-1,2.353384432E0
6.628988167E0,-3.083232720E0,-1.149061491E0,2.308534534E0
6.638964167E0,-4.977185631E0,-8.488818115E-1,7.223767161E-2
6.648939167E0,-6.035868464E0,3.506978685E-1,-1.044609754E0
6.658914167E0,-5.906649091E0,1.358081324E0,-1.496311841E0
6.668890167E0,-5.535780668E0,2.099518209E0,-2.325914798E0
6.678865167E0,-5.209249341E0,2.775810680E0,-2.855622250E0
6.688840167E0,-5.045607410E0,3.116620907E0,-2.908450674E0
6.698816167E0,-4.908280873E0,2.675371302E0,-2.801478202E0
6.708791167E0,-4.256934963E0,1.728886598E0,-2.947490194E0
6.718766167E0,-3.310031013E0,6.701564026E-1,-3.150744088E0
6.728742167E0,-2.557490265E0,-5.808916390E-2,-3.082338681E0
6.738717167E0,-2.075323600E0,-6.179109460E-1,-2.944835558E0
6.748693167E0,-1.936580867E0,-9.580791485E-1,-2.743077382E0
6.758668167E0,-2.012076607E0,-9.673235965E-1,-2.382822239E0
6.768643167E0,-1.961215187E0,-7.925661081E-1,-2.089725877E0
6.778619167E0,-1.705552699E0,-6.113965631E-1,-1.888943017E0
6.788594167E0,-1.259229466E0,-5.440226054E-1,-1.599926841E0
6.798569167E0,-6.880822116E-1,-5.842298144E-1,-1.239313849E0
6.808545167E0,-1.357612377E-1,-7.405288124E-1,-5.277216645E-1
6.818520167E0,3.547771785E-1,-1.092483832E0,7.331169549E-1
6.828495167E0,7.033551389E-1,-1.495910137E0,1.295609672E0
6.838471292E0,8.200804737E-1,-1.711848396E0,4.349709371E-1
6.848446292E0,8.781354314E-1,-1.684230827E0,-4.506951964E-1
6.858422292E0,1.061666959E0,-1.459633427E0,-3.881358361E-1
6.868397292E0,1.383280485E0,-1.114888024E0,3.325112736E-1
6.878372292E0,1.826565212E0,-7.900436193E-1,1.077289989E0
6.888348292E0,2.260938491E0,-7.110664469E-1,1.386001925E0
6.898323292E0,2.546650697E0,-9.815416861E-1,1.247366635E0
6.908298292E0,2.717030667E0,-1.511519279E0,1.060662554E0
6.918274292E0,2.740006717E0,-1.989398181E0,1.128251981E0
6.928249292E0,2.774917810E0,-2.206120552E0,1.308299299E0
6.938224292E0,3.019367969E0,-2.233501893E0,1.312366477E0
6.948200292E0,3.353288130E0,-2.226310987E0,1.264994820E0
6.958175292E0,3.640180304E0,-2.199416134E0,1.228915307E0
6.968150292E0,3.657010345E0,-2.091941387E0,1.064705465E0
6.978126292E0,3.108317568E0,-1.802270324E0,6.809503627E-1
6.988101292E0,2.018902647E0,-1.486311933E0,5.678201884E-2
6.998077292E0,1.585178994E0,-1.176486102E0,-6.584195790E-1
7.008052292E0,2.024717703E0,-6.198475438E-1,-1.110474692E0
7.018027292E0,2.633671299E0,-1.076647818E-1,-1.053175048E0
7.028003292E0,3.301109039E0,2.464993161E-1,-6.783892822E-1
7.037978292E0,3.994084785E0,4.447485781E-1,-4.751014745E-1
7.047953292E0,4.520294141E0,4.745518363E-1,-4.847387092E-1
7.057929292E0,4.471729214E0,5.616928911E-1,-4.483737056E-1
7.067904292E0,3.961266995E0,6.573311198E-1,-6.303532362E-1
7.077879292E0,3.915481250E0,6.135354745E-1,-8.178485915E-1
7.087855292E0,4.173610970E0,1.052357315E0,-3.072781992E-1
7.097830292E0,4.038684423E0,1.830624057E0,4.597686133E-1
7.107805292E0,3.698877286E0,1.803942627E0,5.863470912E-1
7.117781292E0,3.637977073E0,4.451684082E-1,2.355328631E-1
7.127756292E0,3.605882291E0,-8.573819089E-1,8.412716603E-1
7.137732292E0,3.615666144E0,-1.480775789E0,2.095111455E0
7.147707292E0,3.590925113E0,-1.973931127E0,2.823354390E-1
7.157682292E0,3.300752651E0,-2.086797591E0,-7.624184489E-2
7.167658292E0,2.944791411E0,-1.893251245E0,1.601005068E0
7.177633292E0,2.420942577E0,-1.175513710E0,3.611708164E0
7.187608292E0,1.597685311E0,6.669877964E-1,4.242968888E0
7.197584292E0,1.073677725E0,2.518768249E0,2.767788885E0
7.207559292E0,9.800787127E-1,4.009763802E0,1.179154259E0
7.217534292E0,9.562206110E-1,5.754744276E0,-7.198492572E-2
7.227510292E0,9.734877312E-1,7.432057262E0,-1.141425612E0
7.237485292E0,7.474530852E-1,9.117646982E0,-1.486773863E0
7.247460292E0,7.915785134E-2,1.072110145E1,-5.614519858E-1
7.257436292E0,-6.403630847E-1,1.127441294E1,3.997051370E-1
7.267411292E0,-1.012802070E0,9.839993877E0,1.782232244E-2
7.277387292E0,-1.307360237E0,7.106236373E0,-8.002674758E-1
7.287362292E0,-1.209200104E0,4.287001346E0,-1.060624108E0
7.297337292E0,-1.101173964E0,1.756504751E0,-6.619071507E-1
7.307313292E0,-1.045058236E0,-2.967444402E-1,-2.312374985E-1
7.317288292E0,-1.039587581E0,-1.784910525E0,-8.624876976E-2
7.327263292E0,-1.272864588E0,-2.657881696E0,-1.395859198E-1
7.337239292E0,-1.737168594E0,-3.101646187E0,-2.954229512E-1
7.347214292E0,-2.471530933E0,-3.234236480E0,-1.849222881E-1
7.357189292E0,-3.347973011E0,-3.083367206E0,1.236791360E-1
7.367165292E0,-4.033877719E0,-2.941293899E0,3.222904138E-1
7.377140292E0,-4.472377962E0,-3.014413916E0,2.719369700E-1
7.387115292E0,-4.773323627E0,-3.262161028E0,5.945441566E-2
7.397091292E0,-5.058145010E0,-3.387837573E0,-4.609325016E-1
7.407066292E0,-5.380225435E0,-3.267036436E0,-1.288608801E0
7.417041292E0,-5.726503394E0,-2.869343911E0,-2.240745424E0
7.427017292E0,-6.123405375E0,-2.318863056E0,-3.023381206E0
7.436992292E0,-6.657322823E0,-1.899769136E0,-3.500927986E0
7.446968292E0,-7.309367475E0,-1.650568407E0,-3.528756639E0
7.456943292E0,-8.008104483E0,-1.446960756E0,-3.104021911E0
7.466918292E0,-8.543107173E0,-1.120632328E0,-2.379387585E0
7.476894292E0,-8.301890232E0,-7.151489729E-1,-1.451068425E0
7.486869292E0,-7.243509700E0,-3.457914698E-1,-4.862556231E-1
7.496844292E0,-6.108648173E0,5.666829050E-2,7.634592533E-2
7.506820292E0,-4.853438668E0,3.109987825E-1,3.351220554E-1
7.516795292E0,-3.156219420E0,6.261859256E-1,9.326033416E-1
7.526770292E0,-9.065423745E-1,1.451668350E0,1.742836300E0
7.536746292E0,1.999598064E0,2.829035545E0,2.864070307E0
7.546721292E0,5.667642397E0,3.782886572E0,4.678029215E0
7.556696292E0,9.920175576E0,3.639733284E0,5.315818940E0
7.566672292E0,1.450137315E1,2.557468631E0,4.004264495E0
7.576647292E0,1.835817320E1,5.202770627E-1,1.781637838E0
7.586622292E0,1.904465971E1,-2.235554851E0,1.985243004E-2
7.596598292E0,1.321521725E1,-4.038376567E0,3.153280610E-1
7.606573292E0,5.744356697E0,-2.674198351E0,1.854521043E0
7.616549292E0,1.945688490E0,-1.733322880E0,2.077615709E0
7.626524292E0,-6.225203061E-1,-9.693514109E-2,1.262281712E0
7.636499292E0,-1.595963598E0,2.949315110E0,2.719271028E-1
