"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.855834000E0,4.193915725E-1,3.114610538E-2,4.222697616E-1
3.865809000E0,3.229722083E-1,2.584412098E-1,6.139678359E-1
3.875785000E0,5.044481531E-2,4.448265135E-1,7.573119402E-1
3.885760000E0,-8.285193443E-1,1.054204330E-1,1.021854639E0
3.895735000E0,-1.851773262E0,-9.223751724E-2,1.430652261E0
3.905711000E0,-2.261220455E0,1.861544847E-1,1.797863007E0
3.915686000E0,-2.261926174E0,4.848897755E-1,2.105295658E0
3.925661000E0,-2.188721418E0,5.063109398E-1,2.374423742E0
3.935637000E0,-2.289172411E0,8.260948956E-2,2.597612143E0
3.945612000E0,-2.433788061E0,-4.309392273E-1,2.737831831E0
3.955588000E0,-2.435869932E0,-6.811932921E-1,2.812117815E0
3.965563000E0,-2.218989372E0,-5.561078191E-1,2.852738857E0
3.975538000E0,-1.829242706E0,-1.284047067E-1,2.842804909E0
3.985514000E0,-1.396357656E0,3.377251625E-1,2.784604788E0
3.995489000E0,-1.085353374E0,5.478099585E-1,2.683313608E0
4.005465000E0,-1.164025545E0,1.742931604E-1,2.520211935E0
4.015440000E0,-1.426332355E0,-4.698165655E-1,2.300730467E0
4.025415000E0,-1.454452515E0,-8.065497279E-1,2.073578596E0
4.035391000E0,-1.222077608E0,-6.174160242E-1,1.934504271E0
4.045366000E0,-8.731871843E-1,-2.151879817E-1,1.812798738E0
4.055342000E0,-5.440140963E-1,1.134245247E-1,1.674070954E0
4.065317000E0,-3.080674112E-1,3.264418840E-1,1.544165254E0
4.075292000E0,-1.656599194E-1,4.990698397E-1,1.445006967E0
4.085268000E0,-7.152410597E-2,7.628005147E-1,1.345913649E0
4.095243000E0,2.811433934E-2,1.132083774E0,1.238281250E0
4.105218000E0,1.674416661E-1,1.533177137E0,1.120259166E0
4.115194000E0,3.446734250E-1,1.817276239E0,9.896124601E-1
4.125169000E0,5.506948233E-1,1.971360683E0,8.614895344E-1
4.135145000E0,7.525163889E-1,2.012397766E0,7.515337467E-1
4.145120000E0,9.166794419E-1,1.947885633E0,6.372751594E-1
4.155095000E0,1.014114380E0,1.812466621E0,5.203599930E-1
4.165071000E0,1.034229994E0,1.614667654E0,4.117963016E-1
4.175046000E0,9.715567827E-1,1.368094563E0,3.001177311E-1
4.185022000E0,8.379126191E-1,1.063411951E0,1.623453349E-1
4.194997000E0,6.417366862E-1,7.172141075E-1,-1.560786855E-3
4.204972000E0,4.336881936E-1,3.348190188E-1,-1.701166034E-1
4.214948000E0,2.712822258E-1,-4.302735627E-2,-3.251692951E-1
4.224923000E0,2.053387910E-1,-3.600865304E-1,-4.785531759E-1
4.234899000E0,2.440060228E-1,-5.764614344E-1,-6.862030625E-1
4.244874000E0,3.454056084E-1,-7.179436684E-1,-9.554774761E-1
4.254849000E0,4.495184422E-1,-7.401224375E-1,-1.230221152E0
4.264825000E0,4.864464104E-1,-5.866762400E-1,-1.464447021E0
4.274800000E0,3.638475239E-1,-3.108353019E-1,-1.544170141E0
4.284775000E0,5.331323668E-2,-9.388075769E-2,-1.372248650E0
4.294751000E0,-2.941954732E-1,-2.226243466E-1,-1.011514187E0
4.304726000E0,-4.302630126E-1,-7.910087705E-1,-5.860217214E-1
4.314702000E0,-3.027367592E-1,-1.543382406E0,-2.033917904E-1
4.324677000E0,-7.711660862E-2,-2.085840225E0,1.149308905E-1
4.334652000E0,1.298227161E-1,-2.075092077E0,3.351498246E-1
4.344628000E0,2.357412279E-1,-1.386280537E0,4.655947685E-1
4.354603000E0,2.091572881E-1,-2.875765860E-1,5.611412525E-1
4.364579000E0,2.419883460E-1,5.487321615E-1,7.037522197E-1
4.374554000E0,4.753124118E-1,1.008194089E0,7.554950118E-1
4.384529000E0,8.671739101E-1,1.239888906E0,5.886148810E-1
4.394505000E0,1.268920779E0,1.292126298E0,2.122628689E-1
4.404480000E0,1.527598143E0,1.281236887E0,-3.236264288E-1
4.414455000E0,1.516006231E0,1.510591030E0,-8.885111213E-1
4.424431000E0,1.356413722E0,1.976886392E0,-1.217900395E0
4.434406000E0,1.166199565E0,2.170941591E0,-1.161274076E0
4.444382000E0,8.983057737E-1,1.234368086E0,-6.881564856E-1
4.454357000E0,5.751892328E-1,-2.818475664E-1,4.790313169E-2
4.464332000E0,3.066793978E-1,-1.118194461E0,5.641087294E-1
4.474308000E0,1.154814661E-1,-1.254723191E0,7.044022083E-1
4.484283000E0,-1.984420046E-2,-9.410027266E-1,5.187022090E-1
4.494258000E0,-1.001619399E-1,-6.088705659E-1,1.335947365E-1
4.504234000E0,-1.394539028E-1,-4.418050945E-1,-2.769683599E-1
4.514209000E0,-1.706858575E-1,-2.954737246E-1,-6.034575105E-1
4.524185000E0,-2.063076943E-1,-1.184898689E-1,-8.812102079E-1
4.534160000E0,-2.230256945E-1,3.043782897E-2,-1.093359232E0
4.544135000E0,-2.084843516E-1,9.693730623E-2,-1.227165937E0
4.554111000E0,-1.135858074E-1,1.578142345E-1,-1.277656555E0
4.564086000E0,9.937559813E-2,3.037144542E-1,-1.312219262E0
4.574062000E0,4.094088078E-1,4.702914357E-1,-1.407201648E0
4.584037000E0,7.220711708E-1,5.426458716E-1,-1.613668203E0
4.594012000E0,9.721577168E-1,5.162752867E-1,-1.892204762E0
4.603988000E0,1.150399208E0,4.603866041E-1,-2.119484425E0
4.613963000E0,1.271204472E0,3.497671485E-1,-2.207864523E0
4.623938000E0,1.348152637E0,1.828980744E-1,-2.155626535E0
4.633914000E0,1.403856039E0,-1.041297093E-1,-2.021386623E0
4.643889000E0,1.403936505E0,-7.936642170E-1,-1.818815231E0
4.653865000E0,1.241042614E0,-1.904022336E0,-1.546940088E0
4.663840000E0,9.138477445E-1,-2.525610924E0,-1.278819323E0
4.673815000E0,5.614234209E-1,-2.313591242E0,-1.078891516E0
4.683791000E0,2.845123112E-1,-1.630400419E0,-9.608388543E-1
4.693766000E0,1.140606701E-1,-9.123501182E-1,-8.923516870E-1
4.703741000E0,6.382159889E-2,-4.527663291E-1,-8.248957396E-1
4.713717000E0,1.190845892E-1,-3.399931788E-1,-7.618882656E-1
4.723692000E0,2.275176495E-1,-4.675159752E-1,-7.229928374E-1
4.733668000E0,3.301990032E-1,-5.892322659E-1,-7.027466893E-1
4.743643000E0,3.811522424E-1,-5.556314588E-1,-6.949431896E-1
4.753618000E0,3.865400851E-1,-4.043143690E-1,-7.276757956E-1
4.763594000E0,3.848178089E-1,-3.175573051E-1,-8.101578951E-1
4.773569000E0,4.072901011E-1,-3.712455630E-1,-9.011820555E-1
4.783545000E0,4.403210580E-1,-4.782178402E-1,-9.711722136E-1
4.793520000E0,4.633267820E-1,-5.801021457E-1,-1.021846890E0
4.803495000E0,4.509104490E-1,-6.601950526E-1,-1.068824172E0
4.813471000E0,3.880729079E-1,-6.725526452E-1,-1.105920434E0
4.823446000E0,2.912998497E-1,-6.003491282E-1,-1.108975410E0
4.833421000E0,1.989208907E-1,-4.832193255E-1,-1.063613296E0
4.843396917E0,1.421600282E-1,-3.934861124E-1,-9.648151398E-1
4.853371917E0,1.150897816E-1,-3.372590542E-1,-7.922945023E-1
4.863347917E0,8.617803454E-2,-2.712828815E-1,-5.882471800E-1
4.873322917E0,4.380261898E-2,-1.513740569E-1,-4.329220355E-1
4.883297917E0,7.017705590E-3,2.967225946E-2,-3.516724706E-1
4.893273917E0,4.717266653E-3,2.342823893E-1,-3.468963504E-1
4.903248917E0,5.343547091E-2,3.871548772E-1,-3.802858293E-1
4.913223917E0,1.383700669E-1,4.377096593E-1,-3.823457956E-1
4.923199917E0,2.014236003E-1,4.576479495E-1,-2.825393081E-1
4.933174917E0,2.064729482E-1,4.691719711E-1,-1.131753325E-1
4.943150917E0,1.976039708E-1,4.021028578E-1,1.120369732E-1
4.953125917E0,1.909527332E-1,2.950221896E-1,4.341990054E-1
4.963100917E0,1.321416795E-1,2.911518514E-1,8.219869137E-1
4.973076917E0,-8.058317006E-3,3.865691721E-1,1.141172051E0
4.983051917E0,-3.948481083E-1,1.826407611E-1,1.390600562E0
4.993027917E0,-1.499410868E0,-6.581348777E-1,1.764957428E0
5.003002917E0,-2.268921137E0,-7.361745834E-1,2.232836962E0
5.012977917E0,-2.455634832E0,-3.576570451E-1,2.645791292E0
5.022953917E0,-2.372040510E0,-1.424079686E-1,2.950223923E0
5.032928917E0,-2.313014269E0,-3.663177788E-1,3.095259666E0
5.042903917E0,-2.264199972E0,-7.152444720E-1,3.107743263E0
5.052879917E0,-2.009785175E0,-7.500141263E-1,3.052184105E0
5.062854917E0,-1.566759586E0,-3.984134495E-1,2.971842766E0
5.072830917E0,-1.126288533E0,1.762711555E-1,2.849179029E0
5.082805917E0,-8.056353331E-1,7.467029095E-1,2.714545488E0
5.092780917E0,-8.885291815E-1,9.252739549E-1,2.563574314E0
5.102756917E0,-1.440147400E0,4.673182070E-1,2.387904882E0
5.112731917E0,-1.695444107E0,-7.959147543E-2,2.236688614E0
5.122706917E0,-1.488586307E0,-3.141308725E-1,2.148468733E0
5.132682917E0,-1.055085778E0,-2.157323956E-1,2.070877314E0
5.142657917E0,-6.397174597E-1,-9.080760926E-2,1.946136117E0
5.152633917E0,-3.718356788E-1,-3.627086431E-2,1.771596789E0
5.162608917E0,-2.397474796E-1,1.347969025E-1,1.586965799E0
5.172583917E0,-1.825475693E-1,5.290065408E-1,1.400805473E0
5.182559917E0,-1.426560134E-1,1.056926608E0,1.224090338E0
5.192534917E0,-4.188651964E-2,1.578051567E0,1.092682719E0
5.202509917E0,1.058199778E-1,1.940847635E0,1.011207819E0
5.212485917E0,2.702957392E-1,2.121606588E0,9.562420845E-1
5.222460917E0,4.490597546E-1,2.138475180E0,9.042754769E-1
5.232436917E0,6.333886385E-1,2.030347347E0,8.300238848E-1
5.242411917E0,7.900934815E-1,1.828790188E0,7.173217535E-1
5.252386917E0,8.932033181E-1,1.540609956E0,5.904452801E-1
5.262362917E0,9.168946743E-1,1.202331781E0,4.558533728E-1
5.272337917E0,8.428134918E-1,8.591570854E-1,3.063805401E-1
5.282312917E0,6.732022762E-1,5.047424436E-1,1.241761148E-1
5.292288917E0,4.408025742E-1,1.648540944E-1,-7.234013826E-2
5.302263917E0,2.153434753E-1,-1.650185436E-1,-2.537325025E-1
5.312239917E0,7.953371853E-2,-4.574546814E-1,-4.118310511E-1
5.322214917E0,9.050613642E-2,-6.936525702E-1,-5.612710714E-1
5.332189917E0,2.381227612E-1,-8.947438598E-1,-7.631871104E-1
5.342165917E0,4.390420020E-1,-1.011331677E0,-1.025310874E0
5.352140917E0,5.782052875E-1,-9.130897522E-1,-1.343275905E0
5.362115917E0,4.691842794E-1,-5.931786895E-1,-1.598840237E0
5.372091917E0,5.031697452E-2,-2.367148399E-1,-1.564900994E0
5.382066917E0,-3.141452074E-1,-2.516293228E-1,-1.251395702E0
5.392042917E0,-2.951448858E-1,-6.907939315E-1,-8.222365975E-1
5.402017917E0,4.751519859E-2,-1.319254041E0,-4.362735748E-1
5.411992917E0,3.822433949E-1,-1.944823861E0,-9.827210754E-2
5.421968917E0,5.471459627E-1,-2.070059776E0,1.846376359E-1
5.431943917E0,5.002780557E-1,-1.422557592E0,4.663572311E-1
5.441918917E0,2.669008076E-1,-2.896039188E-1,6.847188473E-1
5.451894917E0,2.067432106E-1,5.497075915E-1,8.033062220E-1
5.461869917E0,5.291388035E-1,1.027581334E0,8.103678226E-1
5.471845917E0,1.054770947E0,1.288854241E0,6.098275185E-1
5.481820917E0,1.508831143E0,1.511296511E0,1.444623172E-1
5.491795917E0,1.669959784E0,1.940948009E0,-4.764521122E-1
5.501771917E0,1.595037341E0,2.498816967E0,-9.378364086E-1
5.511746917E0,1.432916403E0,2.809536695E0,-1.089192510E0
5.521721917E0,1.189697742E0,2.335316896E0,-9.591392875E-1
5.531697917E0,7.726100087E-1,6.577200294E-1,-5.237649083E-1
5.541672917E0,3.127723634E-1,-8.849783540E-1,6.845575571E-2
5.551648917E0,-2.560675144E-2,-1.533463597E0,4.694945216E-1
5.561623917E0,-2.486039400E-1,-1.464028120E0,4.579013586E-1
5.571598917E0,-3.486642540E-1,-1.050575376E0,1.320577562E-1
5.581574917E0,-3.200053573E-1,-7.574151158E-1,-3.094598353E-1
5.591549917E0,-2.384780198E-1,-5.886597037E-1,-6.764716506E-1
5.601524917E0,-1.691792905E-1,-3.809326291E-1,-9.582281709E-1
5.611500917E0,-1.214938015E-1,-1.368278116E-1,-1.145319819E0
5.621475917E0,-6.830387563E-2,8.571048081E-2,-1.260368943E0
5.631451917E0,6.519106776E-2,3.409038782E-1,-1.325174570E0
5.641426917E0,3.000923395E-1,5.990873575E-1,-1.378140450E0
5.651401917E0,5.756959319E-1,6.981045008E-1,-1.483066916E0
5.661377917E0,8.275902867E-1,6.635701060E-1,-1.693879366E0
5.671352917E0,1.028245568E0,5.051200390E-1,-1.943349481E0
5.681327917E0,1.169035554E0,3.052864671E-1,-2.118588448E0
5.691303917E0,1.246885538E0,1.284302026E-1,-2.150054216E0
5.701278917E0,1.268972039E0,-8.521766402E-3,-2.056669950E0
5.711253917E0,1.262152672E0,-1.730539948E-1,-1.895672917E0
5.721229917E0,1.205968618E0,-6.134877801E-1,-1.701947212E0
5.731204917E0,1.058213472E0,-1.416505456E0,-1.495897412E0
5.741180917E0,8.357178569E-1,-2.018079758E0,-1.315680146E0
5.751155917E0,5.987881422E-1,-2.013025045E0,-1.176905751E0
5.761130917E0,4.144529700E-1,-1.586413980E0,-1.072661638E0
5.771106917E0,3.089664876E-1,-1.029316425E0,-9.772102833E-1
5.781081917E0,2.809299231E-1,-6.236797571E-1,-8.576693535E-1
5.791056917E0,3.111538887E-1,-5.168132186E-1,-7.369333506E-1
5.801032917E0,3.576124012E-1,-6.466837525E-1,-6.515903473E-1
5.811007917E0,3.663313389E-1,-7.749631405E-1,-6.145364642E-1
5.820983917E0,3.291934133E-1,-7.425329089E-1,-6.510612965E-1
5.830958917E0,2.780135870E-1,-5.895912647E-1,-7.554212809E-1
5.840934167E0,2.631305754E-1,-4.452449977E-1,-8.824307919E-1
5.850910167E0,2.985234559E-1,-3.885883689E-1,-9.836665988E-1
5.860885167E0,3.549905121E-1,-4.073333442E-1,-1.046968460E0
5.870860167E0,4.318016768E-1,-4.856891334E-1,-1.080487847E0
5.880836167E0,4.883007705E-1,-5.419191122E-1,-1.101734519E0
5.890811167E0,5.044715405E-1,-5.665424466E-1,-1.107100487E0
5.900787167E0,4.845353365E-1,-5.796002746E-1,-1.083836198E0
5.910762167E0,4.285040200E-1,-5.247892141E-1,-1.020360351E0
5.920737167E0,3.440240324E-1,-3.816489577E-1,-9.020820856E-1
5.930713167E0,2.359955609E-1,-1.998306662E-1,-7.387445569E-1
5.940688167E0,1.201119646E-1,-5.994341150E-2,-5.910750031E-1
5.950663167E0,3.211287037E-2,2.258688398E-2,-4.965503514E-1
5.960639167E0,3.212782787E-3,7.857003063E-2,-4.345891774E-1
5.970614167E0,3.292593732E-2,1.478772014E-1,-3.730448484E-1
5.980589167E0,9.655990452E-2,2.279278040E-1,-2.877095640E-1
5.990565167E0,1.498524249E-1,3.124725223E-1,-1.469617635E-1
6.000540167E0,1.375944316E-1,4.135816693E-1,3.576944396E-2
6.010516167E0,7.820487022E-2,4.639731944E-1,2.387164384E-1
6.020491167E0,3.054726683E-2,3.853173256E-1,5.037853122E-1
6.030466167E0,7.288282737E-3,2.732706666E-1,8.699409366E-1
6.040442167E0,-8.729042113E-2,2.725278139E-1,1.246509433E0
6.050417167E0,-4.354744852E-1,1.168647110E-1,1.533868313E0
6.060392167E0,-1.488522530E0,-6.322648525E-1,1.867266059E0
6.070368167E0,-2.326803446E0,-7.620047331E-1,2.284216881E0
6.080343167E0,-2.613069773E0,-4.685398042E-1,2.681881666E0
6.090319167E0,-2.642004967E0,-4.199949205E-1,3.000808001E0
6.100294167E0,-2.605874062E0,-8.081281185E-1,3.181299210E0
6.110269167E0,-2.472997427E0,-1.124659538E0,3.197754860E0
6.120245167E0,-2.163988590E0,-1.019014239E0,3.119729519E0
6.130220167E0,-1.711588144E0,-5.060119033E-1,3.023782253E0
6.140195167E0,-1.289245367E0,2.169054896E-1,2.910242081E0
6.150171167E0,-1.126110196E0,8.131353259E-1,2.778908730E0
6.160146167E0,-1.381915689E0,8.658329248E-1,2.658070803E0
6.170121167E0,-1.641531467E0,4.753855467E-1,2.585988283E0
6.180097167E0,-1.569797397E0,-5.633861199E-2,2.479933977E0
6.190072167E0,-1.227193713E0,-3.884521127E-1,2.336980343E0
6.200048167E0,-8.098410368E-1,-4.583895504E-1,2.173107862E0
6.210023167E0,-4.824613333E-1,-4.012186825E-1,1.981752276E0
6.219998167E0,-3.105679750E-1,-2.487675250E-1,1.774687767E0
6.229974167E0,-2.843001783E-1,2.148286998E-2,1.602656603E0
6.239949167E0,-3.087905347E-1,4.492480457E-1,1.483469367E0
6.249924167E0,-2.933678925E-1,9.832326174E-1,1.377285123E0
6.259900167E0,-1.627313793E-1,1.509736180E0,1.264652371E0
6.269875167E0,4.386653379E-2,1.910853028E0,1.156318665E0
6.279850167E0,2.894645631E-1,2.148204565E0,1.048045397E0
6.289826167E0,5.298880935E-1,2.222680807E0,9.215763211E-1
6.299801167E0,7.402502298E-1,2.153113604E0,7.594523430E-1
6.309777167E0,9.160153866E-1,1.978879571E0,5.740867257E-1
6.319752167E0,1.023811698E0,1.717904687E0,3.757717907E-1
6.329727167E0,1.039409041E0,1.415956855E0,1.855957210E-1
6.339703167E0,9.618313909E-1,1.113093138E0,1.367658377E-2
6.349678167E0,8.011077642E-1,7.577624917E-1,-1.524737775E-1
6.359653167E0,5.703344941E-1,3.382638991E-1,-3.149521947E-1
6.369629167E0,3.167895675E-1,-1.121695861E-1,-4.672695696E-1
6.379604167E0,1.147871166E-1,-5.334762931E-1,-6.055635810E-1
6.389579167E0,4.521682486E-2,-8.529139161E-1,-7.396795750E-1
6.399555167E0,6.783837825E-2,-1.041025877E0,-9.264470935E-1
6.409530167E0,8.843712509E-2,-1.033625007E0,-1.157115936E0
6.419506167E0,-1.370994281E-2,-7.757667303E-1,-1.378024340E0
6.429481167E0,-3.718483746E-1,-4.879626632E-1,-1.383414268E0
6.439456167E0,-8.127879500E-1,-5.516290069E-1,-1.053604484E0
6.449432167E0,-7.607857585E-1,-1.287478209E0,-5.494770408E-1
6.459407167E0,-1.814464778E-1,-2.142246962E0,-1.293870658E-1
6.469382167E0,3.173625171E-1,-2.350120306E0,1.812126189E-1
6.479358167E0,5.635821819E-1,-1.755059838E0,3.176513910E-1
6.489333167E0,5.948396921E-1,-5.877665877E-1,2.881696522E-1
6.499308167E0,4.800820053E-1,6.145936251E-1,1.853033602E-1
6.509284167E0,4.549193978E-1,1.278566599E0,1.969459057E-1
6.519259167E0,6.619689465E-1,1.512756944E0,2.171842605E-1
6.529235167E0,1.087805033E0,1.583907008E0,1.933718622E-1
6.539210167E0,1.545389056E0,1.477341175E0,9.280134737E-2
6.549185167E0,1.788485050E0,1.448063970E0,-2.862588763E-1
6.559161167E0,1.659757972E0,1.583388805E0,-8.456590176E-1
6.569136167E0,1.306892633E0,1.708346486E0,-1.232158542E0
6.579111167E0,8.890474439E-1,1.591508508E0,-1.297450185E0
6.589087167E0,3.986968696E-1,8.137565255E-1,-1.009414673E0
6.599062167E0,8.052474260E-2,-9.327137470E-2,-4.053772688E-1
6.609037167E0,9.486214072E-2,-5.927139521E-1,8.823806047E-2
6.619013167E0,2.222722322E-1,-9.368062019E-1,2.831946015E-1
6.628988167E0,2.863593400E-1,-8.818955421E-1,1.860882938E-1
6.638964167E0,2.420355529E-1,-3.936913908E-1,-4.975751042E-2
6.648939167E0,1.675346792E-1,-1.988875680E-2,-3.121494651E-1
6.658914167E0,1.048430651E-1,1.132889986E-1,-5.807154179E-1
6.668890167E0,2.867319994E-2,1.420524716E-1,-8.681586385E-1
6.678865167E0,-6.238906831E-2,1.300575286E-1,-1.099055767E0
6.688840167E0,-1.164634824E-1,1.018538475E-1,-1.254052997E0
6.698816167E0,-6.998253614E-2,1.196940020E-1,-1.331247211E0
6.708791167E0,1.080074385E-1,2.251189649E-1,-1.370446563E0
6.718766167E0,3.771334589E-1,3.369311690E-1,-1.460565209E0
6.728742167E0,6.500850916E-1,3.552843332E-1,-1.620107532E0
6.738717167E0,8.721796274E-1,3.042632937E-1,-1.808890462E0
6.748693167E0,1.017911792E0,2.062155753E-1,-1.929756403E0
6.758668167E0,1.081106424E0,1.972778700E-2,-1.936879277E0
6.768643167E0,1.079764962E0,-2.100617290E-1,-1.841462135E0
6.778619167E0,1.024635911E0,-4.247674644E-1,-1.683649659E0
6.788594167E0,9.370067716E-1,-6.516951919E-1,-1.513030052E0
6.798569167E0,8.340923786E-1,-8.879265785E-1,-1.366237283E0
6.808545167E0,7.324720025E-1,-1.225003958E0,-1.246234179E0
6.818520167E0,6.284099221E-1,-1.764456034E0,-1.149459243E0
6.828495167E0,5.210278034E-1,-2.217707634E0,-1.065614104E0
6.838471292E0,4.135844111E-1,-2.240446806E0,-9.804353118E-1
6.848446292E0,3.044632375E-1,-1.934820414E0,-8.946426511E-1
6.858422292E0,2.015882581E-1,-1.602041960E0,-8.030115962E-1
6.868397292E0,1.053903475E-1,-1.420035481E0,-7.155438066E-1
6.878372292E0,1.493841223E-2,-1.393707037E0,-6.524094343E-1
6.888348292E0,-6.130495667E-2,-1.388301373E0,-6.376320720E-1
6.898323292E0,-1.028757021E-1,-1.275155544E0,-6.686812639E-1
6.908298292E0,-8.022870868E-2,-1.061295748E0,-7.476202846E-1
6.918274292E0,1.244483143E-2,-8.432225585E-1,-8.443046212E-1
6.928249292E0,1.636862755E-1,-6.732265949E-1,-9.330914617E-1
6.938224292E0,3.358280063E-1,-4.860136211E-1,-1.011188626E0
6.948200292E0,5.002188087E-1,-3.367112279E-1,-1.080394268E0
6.958175292E0,6.121510863E-1,-2.057518363E-1,-1.122845411E0
6.968150292E0,6.432930827E-1,-1.010534018E-1,-1.104572892E0
6.978126292E0,5.827537775E-1,1.094815973E-2,-9.798319936E-1
6.988101292E0,4.524506330E-1,1.577682346E-1,-7.582665682E-1
6.998077292E0,2.779725790E-1,3.136962950E-1,-5.378244519E-1
7.008052292E0,9.619572014E-2,3.881017864E-1,-3.891788125E-1
7.018027292E0,-5.520625412E-2,3.011910617E-1,-3.083518147E-1
7.028003292E0,-1.416141093E-1,5.606174096E-2,-2.790319920E-1
7.037978292E0,-1.620353013E-1,-1.823651642E-1,-2.944637835E-1
7.047953292E0,-1.115750596E-1,-2.915648818E-1,-3.280537128E-1
7.057929292E0,-1.051821094E-2,-2.828720808E-1,-3.089652359E-1
7.067904292E0,8.052647114E-2,-1.596015394E-1,-2.110061944E-1
7.077879292E0,1.332370937E-1,-1.214449643E-3,-9.962794930E-2
7.087855292E0,2.119992822E-1,8.868161589E-2,6.296788901E-2
7.097830292E0,3.113361895E-1,1.232335791E-1,3.358410895E-1
7.107805292E0,3.425809145E-1,2.402976155E-1,6.545879245E-1
7.117781292E0,2.275382876E-1,4.222158790E-1,8.721973300E-1
7.127756292E0,-3.102101088E-1,2.120533288E-1,1.083661556E0
7.137732292E0,-1.494606495E0,-3.553993404E-1,1.475437045E0
7.147707292E0,-2.170430660E0,-1.626621187E-1,1.851174712E0
7.157682292E0,-2.279994488E0,2.536176145E-1,2.154610395E0
7.167658292E0,-2.167206764E0,3.426660001E-1,2.428656101E0
7.177633292E0,-2.167500496E0,-9.956191480E-2,2.726695299E0
7.187608292E0,-2.257974386E0,-6.459664106E-1,2.940221310E0
7.197584292E0,-2.168192387E0,-8.224875927E-1,3.016714573E0
7.207559292E0,-1.814619541E0,-5.678741932E-1,3.025908947E0
7.217534292E0,-1.308240533E0,-2.899505757E-2,2.989942551E0
7.227510292E0,-8.424654007E-1,6.252837181E-1,2.905025959E0
7.237485292E0,-6.237387657E-1,1.080844164E0,2.786667347E0
7.247460292E0,-9.788515568E-1,8.887208700E-1,2.597209454E0
7.257436292E0,-1.449075580E0,2.899346054E-1,2.356306314E0
7.267411292E0,-1.480681539E0,-1.672422588E-1,2.143104315E0
7.277387292E0,-1.144873500E0,-1.914829761E-1,1.998399377E0
7.287362292E0,-6.935976148E-1,-1.081572473E-2,1.850228548E0
7.297337292E0,-3.008374572E-1,1.391064525E-1,1.693750739E0
7.307313292E0,-4.824567959E-2,2.436248809E-1,1.551361918E0
7.317288292E0,8.212710172E-2,3.996523321E-1,1.448858142E0
7.327263292E0,1.216835678E-1,6.784210801E-1,1.389341235E0
7.337239292E0,1.468733549E-1,1.113966584E0,1.328060627E0
7.347214292E0,2.339027971E-1,1.586276650E0,1.245551109E0
7.357189292E0,3.945447803E-1,1.946652055E0,1.146936893E0
7.367165292E0,6.007970572E-1,2.139129162E0,1.033625722E0
7.377140292E0,8.109897375E-1,2.182273626E0,9.062806964E-1
7.387115292E0,9.949369431E-1,2.087218046E0,7.499411702E-1
7.397091292E0,1.117164731E0,1.906901002E0,5.847427845E-1
7.407066292E0,1.162558317E0,1.672067642E0,4.275430143E-1
7.417041292E0,1.108644366E0,1.416844606E0,2.759190798E-1
7.427017292E0,9.678351879E-1,1.109800339E0,1.243103966E-1
7.436992292E0,7.486455441E-1,7.545715570E-1,-3.516556323E-2
7.446968292E0,4.948143363E-1,3.729378879E-1,-1.973038763E-1
7.456943292E0,2.628836334E-1,4.419528414E-3,-3.463743031E-1
7.466918292E0,1.251300424E-1,-2.979523242E-1,-4.764287174E-1
7.476894292E0,1.187509671E-1,-5.322657228E-1,-6.338095665E-1
7.486869292E0,1.994053274E-1,-7.314147353E-1,-8.556386828E-1
7.496844292E0,2.852550447E-1,-8.104309440E-1,-1.106627345E0
7.506820292E0,2.908753753E-1,-6.851267815E-1,-1.381752849E0
7.516795292E0,1.296729147E-1,-4.202285409E-1,-1.550088167E0
