"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.423177529E1,-2.986447513E-1,-3.627601385E0,4.782391489E-1
3.424175129E1,-1.054501906E-1,-2.406879663E0,2.296238393E-2
3.425172729E1,1.103228480E-1,-2.020222902E0,-2.866063714E-1
3.426170329E1,-2.121976018E-1,-3.079352617E0,-2.076987475E-1
3.427167929E1,-7.616412640E-1,-3.623066664E0,7.868429646E-3
3.428165529E1,-1.136870384E0,-3.184888124E0,2.180772126E-1
3.429163129E1,-1.329427123E0,-2.431578159E0,3.816688061E-1
3.430160729E1,-1.473779917E0,-2.061041117E0,6.124224663E-1
3.431158329E1,-1.466672182E0,-2.558460236E0,1.060507774E0
3.432155929E1,-1.386626720E0,-3.222116709E0,1.488795519E0
3.433153529E1,-1.232105851E0,-3.994197607E0,1.728150606E0
3.434151129E1,-1.342333078E0,-4.248129845E0,1.448321342E0
3.435148729E1,-1.798604488E0,-3.635695219E0,5.096915364E-1
3.436146329E1,-2.453757524E0,-2.437124729E0,-7.575329542E-1
3.437143929E1,-3.235572338E0,-9.303094149E-1,-1.662372231E0
3.438141529E1,-3.503716946E0,-8.829118311E-2,-1.730866313E0
3.439139129E1,-3.110160828E0,-7.428535074E-2,-1.744205832E0
3.440136729E1,-2.360787630E0,-2.028877139E-1,-1.683756828E0
3.441134329E1,-1.472486734E0,-7.132010460E-1,-1.455394506E0
3.442131929E1,-6.976189613E-1,-1.689699650E0,-1.182317257E0
3.443129529E1,-3.812188804E-1,-2.890269518E0,-9.888029695E-1
3.444127129E1,-4.548364282E-1,-3.792934418E0,-8.471304178E-1
3.445124729E1,-7.026606202E-1,-4.233555794E0,-6.742087007E-1
3.446122329E1,-8.443164825E-1,-4.498078346E0,-4.617770910E-1
3.447119929E1,-8.666524291E-1,-4.430238247E0,-2.870406806E-1
3.448117529E1,-8.613905907E-1,-3.755783558E0,-1.456253082E-1
3.449115129E1,-9.281086326E-1,-2.572627544E0,-1.898221788E-3
3.450112729E1,-1.064926863E0,-1.478521466E0,2.062672973E-1
3.451110429E1,-1.272080541E0,-9.190792441E-1,4.055894315E-1
3.452108029E1,-1.555834174E0,-8.568894863E-1,4.736169875E-1
3.453105629E1,-1.816032410E0,-8.119097948E-1,4.452956021E-1
3.454103229E1,-1.920913815E0,-5.218461156E-1,3.781355023E-1
3.455100829E1,-1.758758426E0,-5.160614103E-2,3.357478380E-1
3.456098429E1,-1.410731792E0,5.459958911E-1,3.784556687E-1
3.457096029E1,-1.000514150E0,9.011047482E-1,5.005989075E-1
3.458093629E1,-6.310929060E-1,5.452015996E-1,5.796492100E-1
3.459091229E1,-2.906174064E-1,-3.824652731E-1,5.527563691E-1
3.460088829E1,1.696040034E-1,-1.330640316E0,4.074524045E-1
3.461086429E1,6.389917135E-1,-1.969460249E0,1.194398105E-1
3.462084029E1,7.330669165E-1,-2.184570074E0,-1.864742786E-1
3.463081629E1,4.464801550E-1,-1.676779985E0,-3.820826709E-1
3.464079229E1,1.385924071E-1,-8.053357005E-1,-4.925170243E-1
3.465076829E1,-1.316095144E-1,-1.483524889E-1,-6.291401386E-1
3.466074429E1,-3.036244214E-1,2.714787126E-1,-6.696916819E-1
3.467072029E1,-9.857257828E-3,7.849747539E-1,-4.684895873E-1
3.468069629E1,8.041605949E-1,1.313756943E0,-1.800082177E-1
3.469067229E1,1.730763316E0,1.461291075E0,-1.121612564E-1
3.470064829E1,2.613863945E0,1.440330267E0,-1.559018344E-1
3.471062429E1,3.451724052E0,1.397678614E0,-1.867287308E-1
3.472060029E1,4.076523781E0,1.323770165E0,-3.756395876E-1
3.473057629E1,4.243242741E0,1.654426098E0,-6.909368038E-1
3.474055229E1,3.791800499E0,2.402974606E0,-8.568570614E-1
3.475052829E1,3.305213213E0,2.283528328E0,-8.495234847E-1
3.476050429E1,2.912394762E0,1.450633764E0,-7.247184515E-1
3.477048029E1,2.541947365E0,5.864585042E-1,-6.712019444E-1
3.478045629E1,2.138524055E0,3.247022331E-1,-5.435643792E-1
3.479043229E1,1.862811089E0,1.406987429E0,-1.831015050E-1
3.480040829E1,2.001333237E0,3.689269781E0,3.304066062E-1
3.481038429E1,2.566575527E0,5.278065205E0,8.065968752E-1
3.482036029E1,3.193866730E0,5.370775700E0,1.189577937E0
3.483033629E1,3.552930832E0,4.479568958E0,1.386363506E0
3.484031229E1,3.608330727E0,3.301572561E0,1.369531393E0
3.485028829E1,3.147341251E0,2.396316767E0,1.332995772E0
3.486026429E1,2.429795027E0,1.717157364E0,1.294445872E0
3.487024029E1,2.063534260E0,1.843137383E0,7.506340146E-1
3.488021629E1,1.916797519E0,2.456392765E0,2.144044042E-1
3.489019229E1,1.761986852E0,3.141584158E0,-1.455556303E-1
3.490016829E1,1.503646493E0,3.950440407E0,-2.783531547E-1
3.491014429E1,1.302950144E0,4.684290409E0,-2.476431727E-1
3.492012029E1,1.310215473E0,4.931634426E0,-2.321151048E-1
3.493009629E1,1.325444818E0,4.680685997E0,-9.502490610E-2
3.494007229E1,1.073581815E0,4.127004147E0,-8.953845128E-3
3.495004829E1,6.482635140E-1,3.411752701E0,-9.742085636E-2
3.496002429E1,1.422496587E-1,2.740168810E0,-2.646938562E-1
3.497000029E1,-3.549188375E-1,2.291486502E0,-4.419903159E-1
3.497997629E1,-7.691915631E-1,1.924584150E0,-6.387944221E-1
3.498995229E1,-1.093296289E0,1.388127089E0,-8.074105978E-1
3.499992829E1,-1.416419148E0,8.913195729E-1,-9.949680567E-1
3.500990429E1,-1.711837530E0,4.035051763E-1,-1.148587823E0
3.501988029E1,-1.920065761E0,-8.119819313E-2,-1.274908423E0
3.502985629E1,-2.023493052E0,-6.539165974E-1,-1.436451435E0
3.503983229E1,-2.170475245E0,-1.033204436E0,-1.604079247E0
3.504980829E1,-2.311324120E0,-1.380314469E0,-1.752901554E0
3.505978429E1,-2.341665268E0,-1.664345503E0,-1.852564812E0
3.506976029E1,-2.116814137E0,-1.649127483E0,-1.668605924E0
3.507973629E1,-1.593063235E0,-1.193992496E0,-1.030385375E0
3.508971229E1,-8.807467222E-1,-2.237666249E-1,-2.093987912E-1
3.509968829E1,-3.168831170E-1,1.105930805E0,3.792231381E-1
3.510966429E1,2.693715990E-1,2.068914175E0,3.639637530E-1
3.511964029E1,7.095254660E-1,2.332643509E0,2.834024839E-2
3.512961629E1,8.203023076E-1,1.870503426E0,-3.765198886E-1
3.513959229E1,5.949070454E-1,9.048419595E-1,-6.077705026E-1
3.514956829E1,3.227607310E-1,1.542923450E-1,-4.979443550E-1
3.515954529E1,3.305138350E-1,-3.364137411E-1,-6.410269439E-2
3.516952129E1,3.036169708E-1,-4.690735042E-1,4.297352731E-1
3.517949729E1,2.225666046E-1,-9.801985025E-1,7.996693850E-1
3.518947329E1,2.173544765E-1,-2.001092434E0,1.021579742E0
3.519944929E1,6.969490647E-2,-2.820113897E0,9.379536510E-1
3.520942529E1,-2.383554354E-3,-1.999312162E0,4.784398079E-1
3.521940129E1,2.718977630E-1,-9.295853972E-1,-1.309249084E-2
3.522937729E1,3.838674426E-1,-1.323222637E0,-2.576737404E-1
3.523935329E1,5.124803260E-2,-2.439961910E0,-2.673225105E-1
3.524932929E1,-5.331578851E-1,-3.403735876E0,-6.335553527E-2
3.525930529E1,-1.226485610E0,-3.497535467E0,2.413147688E-1
3.526928129E1,-1.749176264E0,-2.774879217E0,5.407336950E-1
3.527925729E1,-1.868127823E0,-2.468603373E0,8.198781610E-1
3.528923329E1,-1.665623784E0,-3.426951170E0,1.240721822E0
3.529920929E1,-1.401995182E0,-4.636962414E0,1.629913926E0
3.530918529E1,-1.128534317E0,-5.339602470E0,1.663532376E0
3.531916129E1,-1.123408318E0,-4.938396931E0,1.232428074E0
3.532913729E1,-1.648614287E0,-3.161871433E0,2.928558290E-1
3.533911329E1,-2.394742727E0,-9.452122450E-1,-8.632441163E-1
3.534908929E1,-3.045699835E0,4.196796417E-1,-1.529517293E0
3.535906529E1,-3.245626926E0,6.143031120E-1,-1.570212483E0
3.536904129E1,-2.944819689E0,3.486303985E-1,-1.601671934E0
3.537901729E1,-2.375315666E0,-1.948567224E-3,-1.618346214E0
3.538899329E1,-1.853892446E0,-7.213706374E-1,-1.477914572E0
3.539896929E1,-1.448032498E0,-1.918431520E0,-1.279510975E0
3.540894529E1,-1.214612007E0,-3.189708948E0,-1.060409784E0
3.541892129E1,-1.051466703E0,-3.836314917E0,-8.563636541E-1
3.542889729E1,-9.247185588E-1,-4.139600754E0,-6.279491186E-1
3.543887329E1,-7.473444939E-1,-4.290862560E0,-4.138716459E-1
3.544884929E1,-5.432307720E-1,-4.110911369E0,-2.435774058E-1
3.545882529E1,-4.553237557E-1,-3.498942137E0,-1.283808500E-1
3.546880129E1,-5.902525187E-1,-2.324526548E0,-6.073177233E-2
3.547877729E1,-9.314402938E-1,-1.165057063E0,1.394733340E-1
3.548875329E1,-1.298212051E0,-4.837397933E-1,4.348096251E-1
3.549872938E1,-1.565611482E0,-2.950785458E-1,5.861351490E-1
3.550870538E1,-1.774337769E0,-2.486537695E-1,5.673977137E-1
3.551868138E1,-1.909265161E0,-9.540092945E-2,4.811877608E-1
3.552865738E1,-1.767527699E0,7.581636310E-2,3.749252260E-1
3.553863338E1,-1.333355188E0,2.469896972E-1,2.634915113E-1
3.554860938E1,-8.469997048E-1,3.906299472E-1,2.970561385E-1
3.555858538E1,-5.306122303E-1,2.072146088E-1,4.662471712E-1
3.556856138E1,-3.771300316E-1,-3.893222809E-1,5.783404112E-1
3.557853738E1,-1.977270991E-1,-1.023500323E0,5.814402699E-1
3.558851338E1,1.154494584E-1,-1.517500758E0,4.616371393E-1
3.559848938E1,3.773912787E-1,-1.775333405E0,1.825358272E-1
3.560846538E1,2.882669866E-1,-1.485918641E0,-1.373423189E-1
3.561844138E1,-5.033624172E-2,-8.121016622E-1,-3.406338692E-1
3.562841738E1,-3.407036364E-1,-2.793751061E-1,-4.784657657E-1
3.563839338E1,-4.073731303E-1,1.451093405E-1,-5.438603163E-1
3.564836938E1,-7.086966932E-2,6.620110273E-1,-4.811225832E-1
3.565834538E1,5.733640194E-1,1.035460949E0,-4.152942300E-1
3.566832138E1,1.300707459E0,1.230541110E0,-5.231703520E-1
3.567829738E1,2.072542191E0,1.319428802E0,-6.377661228E-1
3.568827338E1,2.827019215E0,1.107377291E0,-9.018915296E-1
3.569824938E1,3.382196426E0,8.479061723E-1,-1.179769874E0
3.570822538E1,3.627947330E0,8.638784885E-1,-1.304457664E0
3.571820137E1,3.543065548E0,1.461975694E0,-1.281046510E0
3.572817737E1,3.392661333E0,1.829392791E0,-1.069342494E0
3.573815337E1,3.233235836E0,1.634977937E0,-9.547281861E-1
3.574812937E1,2.916131258E0,1.309386253E0,-7.979862094E-1
3.575810537E1,2.468001366E0,1.053262949E0,-4.456406236E-1
3.576808137E1,1.959240198E0,1.110945702E0,1.247855797E-1
3.577805737E1,1.635408759E0,2.280081511E0,7.705039382E-1
3.578803337E1,1.847928405E0,4.271586418E0,1.195393920E0
3.579800937E1,2.544922590E0,5.314879894E0,1.316299200E0
3.580798537E1,3.301344156E0,5.095944881E0,1.390516400E0
3.581796137E1,3.777385473E0,3.982588768E0,1.641977787E0
3.582793737E1,3.803797960E0,3.029377460E0,1.792503357E0
3.583791337E1,3.162545919E0,2.810485125E0,1.772788405E0
3.584788937E1,2.271779776E0,2.881200790E0,1.508095264E0
3.585786538E1,1.612167239E0,2.744279623E0,7.687845230E-1
3.586784138E1,1.397313237E0,2.585486174E0,1.512632817E-1
3.587781738E1,1.436787248E0,2.880820036E0,-9.026940167E-2
3.588779338E1,1.262941599E0,3.567712069E0,-1.545442641E-1
3.589776938E1,1.100038767E0,3.942714691E0,-2.658174932E-1
3.590774538E1,1.010070801E0,3.969239235E0,-4.108305871E-1
3.591772138E1,7.939810157E-1,3.903235197E0,-4.572637379E-1
3.592769738E1,4.463806748E-1,3.614068031E0,-4.341328442E-1
3.593767338E1,6.820724159E-2,3.210457325E0,-5.090568662E-1
3.594764938E1,-2.891655266E-1,2.850771666E0,-5.900135040E-1
3.595762538E1,-6.189277172E-1,2.378979445E0,-6.773753166E-1
3.596760138E1,-9.152064919E-1,1.858472943E0,-7.768459916E-1
3.597757738E1,-1.139388084E0,1.308347344E0,-8.920375705E-1
3.598755338E1,-1.339797378E0,7.345751524E-1,-9.854729772E-1
3.599752938E1,-1.552160382E0,2.368367612E-1,-1.109470367E0
3.600750538E1,-1.699655533E0,-2.774995267E-1,-1.222551346E0
3.601748138E1,-1.805392504E0,-8.189811707E-1,-1.363145828E0
3.602745738E1,-1.946594596E0,-1.270631671E0,-1.517285824E0
3.603743338E1,-2.109933853E0,-1.650435448E0,-1.619930506E0
3.604740938E1,-2.134209156E0,-1.926082730E0,-1.549528360E0
3.605738538E1,-1.833701730E0,-1.841673017E0,-1.167336345E0
3.606736138E1,-1.054064274E0,-1.095868349E0,-4.241583943E-1
3.607733738E1,-3.054117560E-1,7.820843160E-2,2.204172313E-1
3.608731338E1,3.521397412E-1,1.423455000E0,4.080640972E-1
3.609728938E1,9.021327496E-1,2.147766829E0,2.347935587E-1
3.610726538E1,1.094740748E0,2.380946875E0,-4.913190752E-2
3.611724138E1,9.301756620E-1,1.916336536E0,-3.253708482E-1
3.612721738E1,5.310533047E-1,9.193374515E-1,-4.378044605E-1
3.613719338E1,1.859398335E-1,2.202236354E-1,-1.670366079E-1
3.614716938E1,-2.134171873E-2,-1.334425658E-1,2.566888332E-1
3.615714538E1,-1.084356457E-1,-6.157397628E-1,5.436045527E-1
3.616712138E1,1.648363620E-1,-1.186282635E0,6.561569571E-1
3.617709738E1,4.061953425E-1,-1.818151951E0,5.096364617E-1
3.618707338E1,4.154279828E-1,-2.276417017E0,8.747563697E-3
3.619704938E1,3.157786727E-1,-1.995644212E0,-3.817398250E-1
3.620702537E1,2.551355660E-1,-1.894095778E0,-4.317592978E-1
3.621700137E1,-9.569370747E-2,-2.379906416E0,-3.213746846E-1
3.622697737E1,-6.782063842E-1,-3.228939056E0,-1.078453511E-1
3.623695337E1,-1.251088977E0,-3.409471512E0,1.431252807E-1
3.624692937E1,-1.583656788E0,-2.988015175E0,4.187453985E-1
3.625690537E1,-1.829266191E0,-2.466886759E0,7.608079314E-1
3.626688137E1,-1.971623778E0,-2.369399071E0,1.209921002E0
3.627685737E1,-1.834352374E0,-3.197293282E0,1.689694524E0
3.628683337E1,-1.534244537E0,-4.296134949E0,1.970613718E0
3.629680937E1,-1.290944338E0,-4.851808548E0,1.809827685E0
3.630678537E1,-1.409142137E0,-4.370067596E0,1.155828834E0
3.631676137E1,-1.980569124E0,-2.856154680E0,7.781517506E-2
3.632673737E1,-2.728654146E0,-7.595201731E-1,-1.069754958E0
3.633671337E1,-3.304189682E0,8.575885892E-1,-1.683750987E0
3.634668938E1,-3.267187595E0,1.234503984E0,-1.630171657E0
3.635666538E1,-2.642901659E0,9.079367518E-1,-1.620606303E0
3.636664138E1,-1.792247653E0,8.723255247E-2,-1.586701393E0
3.637661738E1,-1.192252874E0,-1.079348326E0,-1.430429459E0
3.638659338E1,-9.282059669E-1,-2.466103077E0,-1.316799879E0
3.639656938E1,-8.884392977E-1,-3.468629599E0,-1.153494120E0
3.640654538E1,-9.071149826E-1,-3.762329817E0,-9.563059807E-1
3.641652138E1,-8.867899179E-1,-3.562480688E0,-7.745813131E-1
3.642649738E1,-6.080986261E-1,-3.224046946E0,-5.991026759E-1
3.643647338E1,-2.582946420E-1,-2.919059277E0,-4.228117168E-1
3.644644938E1,-1.095064953E-1,-2.662857533E0,-2.262126356E-1
3.645642538E1,-2.790736854E-1,-2.249387980E0,-9.783399105E-2
3.646640138E1,-7.000350356E-1,-1.807193041E0,3.475920111E-2
3.647637738E1,-1.137004495E0,-1.838482857E0,1.535972208E-1
3.648635338E1,-1.459499478E0,-2.459046602E0,2.504081726E-1
3.649632938E1,-1.734197497E0,-2.853730679E0,3.103824854E-1
3.650630563E1,-1.856574893E0,-1.970455289E0,3.462198377E-1
3.651628163E1,-1.744570732E0,-3.168241978E-1,4.716450572E-1
3.652625763E1,-1.420734286E0,1.111189127E0,5.865982175E-1
3.653623363E1,-1.150839329E0,1.854652286E0,6.834388375E-1
3.654620963E1,-1.071069121E0,1.778923988E0,7.207316160E-1
3.655618563E1,-1.029871464E0,8.919396400E-1,6.596865058E-1
3.656616163E1,-6.088744402E-1,-4.387209713E-1,4.091275036E-1
3.657613763E1,9.895278513E-2,-1.441258192E0,1.695667058E-1
3.658611363E1,5.004158020E-1,-1.778263807E0,-6.731721014E-2
3.659608963E1,4.134600461E-1,-1.569415331E0,-2.939946949E-1
3.660606563E1,2.059558332E-1,-9.827561378E-1,-4.179027975E-1
3.661604163E1,1.291627288E-1,-3.433868587E-1,-4.184755981E-1
3.662601763E1,3.396927714E-1,2.615254223E-1,-3.417885602E-1
3.663599363E1,8.693255186E-1,8.251149058E-1,-3.275226057E-1
3.664596963E1,1.613279700E0,1.240692735E0,-3.966529369E-1
3.665594563E1,2.361496687E0,1.344389081E0,-5.142493844E-1
3.666592163E1,3.015640020E0,1.072929621E0,-7.005308270E-1
3.667589762E1,3.472437382E0,7.706456184E-1,-9.030452967E-1
3.668587362E1,3.625111341E0,9.308224916E-1,-1.011537910E0
3.669584962E1,3.474011660E0,1.651742339E0,-1.025520444E0
3.670582562E1,3.277535439E0,2.018414021E0,-8.310649395E-1
3.671580162E1,3.129470587E0,1.731432676E0,-6.940702200E-1
3.672577762E1,2.902915239E0,1.253181934E0,-5.914855599E-1
3.673575362E1,2.569800854E0,9.561749697E-1,-3.715765476E-1
3.674572962E1,2.154095888E0,1.051537395E0,7.487630844E-2
3.675570562E1,1.878544807E0,2.157696247E0,6.663511395E-1
3.676568162E1,2.011249781E0,3.970875740E0,1.133275151E0
3.677565762E1,2.511807442E0,5.062820911E0,1.375608683E0
3.678563362E1,3.109775305E0,4.910015106E0,1.405553579E0
3.679560962E1,3.513844252E0,3.792274237E0,1.497650981E0
3.680558562E1,3.489959240E0,2.693098068E0,1.575419545E0
3.681556163E1,2.886900187E0,2.030395746E0,1.494705677E0
3.682553763E1,2.069890499E0,1.982005000E0,1.107964039E0
3.683551363E1,1.469971061E0,1.967223644E0,5.325017571E-1
3.684548963E1,1.438415885E0,2.299993753E0,2.280364037E-1
3.685546563E1,1.518592715E0,2.962924004E0,3.787537292E-2
3.686544163E1,1.416494846E0,3.592588663E0,-7.593843155E-3
3.687541763E1,1.184001923E0,3.924906731E0,-2.433811873E-2
3.688539363E1,9.103437662E-1,3.971403837E0,-1.423028409E-1
3.689536963E1,6.587531567E-1,3.775309324E0,-2.392960042E-1
3.690534563E1,4.013192654E-1,3.409387350E0,-2.280425578E-1
3.691532163E1,7.217528671E-2,2.911829710E0,-2.938630879E-1
3.692529763E1,-3.072447181E-1,2.436998367E0,-4.419300556E-1
3.693527363E1,-6.402797699E-1,1.994188190E0,-5.895746946E-1
3.694524963E1,-9.336373210E-1,1.608574986E0,-7.060376406E-1
3.695522563E1,-1.191358447E0,1.244583964E0,-8.187008500E-1
3.696520163E1,-1.386130810E0,8.382887244E-1,-9.343070388E-1
3.697517763E1,-1.510094643E0,3.644592762E-1,-1.061150074E0
3.698515363E1,-1.601878405E0,-6.056445837E-2,-1.220110655E0
3.699512963E1,-1.682296872E0,-3.696829677E-1,-1.408137321E0
3.700510563E1,-1.753196597E0,-6.693083048E-1,-1.598879337E0
3.701508163E1,-1.815714955E0,-9.932787418E-1,-1.790544748E0
3.702505763E1,-1.811945200E0,-1.298730016E0,-1.801788926E0
3.703503363E1,-1.534690142E0,-1.403645158E0,-1.465473175E0
3.704500963E1,-8.119825721E-1,-1.011607528E0,-7.357185483E-1
3.705498563E1,-2.471953183E-1,-2.080733031E-1,3.954121843E-2
3.706496163E1,1.753431559E-1,9.019053578E-1,3.863620162E-1
3.707493763E1,5.655425787E-1,1.686942101E0,2.271910459E-1
3.708491363E1,6.865281463E-1,2.303023338E0,-2.257006429E-2
3.709488963E1,6.240274310E-1,2.077985048E0,-3.006608486E-1
3.710486563E1,2.551610172E-1,1.046302199E0,-4.769706130E-1
3.711484163E1,-1.341436803E-1,-1.343362331E-1,-4.575346708E-1
3.712481763E1,-1.697975546E-1,-6.044369340E-1,-1.205869988E-1
3.713479363E1,-6.745898724E-2,-5.885249972E-1,2.725320458E-1
3.714476963E1,-6.548231468E-3,-7.540522218E-1,5.580642223E-1
3.715474563E1,2.134555280E-1,-1.448439598E0,7.291052938E-1
3.716472162E1,2.869385183E-1,-2.662275791E0,5.780148506E-1
3.717469762E1,1.597500145E-1,-3.328695536E0,1.063196957E-1
3.718467362E1,2.884065211E-1,-2.526407242E0,-2.890156507E-1
3.719464962E1,3.999662399E-1,-1.934390545E0,-3.324492574E-1
3.720462562E1,1.785470694E-1,-2.329209805E0,-1.600314230E-1
3.721460162E1,-2.794935405E-1,-2.986105204E0,7.043699920E-2
3.722457762E1,-6.531587243E-1,-3.028417349E0,3.156246543E-1
3.723455362E1,-8.874465823E-1,-2.580088377E0,6.203554273E-1
3.724452962E1,-1.017417073E0,-2.071417570E0,9.826838374E-1
3.725450562E1,-1.161327720E0,-1.914091706E0,1.377769351E0
3.726448162E1,-1.364349008E0,-2.332369328E0,1.785247207E0
3.727445762E1,-1.472648621E0,-3.179822206E0,2.165719032E0
3.728443362E1,-1.440297842E0,-4.162581921E0,2.292625904E0
3.729440962E1,-1.578870654E0,-4.731415272E0,1.755711317E0
3.730438563E1,-2.039978504E0,-4.171905518E0,4.963480234E-1
3.731436163E1,-2.596181393E0,-2.584479570E0,-9.444397688E-1
3.732433763E1,-2.996937037E0,-9.634817839E-1,-1.984235168E0
3.733431363E1,-3.230892897E0,-8.300271630E-2,-2.051254749E0
3.734428963E1,-3.021877050E0,-1.153425500E-1,-1.898040175E0
3.735426563E1,-2.450545788E0,-2.924878895E-1,-1.755287290E0
3.736424163E1,-1.701133013E0,-5.336296558E-1,-1.519884586E0
3.737421763E1,-1.025024772E0,-1.101016164E0,-1.322917938E0
3.738419363E1,-6.331000924E-1,-1.844490290E0,-1.136970997E0
3.739416963E1,-5.111163855E-1,-2.594338894E0,-9.009450078E-1
3.740414563E1,-5.178496838E-1,-3.024049282E0,-6.247658730E-1
3.741412163E1,-4.885276556E-1,-3.251536846E0,-4.146560133E-1
3.742409763E1,-3.861951530E-1,-3.389056206E0,-2.889063358E-1
3.743407363E1,-3.146477044E-1,-3.390968323E0,-2.013008595E-1
3.744404963E1,-4.419899285E-1,-3.145442486E0,-1.243283153E-1
3.745402563E1,-8.254920244E-1,-2.689182043E0,-3.125265613E-2
3.746400163E1,-1.385273218E0,-2.238960028E0,1.469943225E-1
3.747397763E1,-1.874178767E0,-1.613441110E0,3.712827265E-1
3.748395363E1,-2.071736813E0,-6.897665262E-1,5.851510763E-1
3.749392963E1,-1.956341386E0,1.936253309E-1,6.289827824E-1
3.750390613E1,-1.750489473E0,7.695677876E-1,5.347553492E-1
3.751388213E1,-1.668641567E0,1.364704847E0,4.273747504E-1
3.752385813E1,-1.609087706E0,1.917135239E0,3.816528022E-1
3.753383413E1,-1.313573122E0,1.948552489E0,4.327840805E-1
3.754381013E1,-7.268938422E-1,1.124702811E0,4.810054004E-1
3.755378613E1,-9.861636907E-2,-3.591389656E-1,3.456576765E-1
3.756376213E1,2.845943868E-1,-1.552225828E0,1.090408638E-1
3.757373813E1,4.175349176E-1,-1.944684744E0,-3.017116711E-2
3.758371413E1,3.886113763E-1,-1.944378495E0,-1.468162835E-1
3.759369013E1,3.213559389E-1,-1.652382731E0,-2.198148370E-1
3.760366613E1,3.316487968E-1,-1.048594356E0,-2.639136016E-1
3.761364213E1,5.108072758E-1,-3.029405177E-1,-2.267504781E-1
3.762361812E1,8.996668458E-1,4.843918979E-1,-2.704662383E-1
3.763359412E1,1.356844902E0,1.131318688E0,-5.845043063E-1
3.764357012E1,1.732333779E0,1.577746272E0,-8.253549933E-1
3.765354612E1,2.068710327E0,1.700217366E0,-9.065637589E-1
3.766352212E1,2.416199207E0,1.593821883E0,-9.400247931E-1
3.767349812E1,2.689227819E0,1.530707717E0,-8.694743514E-1
3.768347412E1,2.907494783E0,1.708685756E0,-7.726458311E-1
3.769345012E1,3.062639236E0,2.325032234E0,-6.187158227E-1
3.770342612E1,3.077511549E0,3.217893362E0,-3.297934830E-1
3.771340212E1,2.988272667E0,3.408684254E0,-9.519753978E-3
3.772337812E1,2.753461838E0,2.882833958E0,3.289003670E-1
3.773335412E1,2.433125973E0,2.164084911E0,6.615462303E-1
3.774333012E1,2.175130844E0,1.891505361E0,9.187824726E-1
3.775330612E1,2.123678684E0,2.475919485E0,1.056201577E0
3.776328213E1,2.355824947E0,3.196920156E0,1.110102654E0
3.777325813E1,2.781203270E0,3.274884462E0,1.229500890E0
3.778323413E1,3.218904257E0,2.720526218E0,1.371682525E0
3.779321013E1,3.388491392E0,2.110821486E0,1.389592886E0
3.780318613E1,3.175440311E0,1.525749445E0,1.332401037E0
3.781316112E1,2.653821945E0,1.132882714E0,1.096738458E0
3.782313713E1,1.824835181E0,1.187316895E0,6.701251268E-1
3.783311313E1,1.646193981E0,1.687698722E0,2.413616925E-1
3.784308913E1,1.706746221E0,2.470878363E0,8.508075029E-2
3.785306513E1,1.601956367E0,3.375925541E0,-2.016947567E-1
3.786304113E1,1.284491062E0,4.086300850E0,-5.398080945E-1
