"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.163406300E1,1.013196349E0,1.095892191E0,1.634064466E-1
5.164406297E1,1.087111115E0,1.180802464E0,-5.100724846E-2
5.165406297E1,1.008309484E0,1.332907915E0,-2.941316068E-1
5.166406297E1,8.476518989E-1,1.524719596E0,-5.635231733E-1
5.167406297E1,6.155230999E-1,1.591303945E0,-7.846564054E-1
5.168406297E1,3.491858542E-1,1.487456918E0,-9.611964822E-1
5.169406297E1,9.323330969E-2,1.218676209E0,-1.109025836E0
5.170406300E1,-1.486693323E-1,9.969320893E-1,-1.152397275E0
5.171406300E1,-4.577671289E-1,9.743300676E-1,-1.036332846E0
5.172406300E1,-1.236009479E0,1.336573124E0,-8.445212245E-1
5.173406300E1,-2.220724344E0,1.948049307E0,-5.751296282E-1
5.174406300E1,-1.483409882E0,1.711033583E0,-7.137960196E-1
5.175406273E1,-2.867248654E-1,1.222341299E0,-6.520986557E-1
5.176406273E1,4.731914997E-1,8.216137290E-1,-3.747658134E-1
5.177406337E1,8.103891015E-1,5.949827433E-1,-3.084869497E-2
5.178406337E1,9.997573495E-1,4.850270152E-1,2.318233550E-1
5.179406337E1,9.832639694E-1,5.198463202E-1,4.071416855E-1
5.180406337E1,7.822893262E-1,6.511823535E-1,3.900374472E-1
5.181406337E1,4.658611119E-1,6.872233748E-1,1.951714456E-1
5.182406337E1,5.230533704E-2,4.856378734E-1,1.007927675E-2
5.183406337E1,-3.013856411E-1,1.343903542E-1,1.188132912E-1
5.184406367E1,-3.838524520E-1,-1.282816976E-1,5.629123449E-1
5.185406367E1,-4.895321429E-1,-2.773328125E-1,1.155451655E0
5.186406367E1,-7.943539023E-1,-5.070181563E-2,1.819462180E0
5.187406367E1,-1.071686745E0,-5.986479297E-2,2.113899231E0
5.188406367E1,-1.333137035E0,-9.651670605E-2,1.783421040E0
5.189406340E1,-1.590311289E0,-3.176499158E-2,1.366200089E0
5.190406340E1,-1.867644072E0,3.787364438E-2,1.055880547E0
5.191406340E1,-2.041740656E0,3.665191587E-3,8.414669037E-1
5.192406340E1,-2.130927086E0,-4.276056588E-2,6.191119552E-1
5.193406340E1,-2.093053341E0,-5.925392732E-2,2.422080636E-1
5.194406340E1,-1.926898003E0,6.108652451E-4,-1.566869318E-1
5.195406367E1,-1.639791369E0,1.075122803E-1,-5.244278312E-1
5.196406367E1,-1.124221087E0,-1.313360333E-1,-7.846564054E-1
5.197406367E1,-5.585598946E-1,-4.685336351E-1,-8.854491711E-1
5.198406367E1,-9.430231899E-2,-6.853908300E-1,-9.392052889E-1
5.199406367E1,1.946369410E-1,-8.185594082E-1,-9.227119684E-1
5.200406363E1,-1.114065498E-1,-1.042747021E0,-7.168503404E-1
5.201406363E1,-7.717518806E-1,-1.445918083E0,-6.392704844E-1
5.202406363E1,-1.312978506E0,-1.784337401E0,-4.248567820E-1
5.203406363E1,-1.524948716E0,-2.318844557E0,-3.063489199E-1
5.204406363E1,-1.378341079E0,-2.753780603E0,-2.098322064E-1
5.205406363E1,-1.262276649E0,-2.759889126E0,-1.548543423E-1
5.206406363E1,-1.185307622E0,-2.609005451E0,-1.982257664E-1
5.207406300E1,-1.253113747E0,-2.177734613E0,-2.580905557E-1
5.208406300E1,-1.455920935E0,-1.739744186E0,-2.715296149E-1
5.209406330E1,-1.482799053E0,-1.856419444E0,-1.511891484E-1
5.210406330E1,-1.477912068E0,-2.108706713E0,-2.351831272E-2
5.211406330E1,-1.396667004E0,-2.050063848E0,-1.985312067E-2
5.212406330E1,-1.355128169E0,-1.678657651E0,-1.237002090E-1
5.213406330E1,-1.394223571E0,-1.210734963E0,-2.360994220E-1
5.214406300E1,-1.456531763E0,-8.936958313E-1,-3.136793077E-1
5.215406300E1,-1.484631658E0,-8.704829812E-1,-3.912591934E-1
5.216406300E1,-1.430264592E0,-1.065348983E0,-4.492913783E-1
5.217406300E1,-1.284878731E0,-1.298088670E0,-4.633412957E-1
5.218406300E1,-1.105895162E0,-1.436755061E0,-3.747658134E-1
5.219406300E1,-1.030758739E0,-1.276097536E0,-2.055561543E-1
5.220406326E1,-1.016098022E0,-1.053131700E0,-3.268129006E-2
5.221406326E1,-1.014265418E0,-9.199630618E-1,1.450804919E-1
5.222406326E1,-8.988118768E-1,-6.896668673E-1,1.029307917E-1
5.223406326E1,-8.591055870E-1,-5.247332454E-1,1.065959856E-1
5.224406326E1,-7.387651801E-1,-2.553416789E-1,1.304197311E-1
5.225406300E1,-4.638758004E-1,-1.264491081E-1,9.987647086E-2
5.226406300E1,-1.315651089E-1,-1.716531366E-1,4.917465150E-2
5.227406300E1,2.147954851E-1,-2.302961946E-1,-6.566801667E-2
5.228406300E1,5.153411627E-1,-3.255911767E-1,-1.401935667E-1
5.229406300E1,7.309766412E-1,-4.831944108E-1,-1.261436790E-1
5.230406300E1,9.215666056E-1,-6.499606371E-1,-5.161811411E-2
5.231406300E1,1.139034629E0,-8.723155856E-1,1.102611795E-1
5.232406300E1,1.342452765E0,-1.054964304E0,3.020728528E-1
5.233406300E1,1.578246713E0,-8.607091308E-1,2.947424948E-1
5.234406330E1,1.955150604E0,-3.805690408E-1,2.055561543E-1
5.235406330E1,2.275243998E0,2.199114859E-1,1.328631938E-1
5.236406330E1,2.384588957E0,7.886270285E-1,5.467243865E-2
5.237406330E1,2.382145405E0,1.193630695E0,-7.299839705E-2
5.238406330E1,2.724229813E0,1.070235968E0,-3.460551500E-1
5.239406300E1,3.206813574E0,4.312708676E-1,-6.368269920E-1
5.240406300E1,3.476205111E0,1.649336219E-1,-9.392052889E-1
5.241406300E1,3.792633295E0,3.634648323E-1,-1.288009405E0
5.242406300E1,3.666184187E0,8.051204085E-1,-1.312443972E0
5.243406300E1,2.948417425E0,1.275486588E0,-1.024726391E0
5.244406300E1,1.013196349E0,1.597412586E0,-5.054910183E-1
5.245406326E1,1.017854214E-1,1.587638736E0,-2.776382565E-1
5.246406326E1,-3.319289088E-1,1.128268123E0,-3.573561832E-2
5.247406326E1,-4.082870483E-1,8.429940343E-1,1.261436790E-1
5.248406326E1,1.137736533E-2,7.660250068E-1,3.246748745E-1
5.249406326E1,8.287150860E-1,4.954117239E-1,3.619376719E-1
5.250406300E1,1.522047162E0,2.278527319E-1,4.786129296E-1
5.251406300E1,1.390100241E0,4.612032473E-1,4.725042582E-1
5.252406300E1,1.119486928E0,7.556403279E-1,5.103778839E-1
5.253406300E1,9.802096486E-1,9.370672703E-1,4.492913783E-1
5.254406300E1,1.032133222E0,1.092227101E0,4.053090811E-1
5.255406300E1,1.134147644E0,1.296256065E0,2.385428846E-1
5.256406300E1,1.220890522E0,1.524719596E0,9.162978968E-4
5.257406300E1,1.200121164E0,1.703092337E0,-2.959642112E-1
5.258406300E1,1.062676430E0,1.847867370E0,-6.380487680E-1
5.259406326E1,8.293259144E-1,1.963320851E0,-9.935722947E-1
5.260406326E1,4.774675369E-1,1.930945039E0,-1.249524832E0
5.261406326E1,5.963572115E-2,1.762957096E0,-1.358869791E0
5.262406326E1,-2.800053656E-1,1.608408213E0,-1.311222196E0
5.263406326E1,-8.456665874E-1,1.679268599E0,-1.145066857E0
5.264406296E1,-1.510288000E0,2.081218004E0,-9.972375035E-1
5.265406296E1,-1.760742664E0,2.218051672E0,-7.608326674E-1
5.266406296E1,-1.232955098E0,1.931555867E0,-5.207626224E-1
5.267406296E1,-4.046218693E-1,1.426981211E0,-1.841758788E-1
5.268406296E1,4.829653203E-1,8.643743396E-1,1.414152980E-1
5.269406296E1,1.112767458E0,6.420193911E-1,3.631593883E-1
5.270406323E1,1.331457138E0,5.986479521E-1,4.602869749E-1
5.271406323E1,1.162858367E0,5.626068711E-1,4.841107130E-1
5.272406323E1,8.097782135E-1,6.230825782E-1,2.293798923E-1
5.273406323E1,4.426482320E-1,6.737843752E-1,-1.664607823E-1
5.274406323E1,-2.527454868E-2,4.935791194E-1,-3.210096955E-1
5.275406296E1,-4.272238910E-1,2.009746730E-1,-2.138028387E-3
5.276406296E1,-6.856198907E-1,-5.742133409E-2,5.971207619E-1
5.277406296E1,-9.452376366E-1,-8.735372871E-2,1.329548240E0
5.278406296E1,-1.234176874E0,9.162978269E-3,2.122451305E0
5.279406296E1,-1.351462960E0,-7.819075137E-2,2.022880316E0
5.280406296E1,-1.299539447E0,-1.624901593E-1,1.574505210E0
5.281406296E1,-1.558546305E0,1.404990070E-2,1.047939301E0
5.282406296E1,-1.900020003E0,2.333505303E-1,6.722571850E-1
5.283406296E1,-2.061288357E0,2.376265824E-1,3.326161206E-1
5.284406326E1,-2.062510252E0,6.963863969E-2,-7.055493444E-2
5.285406326E1,-1.732032061E0,-2.944370508E-1,-3.601050675E-1
5.286406326E1,-1.202411890E0,-5.412266254E-1,-7.229590416E-1
5.287406326E1,-6.135377884E-1,-7.031059265E-1,-1.041219831E0
5.288406326E1,-2.855031490E-1,-6.725626588E-1,-1.200655699E0
5.289406299E1,-4.296673536E-1,-4.648684561E-1,-1.193325281E0
5.290406299E1,-8.358927369E-1,-5.406157374E-1,-1.036943793E0
5.291406299E1,-1.231733441E0,-8.637634516E-1,-7.156286240E-1
5.292406299E1,-1.442481875E0,-1.234558702E0,-4.334088862E-1
5.293406299E1,-1.258611441E0,-1.799609065E0,-2.733621895E-1
5.294406299E1,-9.977720380E-1,-2.373211384E0,-1.175915599E-1
5.295406326E1,-7.381542921E-1,-2.543642998E0,-6.017022580E-2
5.296406326E1,-7.198283076E-1,-2.444682598E0,-1.004873365E-1
5.297406326E1,-8.823184967E-1,-2.095878601E0,-1.444696337E-1
5.298406326E1,-1.072297573E0,-1.737911582E0,-1.114829108E-1
5.299406326E1,-1.204244494E0,-1.597412586E0,-9.468411095E-3
5.300406299E1,-1.292819977E0,-1.839315295E0,1.695151031E-1
5.301406299E1,-1.289765596E0,-1.977370739E0,1.872301996E-1
5.302406299E1,-1.188362002E0,-1.681712031E0,3.940080851E-2
5.303406299E1,-1.148655772E0,-1.109942198E0,-1.243110746E-1
5.304406299E1,-1.174312115E0,-6.004805565E-1,-2.391537428E-1
5.305406299E1,-1.228068233E0,-3.866777122E-1,-3.081815243E-1
5.306406299E1,-1.259833217E0,-5.589417219E-1,-3.503312171E-1
5.307406299E1,-1.245783329E0,-9.749409556E-1,-3.155119121E-1
5.308406299E1,-1.273883104E0,-1.324355841E0,-1.957823038E-1
5.309406326E1,-1.242118120E0,-1.579086661E0,-8.032877743E-2
5.310406326E1,-1.194470644E0,-1.588860512E0,5.039638281E-2
5.311406326E1,-1.099175692E0,-1.201571941E0,1.041525230E-1
5.312406326E1,-8.511643410E-1,-8.136724830E-1,-2.657263726E-2
5.313406326E1,-5.219079852E-1,-3.341432810E-1,-6.383541971E-2
5.314406296E1,-1.993711442E-1,7.635815442E-2,-7.116580009E-2
5.315406296E1,3.314707577E-1,2.095267773E-1,-9.132435173E-2
5.316406296E1,6.350708008E-1,2.748893574E-2,-1.676825136E-1
5.317406296E1,7.957283258E-1,-1.777617931E-1,-2.128865421E-1
5.318406296E1,8.830820918E-1,-3.689626157E-1,-1.798998117E-1
5.319406296E1,9.783770442E-1,-6.181956530E-1,-6.566801667E-2
5.320406323E1,1.135369420E0,-7.440338731E-1,5.467243865E-2
5.321406323E1,1.380326390E0,-7.183775306E-1,1.536326110E-1
5.322406322E1,1.670487404E0,-2.987131178E-1,1.603521258E-1
5.323406322E1,1.939268112E0,1.618792862E-1,1.224784851E-1
5.324406323E1,2.119473219E0,4.367686510E-1,7.116580009E-2
5.325406296E1,2.158568621E0,6.688974500E-1,-3.940080851E-2
5.326406296E1,2.366873741E0,8.197811842E-1,-2.971859276E-1
5.327406296E1,2.803642511E0,1.023810148E0,-6.227771044E-1
5.328406296E1,3.168939829E0,1.015258074E0,-6.148358583E-1
5.329406296E1,3.237967491E0,7.666358948E-1,-7.217372656E-1
5.330406296E1,3.181767941E0,7.929030657E-1,-9.141598344E-1
5.331406296E1,2.980793238E0,1.050688267E0,-9.886853695E-1
5.332406296E1,2.525087833E0,1.355509996E0,-9.269880056E-1
5.333406296E1,1.874516368E0,1.535104394E0,-8.830057383E-1
5.334406326E1,1.217836261E0,1.596190929E0,-7.987062931E-1
5.335406326E1,7.896196842E-1,1.480126500E0,-6.020076871E-1
5.336406326E1,6.185774207E-1,9.101892114E-1,-2.831360400E-1
5.337406326E1,3.308598995E-1,4.893030524E-1,-4.306599870E-2
5.338406326E1,1.573741585E-1,5.430592299E-1,1.982257664E-1
5.339406299E1,2.929862440E-1,7.299839854E-1,6.172793508E-1
5.340406299E1,5.263367891E-1,8.112290502E-1,6.905831695E-1
5.341406299E1,7.975609303E-1,8.570439219E-1,5.219843388E-1
5.342406299E1,9.973138571E-1,8.002334833E-1,5.085453391E-1
5.343406299E1,1.024802804E0,9.767735004E-1,4.663956165E-1
5.344406326E1,9.227883220E-1,1.211956620E0,4.395175576E-1
5.345406352E1,8.305476308E-1,1.361618638E0,3.252857327E-1
5.346406352E1,8.006152511E-1,1.474628687E0,1.249219403E-1
5.347406352E1,7.975609303E-1,1.590693116E0,-1.725694388E-1
5.348406352E1,7.383069992E-1,1.654223084E0,-4.993823469E-1
5.349406352E1,5.978080034E-1,1.577864885E0,-7.706065178E-1
5.350406326E1,3.565162420E-1,1.182024240E0,-1.113301873E0
5.351406326E1,2.917645276E-1,8.173376918E-1,-1.220814228E0
5.352406326E1,-4.421137273E-2,7.776314616E-1,-1.259298682E0
5.353406326E1,-6.239224672E-1,1.068403363E0,-1.200655699E0
5.354406326E1,-1.048473835E0,1.413542151E0,-1.028391600E0
5.355406326E1,-1.083904028E0,1.698205352E0,-8.958339095E-1
5.356406326E1,-7.906886935E-1,1.946827531E0,-9.135489464E-1
5.357406326E1,-3.722459972E-1,1.954157948E0,-6.655376554E-1
5.358406326E1,9.567677230E-2,1.611462474E0,-2.947424948E-1
5.359406352E1,3.821725547E-1,1.185689449E0,-4.428773001E-2
5.360406352E1,3.424663246E-1,7.965682745E-1,1.371392459E-1
5.361406352E1,1.382082608E-2,6.010913849E-1,2.703078687E-1
5.362406352E1,-3.606395721E-1,4.966334403E-1,2.580905557E-1
5.363406352E1,-6.379724145E-1,3.390302062E-1,8.460483700E-2
5.364406322E1,-8.493317366E-1,-3.665191308E-2,-2.596177347E-2
5.365406322E1,-8.597164750E-1,-4.074471295E-1,1.915062517E-1
5.366406322E1,-6.654613018E-1,-5.094616413E-1,5.787948370E-1
5.367406322E1,-5.634468198E-1,-4.581489265E-1,9.581421614E-1
5.368406322E1,-8.059603572E-1,-3.591887653E-1,1.352150202E0
5.369406322E1,-1.199968457E0,-3.158173263E-1,1.704008579E0
5.370406349E1,-1.381395340E0,-5.894849896E-1,1.639256835E0
5.371406349E1,-1.322752357E0,-7.599163651E-1,1.369865298E0
5.372406349E1,-1.314200163E0,-6.493497491E-1,1.038165450E0
5.373406349E1,-1.440649271E0,-4.550946057E-1,6.875288486E-1
5.374406322E1,-1.657506466E0,-3.139847219E-1,3.020728528E-1
5.375406295E1,-1.890246153E0,-1.924225539E-1,-7.116580009E-2
5.376406295E1,-1.865811586E0,-2.467895597E-1,-3.558290005E-1
5.377406295E1,-1.608026385E0,-3.640756905E-1,-6.801984310E-1
5.378406295E1,-1.169425130E0,-5.894849896E-1,-9.660834074E-1
5.379406295E1,-7.204391956E-1,-8.301658630E-1,-1.022893906E0
5.380406295E1,-5.066363811E-1,-8.790351152E-1,-9.996809959E-1
5.381406295E1,-5.817728043E-1,-9.810495973E-1,-8.860600591E-1
5.382406295E1,-6.752351522E-1,-1.318247199E0,-6.624833345E-1
5.383406295E1,-7.143305540E-1,-1.883908391E0,-3.649919927E-1
5.384406325E1,-7.338782549E-1,-2.235155821E0,-2.409863323E-1
5.385406325E1,-6.508005857E-1,-2.434298038E0,-1.646281779E-1
5.386406325E1,-6.367506385E-1,-2.415361166E0,-2.229658142E-2
5.387406325E1,-7.412086129E-1,-2.134974003E0,-8.277224004E-2
5.388406325E1,-9.690613747E-1,-1.777006984E0,-1.096503139E-1
5.389406299E1,-1.240285516E0,-1.554652095E0,-5.589416996E-2
5.390406299E1,-1.352073908E0,-1.583973527E0,3.695734590E-2
5.391406299E1,-1.298928618E0,-1.783115625E0,4.306599870E-2
5.392406299E1,-1.171257734E0,-1.860695481E0,-5.711590126E-2
5.393406299E1,-1.089401841E0,-1.587027907E0,-2.281581759E-1
5.394406299E1,-1.127886295E0,-1.061683774E0,-4.101960063E-1
5.395406325E1,-1.256168008E0,-5.595525503E-1,-4.987714589E-1
5.396406325E1,-1.431486368E0,-3.995058835E-1,-5.274821520E-1
5.397406325E1,-1.567709327E0,-5.827654600E-1,-5.134322643E-1
5.398406325E1,-1.614135027E0,-9.474520087E-1,-4.407392740E-1
5.399406325E1,-1.541442037E0,-1.293201685E0,-3.283400834E-1
5.400406299E1,-1.358793378E0,-1.491122007E0,-1.939497143E-1
5.401406299E1,-1.171257734E0,-1.431257248E0,-6.322455406E-2
5.402406299E1,-9.049205184E-1,-1.133765936E0,-4.062253982E-2
5.403406299E1,-6.165921092E-1,-8.032878041E-1,-5.772676691E-2
5.404406299E1,-3.362049460E-1,-4.367686510E-1,1.130100712E-2
5.405406299E1,2.214386594E-3,-1.258382350E-1,4.245513305E-2
5.406406299E1,3.833943009E-1,-7.086037099E-2,4.428773001E-2
5.407406299E1,7.199810743E-1,-2.076941878E-1,3.573561832E-2
5.408406299E1,9.612728357E-1,-3.567453027E-1,2.596177347E-2
5.409406325E1,1.073061109E0,-5.729916096E-1,8.643743396E-2
5.410406325E1,1.110934854E0,-8.503243923E-1,1.976149082E-1
5.411406325E1,1.129871607E0,-8.814785480E-1,3.032945991E-1
5.412406325E1,1.288696647E0,-6.475171447E-1,4.022547603E-1
5.413406325E1,1.572138071E0,-3.665191587E-3,4.413501322E-1
5.414406295E1,1.828701496E0,6.249151230E-1,4.566217661E-1
5.415406295E1,2.019291401E0,8.368853927E-1,3.729332387E-1
5.416406295E1,2.137188435E0,7.037167549E-1,1.841758788E-1
5.417406295E1,2.432236433E0,4.856378734E-1,-1.072068512E-1
5.418406295E1,2.712012529E0,2.944370508E-1,-3.552181423E-1
5.419406295E1,2.762103558E0,2.730567753E-1,-4.896084964E-1
5.420406322E1,2.644206524E0,3.976732790E-1,-6.673702598E-1
5.421406322E1,2.306398153E0,8.057312369E-1,-7.174612284E-1
5.422406322E1,1.897729278E0,1.100779176E0,-7.162395120E-1
5.423406322E1,1.415145755E0,1.156367898E0,-7.101308703E-1
5.424406322E1,1.069396019E0,1.141707182E0,-6.765332818E-1
5.425406295E1,8.323802352E-1,8.118399382E-1,-3.741549551E-1
5.426406295E1,7.169266939E-1,1.948660165E-1,9.254608303E-2
5.427406295E1,5.171737671E-1,-1.014036313E-1,2.599231601E-1
5.428406295E1,4.640285075E-1,5.497787148E-2,3.906483352E-1
5.429406295E1,4.450916946E-1,2.834414840E-1,5.891795158E-1
5.430406295E1,3.968333304E-1,5.253441334E-1,6.716463566E-1
5.431406295E1,3.504075706E-1,8.301658630E-1,6.728680730E-1
5.432406295E1,4.835762084E-1,9.578366876E-1,6.814202070E-1
5.433406295E1,6.497315168E-1,8.533787727E-1,6.160575747E-1
5.434406325E1,7.248679996E-1,8.411614299E-1,4.639521539E-1
5.435406325E1,7.431939244E-1,9.792169929E-1,2.611449063E-1
5.436406325E1,7.499134541E-1,1.132544160E0,-3.207042441E-2
5.437406325E1,7.224245071E-1,1.239445567E0,-3.747658134E-1
5.438406325E1,6.436228752E-1,1.318858027E0,-6.893614531E-1
5.439406298E1,5.080108047E-1,1.291980028E0,-9.532552361E-1
5.440406298E1,4.353178442E-1,1.052520871E0,-1.134071350E0
5.441406298E1,2.709950805E-1,8.759807348E-1,-1.273348570E0
5.442406298E1,-1.828777790E-1,1.130100727E0,-1.358869791E0
5.443406298E1,-7.088327408E-1,1.613906026E0,-1.316109180E0
5.444406298E1,-1.153542638E0,2.039679050E0,-1.098030329E0
5.445406325E1,-1.268996239E0,2.138028383E0,-8.622363210E-1
5.446406325E1,-8.633816838E-1,1.791056871E0,-5.170974135E-1
5.447406325E1,-1.488984004E-2,1.114218235E0,-8.765916526E-2
5.448406325E1,7.554112077E-1,5.992587805E-1,1.945605874E-1
5.449406325E1,1.073672056E0,4.960225821E-1,4.114177525E-1
5.450406298E1,1.023581028E0,5.149593949E-1,4.981606007E-1
5.451406298E1,7.945066094E-1,6.921103001E-1,2.385428846E-1
5.452406298E1,4.493677318E-1,7.764097452E-1,-1.291979998E-1
5.453406298E1,8.834638447E-2,7.648032904E-1,-2.446515262E-1
5.454406298E1,-6.314819306E-2,7.495316267E-1,8.888089657E-2
5.455406298E1,-1.847103834E-1,4.123340547E-1,6.496551633E-1
5.456406298E1,-6.617961526E-1,-2.932153270E-2,1.750434399E0
5.457406298E1,-1.089401841E0,-5.497787148E-2,2.106568813E0
5.458406298E1,-1.333137035E0,4.214970022E-2,1.850616217E0
5.459406328E1,-1.205466151E0,1.979203373E-1,1.361924052E0
5.460406328E1,-1.107727766E0,2.797762752E-1,9.153815508E-1
5.461406328E1,-1.315421939E0,3.433062732E-1,5.323690772E-1
5.462406328E1,-1.611691594E0,4.544837475E-1,1.096503139E-1
5.463406328E1,-1.760131836E0,5.296201706E-1,-3.417791128E-1
5.464406325E1,-1.568930984E0,3.402519524E-1,-6.343835592E-1
5.465406325E1,-1.047252059E0,-3.359758854E-2,-9.129381180E-1
5.466406325E1,-5.774967074E-1,-3.225368559E-1,-1.165225506E0
5.467406325E1,-4.724279046E-1,-3.530801237E-1,-1.226311922E0
5.468406325E1,-8.982009888E-1,-3.292563558E-1,-1.143234253E0
5.469406325E1,-1.371621609E0,-7.788531780E-1,-8.426886201E-1
5.470406352E1,-1.450423121E0,-1.676214218E0,-5.586362481E-1
5.471406352E1,-1.251891971E0,-2.467895508E0,-3.662137091E-1
5.472406352E1,-8.969792724E-1,-2.949868202E0,-2.104430795E-1
5.473406352E1,-6.880633235E-1,-2.993850470E0,-4.367686436E-2
5.474406352E1,-6.874524951E-1,-2.784934759E0,7.299839705E-2
5.475406325E1,-9.208030105E-1,-2.381763697E0,8.521570265E-2
5.476406325E1,-1.294652581E0,-1.892460585E0,-1.191187184E-2
5.477406325E1,-1.609248161E0,-1.572978020E0,4.001167417E-2
5.478406325E1,-1.636126161E0,-1.624290705E0,1.744020283E-1
5.479406325E1,-1.512731433E0,-2.074498415E0,2.189951837E-1
5.480406325E1,-1.324584961E0,-2.347555161E0,1.316414624E-1
5.481406325E1,-1.101619124E0,-2.149634838E0,-7.238753140E-2
5.482406325E1,-9.953285456E-1,-1.636507988E0,-3.094032407E-1
5.483406325E1,-9.721156955E-1,-1.193630695E0,-4.590652287E-1
5.484406355E1,-1.005713224E0,-1.015868902E0,-5.415320396E-1
5.485406355E1,-1.039921761E0,-1.208902359E0,-5.360342264E-1
5.486406355E1,-1.119945049E0,-1.538158655E0,-4.169155359E-1
5.487406355E1,-1.233566046E0,-1.712866187E0,-2.415972054E-1
5.488406355E1,-1.213407397E0,-1.704313993E0,-1.340849251E-1
5.489406325E1,-1.114447236E0,-1.502117634E0,-9.132435173E-2
5.490406325E1,-1.013043642E0,-1.152091861E0,-9.071348608E-2
5.491406325E1,-7.803040147E-1,-6.505714655E-1,-3.451388702E-2
5.492406325E1,-8.025242388E-2,-1.404990070E-2,9.010262042E-2
5.493406325E1,2.154063582E-1,-4.581489414E-2,9.132435173E-2
5.494406325E1,4.035528600E-1,-2.791654170E-1,2.596177347E-2
5.495406351E1,5.238932967E-1,-4.807509482E-1,-1.985312067E-2
5.496406351E1,6.454554796E-1,-6.688974500E-1,5.100724846E-2
5.497406351E1,7.975609303E-1,-6.579018831E-1,1.566869318E-1
5.498406351E1,1.095052361E0,-3.469714522E-1,2.428189367E-1
5.499406351E1,1.461571455E0,1.209513173E-1,3.051272035E-1
5.500406325E1,1.823203683E0,5.919284225E-1,2.550362349E-1
5.501406325E1,2.080378056E0,6.469063163E-1,2.281581759E-1
5.502406325E1,2.138410091E0,3.274237812E-1,1.939497143E-1
5.503406325E1,2.090151787E0,6.352998316E-2,1.072068512E-1
5.504406325E1,2.056554317E0,1.417207420E-1,3.695734590E-2
5.505406325E1,2.134744883E0,4.422664344E-1,-4.428773001E-2
5.506406325E1,2.162233829E0,7.238753438E-1,-2.593123019E-1
5.507406325E1,2.123138428E0,9.407324791E-1,-3.930917978E-1
5.508406325E1,2.154903412E0,1.037860036E0,-5.311473012E-1
5.509406355E1,2.322891474E0,1.145983219E0,-6.123924255E-1
5.510406355E1,2.423684120E0,1.243110776E0,-7.516697049E-1
5.511406355E1,2.296624184E0,1.400103092E0,-8.921687007E-1
5.512406355E1,2.042504311E0,1.531439185E0,-9.703594446E-1
5.513406355E1,1.887955427E0,1.177137375E0,-6.679811478E-1
5.514406325E1,1.391321898E0,9.761626720E-1,-2.110539377E-1
5.515406325E1,7.102072239E-1,1.008538485E0,1.557706390E-2
5.516406325E1,2.612212598E-1,1.295034289E0,2.055561543E-1
5.517406325E1,3.583488166E-1,1.274264932E0,5.445863605E-1
5.518406325E1,5.923101902E-1,1.130711555E0,6.606507897E-1
5.519406325E1,6.424011588E-1,1.034805775E0,7.199047208E-1
5.520406351E1,6.656140685E-1,9.932668805E-1,7.119634151E-1
5.521406351E1,6.882160306E-1,9.175195694E-1,6.966918111E-1
5.522406351E1,5.953645110E-1,1.004262447E0,6.551529765E-1
5.523406351E1,5.379431844E-1,1.185078621E0,5.641340613E-1
5.524406325E1,5.635995269E-1,1.327410221E0,3.582724631E-1
5.525406298E1,6.631705761E-1,1.396438003E0,4.489859566E-2
5.526406298E1,7.157049775E-1,1.450804949E0,-2.751947939E-1
