"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.764527042E0,-5.842034705E-3,6.838453468E-3,4.019365646E-3
3.774504042E0,-1.242909767E-2,3.544552019E-4,1.057154126E-2
3.784480042E0,-1.620102488E-2,2.026483649E-3,1.358417701E-2
3.794456042E0,-1.019825973E-2,7.067581173E-3,1.308296993E-2
3.804432042E0,-2.246653428E-3,9.510978125E-3,1.359711960E-2
3.814409042E0,7.642188575E-5,4.766822327E-3,1.539741643E-2
3.824385042E0,-1.516689081E-4,9.109114762E-5,1.412706636E-2
3.834361042E0,-3.176220693E-3,-4.817381036E-3,1.389670372E-2
3.844337042E0,-1.371333934E-2,-7.269950584E-3,1.246690843E-2
3.854313042E0,-1.838851906E-2,-9.628713131E-3,1.370874047E-2
3.864290042E0,-1.661564037E-2,-1.468048897E-2,1.447099727E-2
3.874266042E0,-9.544149041E-3,-1.655082777E-2,1.050794683E-2
3.884242042E0,-7.752722129E-3,-1.483567711E-2,5.583358463E-3
3.894218042E0,-1.486815605E-2,-1.066516712E-2,7.804434747E-3
3.904194042E0,-1.723367348E-2,-3.508879337E-3,8.369462565E-3
3.914171042E0,-1.514815167E-2,-7.980476366E-4,7.189416327E-3
3.924147042E0,-1.244805939E-2,-2.343395259E-3,2.698493190E-3
3.934123042E0,-1.411786210E-2,-2.054442419E-3,1.630033134E-3
3.944099042E0,-1.170348376E-2,4.169806838E-3,4.083453212E-3
3.954076042E0,-5.003768951E-3,9.086801670E-3,1.096451655E-3
3.964052042E0,-3.849227913E-3,1.003006473E-2,-5.510401912E-3
3.974028042E0,-1.233645529E-2,9.770939127E-3,-4.196664318E-3
3.984004042E0,-1.846695133E-2,8.927135728E-3,-5.779021885E-3
3.993980042E0,-1.675453968E-2,8.634187281E-3,-9.072286077E-3
4.003957042E0,-1.494010538E-2,1.078996714E-2,-1.096407697E-2
4.013933042E0,-1.238640025E-2,9.297265671E-3,-1.030547731E-2
4.023909042E0,-8.774898015E-3,8.476502262E-3,-6.171778776E-3
4.033885042E0,-2.759349300E-3,1.742445678E-2,-6.511864252E-3
4.043862042E0,1.705300529E-4,2.219417132E-2,-1.186047494E-2
4.053838042E0,-4.194124602E-3,2.107005008E-2,-1.179735828E-2
4.063814042E0,-1.267416775E-2,1.415969431E-2,-8.799601346E-3
4.073790042E0,-1.858345419E-2,8.866128512E-3,-8.182279766E-3
4.083766042E0,-1.293906011E-2,8.432202041E-3,-1.124791428E-2
4.093743042E0,-5.060630385E-3,9.049522690E-3,-1.310813241E-2
4.103719042E0,-8.298307657E-4,1.192322187E-2,-1.340135466E-2
4.113695042E0,4.383839667E-3,1.543699671E-2,-1.235499885E-2
4.123671042E0,5.625500344E-3,1.468747947E-2,-1.583698578E-2
4.133647042E0,-2.809529658E-3,1.097769570E-2,-1.464921609E-2
4.143624042E0,-1.029325835E-2,2.269303426E-3,-9.554989636E-3
4.153600042E0,-1.495272480E-2,-2.370722126E-3,-9.733155370E-3
4.163576042E0,-8.812122978E-3,-6.367900874E-3,-8.756268770E-3
4.173552042E0,-5.213660188E-3,-2.216032706E-3,-9.677989408E-3
4.183529042E0,-1.901220530E-3,1.235424075E-3,-9.015927091E-3
4.193505250E0,2.432541456E-3,5.597415380E-3,-6.810563151E-3
4.203481250E0,3.818354104E-3,4.843580537E-3,-9.650386870E-3
4.213457250E0,-4.882214125E-5,-6.513193948E-4,-9.457574226E-3
4.223433250E0,-9.683518670E-3,-4.108187277E-3,-5.991169252E-3
4.233410250E0,-1.418426074E-2,-3.324951744E-3,-2.773005515E-3
4.243386250E0,-8.980636485E-3,5.161156878E-5,-6.727824453E-3
4.253362250E0,-2.419671975E-3,3.483094741E-3,-1.052016579E-2
4.263338250E0,-5.872813985E-3,1.225883490E-3,-8.126817644E-3
4.273314250E0,-8.173785172E-3,-3.316137707E-3,-4.392000847E-3
4.283291250E0,-9.735804051E-3,-4.140060395E-3,-2.102988306E-3
4.293267250E0,-9.972292930E-3,-8.715371601E-3,-1.445454080E-3
4.303243250E0,-1.018267870E-2,-1.041581016E-2,1.175259938E-3
4.313219250E0,-1.250362210E-2,-1.546356641E-2,3.210713854E-3
4.323196250E0,-1.382245962E-2,-1.468149573E-2,5.125007592E-3
4.333172250E0,-1.239527203E-2,-1.026837155E-2,5.930347368E-3
4.343148250E0,-1.217153203E-2,-1.147227548E-2,8.014893159E-3
4.353124250E0,-1.557878032E-2,-1.039555948E-2,1.402378362E-2
4.363100250E0,-5.810266361E-3,-2.685605315E-3,9.668170474E-3
4.373077250E0,2.241900656E-4,1.015656046E-3,5.720833316E-3
4.383053250E0,-2.327607479E-3,6.841944531E-3,6.340434775E-3
4.393029250E0,-9.608423337E-3,1.742747799E-2,4.495130386E-3
4.403005250E0,-1.266075857E-2,1.863237470E-2,1.092108898E-3
4.412981250E0,-1.618358865E-2,1.150655560E-2,-4.129284527E-3
4.422958250E0,-2.546195500E-2,-7.042179350E-3,-5.034725182E-3
4.432934250E0,-3.654230386E-2,-8.085606620E-3,3.507192596E-4
4.442910250E0,-2.886403725E-2,2.991151065E-3,1.188172726E-3
4.452886250E0,-8.560895920E-3,2.175285481E-2,-5.009802058E-3
4.462863250E0,2.540264279E-3,3.382133320E-2,-1.275109220E-2
4.472839250E0,-5.190093070E-3,4.451898858E-2,-1.393087208E-2
4.482815250E0,-1.438561454E-2,4.755584523E-2,-1.396489609E-2
4.492791250E0,-1.886425354E-2,3.266957402E-2,-1.491324790E-2
4.502767250E0,-2.522165701E-2,1.651127823E-2,-1.380597427E-2
4.512744250E0,-2.932692133E-2,9.903176688E-3,-1.157770772E-2
4.522720250E0,-2.027721144E-2,1.202327106E-2,-8.214814588E-3
4.532696250E0,-7.992581464E-3,2.454864979E-2,-8.950113319E-3
4.542672250E0,-3.392290324E-3,3.389893845E-2,-1.361964364E-2
4.552649250E0,-1.097564213E-2,2.246545814E-2,-1.288913842E-2
4.562625250E0,-1.984459907E-2,1.726947352E-2,-1.108254492E-2
4.572601250E0,-2.883969247E-2,-2.245649957E-4,-9.711815976E-3
4.582577250E0,-3.151873499E-2,-8.421352133E-3,-6.765998900E-3
4.592553250E0,-2.793518454E-2,-4.071877338E-3,-6.974257994E-3
4.602530250E0,-1.535067242E-2,-7.994071348E-4,-1.000567339E-2
4.612506250E0,-4.576055799E-3,8.701286279E-4,-9.609927423E-3
4.622482250E0,-1.037773024E-2,-2.606755821E-3,-1.062376332E-2
4.632458250E0,-2.613165975E-2,-5.241687410E-3,-7.321709767E-3
4.642434250E0,-2.784792334E-2,-1.506930403E-2,-6.725982763E-3
4.652411250E0,-2.401590161E-2,-2.578746155E-2,-9.524698369E-3
4.662387250E0,-2.254999988E-2,-2.796443738E-2,-5.386318080E-3
4.672363250E0,-2.291725017E-2,-1.716851443E-2,-3.429161152E-3
4.682339250E0,-1.292689051E-2,-1.059497008E-3,-6.493510213E-3
4.692316250E0,7.817306905E-4,2.201519383E-4,-9.246685542E-3
4.702292250E0,-1.476635109E-3,-6.320293527E-3,-1.043488551E-2
4.712268250E0,-1.555170771E-2,-6.321891677E-3,-5.806311499E-3
4.722244250E0,-1.730429009E-2,-8.934361860E-3,1.894102665E-3
4.732220250E0,-4.837500863E-3,-1.218927652E-2,2.419278026E-3
4.742197250E0,-1.455509104E-3,-9.766508825E-3,4.399007303E-4
4.752173250E0,-3.311732318E-3,-2.847616561E-3,-2.364674117E-3
4.762149250E0,3.237796482E-4,5.463961046E-3,6.138964090E-4
4.772125250E0,3.229022026E-3,1.018521283E-2,-7.973126485E-4
4.782101250E0,1.190651208E-3,5.842635408E-3,-2.039618092E-3
4.792078250E0,-1.107959729E-2,5.963542964E-3,-7.146954886E-4
4.802054250E0,-7.728754543E-3,2.803503303E-3,2.799556125E-3
4.812030250E0,-2.563287038E-3,1.238629920E-3,1.674104249E-3
4.822006250E0,2.726849401E-3,1.060428284E-2,-1.480586128E-3
4.831983250E0,2.948957030E-3,1.602461562E-2,-6.401042454E-3
4.841959250E0,1.812770963E-3,1.534664631E-2,-7.988956757E-3
4.851935250E0,-4.325016402E-3,1.244380139E-2,-8.485636674E-3
4.861911250E0,-1.293266751E-2,4.235859495E-3,-1.078372542E-2
4.871887250E0,-2.051308937E-2,1.304784324E-3,-1.027772482E-2
4.881864250E0,-2.251257747E-2,-4.279008717E-4,-1.146260742E-2
4.891840250E0,-1.525226794E-2,3.685351461E-3,-1.440060604E-2
4.901816250E0,-1.163964532E-2,3.040157724E-3,-1.978563517E-2
4.911792250E0,-1.507192757E-2,5.731281824E-3,-2.058405057E-2
4.921768250E0,-2.411599271E-2,6.297860760E-3,-1.853934862E-2
4.931745250E0,-2.690911666E-2,4.878662061E-3,-1.732334867E-2
4.941721250E0,-2.459122241E-2,4.809923470E-3,-2.041780017E-2
4.951697250E0,-2.486552857E-2,4.568641074E-3,-2.171768807E-2
4.961673250E0,-2.994506806E-2,6.600156194E-4,-1.923821680E-2
4.971650250E0,-2.766859531E-2,5.540524609E-3,-1.616333053E-2
4.981626250E0,-2.269551344E-2,9.996380657E-3,-1.544533577E-2
4.991602250E0,-1.709382050E-2,1.123395190E-2,-1.666373014E-2
5.001578250E0,-1.879752427E-2,9.985799901E-3,-1.470005419E-2
5.011554250E0,-1.944813505E-2,8.124782704E-3,-9.305820800E-3
5.021531250E0,-1.699496061E-2,4.804081284E-3,-7.590397727E-3
5.031507250E0,-1.469558850E-2,1.229320071E-3,-6.347500253E-3
5.041483250E0,-1.730925962E-2,1.221506274E-3,-1.267138170E-3
5.051459250E0,-1.595104486E-2,-3.111428814E-4,7.374230772E-4
5.061435250E0,-8.330112323E-3,-3.986189142E-3,1.099703717E-3
5.071412250E0,-7.719183341E-3,-6.228837185E-3,-1.254530624E-3
5.081388250E0,-1.242502593E-2,-8.797826245E-3,1.442465000E-3
5.091364250E0,-1.896787994E-2,-8.686506189E-3,1.953259343E-3
5.101340250E0,-2.210096456E-2,-1.369908825E-2,2.514942084E-3
5.111317250E0,-2.223785222E-2,-1.366366819E-2,3.373545362E-3
5.121293250E0,-1.846350729E-2,-1.029517874E-2,5.173564423E-4
5.131269250E0,-1.329031587E-2,-8.815526962E-3,-2.187882550E-3
5.141245250E0,-8.850569837E-3,-8.586473763E-3,-6.393074989E-3
5.151221250E0,-1.348020881E-2,-8.530281484E-3,-6.653798278E-3
5.161198250E0,-2.170641534E-2,-9.857751429E-3,-3.963915166E-3
5.171174250E0,-2.413308807E-2,-5.211600568E-3,-6.353569683E-3
5.181150250E0,-1.834755577E-2,-2.995920368E-3,-8.507395163E-3
5.191125750E0,-1.204119064E-2,-8.885234594E-3,-9.592633694E-3
5.201101750E0,-1.367964689E-2,-2.558825770E-3,-9.135507047E-3
5.211078750E0,-1.222556084E-2,2.616495127E-3,-8.990365081E-3
5.221054750E0,-9.526925161E-3,3.869311418E-3,-1.007326227E-2
5.231030750E0,-1.549959555E-2,2.273811959E-3,-1.062719990E-2
5.241006750E0,-2.001886256E-2,4.528210498E-3,-8.315984160E-3
5.250983750E0,-2.184525877E-2,4.999057390E-3,-7.342864294E-3
5.260959750E0,-1.856411435E-2,4.025145900E-3,-7.549074013E-3
5.270935750E0,-1.032615826E-2,1.531481836E-2,-9.845784865E-3
5.280911750E0,-7.904756814E-3,1.365759689E-2,-1.321394090E-2
5.290887750E0,-1.122811437E-2,1.294333674E-2,-1.614315063E-2
5.300864750E0,-1.655030064E-2,9.565099142E-3,-1.224776730E-2
5.310840750E0,-1.870426536E-2,7.951756008E-3,-1.281049382E-2
5.320816750E0,-2.104411833E-2,7.909411564E-3,-1.715890318E-2
5.330792750E0,-1.527784206E-2,8.054288104E-3,-2.212916128E-2
5.340768750E0,-1.569641568E-2,5.294660572E-3,-2.055259608E-2
5.350745750E0,-1.969701611E-2,6.445678882E-3,-2.019519918E-2
5.360721750E0,-2.522129193E-2,5.234278273E-3,-2.109521814E-2
5.370697750E0,-2.848579548E-2,2.505869837E-3,-1.958227716E-2
5.380673750E0,-2.473971061E-2,-3.842644626E-3,-1.810967736E-2
5.390650750E0,-1.978436671E-2,-3.092432162E-3,-1.752644591E-2
5.400626750E0,-1.641307212E-2,2.872515935E-3,-1.916668564E-2
5.410602750E0,-1.229848899E-2,1.017517038E-2,-2.008680813E-2
5.420578750E0,-1.269794628E-2,1.502448320E-2,-2.035822719E-2
5.430554750E0,-1.571930200E-2,1.065849699E-2,-1.947379112E-2
5.440531750E0,-2.059223503E-2,5.140990019E-3,-1.987393945E-2
5.450507750E0,-1.873521321E-2,5.423817784E-3,-1.942306757E-2
5.460483750E0,-1.561379805E-2,8.353088982E-3,-1.949041896E-2
5.470459750E0,-6.584882736E-3,1.313932240E-2,-1.856337301E-2
5.480435750E0,4.669015761E-4,1.553909574E-2,-2.113412134E-2
5.490412750E0,-3.094543703E-3,1.250522304E-2,-1.929973625E-2
5.500388750E0,-8.986739442E-3,5.987748969E-3,-1.779313944E-2
5.510364750E0,-1.645424217E-2,4.091844428E-3,-1.744772680E-2
5.520340750E0,-1.778636500E-2,3.489193739E-3,-1.583151519E-2
5.530317750E0,-1.299800258E-2,1.748817973E-3,-1.827656291E-2
5.540293750E0,-9.248333052E-3,1.504966349E-5,-1.647184417E-2
5.550269750E0,-4.568360746E-3,9.774469770E-3,-1.666519046E-2
5.560245750E0,-1.430977019E-3,1.016816869E-2,-1.781757548E-2
5.570221750E0,-3.646194469E-3,7.617925759E-3,-1.872864366E-2
5.580198750E0,-7.121101953E-3,6.414474454E-3,-1.804480143E-2
5.590174750E0,-1.194355357E-2,2.269530436E-3,-2.086375654E-2
5.600150750E0,-9.773056023E-3,-4.464063095E-4,-2.455653995E-2
5.610126750E0,-1.221703924E-2,6.066353992E-3,-2.467638254E-2
5.620102750E0,-1.382679027E-2,8.992109448E-3,-2.769302763E-2
5.630079750E0,-1.467580535E-2,5.528136156E-3,-2.857053839E-2
5.640055750E0,-1.430854481E-2,1.795955934E-3,-2.985145897E-2
5.650031750E0,-1.904124767E-2,6.079197628E-4,-2.807592973E-2
5.660007750E0,-1.775317453E-2,1.048783306E-3,-2.418594621E-2
5.669983750E0,-1.261993218E-2,6.559928413E-3,-2.441923879E-2
5.679960750E0,-5.699658766E-3,8.242324926E-3,-2.299706265E-2
5.689936750E0,-7.859747857E-3,3.772209398E-3,-2.276909724E-2
5.699912750E0,-1.405285578E-2,5.729310680E-3,-2.030676231E-2
5.709888750E0,-1.601613685E-2,1.241837163E-2,-1.937918179E-2
5.719865750E0,-1.193273813E-2,5.531571805E-3,-2.178208157E-2
5.729841750E0,-1.353249885E-2,3.327007173E-3,-2.158394270E-2
5.739817750E0,-1.504241861E-2,2.467508428E-3,-1.946999505E-2
5.749793750E0,-1.406264305E-2,4.117602948E-3,-1.894481853E-2
5.759769750E0,-1.240572147E-2,8.648015559E-3,-1.996091008E-2
5.769746750E0,-1.222489215E-2,1.053273492E-2,-2.234097756E-2
5.779722750E0,-1.451938041E-2,7.626063190E-3,-2.143956535E-2
5.789698750E0,-2.179007605E-2,6.796488538E-3,-1.922408119E-2
5.799674750E0,-2.556134015E-2,6.150509696E-3,-2.017430961E-2
5.809650750E0,-2.594590187E-2,1.489445451E-3,-2.213199809E-2
5.819627750E0,-2.546363510E-2,5.689410027E-4,-2.304608747E-2
5.829603750E0,-2.623888105E-2,-1.429219410E-4,-2.249587700E-2
5.839579750E0,-2.427587658E-2,4.543467425E-3,-2.040402405E-2
5.849555750E0,-2.000629529E-2,1.104877051E-2,-2.213934064E-2
5.859532750E0,-1.844573393E-2,1.434115972E-2,-2.393009700E-2
5.869508750E0,-2.274434268E-2,9.732026607E-3,-2.204591036E-2
5.879484750E0,-2.719470672E-2,7.402651012E-3,-2.114880644E-2
5.889460750E0,-2.915425971E-2,6.177596748E-3,-1.992828026E-2
5.899436750E0,-2.671352401E-2,9.047342464E-3,-2.138054743E-2
5.909413750E0,-2.146176994E-2,1.258561853E-2,-2.091556042E-2
5.919389750E0,-1.740736701E-2,1.437551435E-2,-1.965785399E-2
5.929365750E0,-1.799832284E-2,1.254831906E-2,-2.153911069E-2
5.939341750E0,-2.147443965E-2,1.076139417E-2,-1.919236779E-2
5.949317750E0,-2.726921067E-2,7.011130918E-3,-2.039025910E-2
5.959294750E0,-2.716260031E-2,-1.283814199E-3,-1.817604527E-2
5.969270750E0,-2.737991512E-2,-4.620222375E-3,-1.846766286E-2
5.979246750E0,-2.321460098E-2,-3.234307515E-3,-1.816840470E-2
5.989222750E0,-2.258715965E-2,-7.253433578E-4,-1.611324400E-2
5.999198750E0,-1.694603451E-2,2.459147479E-3,-1.626128145E-2
6.009175750E0,-1.489380375E-2,-7.209331961E-4,-1.893616095E-2
6.019151750E0,-1.945240982E-2,-5.309968255E-4,-1.507695019E-2
6.029127750E0,-2.436194569E-2,-1.742468681E-3,-1.641651988E-2
6.039103750E0,-1.934414729E-2,-2.242617542E-3,-1.870862208E-2
6.049080750E0,-1.708152518E-2,-4.586465657E-3,-2.266128547E-2
6.059056750E0,-1.948852465E-2,-6.868910976E-3,-2.277855389E-2
6.069032750E0,-2.302466705E-2,-6.255052052E-3,-2.382464521E-2
6.079008750E0,-2.101018466E-2,-4.848947749E-3,-2.147805505E-2
6.088984750E0,-1.805833727E-2,-2.625474473E-3,-2.056485787E-2
6.098961750E0,-1.779961400E-2,2.020949963E-3,-2.081740648E-2
6.108937750E0,-1.769575104E-2,2.976758406E-3,-2.093485184E-2
6.118913750E0,-1.793967187E-2,3.240890335E-3,-2.140850946E-2
6.128889750E0,-1.868349314E-2,6.291541271E-3,-1.918902993E-2
6.138865750E0,-1.561749913E-2,9.620881639E-3,-2.022179589E-2
6.148842750E0,-1.277324371E-2,1.006376557E-2,-2.201596648E-2
6.158818750E0,-9.548111819E-3,1.431372855E-2,-2.284272760E-2
6.168794750E0,-7.678306662E-3,2.080811374E-2,-2.356604300E-2
6.178770750E0,-1.283698622E-2,2.868362144E-2,-2.316265553E-2
6.188746750E0,-1.456271484E-2,2.423507720E-2,-2.487054095E-2
6.198724000E0,-1.650215872E-2,2.265022323E-2,-2.286776155E-2
6.208700000E0,-1.748220250E-2,2.329071239E-2,-2.279452421E-2
6.218676000E0,-1.921091601E-2,1.333122794E-2,-2.514896728E-2
6.228652000E0,-2.373109944E-2,1.135622803E-2,-2.411139943E-2
6.238628000E0,-2.248232998E-2,1.919467933E-2,-2.678675391E-2
6.248605000E0,-2.318593673E-2,2.021333948E-2,-2.861874178E-2
6.258581000E0,-2.881678194E-2,1.161184162E-2,-3.174638003E-2
6.268557000E0,-3.054703772E-2,8.646145463E-3,-3.389528394E-2
6.278533000E0,-3.566337749E-2,4.027977586E-3,-3.296874836E-2
6.288510000E0,-3.293470293E-2,9.401969612E-3,-3.412482888E-2
6.298486000E0,-2.664335258E-2,1.663283259E-2,-3.903312609E-2
6.308462000E0,-2.482015267E-2,2.010852471E-2,-4.260043055E-2
6.318438000E0,-2.429905906E-2,2.393690124E-2,-4.659653828E-2
6.328414000E0,-2.125533111E-2,3.747934103E-2,-4.802399501E-2
6.338391000E0,-1.890290529E-2,3.584235907E-2,-5.428141356E-2
6.348367000E0,-2.276981622E-2,2.501900680E-2,-5.678798258E-2
6.358343000E0,-2.933445759E-2,1.830578782E-2,-5.505714566E-2
6.368319000E0,-2.870994620E-2,1.951539516E-2,-4.671958834E-2
6.378295000E0,-1.787976734E-2,2.361757495E-2,-4.172412306E-2
6.388272000E0,-4.323746078E-3,2.603599057E-2,-3.761513159E-2
6.398248000E0,8.475925424E-4,1.845394447E-2,-3.546803445E-2
6.408224000E0,1.566379680E-3,2.039219253E-2,-3.279794753E-2
6.418200000E0,-1.286577783E-3,1.092989650E-2,-2.864364721E-2
6.428177000E0,-1.114879549E-2,-2.090409835E-4,-2.555464767E-2
6.438153000E0,-2.414332330E-2,-1.055508852E-2,-1.855685562E-2
6.448129000E0,-2.087002993E-2,-1.846840605E-2,-1.697467268E-2
6.458105000E0,-1.638071984E-2,-2.298171073E-2,-1.986424811E-2
6.468081000E0,-1.692027599E-2,-2.058486454E-2,-1.981817558E-2
6.478058000E0,-2.058421448E-2,-2.045373246E-2,-1.881843805E-2
6.488034000E0,-2.267239988E-2,-2.591294609E-2,-2.235538326E-2
6.498010000E0,-2.129964344E-2,-3.458435088E-2,-2.238103934E-2
6.507986000E0,-2.827605978E-2,-4.602422565E-2,-2.114906162E-2
6.517962000E0,-3.095242754E-2,-3.732993454E-2,-2.324391529E-2
6.527939000E0,-2.582877129E-2,-2.143592015E-2,-2.822189592E-2
6.537915000E0,-2.043806762E-2,-1.856720820E-2,-3.122950904E-2
6.547891000E0,-2.164261416E-2,-1.599752530E-2,-3.181407228E-2
6.557867000E0,-2.387792617E-2,-7.811790798E-3,-3.248681128E-2
6.567843000E0,-1.932818256E-2,-1.229787944E-3,-3.101488203E-2
6.577820000E0,-1.354802959E-2,7.812301628E-3,-2.888106368E-2
6.587796000E0,-8.181493729E-3,2.547065727E-2,-2.427805588E-2
6.597772000E0,2.520570997E-3,4.085462913E-2,-2.216043882E-2
6.607748000E0,9.458905086E-3,4.522034898E-2,-1.868128590E-2
6.617724000E0,1.216520928E-2,5.261142179E-2,-1.622292213E-2
6.627701000E0,6.451130845E-3,5.326416343E-2,-1.544234809E-2
6.637677000E0,-6.399283651E-3,4.469676688E-2,-1.142781787E-2
6.647653000E0,-1.772970334E-2,3.857202828E-2,-6.944386289E-3
6.657629000E0,-1.830281503E-2,4.272389784E-2,-1.491564093E-3
6.667605000E0,-7.934552617E-3,4.854246229E-2,-2.463733777E-3
6.677582000E0,5.227895454E-4,4.149647802E-2,-8.914650418E-3
6.687558000E0,-8.285615593E-3,2.787574194E-2,-1.231124625E-2
6.697534000E0,-2.088467032E-2,2.842238732E-2,-1.224340592E-2
6.707510000E0,-2.932076529E-2,2.067738213E-2,-1.666238904E-2
6.717487000E0,-3.176788613E-2,5.814966280E-4,-2.585274726E-2
6.727463000E0,-3.849796206E-2,-1.478334516E-2,-3.129624948E-2
6.737439000E0,-4.531298950E-2,-2.471427247E-2,-3.238414973E-2
6.747415000E0,-4.450312257E-2,-2.818650194E-2,-3.981783241E-2
6.757391000E0,-3.751464933E-2,-2.367569134E-2,-4.448504373E-2
6.767368000E0,-4.302073643E-2,-2.952053025E-2,-4.695406184E-2
6.777344000E0,-4.912811890E-2,-3.927906230E-2,-4.954143986E-2
6.787320000E0,-5.117395893E-2,-4.451457039E-2,-4.914676026E-2
6.797296000E0,-5.160152540E-2,-4.565227777E-2,-5.018850416E-2
6.807272000E0,-4.780865461E-2,-3.625078872E-2,-5.001886189E-2
6.817249000E0,-4.450537637E-2,-2.016561292E-2,-4.849975929E-2
6.827225000E0,-3.276669607E-2,1.054986264E-3,-5.051603913E-2
6.837201000E0,-2.571495436E-2,6.364439614E-3,-5.195509642E-2
6.847177000E0,-2.694480307E-2,1.778247766E-2,-5.121207237E-2
6.857153000E0,-3.188653290E-2,1.811921969E-2,-4.935656115E-2
6.867130000E0,-3.749701381E-2,1.140538882E-2,-4.149996862E-2
6.877106000E0,-3.404678777E-2,1.392328367E-2,-3.493395448E-2
6.887082000E0,-1.818739437E-2,2.621297166E-2,-2.953199670E-2
6.897058000E0,-6.681468803E-3,2.547153644E-2,-2.886151522E-2
6.907034000E0,2.076336881E-3,2.605503611E-2,-1.980383880E-2
6.917011000E0,5.324371625E-3,2.780775353E-2,-1.779726334E-2
6.926987000E0,-5.222278647E-3,2.038445882E-2,-1.056438312E-2
6.936963000E0,-2.028807253E-2,1.275615208E-2,-9.411886334E-3
6.946939000E0,-2.572305128E-2,6.052176934E-3,-1.039113011E-2
6.956916000E0,-2.027683146E-2,8.997429162E-3,-1.418379601E-2
6.966892000E0,-1.236990467E-2,1.881677099E-2,-2.601195872E-2
6.976868000E0,-1.153225359E-2,1.627523266E-2,-3.241842613E-2
6.986844000E0,-1.107605454E-2,2.007476427E-2,-3.648933396E-2
6.996820000E0,-1.588950865E-2,1.208681706E-2,-4.307713732E-2
7.006797000E0,-2.718264423E-2,-1.479353290E-2,-4.669184610E-2
7.016773000E0,-2.905670181E-2,-1.006670482E-2,-4.687091336E-2
7.026749000E0,-7.509066723E-3,6.474721711E-3,-5.179669335E-2
7.036725000E0,1.163049694E-2,4.621869884E-3,-5.749281496E-2
7.046701000E0,1.381615270E-2,1.302494109E-2,-5.965503678E-2
7.056678000E0,8.434220217E-3,2.299908921E-2,-5.970585719E-2
7.066654000E0,1.126772724E-3,2.286406793E-2,-5.797133967E-2
7.076630000E0,-8.363129571E-3,1.885226928E-2,-5.517831817E-2
7.086606000E0,-1.982990280E-2,1.634357125E-2,-4.474937916E-2
7.096582000E0,-1.377020869E-2,3.134750202E-2,-2.950954810E-2
7.106559000E0,2.329833061E-2,6.158876419E-2,-2.627407387E-2
7.116535000E0,4.178407043E-2,4.698792472E-2,-3.350156918E-2
7.126511000E0,1.854799315E-2,4.400491714E-2,-3.335536271E-2
7.136487000E0,-1.599788480E-2,4.623836279E-2,-2.792129666E-2
7.146463000E0,-4.545617849E-2,2.370775677E-2,-1.845642179E-2
7.156440000E0,-5.259931833E-2,1.058905479E-2,-8.555378765E-3
7.166416000E0,-3.632687032E-2,5.844100378E-3,-9.655530564E-3
7.176392000E0,-1.443035528E-2,-1.170774456E-2,-1.375184301E-2
7.186368000E0,-5.963101517E-3,-1.769666001E-2,-1.883874647E-2
7.196343375E0,-3.519924358E-3,-7.810192648E-3,-2.771229483E-2
7.206320375E0,-2.425076999E-2,-2.457053028E-2,-3.777424991E-2
7.216296375E0,-5.967324972E-2,-5.367151648E-2,-3.499992192E-2
7.226272375E0,-8.678316325E-2,-6.490179896E-2,-3.246166185E-2
7.236248375E0,-8.835055679E-2,-7.493688166E-2,-2.701259032E-2
7.246224375E0,-6.337437034E-2,-6.586881727E-2,-3.466598317E-2
7.256201375E0,-3.156593814E-2,-4.173540324E-2,-4.583324119E-2
7.266177375E0,-2.109572291E-2,-3.198423982E-2,-5.564006791E-2
7.276153375E0,-2.040163428E-2,-1.868304424E-2,-6.316429377E-2
7.286129375E0,-3.411691263E-2,-1.852698252E-2,-6.327055395E-2
7.296106375E0,-5.723160878E-2,-1.443163957E-2,-5.196804181E-2
7.306082375E0,-5.176920071E-2,3.143625800E-3,-4.059154913E-2
7.316058375E0,-2.221802250E-2,7.883458398E-3,-3.720981255E-2
7.326034375E0,-1.501557766E-3,1.760850544E-3,-3.236019611E-2
7.336010375E0,6.889313925E-3,3.475296497E-2,-2.420554869E-2
7.345987375E0,1.643248647E-2,5.867720395E-2,-1.836363971E-2
7.355963375E0,1.559933927E-2,5.487034842E-2,-1.260134578E-2
