"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.817973125E0,-1.288745254E-1,-1.063115358E0,6.047255993E-1
3.828010125E0,1.805619150E-2,-1.171633959E0,6.801616549E-1
3.838046125E0,1.344983727E-1,-1.062387347E0,6.833257675E-1
3.848083125E0,1.958981007E-1,-8.717936873E-1,6.340801716E-1
3.858120125E0,1.914895028E-1,-6.584787369E-1,5.654475689E-1
3.868156125E0,1.168713197E-1,-4.285949171E-1,5.304441452E-1
3.878192625E0,-3.376793815E-3,-1.789342165E-1,6.022076011E-1
3.888229625E0,-1.580932736E-1,-4.643643275E-2,6.434689164E-1
3.898266625E0,-2.915597260E-1,6.813355535E-2,6.235823035E-1
3.908302625E0,-4.044701457E-1,1.198663339E-1,5.099431276E-1
3.918339625E0,-4.916982651E-1,-1.631837487E-1,3.312402666E-1
3.928376625E0,-5.684680343E-1,-7.964997292E-1,1.759113818E-1
3.938413625E0,-6.578860879E-1,-1.592321038E0,8.778019994E-2
3.948449625E0,-7.081387043E-1,-2.310098410E0,8.406115323E-2
3.958486625E0,-5.339378715E-1,-2.467542410E0,1.974497586E-1
3.968523625E0,-2.225761265E-1,-2.211129427E0,3.576549888E-1
3.978560625E0,1.318871528E-1,-1.723698854E0,6.206002831E-1
3.988596625E0,4.647096992E-1,-1.048665881E0,9.758327007E-1
3.998633625E0,7.346011400E-1,-2.851009071E-1,1.313084483E0
4.008670625E0,9.088914394E-1,3.459718525E-1,1.557110667E0
4.018707625E0,9.637605548E-1,6.419308186E-1,1.649025679E0
4.028743625E0,9.035776258E-1,6.677406430E-1,1.565469742E0
4.038780625E0,7.555684447E-1,5.622330904E-1,1.348952413E0
4.048817625E0,5.442674160E-1,4.400670826E-1,1.071225286E0
4.058853625E0,3.105113506E-1,3.341438472E-1,7.961369753E-1
4.068890625E0,1.056692824E-1,2.125917673E-1,5.647886992E-1
4.078927625E0,-4.415057600E-2,9.316658229E-2,3.329318166E-1
4.088964625E0,-1.189662442E-1,8.066406846E-2,8.783026785E-2
4.099000625E0,-1.686602980E-1,2.020796984E-1,6.366182119E-2
4.109037625E0,-2.095251679E-1,4.245061278E-1,1.391099840E-1
4.119074625E0,-2.630088925E-1,6.007714272E-1,1.463021040E-1
4.129111625E0,-2.585852444E-1,7.151834369E-1,1.315015107E-1
4.139147625E0,-1.690074205E-1,7.496234179E-1,1.650887728E-1
4.149184625E0,-1.491812523E-2,6.595368385E-1,2.251953483E-1
4.159221625E0,1.819222420E-1,4.587936103E-1,2.664503753E-1
4.169258625E0,3.811442852E-1,1.976598501E-1,2.671662867E-1
4.179294625E0,5.360976458E-1,-2.867928240E-3,2.425879687E-1
4.189331625E0,6.150612831E-1,-7.298485935E-2,2.104293704E-1
4.199368625E0,6.000186801E-1,-5.307213962E-2,1.743600518E-1
4.209404625E0,5.294535756E-1,4.002599046E-2,1.076492220E-1
4.219441625E0,4.333121181E-1,1.660739332E-1,2.409894019E-2
4.229478625E0,3.288014233E-1,2.743586600E-1,-7.917429507E-2
4.239515625E0,2.114516497E-1,3.399246037E-1,-1.954116821E-1
4.249551625E0,7.639913261E-2,3.904900849E-1,-2.760942876E-1
4.259588625E0,-2.025099471E-3,3.233062625E-1,-3.481636941E-1
4.269625625E0,5.095656030E-3,2.732508779E-1,-3.597732484E-1
4.279662625E0,4.178229719E-2,1.891831458E-1,-2.748700678E-1
4.289698625E0,7.824356109E-2,5.563474447E-2,-1.688614637E-1
4.299735625E0,1.275948733E-1,-4.185292870E-2,-7.770865411E-2
4.309772625E0,1.558499038E-1,-5.533704162E-2,-5.852514878E-2
4.319808625E0,1.213984564E-1,-1.753134280E-2,-6.910775602E-2
4.329845625E0,-1.734953746E-2,1.853448004E-1,-3.673192114E-2
4.339882625E0,-2.382715344E-1,5.010694861E-1,1.271214634E-1
4.349919625E0,-5.182133913E-1,6.580000520E-1,4.750797153E-1
4.359955625E0,-7.901154757E-1,8.402159214E-1,8.664535880E-1
4.369992625E0,-9.400090575E-1,1.140890718E0,1.032854319E0
4.380029625E0,-9.188068509E-1,1.150367618E0,7.512813210E-1
4.390065625E0,-7.109848261E-1,9.372988343E-1,2.628434896E-1
4.400102625E0,-3.230522573E-1,7.242107391E-1,-9.420491010E-2
4.410139625E0,9.259013087E-2,6.380062103E-1,-2.676023841E-1
4.420176625E0,2.788225710E-1,5.616251826E-1,-3.306759000E-1
4.430212625E0,2.334189862E-1,4.135075808E-1,-3.210529387E-1
4.440249625E0,1.471938193E-1,2.722859979E-1,-3.036811352E-1
4.450286625E0,1.317657381E-1,1.293716729E-1,-2.488352060E-1
4.460323625E0,2.165477425E-1,-6.975954026E-2,-2.256816775E-1
4.470359625E0,3.897101879E-1,-1.252360940E-1,-1.846891642E-1
4.480396625E0,5.422137380E-1,-1.934431046E-1,-1.239922717E-1
4.490433625E0,6.185332537E-1,-2.370557338E-1,-1.405115426E-1
4.500469625E0,5.944881439E-1,-2.337265164E-1,-1.996925771E-1
4.510506625E0,4.940688312E-1,-2.088262290E-1,-2.271055579E-1
4.520543625E0,3.972365856E-1,-2.604486644E-1,-2.623261213E-1
4.530580625E0,3.392541111E-1,-2.718570530E-1,-2.961673737E-1
4.540616625E0,3.177336454E-1,-3.272169530E-1,-3.348013163E-1
4.550653625E0,3.410072625E-1,-9.967233241E-2,-2.316944003E-1
4.560690625E0,3.825999796E-1,-1.163232177E-1,-9.627612680E-2
4.570726625E0,5.072050095E-1,-1.291061193E-1,1.176565327E-2
4.580763625E0,7.440697551E-1,-1.980295181E-1,7.555288821E-2
4.590800625E0,1.011263728E0,-1.738206744E-1,8.504407853E-2
4.600837625E0,1.148461103E0,-2.163124681E-1,1.152267531E-1
4.610873625E0,1.175862551E0,-2.166550606E-1,1.282221228E-1
4.620910625E0,1.144578099E0,-1.704156548E-1,1.388827562E-1
4.630947625E0,1.100212932E0,-1.164370254E-1,1.485457122E-1
4.640983625E0,1.023733258E0,-1.137352511E-1,1.433959603E-1
4.651020625E0,8.628901839E-1,-1.688165218E-1,9.175054729E-2
4.661057625E0,6.102313399E-1,-2.332908511E-1,2.727675438E-2
4.671094625E0,3.356237113E-1,-3.389230967E-1,-4.780487716E-2
4.681130625E0,7.099206001E-2,-4.743424356E-1,-1.188529581E-1
4.691167625E0,-1.713632196E-1,-6.247296929E-1,-1.653684229E-1
4.701204625E0,-3.494490683E-1,-6.961828470E-1,-1.678456962E-1
4.711240625E0,-4.211652875E-1,-6.767150164E-1,-1.611942649E-1
4.721277625E0,-3.375329971E-1,-4.991292953E-1,-1.181274801E-1
4.731314625E0,-7.852462679E-2,-1.668774784E-1,-7.747970521E-3
4.741351625E0,2.525523603E-1,1.495273709E-1,1.737568527E-1
4.751387625E0,4.079520404E-1,2.548846304E-1,2.877492905E-1
4.761424625E0,4.153378010E-1,2.196132094E-1,2.946679294E-1
4.771461625E0,2.838231027E-1,1.456887275E-1,2.427446544E-1
4.781497625E0,8.791536838E-2,3.175628930E-2,2.112325430E-1
4.791534625E0,-8.941307664E-2,-8.621751517E-2,2.258569598E-1
4.801571625E0,-2.007372081E-1,-2.524517477E-1,2.671569884E-1
4.811607625E0,-2.313274592E-1,-4.275947213E-1,2.884797454E-1
4.821644625E0,-1.728945225E-1,-5.425642133E-1,3.436293006E-1
4.831681625E0,-8.156435937E-2,-6.869398355E-1,3.209968507E-1
4.841718625E0,5.714026839E-2,-8.362337351E-1,2.659173310E-1
4.851754625E0,1.186779365E-1,-8.829679489E-1,1.753777862E-1
4.861791625E0,1.146280691E-1,-1.018736720E0,8.157511801E-2
4.871828625E0,8.589270711E-2,-1.074372292E0,3.040317073E-2
4.881864875E0,3.694301099E-2,-1.123383284E0,1.753903925E-2
4.891901875E0,-2.150981128E-2,-1.112004519E0,3.170949221E-2
4.901938875E0,-2.922544489E-3,-6.776112914E-1,1.543818712E-1
4.911975875E0,-4.327768087E-2,-4.789738953E-1,3.375160694E-1
4.922011875E0,-1.972073168E-1,-4.540075362E-1,5.695109367E-1
4.932048875E0,-3.540923893E-1,-4.301725924E-1,8.776133657E-1
4.942085875E0,-3.356350958E-1,-3.804591000E-1,1.288232565E0
4.952121875E0,-5.774847046E-2,-6.437544823E-1,1.504530191E0
4.962158875E0,3.748269081E-1,-1.326259017E0,1.435941458E0
4.972195875E0,8.448315859E-1,-2.231991053E0,1.360552788E0
4.982231875E0,1.337333083E0,-3.182985306E0,1.420773983E0
4.992268875E0,1.800643325E0,-3.285794497E0,1.508116126E0
5.002305875E0,2.007207632E0,-3.326672316E0,1.585680246E0
5.012342875E0,1.927213669E0,-3.464079857E0,1.693532944E0
5.022378875E0,1.647268891E0,-3.309461594E0,1.788075089E0
5.032415875E0,1.211887121E0,-2.947370052E0,1.984950304E0
5.042452875E0,7.782791853E-1,-2.572571039E0,2.256618261E0
5.052488875E0,4.769541919E-1,-2.276480675E0,2.355811596E0
5.062525875E0,3.620137572E-1,-2.258810520E0,2.152551413E0
5.072562875E0,3.538826108E-1,-2.773592472E0,2.104387522E0
5.082599875E0,6.705591083E-1,-3.003006697E0,2.030578136E0
5.092635875E0,1.170003533E0,-3.200619936E0,1.717535257E0
5.102672875E0,1.548667431E0,-3.684600830E0,1.451995730E0
5.112709875E0,1.651937127E0,-4.136182308E0,1.611573219E0
5.122745875E0,1.476577282E0,-4.142078400E0,2.068517685E0
5.132782875E0,1.079080105E0,-3.696103811E0,2.519996643E0
5.142819875E0,6.507648230E-1,-3.236949205E0,2.946636915E0
5.152855875E0,3.745870888E-1,-2.770354033E0,3.339615822E0
5.162892875E0,2.376755923E-1,-2.410644531E0,3.435800791E0
5.172929875E0,2.906115353E-1,-2.082307100E0,3.377557993E0
5.182965875E0,4.529530406E-1,-1.915185332E0,3.217475414E0
5.193002875E0,6.607162952E-1,-1.944577932E0,2.947448730E0
5.203039875E0,9.709570408E-1,-2.129765034E0,2.627912045E0
5.213076875E0,1.228657484E0,-2.276734114E0,2.410474539E0
5.223112875E0,1.207379937E0,-2.360514402E0,2.364578962E0
5.233149875E0,1.034633160E0,-2.136728764E0,2.383797884E0
5.243186875E0,8.071218729E-1,-1.856290579E0,2.389954805E0
5.253222875E0,4.149984717E-1,-1.430419922E0,2.441525459E0
5.263259875E0,1.971131563E-2,-7.793530226E-1,2.316828966E0
5.273296875E0,-2.624502778E-1,-3.028093874E-1,2.137527466E0
5.283332875E0,-3.676848114E-1,7.721892744E-2,1.998368740E0
5.293369875E0,-3.254487813E-1,2.355818897E-1,1.925950766E0
5.303406875E0,-2.184474915E-1,2.917839289E-1,1.880777955E0
5.313442875E0,-9.992342442E-2,2.961821854E-1,1.838316441E0
5.323479875E0,-4.749235697E-3,2.788551152E-1,1.820885301E0
5.333516875E0,2.861164510E-2,2.674946487E-1,1.850132823E0
5.343553875E0,7.861329615E-2,2.542214394E-1,1.845933795E0
5.353589875E0,1.427143365E-1,2.045189440E-1,1.887941837E0
5.363626875E0,2.992480099E-1,3.118541837E-1,1.831681848E0
5.373663875E0,4.498759210E-1,5.240095258E-1,1.749065876E0
5.383699875E0,5.947840810E-1,7.023342848E-1,1.512950897E0
5.393736875E0,7.341017723E-1,7.341446877E-1,1.132308125E0
5.403773875E0,6.307263970E-1,2.615406215E-1,8.718017936E-1
5.413809875E0,4.162431359E-1,-2.638330162E-1,8.404322863E-1
5.423846875E0,3.757785261E-1,1.864553392E-1,9.545841813E-1
5.433883875E0,2.452082634E-1,8.162372708E-1,9.807941318E-1
5.443919875E0,1.047217324E-1,1.312595844E0,8.177532554E-1
5.453956875E0,-4.836172238E-2,1.742180586E0,5.535770655E-1
5.463993875E0,-1.814015359E-1,1.970783591E0,1.917938143E-1
5.474029875E0,-2.787991464E-1,1.956104279E0,-2.518419325E-1
5.484066875E0,-2.065955251E-1,1.895151138E0,-4.707881212E-1
5.494103875E0,-7.051376998E-2,1.744479537E0,-3.363308609E-1
5.504140875E0,8.075324446E-2,1.471959591E0,-1.141417176E-1
5.514176875E0,2.321115583E-1,1.304166913E0,3.938241303E-2
5.524213875E0,3.292405009E-1,1.250298023E0,1.332372725E-1
5.534250875E0,3.078029752E-1,1.243820429E0,2.292132825E-1
5.544286875E0,2.061530501E-1,1.311215997E0,3.221094012E-1
5.554323875E0,9.666354954E-2,1.302344203E0,3.481605649E-1
5.564360875E0,6.790833175E-2,1.124316096E0,3.915879428E-1
5.574396875E0,1.101706028E-1,7.391106486E-1,4.515011013E-1
5.584433875E0,1.719487458E-1,3.588599265E-1,5.084229708E-1
5.594470875E0,1.307165474E-1,6.861354411E-2,5.176389813E-1
5.604506875E0,3.394551575E-2,-1.066094041E-1,4.430968463E-1
5.614543875E0,-3.331770375E-2,-1.120568439E-2,3.403663635E-1
5.624580875E0,-5.642408878E-2,1.669496745E-1,2.186798751E-1
5.634616875E0,-4.949400946E-2,3.334283829E-1,9.471079707E-2
5.644653875E0,-6.762880087E-2,4.348540902E-1,2.433862537E-2
5.654690875E0,-1.010013819E-1,5.667137504E-1,-8.534950018E-2
5.664726875E0,-1.701301187E-1,5.200072527E-1,-2.774318755E-1
5.674763875E0,-2.076892853E-1,3.430521488E-1,-3.994148672E-1
5.684800875E0,-2.520319819E-1,3.459696472E-1,-4.332545996E-1
5.694836875E0,-4.391056895E-1,1.632871181E-1,-5.559087992E-1
5.704873875E0,-6.560121775E-1,1.401173472E-1,-6.414934993E-1
5.714910875E0,-8.772011399E-1,1.231350601E-1,-7.085213065E-1
5.724946875E0,-9.850553870E-1,6.252764165E-2,-7.624282241E-1
5.734983875E0,-9.611794353E-1,5.556290969E-3,-7.875378132E-1
5.745020875E0,-8.188034296E-1,-6.554424763E-2,-8.027058244E-1
5.755057875E0,-5.773952603E-1,-1.551944613E-1,-8.071011901E-1
5.765093875E0,-2.699551284E-1,-2.560912669E-1,-8.116652966E-1
5.775130875E0,1.020238996E-1,-4.644105434E-1,-8.461102247E-1
5.785167875E0,6.518961191E-1,-6.426375508E-1,-8.061031699E-1
5.795203875E0,1.291394591E0,-4.593038857E-1,-8.051100969E-1
5.805240875E0,1.543317437E0,-4.626240432E-1,-7.110275626E-1
5.815277875E0,1.400376201E0,-6.393436790E-1,-8.204062581E-1
5.825313875E0,1.136523843E0,-7.519308925E-1,-8.956035376E-1
5.835350875E0,8.778029084E-1,-1.012368917E0,-9.392885566E-1
5.845387875E0,7.546330094E-1,-1.276801705E0,-9.201992750E-1
5.855423875E0,6.710476279E-1,-1.647264004E0,-8.150370717E-1
5.865460875E0,5.550256968E-1,-1.913955927E0,-6.775481701E-1
5.875497875E0,4.390923381E-1,-1.862587333E0,-6.503042579E-1
5.885533875E0,3.375239074E-1,-1.563328505E0,-7.255097628E-1
5.895570875E0,2.563661039E-1,-1.403347611E0,-8.244473338E-1
5.905607875E0,2.321774065E-1,-1.357973933E0,-8.497651815E-1
5.915643875E0,1.894866526E-1,-1.325910687E0,-7.753708959E-1
5.925680875E0,1.476489156E-1,-1.260979891E0,-6.477428675E-1
5.935717875E0,9.487470239E-2,-1.224200964E0,-4.628072083E-1
5.945753875E0,7.402481884E-2,-1.228196502E0,-2.594828308E-1
5.955790875E0,1.287951171E-1,-1.322420716E0,-1.294284165E-1
5.965827875E0,2.430135608E-1,-1.443202019E0,-3.091596812E-2
5.975863875E0,4.495529234E-1,-1.580858707E0,5.161224399E-3
5.985900875E0,7.312221527E-1,-1.751887679E0,-2.939947881E-4
5.995937875E0,1.118334532E0,-1.774125814E0,-5.084546655E-2
6.005973875E0,1.424836159E0,-1.705198407E0,-8.239034563E-2
6.016010875E0,1.565678477E0,-1.522772670E0,-9.864930063E-2
6.026047875E0,1.579002857E0,-1.352986217E0,-1.125701740E-1
6.036083875E0,1.491923213E0,-1.091843963E0,-6.871175766E-2
6.046120875E0,1.336501837E0,-8.510260582E-1,-4.586316645E-2
6.056157875E0,1.141921401E0,-6.676216722E-1,-4.260693863E-2
6.066193875E0,8.687836528E-1,-6.235194802E-1,-6.172233261E-3
6.076230875E0,5.948930383E-1,-6.500362158E-1,4.229572043E-2
6.086267875E0,3.825882375E-1,-7.002003193E-1,8.859344572E-2
6.096303875E0,2.817282677E-1,-7.094547749E-1,1.307973564E-1
6.106340875E0,2.869973481E-1,-8.056467772E-1,2.494188100E-1
6.116377875E0,3.371422291E-1,-9.632130861E-1,3.880707324E-1
6.126413875E0,3.772779405E-1,-1.079095840E0,5.175732970E-1
6.136450875E0,3.840371370E-1,-1.154623866E0,6.709883213E-1
6.146487875E0,3.287129104E-1,-1.271134019E0,8.382720947E-1
6.156523875E0,2.592931986E-1,-1.404798627E0,9.366495609E-1
6.166560875E0,1.854826212E-1,-1.642292380E0,8.895965815E-1
6.176597875E0,9.983631968E-2,-1.840330601E0,7.020772099E-1
6.186633875E0,2.374739852E-3,-1.826044917E0,4.251830280E-1
6.196670875E0,-5.950767174E-2,-1.528353930E0,1.293167919E-1
6.206707875E0,-6.747452170E-2,-9.742199183E-1,-1.324256063E-1
6.216743875E0,-3.273202106E-2,-3.734255433E-1,-2.955214381E-1
6.226780875E0,2.607776597E-2,-9.794922918E-2,-3.578002751E-1
6.236816875E0,3.842503205E-2,-4.000038207E-1,-3.610000610E-1
6.246853875E0,-1.996131241E-2,-8.251026273E-1,-4.375723302E-1
6.256890875E0,-1.504885107E-1,-1.072813392E0,-5.877784491E-1
6.266926875E0,-4.028491080E-1,-1.158012629E0,-7.780229449E-1
6.276963875E0,-8.305586576E-1,-1.465341568E0,-9.128686786E-1
6.287000875E0,-1.219554543E0,-1.696327329E0,-9.127251506E-1
6.297036875E0,-1.283041120E0,-1.482314706E0,-7.247870564E-1
6.307073875E0,-1.161223173E0,-1.141168594E0,-4.448734224E-1
6.317110875E0,-8.209860325E-1,-6.376500726E-1,-4.166548327E-2
6.327146875E0,-5.394478440E-1,-3.633026481E-1,3.024993539E-1
6.337183875E0,-3.361204565E-1,-4.957745075E-1,4.297676682E-1
6.347220875E0,-2.303532660E-1,-7.657383084E-1,3.158916831E-1
6.357256875E0,-1.474180967E-1,-7.831193805E-1,-5.070023239E-3
6.367293875E0,9.293325245E-2,-3.349684775E-1,-1.235836148E-1
6.377330875E0,2.522996664E-1,-2.343482673E-1,1.185308173E-1
6.387366875E0,1.940395683E-1,-2.378191650E-1,3.381843567E-1
6.397403875E0,2.248430848E-1,-1.134371459E-1,4.724099636E-1
6.407440875E0,2.999559343E-1,-8.536796272E-2,6.151402593E-1
6.417476875E0,3.332069814E-1,-1.048615277E-1,8.454915285E-1
6.427513875E0,4.511333704E-1,-2.121472359E-1,1.114160299E0
6.437550875E0,8.098880053E-1,-5.665208101E-1,1.351438165E0
6.447586875E0,1.253786922E0,-9.414216876E-1,1.615437269E0
6.457623875E0,1.560789824E0,-1.002501607E0,1.895812154E0
6.467660875E0,1.643838644E0,-9.746920466E-1,2.166629553E0
6.477696875E0,1.528190494E0,-9.378309846E-1,2.310195923E0
6.487733875E0,1.292370796E0,-8.812441230E-1,2.315372467E0
6.497770875E0,1.087787628E0,-8.634716868E-1,2.320749998E0
6.507806875E0,9.543963671E-1,-8.409436941E-1,2.277889013E0
6.517843875E0,8.776715398E-1,-6.126220226E-1,2.085334063E0
6.527879875E0,7.237789631E-1,-1.176317111E-1,1.957505107E0
6.537916875E0,6.203488111E-1,3.701342940E-1,1.913828731E0
6.547953875E0,6.530867815E-1,7.534998059E-1,1.979093790E0
6.557989875E0,7.007475495E-1,1.102255702E0,2.108269215E0
6.568026875E0,7.587514520E-1,1.356379390E0,2.160001516E0
6.578063875E0,7.189350128E-1,1.488896847E0,2.103869677E0
6.588099875E0,5.457479954E-1,1.551055789E0,1.994180679E0
6.598136875E0,2.488692850E-1,1.561513066E0,1.895915031E0
6.608173875E0,-7.499399781E-2,1.524719954E0,1.751888633E0
6.618209875E0,-3.685711920E-1,1.454562783E0,1.581556797E0
6.628246875E0,-5.586295724E-1,1.525222778E0,1.382511258E0
6.638283875E0,-5.736261010E-1,1.775799036E0,1.240018606E0
6.648319875E0,-5.272247791E-1,1.770295620E0,1.177614927E0
6.658356875E0,-4.512234032E-1,1.757430434E0,1.107264996E0
6.668392875E0,-4.780483544E-1,1.639027357E0,1.232397318E0
6.678429875E0,-9.598404914E-2,2.207669020E0,1.354487062E0
6.688466875E0,2.506878972E-1,2.283554792E0,1.428137064E0
6.698502875E0,4.258035421E-1,2.193067312E0,1.314418554E0
6.708539875E0,4.439404607E-1,1.761183858E0,1.161429763E0
6.718576875E0,4.557021260E-1,1.402184010E0,1.087029934E0
6.728612875E0,4.728731215E-1,9.468665123E-1,1.052970529E0
6.738649875E0,5.256274939E-1,4.296824038E-1,1.021583915E0
6.748686875E0,7.169404626E-1,-3.726909682E-2,1.009318113E0
6.758722875E0,1.029729486E0,-3.092698753E-1,1.022598624E0
6.768759875E0,1.281977654E0,-3.240155280E-1,1.080553770E0
6.778796875E0,1.336419582E0,5.506293103E-2,1.265998602E0
6.788832875E0,1.204085231E0,7.338371277E-1,1.574036121E0
6.798869875E0,1.028871536E0,1.552617431E0,1.850254774E0
6.808905875E0,6.478013992E-1,1.855888844E0,1.952291846E0
6.818942875E0,2.608393431E-1,1.607324600E0,1.956167936E0
6.828979875E0,1.267420202E-1,1.331586003E0,1.946634650E0
6.839015875E0,1.299477071E-1,1.260792494E0,2.025968790E0
6.849052875E0,5.599172413E-2,1.385277748E0,2.222449541E0
6.859089875E0,-1.984728128E-1,1.907485247E0,2.512907267E0
6.869125875E0,-5.832809806E-1,2.021011591E0,2.846238852E0
6.879162875E0,-1.005824089E0,1.722010493E0,3.156254530E0
6.889199875E0,-1.372513175E0,1.200948358E0,3.413345337E0
6.899235875E0,-1.679135799E0,4.550850391E-2,3.755524397E0
6.909272875E0,-1.810025930E0,-1.202225327E0,4.181349754E0
6.919309875E0,-1.645292163E0,-2.412197113E0,4.581588745E0
6.929345875E0,-1.102262139E0,-3.885197639E0,4.920809746E0
6.939382875E0,-2.954411209E-1,-5.243167400E0,5.105367184E0
6.949418875E0,6.821570992E-1,-6.452729225E0,5.119555473E0
6.959455875E0,1.678098440E0,-7.468611717E0,5.016677856E0
6.969492875E0,2.234951496E0,-8.787586212E0,5.226765156E0
6.979528875E0,4.754913747E-1,-1.294607925E1,8.332942009E0
6.989565875E0,-1.805698425E-1,-1.567012691E1,1.094009876E1
6.999602875E0,-1.031309128E0,-1.725462723E1,7.702953815E0
7.009638875E0,-3.384308100E0,-1.650994492E1,1.488052607E0
7.019675875E0,-4.580599785E0,-1.258268261E1,-2.179083526E-1
7.029711875E0,-4.266735554E0,-7.565049648E0,1.848660782E-2
7.039748875E0,-3.635637760E0,-2.074913025E0,6.842777133E-1
7.049785875E0,-2.883739710E0,2.116122246E0,1.326426864E0
7.059821875E0,-2.099806070E0,4.330572605E0,1.667422414E0
7.069858875E0,-1.563711524E0,4.908420086E0,1.539075136E0
7.079895875E0,-1.321070433E0,4.468662262E0,1.065495491E0
7.089931875E0,-1.290811062E0,3.582201242E0,4.935110509E-1
7.099968875E0,-1.398391485E0,2.714518785E0,3.402625769E-2
7.110005875E0,-1.711257219E0,2.276511431E0,-1.589900702E-1
7.120041875E0,-3.230745316E0,3.059496880E0,-1.598069966E-1
7.130078875E0,-4.276074886E0,3.723125219E0,-2.527889330E-3
7.140114875E0,-4.663222313E0,4.100133419E0,1.632071733E-1
7.150151875E0,-4.584015369E0,3.699905872E0,2.210768610E-1
7.160188875E0,-4.349591255E0,2.091585159E0,2.564345300E-1
7.170224875E0,-4.347373009E0,5.461058579E-3,2.649145722E-1
7.180261875E0,-4.128773212E0,-1.571820259E0,4.001706243E-1
7.190298875E0,-3.449745178E0,-2.269647837E0,6.060977578E-1
7.200334875E0,-2.628022909E0,-2.123648643E0,5.871447921E-1
7.210371875E0,-1.762669921E0,-1.295995474E0,5.113573670E-1
7.220408875E0,-1.208677173E0,-7.655477524E-1,4.763463140E-1
7.230444875E0,-1.069644451E0,-1.023346901E0,3.188637197E-1
7.240481875E0,-1.128770232E0,-1.151183605E0,2.470887452E-1
7.250517875E0,-1.154400468E0,-1.068143249E0,2.273720354E-1
7.260554875E0,-1.127536297E0,-9.168589115E-1,2.458274364E-1
7.270591875E0,-9.768586159E-1,-8.485736251E-1,2.012400031E-1
7.280627875E0,-7.306651473E-1,-8.216841817E-1,9.249836951E-2
7.290664875E0,-4.630677998E-1,-6.903961897E-1,-1.327972300E-2
7.300701875E0,-2.205999345E-1,-6.358606219E-1,-6.732983142E-2
7.310737875E0,5.660103168E-3,-5.665710568E-1,-1.084919125E-1
7.320774875E0,2.723268867E-1,-3.787957132E-1,-1.829286069E-1
7.330810875E0,6.018949151E-1,-1.822219193E-1,-2.866968215E-1
7.340847875E0,9.229196906E-1,-6.246455014E-2,-4.064065814E-1
7.350884875E0,1.145339847E0,2.899053134E-2,-5.405955315E-1
7.360920875E0,1.281455636E0,1.751408577E-1,-7.120000124E-1
7.370957875E0,1.339146376E0,3.319054246E-1,-9.110675454E-1
7.380994875E0,1.276815534E0,4.207837582E-1,-1.089131594E0
7.391030875E0,1.165242434E0,4.903348684E-1,-1.165247202E0
7.401067875E0,1.110417604E0,3.546176851E-1,-1.025122046E0
7.411103875E0,9.304577112E-1,2.641698122E-1,-6.011722684E-1
7.421140875E0,3.461746573E-1,4.360796511E-2,-1.665541232E-1
7.431177875E0,-4.666351378E-1,-5.685744882E-1,-9.024681523E-3
7.441213875E0,-9.762026072E-1,-1.462712288E0,-2.602728456E-2
7.451250875E0,-9.452825189E-1,-1.611286759E0,-7.880075276E-2
7.461287875E0,-6.199838519E-1,-9.396207929E-1,-1.806825995E-1
7.471323875E0,-2.261513323E-1,-4.248863459E-1,-3.385209441E-1
7.481360875E0,7.410120964E-2,-1.307975352E-1,-4.985592365E-1
7.491396875E0,2.566361427E-1,-2.093574964E-2,-5.161983967E-1
7.501433875E0,4.800358415E-1,-1.132119223E-1,-3.311973512E-1
7.511470875E0,8.453885317E-1,-1.559532732E-1,3.501128033E-2
7.521506875E0,1.166956663E0,-9.697742015E-2,2.936587036E-1
