"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.843508042E0,1.777087243E-1,7.513906002E-2,4.905813932E-2
3.853484042E0,1.786265910E-1,7.468714334E-2,4.888272285E-2
3.863461042E0,1.846759741E-1,1.191702750E-1,-7.279783487E-4
3.873437042E0,1.646638785E-1,5.823483266E-2,2.500327885E-2
3.883413042E0,1.645847949E-1,5.837224223E-2,2.502783716E-2
3.893390042E0,1.704252863E-1,7.836701542E-2,3.977685392E-2
3.903366042E0,1.706062576E-1,7.845793962E-2,3.975931227E-2
3.913342042E0,1.242654656E-1,4.305005215E-2,5.592452466E-2
3.923318042E0,1.383780129E-1,5.657722011E-2,6.650155306E-2
3.933295042E0,1.322426757E-1,8.846296415E-2,6.495496452E-2
3.943271042E0,1.349972990E-1,4.801499605E-2,2.377243996E-2
3.953247042E0,1.351578051E-1,4.778848954E-2,2.372800112E-2
3.963224042E0,1.468721169E-1,6.598568246E-2,-2.751056492E-2
3.973200042E0,1.301330003E-1,8.732436508E-2,-3.136154115E-2
3.983176042E0,1.382594606E-1,4.921345599E-2,1.644704819E-2
3.993153042E0,1.383310890E-1,4.893300891E-2,1.641021073E-2
4.003129042E0,1.678919801E-1,6.405719765E-2,6.997596860E-2
4.013105042E0,1.692622751E-1,8.393517271E-2,7.335799813E-2
4.023081042E0,1.424833430E-1,9.297723390E-2,3.167027414E-2
4.033058042E0,1.255036135E-1,8.058208689E-2,-3.633401334E-2
4.043034042E0,1.252277711E-1,9.476852842E-2,-3.391735911E-2
4.053010042E0,1.252361034E-1,9.526926935E-2,-3.387175083E-2
4.062987042E0,1.435155228E-1,8.836400002E-2,5.443173051E-3
4.072963042E0,1.443078205E-1,6.281839192E-2,6.644483507E-2
4.082939042E0,1.738634491E-1,6.244395085E-2,8.420575261E-2
4.092916042E0,1.600355150E-1,4.931417428E-2,6.495087147E-2
4.102892042E0,1.604856044E-1,4.934304491E-2,6.488830626E-2
4.112868042E0,1.437223680E-1,5.568544663E-2,1.304513812E-3
4.122844042E0,1.564657898E-1,3.884298049E-2,9.028100967E-4
4.132821042E0,1.014660023E-1,4.131028622E-2,-2.421916723E-3
4.142797042E0,1.433544320E-1,5.248950474E-2,8.941562176E-3
4.152773042E0,1.430886760E-1,5.258444890E-2,8.988924623E-3
4.162750042E0,1.474654631E-1,4.721224643E-2,5.383823812E-2
4.172726042E0,1.373664446E-1,5.825317830E-2,4.835121095E-2
4.182702042E0,1.345749839E-1,8.088358395E-2,2.606630266E-2
4.192679042E0,1.152348796E-1,5.572425753E-2,-4.806411266E-4
4.202655042E0,1.149081664E-1,5.593782708E-2,-4.133981466E-4
4.212631042E0,1.435704866E-1,6.693095796E-2,4.920665860E-2
4.222607042E0,1.441122311E-1,3.087454118E-2,9.922198713E-2
4.232584042E0,1.849991789E-1,2.728354678E-2,1.257940739E-1
4.242560042E0,2.121717748E-1,5.499956824E-2,1.032320076E-1
4.252536042E0,2.129728433E-1,5.460210375E-2,1.030782259E-1
4.262513042E0,1.643120223E-1,4.985372610E-2,-1.582431972E-2
4.272489042E0,1.509898724E-1,8.110205054E-2,-3.980024278E-2
4.282465042E0,1.170248584E-1,6.647641003E-2,-2.060207963E-2
4.292441042E0,8.829237163E-2,3.767434135E-2,1.474667788E-3
4.302418042E0,8.827775359E-2,3.771841474E-2,1.480515003E-3
4.312394042E0,1.244727494E-1,6.369576663E-2,9.305258989E-2
4.322370042E0,1.152382417E-1,4.788080245E-2,8.678495944E-2
4.332347042E0,1.633850925E-1,6.956856385E-2,7.735164642E-2
4.342323042E0,1.439777452E-1,8.448956184E-2,-1.959635854E-2
4.352299042E0,1.441686568E-1,8.485720553E-2,-1.958934188E-2
4.362276042E0,1.301338774E-1,8.687427565E-2,-5.257640898E-2
4.372252042E0,1.413323186E-1,4.274453513E-2,1.304396868E-2
4.382228042E0,1.093239293E-1,2.067992069E-2,5.242438138E-2
4.392204042E0,1.300967476E-1,6.415448070E-2,8.546699703E-2
4.402181042E0,1.310634385E-1,6.412926458E-2,8.532432497E-2
4.412157042E0,1.313793343E-1,5.764272898E-2,6.725350499E-2
4.422133042E0,1.317880547E-1,9.987431712E-2,6.192786098E-2
4.432110042E0,1.663331124E-1,8.939040564E-2,5.857214391E-2
4.442086042E0,1.390299775E-1,3.571493939E-2,4.296767950E-2
4.452062042E0,1.392662050E-1,3.586155832E-2,4.294721425E-2
4.462038042E0,1.498676455E-1,4.413332194E-2,-3.429216564E-2
4.472015042E0,1.369945617E-1,1.934244320E-2,3.233510256E-3
4.481991042E0,1.283773738E-1,3.420051053E-2,5.302255154E-3
4.491967042E0,1.382113673E-1,4.838980258E-2,-2.333623767E-2
4.501944042E0,1.388911061E-1,4.859189697E-2,-2.341575980E-2
4.511920042E0,1.028536928E-1,6.669100285E-2,1.936714768E-2
4.521896042E0,1.110022263E-1,5.431697890E-2,6.928599715E-2
4.531873042E0,1.243118048E-1,2.724283554E-2,8.039395273E-2
4.541849042E0,1.320615582E-1,3.593596414E-2,9.854780316E-2
4.551825042E0,1.328288591E-1,3.592850894E-2,9.843612134E-2
4.561801042E0,1.633198960E-1,5.846550532E-2,4.218122900E-2
4.571778042E0,1.351611672E-1,6.845496163E-2,1.474433899E-2
4.581754042E0,1.208941072E-1,6.916291326E-2,-1.442800462E-2
4.591730042E0,1.022941142E-1,5.467110090E-2,-2.538977981E-2
4.601707042E0,1.024642682E-1,5.510701083E-2,-2.537399232E-2
4.611683042E0,1.229368320E-1,1.835528702E-2,8.913612485E-2
4.621659042E0,1.129053488E-1,1.507989608E-2,5.432472646E-2
4.631635042E0,9.746387556E-2,3.593684122E-2,-3.687721968E-2
4.641612042E0,1.104851863E-1,6.087075748E-2,-3.756777585E-2
4.651588083E0,1.104844554E-1,6.155722059E-2,-3.750345647E-2
4.661564083E0,1.140872173E-1,4.308952086E-2,8.373212814E-3
4.671541083E0,1.410593998E-1,1.145440310E-2,7.215522587E-2
4.681517083E0,1.498927885E-1,1.479806028E-2,5.428321123E-2
4.691493083E0,1.424776420E-1,2.257514946E-2,3.344548881E-2
4.701470083E0,1.423583588E-1,2.252574049E-2,3.345776796E-2
4.711446083E0,1.406524336E-1,6.404374905E-2,-2.061552823E-2
4.721422083E0,1.401824637E-1,5.599973448E-2,2.930916846E-2
4.731398083E0,1.454676157E-1,5.198481694E-2,8.775501251E-2
4.741375083E0,1.373057798E-1,4.632858597E-2,7.386202812E-2
4.751351083E0,1.375531170E-1,4.622625969E-2,7.381700456E-2
4.761327083E0,1.082685068E-1,5.513880506E-2,5.198350132E-2
4.771304083E0,1.261264881E-1,7.589685917E-3,7.830532730E-2
4.781280083E0,9.567506611E-2,1.781493120E-2,6.976663828E-2
4.791256083E0,1.039060454E-1,4.876095459E-2,2.354615271E-2
4.801232083E0,1.041994295E-1,4.893183947E-2,2.351984024E-2
4.811209083E0,1.208983465E-1,1.293477193E-2,4.099658310E-2
4.821185083E0,9.979135975E-2,5.545177728E-2,1.130325258E-2
4.831161083E0,8.443043187E-2,7.263089687E-2,4.849680662E-3
4.841138083E0,9.353293866E-2,3.470432125E-2,3.488448858E-3
4.851114083E0,9.317845121E-2,3.509447671E-2,3.576157093E-3
4.861090083E0,1.044274709E-1,2.802073449E-2,8.188089967E-2
4.871067083E0,9.466335163E-2,3.147585422E-2,5.486033142E-2
4.881043083E0,1.017340972E-1,5.760084830E-2,2.876947045E-2
4.891019083E0,1.137419392E-1,2.575939693E-2,3.862963021E-2
4.900995083E0,1.136760119E-1,2.589022838E-2,3.865126491E-2
4.910972083E0,1.440378253E-1,5.978916876E-2,2.040736735E-2
4.920948083E0,1.320444551E-1,4.741061322E-2,2.204985023E-2
4.930924083E0,1.552158013E-1,3.927487046E-2,3.105573177E-2
4.940901083E0,1.463052294E-1,4.356117189E-2,4.582696795E-2
4.950877083E0,1.463142926E-1,4.360612236E-2,4.582989156E-2
4.960853083E0,9.710017875E-2,8.039577998E-2,-7.857488394E-3
4.970829083E0,9.732485801E-2,8.083315171E-2,-7.849302292E-3
4.980806083E0,1.624471991E-1,1.456811853E-2,9.004770577E-2
4.990782083E0,1.394397211E-1,2.709811695E-2,6.200738311E-2
5.000758083E0,1.394666183E-1,2.712311380E-2,6.200562894E-2
5.010735083E0,1.227786648E-1,3.355358921E-2,-4.683970571E-2
5.020711083E0,1.227076212E-1,3.401566543E-2,-4.678591132E-2
5.030687083E0,1.640221466E-1,1.710025527E-2,9.038041234E-3
5.040663083E0,1.575463553E-1,3.899069577E-3,4.560301960E-2
5.050640083E0,1.577616790E-1,3.527698293E-3,4.553636134E-2
5.060616083E0,1.550691824E-1,-2.950139567E-3,3.341800690E-2
5.070592083E0,1.556242293E-1,-3.100632280E-3,3.332269728E-2
5.080569083E0,8.333174005E-2,3.869453430E-2,-3.946402788E-2
5.090545083E0,1.056319973E-1,1.873769492E-2,4.212918878E-3
5.100521083E0,1.055844887E-1,1.910153791E-2,4.253849387E-3
5.110497083E0,9.156593531E-2,-1.568566762E-2,1.460119915E-1
5.120474083E0,9.190039605E-2,-1.626826957E-2,1.459084958E-1
5.130450083E0,1.055714786E-1,5.822248042E-2,1.727793753E-2
5.140426083E0,8.772694588E-2,4.031735592E-2,-1.430462837E-2
5.150403083E0,8.792180434E-2,4.083169162E-2,-1.428533256E-2
5.160379083E0,8.146428555E-2,3.379624866E-2,-2.914310753E-2
5.170355083E0,8.122250319E-2,3.441327609E-2,-2.905072153E-2
5.180331083E0,1.016433191E-1,-2.594278023E-2,7.397312522E-2
5.190308083E0,1.061699411E-1,-1.954183325E-2,7.536768615E-2
5.200284083E0,1.069065441E-1,-2.013744526E-2,7.520396411E-2
5.210260083E0,5.141325161E-2,6.782602049E-2,-3.252689123E-2
5.220237083E0,5.188541427E-2,6.803520463E-2,-3.257659256E-2
5.230213083E0,2.504786387E-2,2.612133957E-2,1.823161840E-2
5.240189083E0,3.207753271E-2,4.477169171E-2,3.838697076E-2
5.250165083E0,4.991855711E-2,3.964916535E-2,6.496256590E-2
5.260142083E0,6.843537346E-2,2.275232010E-2,9.315023839E-2
5.270118083E0,6.801247358E-2,2.246675670E-2,9.318590641E-2
5.280094083E0,1.245214275E-1,6.899414800E-2,4.249405503E-2
5.290071083E0,1.193089271E-1,6.319604896E-2,4.177543223E-2
5.300047083E0,1.186803514E-1,6.327783689E-2,4.187483490E-2
5.310023083E0,1.198582730E-1,4.402843751E-2,-1.455255032E-2
5.319999083E0,1.193630138E-1,4.454898588E-2,-1.443151295E-2
5.329976083E0,1.328078091E-1,2.404345840E-2,-2.535352707E-3
5.339952083E0,1.042261805E-1,-2.323464230E-2,7.892045438E-2
5.349928083E0,1.411105630E-1,1.610666715E-2,1.124331862E-1
5.359905083E0,1.115226285E-1,1.613451451E-2,5.706824005E-2
5.369881083E0,1.111416824E-1,1.616265424E-2,5.712671220E-2
5.379857083E0,1.324249627E-1,3.852723084E-2,1.849123478E-2
5.389833083E0,1.361453998E-1,2.325496137E-2,2.372215390E-2
5.399810083E0,1.180520681E-1,2.608793736E-2,1.149913430E-2
5.409786083E0,1.668128765E-1,3.925652482E-2,2.754564822E-2
5.419762083E0,1.667473876E-1,3.936345577E-2,2.756494403E-2
5.429739083E0,1.540897737E-1,2.497323878E-2,4.382488132E-2
5.439715083E0,1.656501576E-1,4.573100053E-2,2.077106416E-2
5.449691083E0,1.512193756E-1,6.193071149E-2,-4.572522640E-3
5.459667083E0,1.120060471E-1,5.294054434E-2,-2.433260322E-2
5.469644083E0,1.126014398E-1,5.313416027E-2,-2.440276980E-2
5.479620083E0,1.163571064E-1,3.210559934E-2,5.810553610E-2
5.489596083E0,1.028127623E-1,2.212593712E-2,6.329610944E-2
5.499573083E0,1.135505891E-1,3.646250591E-2,7.927947342E-2
5.509549083E0,1.103064077E-1,2.096577644E-2,7.927304149E-2
5.519525083E0,1.109032622E-1,2.094596900E-2,7.918299437E-2
5.529502083E0,4.630103096E-2,2.700397678E-2,4.312146127E-2
5.539478083E0,6.994059294E-2,4.063376337E-2,1.624648869E-2
5.549454083E0,5.630927145E-2,5.326886550E-3,2.921151996E-2
5.559430083E0,4.685900152E-2,2.800765134E-2,6.162906826E-2
5.569407083E0,4.678766549E-2,2.792023547E-2,6.163140714E-2
5.579383083E0,5.615724385E-2,1.907157093E-2,4.877688825E-2
5.589359083E0,2.730050370E-2,4.138958909E-2,7.700783014E-4
5.599335083E0,4.621171474E-2,5.593219914E-2,-5.215833306E-2
5.609312083E0,3.131227836E-2,2.872071929E-2,-4.087262213E-2
5.619288083E0,3.082330495E-2,2.873314463E-2,-4.079894722E-2
5.629264083E0,6.521224201E-2,-1.916644201E-3,2.507636905E-2
5.639241083E0,7.697859406E-2,4.059064016E-3,5.897150874E-2
5.649217083E0,7.805886716E-2,4.016700938E-2,3.075927794E-2
5.659192417E0,1.264336132E-1,7.333592489E-2,1.544542015E-2
5.669168417E0,1.269535768E-1,7.329038970E-2,1.536414385E-2
5.679145417E0,1.285362719E-1,4.353332452E-2,4.569949865E-2
5.689121417E0,1.043457560E-1,5.642533869E-2,4.914643228E-2
5.699097417E0,1.258437753E-1,4.522397384E-2,2.536522150E-2
5.709074417E0,1.020491159E-1,1.569385372E-2,3.579197645E-2
5.719050417E0,1.017267881E-1,1.573134899E-2,3.584284723E-2
5.729026417E0,1.155984302E-1,1.189462535E-2,2.526698828E-2
5.739002417E0,8.644450530E-2,7.517253533E-3,4.373132586E-2
5.748979417E0,1.166716866E-1,3.694417030E-2,5.224311769E-2
5.758955417E0,1.199060740E-1,3.712791905E-2,2.497345805E-2
5.768931417E0,1.195761448E-1,3.707178578E-2,2.501672745E-2
5.778908417E0,9.469594985E-2,2.195549078E-2,1.320535183E-2
5.788884417E0,1.179934497E-1,2.832676314E-2,3.492834270E-2
5.798860417E0,9.292161226E-2,2.469176844E-2,4.049723089E-2
5.808836417E0,9.481801048E-2,3.116171256E-2,4.571294725E-2
5.818813417E0,9.469843492E-2,3.115352646E-2,4.572990417E-2
5.828789417E0,8.546918973E-2,1.064551391E-2,7.131498098E-2
5.838765417E0,7.877047330E-2,4.423235916E-2,4.094278872E-2
5.848742417E0,6.737351909E-2,4.730229355E-2,1.754164696E-6
5.858718417E0,5.040475309E-2,2.745867088E-2,-1.572374761E-2
5.868694417E0,5.019030645E-2,2.787097268E-2,-1.565358102E-2
5.878670417E0,3.942046613E-2,-9.331425279E-4,5.820844710E-2
5.888647417E0,3.875212938E-2,9.012021124E-5,8.757433355E-2
5.898623417E0,3.731415287E-2,2.122743934E-2,7.502153099E-2
5.908599417E0,3.727863103E-2,2.150554754E-2,2.949218631E-2
5.918576417E0,3.760446712E-2,2.149253748E-2,2.944131553E-2
5.928552417E0,3.984015003E-2,3.873078704E-2,1.123776376E-2
5.938528417E0,6.971372098E-2,-4.659573063E-3,4.559600294E-2
5.948504417E0,8.403925315E-2,1.576482430E-3,8.025361955E-2
5.958481417E0,7.518130615E-2,2.564121008E-2,5.340145111E-2
5.968457417E0,7.517385095E-2,2.579265296E-2,5.341665387E-2
5.978433417E0,1.058302179E-1,2.340377301E-2,1.057761312E-1
5.988410417E0,6.581216633E-2,4.195428394E-2,4.778110743E-2
5.998386417E0,6.587487772E-2,4.212743461E-2,4.778695464E-2
6.008362417E0,7.655072406E-2,4.761745848E-2,3.692107379E-2
6.018338417E0,7.591805533E-2,4.797618516E-2,3.704971254E-2
6.028315417E0,1.636869550E-2,2.318852238E-2,-1.661720216E-2
6.038291417E0,5.081435055E-2,1.709455423E-2,-3.048153520E-3
6.048267417E0,6.855348721E-2,-5.035841390E-3,7.498937130E-2
6.058243417E0,4.939172298E-2,-6.264195219E-3,8.447180092E-2
6.068220417E0,4.936087891E-2,-6.249723360E-3,8.447764814E-2
6.078196417E0,6.438544571E-2,4.173903331E-2,-3.481549144E-2
6.088172417E0,4.775099427E-2,1.980941646E-2,1.970862508E-2
6.098149417E0,5.854919359E-2,1.259110183E-2,3.892666876E-2
6.108125417E0,5.641189009E-2,1.979691803E-2,1.845030427E-2
6.118101417E0,5.664738670E-2,1.983931035E-2,1.841814458E-2
6.128077417E0,6.750332728E-2,-1.891018778E-2,6.295580149E-2
6.138054417E0,6.760463029E-2,1.261587940E-2,9.365251422E-2
6.148030417E0,3.876616269E-2,4.183441602E-2,4.217187345E-2
6.158006417E0,2.510458186E-2,4.847392939E-2,-8.494250178E-3
6.167983417E0,2.564778820E-2,4.874429002E-2,-8.552137613E-3
6.177959417E0,-1.726068825E-2,5.813228711E-3,6.717573702E-2
6.187935417E0,-1.689728379E-2,5.731221512E-3,6.711317182E-2
6.197911417E0,-1.550082251E-2,-1.590347640E-2,7.512678087E-2
6.207888417E0,-4.026992038E-2,4.549097233E-2,1.755860388E-2
6.217864417E0,-3.974001646E-2,4.549945079E-2,1.747849703E-2
6.227840417E0,-1.388289794E-2,3.804849006E-2,5.041001558E-2
6.237817417E0,-3.950729728E-2,3.242171444E-2,5.596779406E-2
6.247793417E0,-3.132163391E-2,2.547646478E-2,4.951889992E-2
6.257769417E0,9.277484715E-3,1.291247942E-2,8.313571215E-2
6.267745417E0,9.824199378E-3,1.262384623E-2,8.302578449E-2
6.277722417E0,-2.771404803E-2,5.013863169E-2,1.876313031E-2
6.287698417E0,-2.795539185E-2,5.038808852E-2,1.882218719E-2
6.297674417E0,-2.302516580E-2,5.554701380E-2,-9.419864416E-3
6.307651417E0,-1.032325923E-2,9.033875093E-3,8.643821955E-2
6.317627417E0,-1.052264929E-2,8.772285283E-3,8.644406676E-2
6.327603417E0,1.633448929E-2,5.747177102E-2,5.546727240E-2
6.337579417E0,1.725601047E-2,5.713672556E-2,5.529653370E-2
6.347556417E0,-6.165158004E-3,6.482522942E-2,2.881683290E-2
6.357532417E0,-8.274102509E-3,7.827696830E-2,9.878870845E-3
6.367508417E0,-8.196773082E-3,7.852788694E-2,9.889980555E-3
6.377484417E0,-5.000655770E-2,3.528699629E-2,2.701764464E-2
6.387461417E0,-5.041250065E-2,3.547944278E-2,2.709716678E-2
6.397437417E0,1.148290828E-2,3.813634448E-2,8.334270358E-2
6.407413417E0,-1.665316254E-2,2.103769720E-2,1.042084926E-1
6.417390417E0,-1.628566504E-2,2.083479881E-2,1.041342330E-1
6.427366417E0,2.604773775E-2,7.868671194E-2,4.972647607E-2
6.437342417E0,2.593956426E-2,7.907810993E-2,4.977851629E-2
6.447318417E0,9.217989296E-3,4.353062019E-2,1.993198872E-2
6.457295417E0,2.018224955E-2,6.225903265E-2,3.032950759E-2
6.467271417E0,1.984544992E-2,6.240894064E-2,3.039441168E-2
6.477247417E0,-2.727726102E-4,8.958007470E-3,6.838201761E-2
6.487224417E0,-2.762809396E-5,9.000472873E-3,6.834868848E-2
6.497200417E0,-2.745311603E-2,1.442712754E-2,6.535374463E-2
6.507176417E0,-1.269532844E-2,3.473107226E-2,4.879267573E-2
6.517152417E0,2.816720724E-2,5.083379254E-2,6.529819608E-2
6.527129417E0,-1.435038283E-2,2.364760190E-2,6.759030461E-2
6.537105417E0,-4.106938094E-2,1.533242270E-2,1.891340375E-2
6.547081417E0,-1.519530550E-2,6.437952541E-2,3.313032389E-3
6.557057417E0,-2.645631194E-2,2.596024878E-2,4.068609595E-2
6.567034417E0,-3.431321561E-2,2.263310999E-3,6.522335172E-2
6.577010417E0,6.471698284E-3,5.517374218E-2,6.351362586E-2
6.586986417E0,-1.477971464E-2,5.790526897E-2,4.438329041E-2
6.596963417E0,-3.249648571E-2,3.651228033E-2,1.440052271E-2
6.606939417E0,-9.988652319E-3,7.582143009E-2,-8.710597157E-3
6.616915417E0,-2.002642125E-2,5.324620754E-2,1.935779214E-2
6.626891417E0,-1.953028500E-2,1.715024896E-2,4.222391367E-2
6.636868417E0,2.938225865E-3,1.134089403E-2,4.144857287E-2
6.646844417E0,1.057571277E-2,4.384293459E-2,3.882375777E-2
6.656821208E0,-7.350388616E-3,1.772605352E-2,8.219431043E-2
6.666798208E0,8.195896000E-3,3.028017171E-2,1.157035339E-1
6.676774208E0,5.776318163E-3,1.757541463E-2,1.059287435E-1
6.686750208E0,-3.772857428E-2,3.171697877E-2,4.765773118E-2
6.696726208E0,-3.780283391E-2,3.204376504E-2,4.769866168E-2
6.706703208E0,-4.645028114E-3,2.535257690E-2,8.784389019E-2
6.716679208E0,-2.050179988E-2,1.514560416E-2,5.920364320E-2
6.726655208E0,5.623559654E-4,3.841569521E-2,3.327007234E-2
6.736631208E0,1.425463468E-2,4.701490290E-2,4.155733109E-2
6.746608208E0,-3.459651321E-3,8.546582758E-3,8.543776095E-2
6.756584208E0,1.984588847E-2,2.732593909E-2,7.842870355E-2
6.766560208E0,1.999309212E-2,2.741284333E-2,7.841467023E-2
6.776537208E0,-3.156750932E-2,2.718545973E-2,-9.245617390E-3
6.786513208E0,-3.837439924E-2,3.844895124E-2,-6.852936745E-4
6.796489208E0,1.348382547E-2,1.005099826E-2,2.551724911E-2
6.806465208E0,-1.774717659E-2,-3.645088457E-2,7.311943173E-2
6.816442208E0,-2.499830872E-2,6.295258552E-4,7.356615901E-2
6.826418208E0,-1.037793070E-2,2.847645186E-2,6.065082908E-2
6.836394208E0,-2.547661096E-2,1.210731782E-2,5.628822148E-2
6.846370208E0,-4.018542811E-2,2.014022268E-2,3.451260567E-2
6.856347208E0,-1.593103141E-2,6.885059886E-2,-2.614290118E-3
6.866323208E0,-4.334979504E-3,3.649247289E-2,3.813554049E-3
6.876299208E0,-1.991210818E-2,-1.944959342E-2,4.919730306E-2
6.886276208E0,1.031288043E-2,1.139863528E-2,6.530813634E-2
6.896252208E0,1.143481493E-2,3.270172298E-2,3.562240720E-2
6.906228208E0,-2.389186934E-2,2.283461966E-2,2.164814651E-2
6.916204208E0,-3.046633244E-2,3.374376990E-2,-5.092924833E-4
6.926181208E0,-8.721268326E-3,5.243285984E-2,2.617681503E-2
6.936157208E0,-4.719010010E-2,3.647120364E-2,4.124158144E-2
6.946133208E0,-3.133186653E-2,5.088934109E-2,8.131898224E-2
6.956110208E0,-2.827128768E-3,4.355868682E-2,1.037898320E-1
6.966086208E0,-2.203479365E-2,4.695379950E-2,8.402039587E-2
6.976062208E0,-4.937096536E-3,6.441884793E-2,2.535586596E-2
6.986038208E0,1.820252851E-2,5.341161065E-2,-1.964839876E-2
6.996015208E0,-8.754889816E-3,2.527181223E-2,-5.154788375E-2
7.005991208E0,7.248939425E-3,-1.866942868E-2,4.217011929E-3
7.015967208E0,5.292841136E-2,-6.873321600E-2,1.381913406E-1
7.025943208E0,7.361966103E-2,-1.047109877E-1,1.829652250E-1
7.035920208E0,5.897413999E-2,-1.042945929E-1,1.159344989E-1
7.045896208E0,1.968216643E-2,-2.866407439E-2,3.717191935E-2
7.055872208E0,-1.810444146E-2,3.166998178E-4,-3.048328936E-2
7.065849208E0,-6.625085369E-2,4.457018204E-2,-3.032307565E-2
7.075825208E0,-1.100785124E-1,7.518291414E-2,4.044519067E-3
7.085801208E0,-1.325657344E-1,1.126785500E-1,3.078383625E-2
7.095777208E0,-1.369911996E-1,1.425918089E-1,7.661782086E-2
7.105754208E0,-1.135662304E-1,1.450167954E-1,1.079857939E-1
7.115730208E0,-1.251046872E-1,7.512853503E-2,1.026367611E-1
7.125706208E0,-1.630820605E-1,6.966906287E-2,4.760218263E-2
7.135682208E0,-1.599146238E-1,6.843961269E-2,1.770478427E-2
7.145659208E0,-1.498024490E-1,-8.665354326E-3,4.211164713E-2
7.155635208E0,-1.558228885E-1,-2.784319840E-2,9.133175433E-2
7.165611208E0,-1.137626968E-1,7.118400335E-3,1.168221062E-1
7.175588208E0,-7.155267030E-2,2.392680645E-3,7.404095292E-2
7.185564208E0,-6.813687310E-2,1.834118061E-2,9.112827122E-2
7.195540208E0,-4.225007996E-2,3.076417498E-2,3.034646451E-2
7.205516208E0,-2.131193161E-2,3.548580162E-2,2.918345332E-3
7.215493208E0,4.155908525E-3,3.420869663E-2,-9.363146424E-3
7.225469208E0,2.816296801E-2,2.380883887E-2,6.010937691E-3
7.235445208E0,9.053974897E-2,2.412743904E-2,6.020877957E-2
7.245421208E0,9.903677657E-2,5.405297711E-2,1.297941542E-1
7.255398208E0,1.171289389E-1,9.185135253E-2,1.682647401E-1
7.265374208E0,1.138452888E-1,9.166307218E-2,1.687646770E-1
7.275350208E0,1.360449739E-1,7.736005180E-2,6.796745002E-2
7.285327208E0,1.343774942E-1,6.739398435E-2,-5.796344876E-3
7.295303208E0,1.269591317E-1,4.192380533E-2,-2.313100040E-2
7.305279208E0,1.206964713E-1,-7.034346610E-3,-1.059340060E-2
7.315255208E0,1.390096584E-1,2.281437367E-3,1.012737751E-3
7.325232208E0,1.440645763E-1,3.089683369E-2,2.437879622E-2
7.335208208E0,1.452689566E-1,5.846250862E-2,6.801130414E-2
7.345184208E0,1.610181396E-1,7.372293748E-2,2.561606705E-2
7.355160208E0,1.615271397E-1,7.097957008E-2,-1.301356316E-2
7.365137208E0,1.261425680E-1,6.153470881E-2,8.393093348E-3
7.375113208E0,1.316756420E-1,5.097324863E-2,1.746329427E-2
7.385089208E0,1.558456926E-1,3.803803816E-2,2.809528649E-2
7.395066208E0,1.184913401E-1,5.772429764E-2,1.451688230E-2
7.405042208E0,7.282253936E-2,4.819399394E-2,4.334190130E-2
7.415018208E0,1.030465047E-1,1.457301557E-2,2.313450873E-2
7.424994208E0,2.065365207E-1,-1.069088830E-1,-5.679108202E-2
7.434971208E0,1.212893790E-1,-1.523674764E-2,3.284848809E-2
7.444947208E0,-1.291366348E-1,1.932230685E-1,1.790072447E-1
7.454923208E0,-1.186085768E-1,7.026233599E-3,-5.899255872E-2
7.464899208E0,-2.393396929E-2,-1.657229555E-1,-7.483909786E-2
7.474876208E0,-8.010831624E-2,-1.150225525E-1,-3.816477656E-2
7.484852208E0,-1.175873606E-1,-3.704642348E-2,6.854632437E-2
7.494828208E0,-2.082249042E-1,-9.704039097E-3,1.225792748E-1
7.504805208E0,-2.678015998E-1,4.554878667E-2,1.143844020E-1
