"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.218566644E0,-3.476380825E0,-1.022593498E1,-4.525041282E-1
4.228566644E0,-3.112462282E0,-1.102320385E1,-1.778891921E0
4.238566910E0,-2.868253708E0,-1.160499477E1,-2.518700123E0
4.248566910E0,-2.422932148E0,-1.205749893E1,-2.834734917E0
4.258566910E0,-1.968033791E0,-1.215805531E1,-2.430114746E0
4.268566910E0,-1.745373011E0,-1.177019501E1,-1.680729628E0
4.278566910E0,-1.623268723E0,-1.126501846E1,-9.888052940E-1
4.288566643E0,-1.431732655E0,-1.064731407E1,-1.460463107E-1
4.298566643E0,-1.369483352E0,-1.023072338E1,3.016694188E-1
4.308566643E0,-1.118092179E0,-9.785401344E0,5.051765442E-1
4.318566643E0,-9.935936928E-1,-9.577106476E0,7.326257229E-1
4.328566643E0,-9.409212470E-1,-9.268254280E0,8.499416113E-1
4.338566643E0,-6.919242740E-1,-9.052776337E0,8.523358107E-1
4.348566643E0,-6.392518282E-1,-8.992920876E0,8.068459630E-1
4.358566643E0,-6.177040339E-1,-9.040804863E0,7.493851185E-1
4.368566643E0,-5.578489900E-1,-9.170091629E0,7.206547260E-1
4.378566943E0,-7.326257229E-1,-9.335291862E0,5.027823448E-1
4.388566943E0,-9.648633003E-1,-9.675268173E0,2.059013397E-1
4.398566943E0,-1.221042871E0,-9.969755173E0,-1.891419291E-1
4.408566943E0,-1.501164436E0,-1.030494308E1,-5.147533417E-1
4.418566943E0,-1.759738207E0,-1.040310574E1,-7.685387731E-1
4.428566676E0,-1.774103403E0,-1.039831734E1,-6.320692301E-1
4.438567309E0,-1.726219416E0,-1.029057789E1,-4.333505034E-1
4.448567309E0,-1.623268723E0,-1.013734913E1,-3.351882473E-2
4.458567309E0,-1.613691926E0,-1.000088024E1,2.250549644E-1
4.468567309E0,-1.568202138E0,-9.864410400E0,4.668693244E-1
4.478567309E0,-1.501164436E0,-9.838073730E0,6.392518282E-1
4.488567575E0,-1.441309452E0,-9.902717590E0,7.852981687E-1
4.498567575E0,-1.326387763E0,-9.948206902E0,7.589619160E-1
4.508567575E0,-1.345541358E0,-1.011819553E1,7.326257229E-1
4.518567575E0,-1.422155857E0,-1.026663589E1,7.182605267E-1
4.528567575E0,-1.403002143E0,-1.049647999E1,7.350199223E-1
4.538567308E0,-1.323993564E0,-1.070238113E1,6.775590777E-1
4.548567308E0,-1.235408068E0,-1.082687950E1,7.254431248E-1
4.558567308E0,-1.156399369E0,-1.087955189E1,7.469909191E-1
4.568567308E0,-9.337386489E-1,-1.100165653E1,8.475474119E-1
4.578567308E0,-8.140285611E-1,-1.097053146E1,8.212111592E-1
4.588567308E0,-7.469909191E-1,-1.086758041E1,7.517793179E-1
4.598567308E0,-7.278373241E-1,-1.075026512E1,7.086837292E-1
4.608567308E0,-7.158663273E-1,-1.056351757E1,5.985504389E-1
4.618567308E0,-6.679822803E-1,-1.035522175E1,5.650315881E-1
4.628567608E0,-5.578489900E-1,-1.002482224E1,5.817909837E-1
4.638567608E0,-4.932055473E-1,-9.644144058E0,6.871358752E-1
4.648567608E0,-5.626373887E-1,-9.375992775E0,7.110779285E-1
4.658567608E0,-6.368576288E-1,-9.208398819E0,7.182605267E-1
4.668567608E0,-6.224924326E-1,-9.016862869E0,8.523358107E-1
4.678567308E0,-6.416460276E-1,-8.954613686E0,1.005564690E0
4.688567308E0,-7.350199223E-1,-8.928277016E0,1.247379065E0
4.698567308E0,-8.092401624E-1,-9.007286072E0,1.350329757E0
4.708567308E0,-8.810662031E-1,-9.170091629E0,1.467645645E0
4.718567308E0,-9.337386489E-1,-9.368810654E0,1.467645645E0
4.728567308E0,-8.667010069E-1,-9.550769806E0,1.386242747E0
4.738566941E0,-8.523358107E-1,-9.529222488E0,1.367089152E0
4.748566941E0,-8.762778044E-1,-9.471760750E0,1.278503656E0
4.758566941E0,-9.169792533E-1,-9.275436401E0,1.254561663E0
4.768566941E0,-9.720458984E-1,-8.983344078E0,1.173158884E0
4.778566941E0,-1.005564690E0,-8.808567047E0,1.187524080E0
4.788566674E0,-1.060631394E0,-8.636184692E0,1.211466074E0
4.798566674E0,-1.036689281E0,-8.425495148E0,1.273715258E0
4.808566674E0,-1.098938584E0,-8.389581680E0,1.386242747E0
4.818566674E0,-1.103726983E0,-8.377611160E0,1.508347034E0
4.828566674E0,-1.079784989E0,-8.382399559E0,1.630451322E0
4.838566674E0,-1.139639974E0,-8.480561256E0,1.692700624E0
4.848566674E0,-1.101332784E0,-8.767866135E0,1.675941229E0
4.858566674E0,-1.120486379E0,-9.160514832E0,1.601720929E0
4.868566674E0,-1.149216771E0,-9.660902977E0,1.484405041E0
4.878566707E0,-1.211466074E0,-9.981725693E0,1.355118155E0
4.888566707E0,-1.316810966E0,-1.044620132E1,1.127668977E0
4.898566707E0,-1.362300754E0,-1.075505352E1,7.924807668E-1
4.908566707E0,-1.347935557E0,-1.107108784E1,4.046200812E-1
4.918566707E0,-1.323993564E0,-1.117643261E1,2.202665508E-1
4.928566407E0,-1.228225470E0,-1.124107647E1,1.053448766E-1
4.938566407E0,-1.192312479E0,-1.114291382E1,6.224924326E-2
4.948566407E0,-1.228225470E0,-1.097053146E1,3.591302410E-2
4.958566407E0,-1.206677675E0,-1.092025280E1,-1.915361360E-2
4.968566407E0,-1.177947283E0,-1.082687950E1,-1.029506698E-1
4.978566407E0,-1.051054597E0,-1.064970875E1,7.182605099E-3
4.988566673E0,-7.829039693E-1,-1.045577812E1,2.609679997E-1
4.998566673E0,-6.368576288E-1,-1.039352894E1,3.878606856E-1
5.008566673E0,-4.788403511E-1,-1.025945377E1,5.554547906E-1
5.018566673E0,-3.902548850E-1,-1.016129112E1,6.607996821E-1
5.028566673E0,-2.825157940E-1,-9.991303444E0,8.619126081E-1
5.038566406E0,-2.346317619E-1,-9.787796021E0,9.624691010E-1
5.048566406E0,-4.740519226E-1,-9.586683273E0,8.667010069E-1
5.058566406E0,-4.046200812E-1,-9.601048470E0,9.504981041E-1
5.068566406E0,-2.466027737E-1,-9.684844971E0,8.499416113E-1
5.078566406E0,-1.173158810E-1,-9.732728958E0,6.607996821E-1
5.088566406E0,-1.556231081E-1,-9.754277229E0,3.902548850E-1
5.098566406E0,-2.226607651E-1,-9.775824547E0,1.628057212E-1
5.108566406E0,-3.184288144E-1,-9.828496933E0,-4.548983276E-2
5.118566406E0,-3.591302633E-1,-9.866804123E0,-6.464344263E-2
5.128566672E0,-4.501099288E-1,-9.919476509E0,4.788403213E-2
5.138566672E0,-5.985504389E-1,-9.955389977E0,2.154781520E-1
5.148566672E0,-7.278373241E-1,-9.988908768E0,3.711012602E-1
5.158566672E0,-7.805097699E-1,-9.998485565E0,4.548983276E-1
5.168566672E0,-8.858546019E-1,-9.957783699E0,5.051765442E-1
5.178566638E0,-9.624691010E-1,-9.864410400E0,5.482721925E-1
5.188566638E0,-1.043871999E0,-9.763854027E0,5.889736414E-1
5.198566638E0,-1.070208192E0,-9.687239647E0,6.296750307E-1
5.208566638E0,-1.122880578E0,-9.526827812E0,6.512228847E-1
5.218566138E0,-1.127668977E0,-9.414299965E0,6.344634295E-1
5.228566138E0,-1.096544385E0,-9.375992775E0,5.746083856E-1
5.238566404E0,-1.086967587E0,-9.359233856E0,5.578489900E-1
5.248566404E0,-1.084573388E0,-9.378387451E0,5.889736414E-1
5.258566404E0,-1.101332784E0,-9.462183952E0,5.913678408E-1
5.268566404E0,-1.031900883E0,-9.634567261E0,6.057330370E-1
5.278566404E0,-9.433154464E-1,-9.780612946E0,6.320692301E-1
5.288566137E0,-9.481038451E-1,-9.873987198E0,5.650315881E-1
5.298566137E0,-8.403648138E-1,-9.924264908E0,5.746083856E-1
5.308566137E0,-8.307880163E-1,-9.969755173E0,5.913678408E-1
5.318566137E0,-8.714894056E-1,-1.002242756E1,6.105214357E-1
5.328566137E0,-7.829039693E-1,-1.014692593E1,6.607996821E-1
5.338566137E0,-7.876923680E-1,-1.023072338E1,6.416460276E-1
5.348566137E0,-8.523358107E-1,-1.027381897E1,6.392518282E-1
5.358566137E0,-7.326257229E-1,-1.029057789E1,7.948749661E-1
5.368566137E0,-8.212111592E-1,-1.017086792E1,8.930372596E-1
5.378566403E0,-9.026140571E-1,-1.000088024E1,1.036689281E0
5.388566403E0,-1.154005170E0,-9.720758438E0,1.070208192E0
5.398566403E0,-1.472434044E0,-9.387964249E0,1.206677675E0
5.408566403E0,-1.434126854E0,-9.179668427E0,1.312022567E0
5.418566403E0,-1.393425345E0,-9.119813919E0,1.331176162E0
5.428566136E0,-1.388636947E0,-9.103054047E0,1.321599364E0
5.438566136E0,-1.288080573E0,-9.076718330E0,1.362300754E0
5.448566136E0,-1.393425345E0,-9.146149635E0,1.254561663E0
5.458566136E0,-1.381454349E0,-9.201216698E0,1.137245774E0
5.468566136E0,-1.414973259E0,-9.364022255E0,1.161187768E0
5.478566136E0,-1.259350061E0,-9.589076996E0,1.187524080E0
5.488566402E0,-1.371877551E0,-9.692028046E0,1.024718285E0
5.498566402E0,-1.283292055E0,-9.787796021E0,9.457096457E-1
5.508566402E0,-1.271321058E0,-9.840468407E0,8.283938169E-1
5.518566902E0,-1.340752959E0,-9.857227325E0,7.182605267E-1
5.528566902E0,-1.414973259E0,-9.835680008E0,6.943184733E-1
5.538566635E0,-1.537077546E0,-9.864410400E0,6.967126727E-1
5.548566635E0,-1.630451322E0,-9.873987198E0,7.350199223E-1
5.558566635E0,-1.637633920E0,-9.888352394E0,7.757213712E-1
5.568566635E0,-1.654393315E0,-9.873987198E0,8.116343617E-1
5.578566635E0,-1.654393315E0,-9.850045204E0,8.643068075E-1
5.588566635E0,-1.668758631E0,-9.773430824E0,8.212111592E-1
5.598566635E0,-1.695094824E0,-9.759065628E0,7.852981687E-1
5.608566635E0,-1.666364431E0,-9.794978142E0,7.637503147E-1
5.618566635E0,-1.596932530E0,-9.811738014E0,7.134721279E-1
5.628566901E0,-1.493981838E0,-9.878775597E0,6.105214357E-1
5.638566901E0,-1.450886250E0,-9.938630104E0,5.722141862E-1
5.648566901E0,-1.357512355E0,-1.006073475E1,4.860229492E-1
5.658566901E0,-1.362300754E0,-1.019959831E1,4.237737060E-1
5.668566901E0,-1.307234168E0,-1.034803867E1,3.567360640E-1
5.678566634E0,-1.261744261E0,-1.053239250E1,2.585737705E-1
5.688566634E0,-1.240196466E0,-1.069998646E1,1.436520964E-1
5.698566634E0,-1.168370485E0,-1.068322754E1,7.661445439E-2
5.708566634E0,-1.168370485E0,-1.048929691E1,7.422025502E-2
5.718566634E0,-1.173158884E0,-1.035043335E1,9.097966552E-2
5.728566634E0,-1.185129881E0,-1.016129112E1,1.699883193E-1
5.738566900E0,-1.063025594E0,-9.988908768E0,2.896983922E-1
5.748566900E0,-1.027112484E0,-9.835680008E0,4.429273009E-1
5.758567033E0,-9.074024558E-1,-9.730335236E0,4.213795066E-1
5.768567033E0,-7.781155705E-1,-9.660902977E0,4.237737060E-1
5.778567033E0,-7.015010715E-1,-9.569923401E0,3.998316824E-1
5.788566766E0,-5.339069963E-1,-9.474155426E0,3.998316824E-1
5.798566766E0,-4.644751251E-1,-9.407117844E0,4.381389022E-1
5.808566766E0,-3.375824392E-1,-9.354445457E0,4.405331016E-1
5.818566766E0,-2.513911724E-1,-9.296984673E0,5.147533417E-1
5.828566766E0,-3.016694188E-1,-9.292196274E0,5.937620401E-1
5.838566766E0,-3.830722570E-1,-9.311349869E0,5.985504389E-1
5.848566766E0,-5.099649429E-1,-9.390357971E0,6.392518282E-1
5.858566766E0,-5.075707436E-1,-9.498097420E0,7.110779285E-1
5.868566766E0,-5.841852427E-1,-9.665691376E0,7.900865674E-1
5.878567032E0,-6.751648784E-1,-9.816526413E0,8.379706144E-1
5.888567032E0,-7.972691655E-1,-9.960178375E0,9.050082564E-1
5.898567032E0,-9.313444495E-1,-1.000566864E1,9.385270476E-1
5.908567032E0,-1.072602391E0,-1.002242756E1,8.882488012E-1
5.918567032E0,-1.094150186E0,-9.998485565E0,7.685387731E-1
5.928566765E0,-1.096544385E0,-9.967360497E0,6.560112834E-1
5.938566765E0,-1.098938584E0,-9.988908768E0,5.578489900E-1
5.948566765E0,-1.077390790E0,-9.888352394E0,5.051765442E-1
5.958566765E0,-1.118092179E0,-9.725546837E0,5.051765442E-1
5.968566765E0,-1.235408068E0,-9.560346603E0,6.392518282E-1
5.982327075E0,-1.323993564E0,-9.517251015E0,7.685387731E-1
5.992327341E0,-1.479616642E0,-9.548376083E0,9.385270476E-1
6.002327341E0,-1.513135433E0,-9.701604843E0,9.983820915E-1
6.012327341E0,-1.505952835E0,-9.926659584E0,9.911994934E-1
6.022327341E0,-1.508347034E0,-1.003439903E1,9.792284966E-1
6.032327341E0,-1.467645645E0,-1.012298393E1,9.433154464E-1
6.042327074E0,-1.393425345E0,-1.019480991E1,8.978256583E-1
6.052327074E0,-1.326387763E0,-1.010143661E1,8.690952063E-1
6.062326940E0,-1.309628367E0,-9.943418503E0,8.690952063E-1
6.072326940E0,-1.316810966E0,-9.665691376E0,9.169792533E-1
6.082326940E0,-1.304839969E0,-9.469367027E0,9.409212470E-1
6.092326940E0,-1.276109457E0,-9.304166794E0,9.193734527E-1
6.102326940E0,-1.307234168E0,-9.239523888E0,9.481038451E-1
6.112326940E0,-1.266532660E0,-9.225158691E0,9.002198577E-1
6.122326940E0,-1.304839969E0,-9.208398819E0,8.978256583E-1
6.132327206E0,-1.364694953E0,-9.232340813E0,9.576807022E-1
6.142327206E0,-1.403002143E0,-9.263465881E0,9.337386489E-1
6.152327206E0,-1.364694953E0,-9.268254280E0,8.714894056E-1
6.162327206E0,-1.288080573E0,-9.340080261E0,9.026140571E-1
6.172327206E0,-1.137245774E0,-9.478943825E0,8.619126081E-1
6.182326939E0,-1.003170490E0,-9.620202065E0,8.738836050E-1
6.192326939E0,-9.026140571E-1,-9.775824547E0,8.786720037E-1
6.202326939E0,-8.810662031E-1,-9.845256805E0,8.810662031E-1
6.212326939E0,-8.690952063E-1,-9.871592522E0,9.241618514E-1
6.222326939E0,-7.996633649E-1,-9.914688110E0,1.082179189E0
6.232326939E0,-7.493851185E-1,-1.002242756E1,1.175553083E0
6.242327205E0,-7.422025204E-1,-1.005834103E1,1.151610970E0
6.252327205E0,-7.422025204E-1,-1.007509995E1,1.106121182E0
6.262327205E0,-8.259995580E-1,-1.009904194E1,1.036689281E0
6.272327205E0,-7.733271718E-1,-1.020199299E1,1.019929886E0
6.282327205E0,-8.643068075E-1,-1.028100109E1,9.145850539E-1
6.292326938E0,-9.265560508E-1,-1.034085655E1,8.427590132E-1
6.302326938E0,-1.039083481E0,-1.040310574E1,8.164227605E-1
6.312326938E0,-1.065419793E0,-1.043901825E1,8.954314590E-1
6.322326938E0,-1.118092179E0,-1.042944145E1,8.571242094E-1
6.332326938E0,-1.249773264E0,-1.032649136E1,8.619126081E-1
6.342326938E0,-1.228225470E0,-1.024030018E1,8.044517636E-1
6.352326938E0,-1.395819545E0,-1.003200436E1,6.895300746E-1
6.362326938E0,-1.422155857E0,-9.969755173E0,7.158663273E-1
6.372326938E0,-1.498770237E0,-9.809343338E0,7.637503147E-1
6.382327204E0,-1.525106430E0,-9.656114578E0,7.613561153E-1
6.392327204E0,-1.522712231E0,-9.555558205E0,8.547300100E-1
6.402327204E0,-1.455674648E0,-9.572318077E0,9.720458984E-1
6.412327204E0,-1.398213744E0,-9.701604843E0,1.086967587E0
6.422327204E0,-1.367089152E0,-9.797372818E0,1.118092179E0
6.432326937E0,-1.352723956E0,-9.993697166E0,9.935936928E-1
6.442326937E0,-1.340752959E0,-1.005594635E1,9.265560508E-1
6.452326937E0,-1.364694953E0,-1.010861874E1,7.900865674E-1
6.462326937E0,-1.309628367E0,-1.007509995E1,7.254431248E-1
6.472326937E0,-1.285686255E0,-9.955389977E0,6.224924326E-1
6.482326937E0,-1.221042871E0,-9.895534515E0,6.488286853E-1
6.492327203E0,-1.118092179E0,-9.670479774E0,6.009446383E-1
6.502327203E0,-1.058237195E0,-9.478943825E0,5.434837937E-1
6.512327203E0,-9.576807022E-1,-9.268254280E0,5.099649429E-1
6.522327203E0,-9.481038451E-1,-9.146149635E0,5.195417404E-1
6.532327203E0,-8.547300100E-1,-9.047987938E0,5.770025849E-1
6.542326936E0,-8.403648138E-1,-9.091083527E0,6.440402865E-1
6.552326936E0,-7.685387731E-1,-9.213187218E0,6.655880809E-1
6.562326936E0,-7.182605267E-1,-9.323320389E0,6.655880809E-1
6.572326936E0,-6.296750307E-1,-9.466972351E0,6.584054828E-1
6.582326936E0,-6.296750307E-1,-9.596260071E0,6.703764796E-1
6.592326936E0,-6.679822803E-1,-9.641749382E0,6.344634295E-1
6.602326936E0,-7.158663273E-1,-9.656114578E0,6.727706790E-1
6.612326936E0,-8.331822157E-1,-9.617807388E0,7.015010715E-1
6.622326936E0,-9.050082564E-1,-9.574711800E0,7.613561153E-1
6.632327202E0,-9.840168953E-1,-9.519645691E0,7.302315235E-1
6.642327202E0,-1.060631394E0,-9.512462616E0,7.086837292E-1
6.652327202E0,-1.060631394E0,-9.641749382E0,7.852981687E-1
6.662327202E0,-1.106121182E0,-9.701604843E0,8.331822157E-1
6.672327202E0,-1.154005170E0,-9.775824547E0,9.528923035E-1
6.682326935E0,-1.206677675E0,-9.826103210E0,1.015141487E0
6.692326935E0,-1.314416766E0,-9.909899712E0,1.084573388E0
6.702326935E0,-1.374271750E0,-1.002003384E1,1.142034173E0
6.712326935E0,-1.434126854E0,-1.014453220E1,1.185129881E0
6.722326935E0,-1.431732655E0,-1.030254936E1,1.055842996E0
6.732326935E0,-1.474828243E0,-1.034325027E1,9.816226959E-1
6.742327201E0,-1.486799240E0,-1.033367348E1,9.864110947E-1
6.752327201E0,-1.446097851E0,-1.038395214E1,1.067813993E0
6.762327201E0,-1.438915253E0,-1.031691456E1,1.082179189E0
6.772327201E0,-1.412579060E0,-1.022593498E1,1.094150186E0
6.782327201E0,-1.383848548E0,-1.025466537E1,1.091755986E0
6.792326934E0,-1.288080573E0,-1.020917511E1,1.127668977E0
6.802326934E0,-1.199495077E0,-1.025227070E1,1.156399369E0
6.812326934E0,-1.089361787E0,-1.026663589E1,1.185129881E0
6.822326934E0,-9.935936928E-1,-1.019241619E1,1.115697980E0
6.832326934E0,-8.762778044E-1,-1.002482224E1,1.070208192E0
6.842326934E0,-7.733271718E-1,-9.976937294E0,1.024718285E0
6.852326934E0,-7.398083210E-1,-9.955389977E0,1.015141487E0
6.862326934E0,-6.967126727E-1,-1.000088024E1,9.888052940E-1
6.872326934E0,-6.871358752E-1,-9.986514091E0,8.954314590E-1
6.882327234E0,-7.685387731E-1,-1.000566864E1,7.900865674E-1
6.892327234E0,-7.254431248E-1,-9.929053307E0,8.236053586E-1
6.902327234E0,-8.164227605E-1,-9.852438927E0,7.469909191E-1
6.912327234E0,-7.924807668E-1,-9.818920135E0,7.422025204E-1
6.922327234E0,-8.068459630E-1,-9.859622002E0,7.110779285E-1
6.932326967E0,-8.164227605E-1,-9.725546837E0,5.913678408E-1
6.942326967E0,-8.475474119E-1,-9.572318077E0,5.291185975E-1
6.952326967E0,-8.307880163E-1,-9.407117844E0,5.841852427E-1
6.962326967E0,-8.068459630E-1,-9.308955193E0,6.703764796E-1
6.972326967E0,-8.690952063E-1,-9.249100685E0,7.422025204E-1
6.982326967E0,-8.834604025E-1,-9.280224800E0,7.733271718E-1
6.992327233E0,-9.026140571E-1,-9.337685585E0,7.469909191E-1
7.002327233E0,-9.145850539E-1,-9.419088364E0,8.140285611E-1
7.012327233E0,-8.906430602E-1,-9.495702744E0,8.930372596E-1
7.022327233E0,-1.000776291E0,-9.519645691E0,9.265560508E-1
7.032327233E0,-1.120486379E0,-9.522039413E0,8.619126081E-1
7.042326966E0,-1.194706678E0,-9.507674217E0,8.068459630E-1
7.052326966E0,-1.273715258E0,-9.483732224E0,7.781155705E-1
7.062326966E0,-1.323993564E0,-9.419088364E0,8.307880163E-1
7.072326966E0,-1.379060149E0,-9.344868660E0,8.834604025E-1
7.082326966E0,-1.429338455E0,-9.301773071E0,9.983820915E-1
7.092326966E0,-1.484405041E0,-9.402329445E0,1.063025594E0
7.102326966E0,-1.472434044E0,-9.498097420E0,1.139639974E0
7.112326966E0,-1.441309452E0,-9.634567261E0,1.225831270E0
7.122326966E0,-1.489193439E0,-9.775824547E0,1.335964561E0
7.132327232E0,-1.493981838E0,-9.917082787E0,1.453280449E0
7.142327232E0,-1.522712231E0,-9.952995300E0,1.414973259E0
7.152327232E0,-1.498770237E0,-1.006791782E1,1.436521053E0
7.162327232E0,-1.453280449E0,-1.010622501E1,1.405396342E0
7.172327232E0,-1.424550056E0,-1.008946514E1,1.367089152E0
7.182326932E0,-1.424550056E0,-1.004397583E1,1.247379065E0
7.192326932E0,-1.453280449E0,-9.950601578E0,1.094150186E0
7.202326932E0,-1.462857246E0,-9.890746117E0,1.031900883E0
7.212326932E0,-1.419761658E0,-9.771036148E0,1.082179189E0
7.222326932E0,-1.304839969E0,-9.670479774E0,1.247379065E0
7.232326932E0,-1.388636947E0,-9.555558205E0,1.292868972E0
7.242327198E0,-1.426944256E0,-9.526827812E0,1.350329757E0
7.252327198E0,-1.563413739E0,-9.629778862E0,1.312022567E0
7.262327198E0,-1.398213744E0,-9.811738014E0,1.321599364E0
7.272327198E0,-1.359906554E0,-9.964966774E0,1.192312479E0
7.282327198E0,-1.139639974E0,-1.007031155E1,1.249773264E0
7.292326931E0,-1.242590666E0,-1.010861874E1,1.065419793E0
7.302326931E0,-1.213860273E0,-1.008707142E1,9.768342972E-1
7.312326931E0,-1.067813993E0,-1.006552315E1,9.504981041E-1
7.322326931E0,-1.072602391E0,-9.993697166E0,8.906430602E-1
7.332326931E0,-1.149216771E0,-9.742305756E0,8.499416113E-1
7.342326931E0,-1.247379065E0,-9.555558205E0,7.422025204E-1
7.352326931E0,-1.266532660E0,-9.474155426E0,7.924807668E-1
7.362326931E0,-1.115697980E0,-9.478943825E0,9.409212470E-1
7.372326931E0,-1.110909581E0,-9.440636635E0,9.074024558E-1
7.382327197E0,-1.151610970E0,-9.447818756E0,8.738836050E-1
7.392327197E0,-1.139639974E0,-9.529222488E0,9.169792533E-1
7.402327197E0,-1.063025594E0,-9.603442192E0,9.097966552E-1
7.412327197E0,-1.098938584E0,-9.660902977E0,8.188169599E-1
7.422327197E0,-1.031900883E0,-9.797372818E0,8.571242094E-1
7.432326930E0,-1.043871999E0,-9.905111313E0,8.762778044E-1
7.442326930E0,-9.935936928E-1,-9.981725693E0,9.026140571E-1
7.452326930E0,-1.058237195E0,-1.008467674E1,7.996633649E-1
7.462326930E0,-1.074996591E0,-1.012537861E1,8.044517636E-1
7.472326930E0,-1.027112484E0,-1.009664822E1,6.847416759E-1
7.482326930E0,-1.082179189E0,-1.005355263E1,6.679822803E-1
7.492327196E0,-1.070208192E0,-1.001045704E1,7.015010715E-1
7.502327196E0,-1.173158884E0,-9.972148895E0,6.512228847E-1
7.512327196E0,-8.690952063E-1,-9.972148895E0,7.948749661E-1
7.522327196E0,-7.278373241E-1,-9.929053307E0,8.068459630E-1
7.532327196E0,-6.919242740E-1,-9.840468407E0,7.757213712E-1
7.542326929E0,-6.512228847E-1,-9.833285332E0,7.829039693E-1
7.552326929E0,-6.368576288E-1,-9.804554939E0,7.685387731E-1
7.562326929E0,-6.679822803E-1,-9.806949615E0,7.900865674E-1
7.572326929E0,-6.919242740E-1,-9.759065628E0,8.236053586E-1
7.582326929E0,-7.613561153E-1,-9.739912033E0,8.595184088E-1
7.592326929E0,-7.613561153E-1,-9.756670952E0,8.690952063E-1
7.602326929E0,-8.403648138E-1,-9.806949615E0,9.097966552E-1
7.612326929E0,-9.050082564E-1,-9.806949615E0,9.648633003E-1
7.622326929E0,-9.888052940E-1,-9.818920135E0,9.552865028E-1
7.632327195E0,-1.039083481E0,-9.766247749E0,8.164227605E-1
7.642327195E0,-1.053448796E0,-9.670479774E0,7.829039693E-1
7.652327195E0,-1.089361787E0,-9.531616211E0,7.493851185E-1
7.662327195E0,-1.108515382E0,-9.390357971E0,7.541735172E-1
7.672327195E0,-1.156399369E0,-9.225158691E0,8.259995580E-1
7.682326928E0,-1.182735682E0,-9.141361237E0,9.576807022E-1
7.692326928E0,-1.173158884E0,-9.150938034E0,1.132457376E0
7.702326928E0,-1.185129881E0,-9.227552414E0,1.194706678E0
7.712326928E0,-1.177947283E0,-9.395146370E0,1.386242747E0
7.722326928E0,-1.221042871E0,-9.534010887E0,1.436521053E0
7.732326928E0,-1.300051570E0,-9.759065628E0,1.359906554E0
7.742327194E0,-1.290474772E0,-9.893140793E0,1.367089152E0
7.752327194E0,-1.295263171E0,-1.004397583E1,1.393425345E0
7.762327194E0,-1.333570361E0,-1.006073475E1,1.333570361E0
7.772327194E0,-1.441309452E0,-1.006312943E1,1.146822572E0
7.782327194E0,-1.556231141E0,-1.005594635E1,9.217676520E-1
7.792326927E0,-1.589749932E0,-9.943418503E0,7.230489254E-1
7.802326927E0,-1.580173135E0,-9.869198799E0,7.733271718E-1
7.812326927E0,-1.584961534E0,-9.756670952E0,8.379706144E-1
7.822326927E0,-1.592144132E0,-9.701604843E0,9.241618514E-1
7.832326927E0,-1.541865945E0,-9.732728958E0,9.409212470E-1
7.842326927E0,-1.486799240E0,-9.749488831E0,9.792284966E-1
7.852326927E0,-1.410184860E0,-9.840468407E0,1.058237195E0
7.862326927E0,-1.323993564E0,-9.895534515E0,1.199495077E0
7.872326927E0,-1.295263171E0,-9.984120369E0,1.280897856E0
7.882327227E0,-1.261744261E0,-1.001045704E1,1.233013868E0
7.892327227E0,-1.223437071E0,-1.002242756E1,1.168370485E0
7.902327227E0,-1.201889277E0,-9.972148895E0,1.177947283E0
7.912327227E0,-1.189918280E0,-9.857227325E0,1.125274777E0
7.922327227E0,-1.280897856E0,-9.783007622E0,1.007958889E0
7.932326960E0,-1.345541358E0,-9.675268173E0,9.217676520E-1
