"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.740566996E0,-2.680171281E-2,4.470006526E-1,-5.925392732E-2
3.750566996E0,-2.313652076E-2,4.488332272E-1,-5.131268129E-2
3.760566996E0,-2.741257846E-2,4.415028691E-1,-3.054326214E-2
3.770566996E0,-3.596469015E-2,4.476115108E-1,-4.886921961E-3
3.780566996E0,-3.046690486E-2,4.653266072E-1,1.527163107E-2
3.790566862E0,-1.763873361E-2,4.732678533E-1,2.809980139E-2
3.800566862E0,-1.214094646E-2,4.641048610E-1,3.604105115E-2
3.810566862E0,-1.397354249E-2,4.372268021E-1,3.726277873E-2
3.820566862E0,-2.252565511E-2,4.097378552E-1,3.420845419E-2
3.830566862E0,-2.680171281E-2,3.901901841E-1,2.382374369E-2
3.840566862E0,-3.046690486E-2,3.779728711E-1,1.099557430E-2
3.850566862E0,-2.435825206E-2,3.798054755E-1,3.665191587E-3
3.860566862E0,-2.977967961E-3,3.840815127E-1,-1.832595794E-3
3.870566595E0,3.550654277E-2,3.859141171E-1,-5.497787148E-3
3.880566861E0,7.826711237E-2,3.846924007E-1,-5.497787148E-3
3.890566861E0,1.301906556E-1,3.547599912E-1,-6.108652451E-4
3.900566861E0,1.454622895E-1,3.388774991E-1,-6.108652451E-4
3.910566861E0,1.876119822E-1,2.997821271E-1,-6.108652335E-3
3.920566861E0,2.138791978E-1,2.747366428E-1,-9.773843922E-3
3.930566594E0,2.383138090E-1,2.527455091E-1,-1.160643995E-2
3.940566594E0,2.590832114E-1,2.319760770E-1,-1.099557430E-2
3.950566594E0,2.792417705E-1,2.313652188E-1,-1.221730467E-2
3.960566594E0,2.939025462E-1,2.527455091E-1,-7.941247895E-3
3.970566594E0,2.951242626E-1,2.753475010E-1,0.000000000E0
3.980566594E0,2.822960913E-1,2.985603809E-1,1.404990070E-2
3.990566860E0,2.450333238E-1,3.236058652E-1,4.153883830E-2
4.000566860E0,1.888337135E-1,3.413209617E-1,7.819075137E-2
4.010566860E0,1.253037304E-1,3.559817076E-1,1.215621829E-1
4.020566860E0,6.604980677E-2,3.504839242E-1,1.759291887E-1
4.030566860E0,1.229366288E-2,3.205515444E-1,2.333505303E-1
4.040566593E0,-2.863430791E-2,2.674062550E-1,2.809980214E-1
4.050566593E0,-4.512767121E-2,1.861611903E-1,3.268128932E-1
4.060566593E0,-2.741257846E-2,9.147707373E-2,3.567453027E-1
4.070566593E0,2.878702432E-2,2.489275858E-2,3.457497358E-1
4.080566593E0,1.405753642E-1,-4.108068720E-2,2.987131178E-1
4.090566459E0,3.018437922E-1,-9.666942805E-2,1.918116808E-1
4.100566459E0,4.967097938E-1,-1.033889428E-1,3.665191308E-2
4.110566459E0,6.610325575E-1,-9.300423414E-2,-1.276708394E-1
4.120566459E0,7.398341894E-1,-1.192714423E-1,-2.492330223E-1
4.130566725E0,7.557166815E-1,-1.858557463E-1,-3.158173263E-1
4.140566725E0,7.343363762E-1,-2.310597748E-1,-3.445279896E-1
4.150566725E0,6.885215044E-1,-2.218967974E-1,-3.622430861E-1
4.160566725E0,6.280458570E-1,-1.736384481E-1,-3.494149148E-1
4.170566725E0,5.816200972E-1,-9.789115191E-2,-2.974913716E-1
4.180566458E0,5.626832247E-1,-4.718934000E-2,-2.076941878E-1
4.190566458E0,5.895613432E-1,-1.420261711E-2,-8.796459436E-2
4.200566458E0,6.659194827E-1,-1.420261711E-2,3.726277873E-2
4.210566458E0,7.544949651E-1,-9.117163718E-2,1.478293836E-1
4.220566458E0,8.430703878E-1,-2.396118939E-1,2.480112910E-1
4.230566458E0,8.723919392E-1,-4.075998366E-1,2.981022298E-1
4.240566724E0,7.972555161E-1,-5.138903856E-1,2.919935882E-1
4.250566724E0,6.335436106E-1,-5.389358401E-1,2.553416789E-1
4.260566724E0,3.317761719E-1,-4.509712756E-1,1.569923609E-1
4.270566724E0,1.735620946E-1,-3.165809214E-1,7.635815442E-2
4.280566724E0,3.978259861E-2,-1.742493063E-1,3.543018550E-2
4.290566457E0,-6.528622657E-2,-5.451972410E-2,2.382374369E-2
4.300566457E0,-1.202640980E-1,2.611448988E-2,2.687807009E-2
4.310566457E0,-1.404226422E-1,5.726861581E-2,5.681046844E-2
4.320566457E0,-1.385900527E-1,4.993823543E-2,9.040805697E-2
4.330566457E0,-9.460775554E-2,-1.985311974E-3,1.117883399E-1
4.340566457E0,-4.207334295E-2,-8.200865984E-2,1.252273768E-1
4.350566457E0,-2.977967961E-3,-1.773036420E-1,1.221730486E-1
4.360566457E0,3.367394581E-2,-2.701551616E-1,1.056796908E-1
4.370566457E0,7.704538107E-2,-3.507893682E-1,7.696902007E-2
4.380566757E0,1.198059469E-1,-4.124867618E-1,3.909537569E-2
4.390566757E0,1.589013189E-1,-4.265366495E-1,-1.221730490E-3
4.400566757E0,1.802816093E-1,-4.204280078E-1,-3.604105115E-2
4.410566757E0,1.857793927E-1,-3.721696436E-1,-6.047565863E-2
4.420566757E0,1.760055423E-1,-3.092505336E-1,-7.391469181E-2
4.430566490E0,1.515709460E-1,-2.206750661E-1,-7.635815442E-2
4.440567123E0,1.100321040E-1,-1.375973970E-1,-6.352998316E-2
4.450567123E0,6.055201590E-2,-6.734789163E-2,-4.581489414E-2
4.460567123E0,2.939788997E-2,-2.092213556E-2,-3.054326214E-2
4.470567123E0,1.962404512E-2,1.817324013E-2,-1.588249579E-2
4.480567123E0,2.695442922E-2,3.772092983E-2,-6.108652335E-3
4.490567389E0,6.360634416E-2,3.588833287E-2,-3.665191587E-3
4.500567389E0,1.124755666E-1,3.222314268E-2,-3.054326167E-3
4.510567389E0,1.527926624E-1,3.649919853E-2,-2.443460980E-3
4.520567389E0,1.833359301E-1,4.077525437E-2,-3.665191587E-3
4.530567389E0,2.028836161E-1,5.238169432E-2,1.832595794E-3
4.540567122E0,2.022727579E-1,6.459899992E-2,7.941247895E-3
4.550567122E0,1.863902509E-1,8.781187981E-2,1.466076635E-2
4.560567122E0,1.613447815E-1,1.024726480E-1,2.321287990E-2
4.570567122E0,1.301906556E-1,1.061378345E-1,3.298672289E-2
4.580567122E0,1.002582610E-1,8.842274547E-2,3.665191308E-2
4.590567122E0,7.826711237E-2,6.459899992E-2,4.031710699E-2
4.600567122E0,7.276932150E-2,5.421429127E-2,4.214970022E-2
4.610567122E0,5.505422875E-2,4.260785133E-2,4.459316283E-2
4.620567122E0,3.489567712E-2,5.543602258E-2,4.276056588E-2
4.630567422E0,1.107193250E-2,6.887505949E-2,3.970624134E-2
4.640567422E0,-6.643159315E-3,8.536841720E-2,3.543018550E-2
4.650567422E0,-1.947133057E-2,9.269879758E-2,3.359758854E-2
4.660567422E0,-3.535382450E-2,9.636399150E-2,3.115412779E-2
4.670567422E0,-5.062545836E-2,1.012509167E-1,2.932153270E-2
4.680567122E0,-6.039930135E-2,9.514226019E-2,2.626720630E-2
4.690567122E0,-6.101016700E-2,8.475755155E-2,2.565634064E-2
4.700567122E0,-5.123632401E-2,6.948592514E-2,2.993239649E-2
4.710567122E0,-3.840815276E-2,4.993823543E-2,3.909537569E-2
4.720567122E0,-2.741257846E-2,2.733621933E-2,5.192354694E-2
4.730567122E0,-2.130392566E-2,1.756237634E-2,6.658431143E-2
4.740566755E0,-2.435825206E-2,2.244929783E-2,7.635815442E-2
4.750566755E0,-3.535382450E-2,3.466660157E-2,8.429940045E-2
4.760566755E0,-4.940372705E-2,5.360342562E-2,7.941248268E-2
4.770566755E0,-6.650795043E-2,6.093380973E-2,7.391469181E-2
4.780566755E0,-8.177958429E-2,6.276640296E-2,6.475171447E-2
4.790566488E0,-8.910996467E-2,6.215553731E-2,5.497787148E-2
4.800566488E0,-9.155342728E-2,6.093380973E-2,5.070181563E-2
4.810566488E0,-7.261660695E-2,6.826419383E-2,5.009094998E-2
4.820566488E0,-3.840815276E-2,7.864890248E-2,5.375614017E-2
4.830566488E0,1.412625890E-2,7.864890248E-2,5.681046844E-2
4.840566488E0,9.048441797E-2,7.742717117E-2,6.169738993E-2
4.850566488E0,1.711186320E-1,6.459899992E-2,7.208210230E-2
4.860566488E0,2.486985177E-1,5.054909736E-2,7.941248268E-2
4.870566488E0,3.213914633E-1,4.749477282E-2,7.635815442E-2
4.880566521E0,3.775910735E-1,5.299255997E-2,6.963863969E-2
4.890566521E0,4.099669456E-1,6.582073122E-2,5.925392732E-2
4.900566521E0,4.191299081E-1,9.819658846E-2,4.581489414E-2
4.910566521E0,4.014148116E-1,1.470658034E-1,3.420845419E-2
4.920566521E0,3.531564772E-1,1.953241676E-1,1.954768784E-2
4.930566221E0,2.926808000E-1,2.405281961E-1,1.221730467E-2
4.940566221E0,2.267073691E-1,2.826778889E-1,-3.665191587E-3
4.950566221E0,1.191950813E-1,3.205515444E-1,-2.199114859E-2
4.960566221E0,3.856086731E-2,3.284927905E-1,-2.382374369E-2
4.970566221E0,-4.390593991E-2,3.352122903E-1,-2.932153270E-2
4.980566221E0,-1.178206354E-1,3.462078869E-1,-3.298672289E-2
4.990566487E0,-1.569160074E-1,3.523165286E-1,-3.176499158E-2
5.000566487E0,-1.776854247E-1,3.523165286E-1,-2.687807009E-2
5.010566487E0,-1.892918646E-1,3.419318199E-1,-1.771509275E-2
5.020566487E0,-1.886810064E-1,3.260493279E-1,-1.099557430E-2
5.030566487E0,-1.727984995E-1,3.040581644E-1,-6.719517522E-3
5.040566220E0,-1.428661048E-1,2.845104933E-1,-3.054326167E-3
5.050566220E0,-1.111011133E-1,2.643519342E-1,0.000000000E0
5.060566220E0,-7.872525603E-2,2.472477108E-1,5.497787148E-3
5.070566220E0,-4.879286140E-2,1.879937798E-1,1.099557430E-2
5.080566220E0,-2.252565511E-2,1.244637966E-1,1.343903504E-2
5.090566220E0,-1.397354249E-2,7.070764899E-2,1.466076635E-2
5.100566220E0,-1.641700417E-2,3.894266114E-2,1.466076635E-2
5.110566220E0,-2.985603921E-2,3.222314268E-2,1.099557430E-2
5.120566220E0,-5.367978290E-2,4.566217586E-2,1.832595794E-3
5.130566486E0,-7.322747260E-2,5.604688451E-2,-8.552113548E-3
5.140566486E0,-9.094256163E-2,6.337726861E-2,-1.527163107E-2
5.150566486E0,-1.062141955E-1,6.887505949E-2,-1.466076635E-2
5.160566486E0,-1.159880385E-1,7.681630552E-2,-1.160643995E-2
5.170566486E0,-1.202640980E-1,8.720101416E-2,-6.108652335E-3
5.180566452E0,-1.220966876E-1,9.758572280E-2,-3.665191587E-3
5.190566452E0,-1.165989041E-1,1.000291854E-1,4.886921961E-3
5.200566452E0,-1.086576581E-1,8.781187981E-2,1.588249579E-2
5.210566452E0,-9.766208380E-2,6.887505949E-2,2.626720630E-2
5.220565952E0,-8.727737516E-2,3.772092983E-2,4.337143153E-2
5.230565952E0,-7.139487565E-2,7.177666761E-3,6.291911751E-2
5.240566218E0,-6.406449527E-2,-1.359175146E-2,7.635815442E-2
5.250566218E0,-5.551237985E-2,-2.458732575E-2,8.307767659E-2
5.260566218E0,-4.146247730E-2,-3.130684420E-2,8.674286306E-2
5.270566218E0,-2.985603921E-2,-3.802636266E-2,8.735372871E-2
5.280566218E0,-1.763873361E-2,-4.718934000E-2,8.552113175E-2
5.290565951E0,-4.810563754E-3,-6.673702598E-2,7.941248268E-2
5.300565951E0,3.130684374E-3,-7.773260027E-2,7.513642311E-2
5.310565951E0,2.519819187E-3,-9.300423414E-2,6.597344577E-2
5.320565951E0,2.519819187E-3,-1.009454802E-1,5.619960278E-2
5.330565951E0,-9.086620063E-3,-1.211040318E-1,4.825835302E-2
5.340565951E0,-3.168863431E-2,-1.601994038E-1,4.092797264E-2
5.350565951E0,-5.978843570E-2,-1.925752759E-1,3.176499158E-2
5.360565951E0,-9.155342728E-2,-2.109012306E-1,2.260201424E-2
5.370565951E0,-1.275944710E-1,-2.255619913E-1,9.773843922E-3
5.380566217E0,-1.550834179E-1,-2.255619913E-1,4.276056774E-3
5.390566217E0,-1.776854247E-1,-2.359467000E-1,4.886921961E-3
5.400566217E0,-1.886810064E-1,-2.536617815E-1,1.649336144E-2
5.410566217E0,-1.776854247E-1,-3.019201458E-1,4.276056588E-2
5.420566217E0,-1.514182240E-1,-3.459024429E-1,6.047565863E-2
5.430565950E0,-1.190423667E-1,-3.825543523E-1,7.757988572E-2
5.440565950E0,-8.116871864E-2,-4.124867618E-1,9.773843735E-2
5.450565950E0,-3.596469015E-2,-4.454734921E-1,1.111774743E-1
5.460565950E0,1.229366288E-2,-4.503603876E-1,1.227839142E-1
5.470565950E0,4.222606122E-2,-4.418082833E-1,1.313360333E-1
5.480565950E0,6.604980677E-2,-4.411974251E-1,1.356120855E-1
5.490566216E0,8.559749275E-2,-4.393648207E-1,1.270599663E-1
5.500566216E0,1.033125818E-1,-4.167627990E-1,1.154535338E-1
5.510566216E0,1.069777757E-1,-4.051563740E-1,9.834930301E-2
5.520566716E0,1.063669100E-1,-3.953825235E-1,7.880161703E-2
5.530566716E0,1.008691266E-1,-3.819434941E-1,6.169738993E-2
5.540566449E0,9.414960444E-2,-3.697261810E-1,4.398229718E-2
5.550566449E0,9.781479836E-2,-3.544545472E-1,3.176499158E-2
5.560566449E0,1.075886413E-1,-3.324634135E-1,2.260201424E-2
5.570566449E0,1.228602752E-1,-3.000875413E-1,1.649336144E-2
5.580566449E0,1.411862224E-1,-2.683225572E-1,9.773843922E-3
5.590566449E0,1.540143937E-1,-2.475531399E-1,5.497787148E-3
5.600566449E0,1.613447815E-1,-2.328923792E-1,3.054326167E-3
5.610566449E0,1.589013189E-1,-2.218967974E-1,1.832595794E-3
5.620566449E0,1.558469981E-1,-2.096794993E-1,-6.108652451E-4
5.630566715E0,1.485166103E-1,-1.876883507E-1,-7.941247895E-3
5.640566715E0,1.375210434E-1,-1.565342247E-1,-2.076941915E-2
5.650566715E0,1.143081561E-1,-1.064432710E-1,-4.520402849E-2
5.660566715E0,1.027017161E-1,-8.994990587E-2,-5.314527452E-2
5.670566715E0,6.666067243E-2,-4.108068720E-2,-7.635815442E-2
5.680566448E0,4.283692688E-2,-1.237002108E-2,-9.101892263E-2
5.690566448E0,1.168279815E-2,2.306016348E-2,-1.075122803E-1
5.700566448E0,-3.229949996E-2,6.093380973E-2,-1.240056455E-1
5.710566448E0,-8.361218125E-2,1.006400511E-1,-1.417207420E-1
5.720566448E0,-1.343140006E-1,1.348485053E-1,-1.533271819E-1
5.730566448E0,-1.740202308E-1,1.586722434E-1,-1.588249654E-1
5.740566714E0,-1.984548420E-1,1.690569520E-1,-1.557706445E-1
5.750566714E0,-2.021200359E-1,1.721112877E-1,-1.484402567E-1
5.760566847E0,-1.899027377E-1,1.702786833E-1,-1.374446750E-1
5.770566847E0,-1.770745665E-1,1.641700417E-1,-1.252273768E-1
5.780566847E0,-1.618029326E-1,1.531744599E-1,-1.166752651E-1
5.790566580E0,-1.483639032E-1,1.446223408E-1,-1.087340117E-1
5.800566580E0,-1.416443735E-1,1.348485053E-1,-1.044579595E-1
5.810566580E0,-1.337031275E-1,1.232420653E-1,-1.001819000E-1
5.820566580E0,-1.275944710E-1,1.085812971E-1,-9.285151958E-2
5.830566580E0,-1.165989041E-1,9.453139454E-2,-8.246681094E-2
5.840566580E0,-9.827294946E-2,8.231408894E-2,-7.147123665E-2
5.850566580E0,-7.567093521E-2,7.192938030E-2,-5.925392732E-2
5.860566580E0,-4.329507425E-2,5.054909736E-2,-4.581489414E-2
5.870566580E0,-9.697485715E-3,2.428189293E-2,-2.993239649E-2
5.880566846E0,1.718058437E-2,1.679879380E-3,-1.343903504E-2
5.890566846E0,3.611740842E-2,-1.175915636E-2,3.054326167E-3
5.900566846E0,5.444336683E-2,-2.092213556E-2,1.588249579E-2
5.910566846E0,7.276932150E-2,-3.375030309E-2,2.748893574E-2
5.920566846E0,8.681922406E-2,-4.718934000E-2,3.665191308E-2
5.930566579E0,9.353873879E-2,-5.818491429E-2,4.214970022E-2
5.940566579E0,9.659306705E-2,-6.368270516E-2,4.337143153E-2
5.950566579E0,8.865182102E-2,-5.024366826E-2,3.848451003E-2
5.960566579E0,7.093672454E-2,-2.641992271E-2,3.237585723E-2
5.970566579E0,4.650211707E-2,5.955935922E-3,2.871066704E-2
5.982327075E0,2.573269792E-2,3.894266114E-2,2.748893574E-2
5.992327341E0,1.656972058E-2,6.520986557E-2,3.176499158E-2
6.002327341E0,1.718058437E-2,8.536841720E-2,4.337143153E-2
6.012327341E0,3.795000166E-2,1.122464910E-1,6.475171447E-2
6.022327341E0,5.444336683E-2,1.293507218E-1,8.185594529E-2
6.032327341E0,7.032585889E-2,1.360702366E-1,9.529497474E-2
6.042327074E0,7.460191846E-2,1.415680200E-1,1.014036313E-1
6.052327074E0,6.299547851E-2,1.464549452E-1,1.001819000E-1
6.062326940E0,4.100432992E-2,1.574505121E-1,9.346238524E-2
6.072326940E0,1.901318133E-2,1.727221459E-1,8.552113175E-2
6.082326940E0,4.352414981E-3,1.953241676E-1,7.635815442E-2
6.092326940E0,7.635815564E-5,2.234239578E-1,6.658431143E-2
6.102326940E0,4.352414981E-3,2.551889420E-1,5.253441259E-2
6.112326940E0,1.656972058E-2,2.808452845E-1,4.153883830E-2
6.122326940E0,2.878702432E-2,3.040581644E-1,2.871066704E-2
6.132327206E0,4.161519557E-2,3.205515444E-1,2.076941915E-2
6.142327206E0,5.871942267E-2,3.266601861E-1,1.588249579E-2
6.152327206E0,6.421720982E-2,3.223841190E-1,1.954768784E-2
6.162327206E0,6.604980677E-2,3.107776940E-1,2.932153270E-2
6.172327206E0,7.276932150E-2,2.936734557E-1,4.214970022E-2
6.182326939E0,7.887797803E-2,2.741257846E-1,5.253441259E-2
6.192326939E0,8.376489580E-2,2.551889420E-1,6.230825558E-2
6.202326939E0,8.804095536E-2,2.362521291E-1,6.902777404E-2
6.212326939E0,8.559749275E-2,2.228130996E-1,7.391469181E-2
6.222326939E0,8.376489580E-2,2.050980031E-1,7.635815442E-2
6.232326939E0,9.109527618E-2,1.751656085E-1,7.269296050E-2
6.242327205E0,1.039234474E-1,1.434006095E-1,6.597344577E-2
6.252327205E0,1.106429696E-1,1.104138941E-1,5.742133409E-2
6.262327205E0,1.118647009E-1,7.681630552E-2,5.131268129E-2
6.272327205E0,1.057560444E-1,4.505131021E-2,4.214970022E-2
6.282327205E0,1.002582610E-1,3.512475174E-3,2.932153270E-2
6.292326938E0,9.109527618E-2,-2.641992271E-2,1.710422710E-2
6.302326938E0,7.887797803E-2,-4.046982154E-2,1.343903504E-2
6.312326938E0,6.482807547E-2,-3.802636266E-2,1.160643995E-2
6.322326938E0,5.810855702E-2,-4.413501546E-2,1.404990070E-2
6.332326938E0,5.199990422E-2,-4.108068720E-2,1.893682219E-2
6.342326938E0,4.100432992E-2,-3.924809024E-2,2.504547499E-2
6.352326938E0,1.901318133E-2,-3.802636266E-2,3.115412779E-2
6.362326938E0,9.850202128E-3,-3.558290005E-2,2.993239649E-2
6.372326938E0,-6.032294128E-3,-3.619376570E-2,1.771509275E-2
6.382327204E0,-1.641700417E-2,-3.375030309E-2,7.941247895E-3
6.392327204E0,-2.374738641E-2,-2.641992271E-2,1.832595794E-3
6.402327204E0,-2.435825206E-2,-2.092213556E-2,-3.054326167E-3
6.412327204E0,-1.214094646E-2,-2.153299935E-2,-7.941247895E-3
6.422327204E0,8.628471754E-3,-2.397646010E-2,-1.404990070E-2
6.432326937E0,2.817615867E-2,-2.764165215E-2,-2.138028294E-2
6.442326937E0,4.100432992E-2,-2.336559631E-2,-2.809980139E-2
6.452326937E0,4.222606122E-2,-1.053742506E-2,-3.176499158E-2
6.462326937E0,3.306308016E-2,2.901609987E-3,-3.481931984E-2
6.472326937E0,1.840231568E-2,6.566801574E-3,-3.543018550E-2
6.482326937E0,7.635815564E-5,1.389718428E-2,-3.665191308E-2
6.492327203E0,-1.030835137E-2,1.389718428E-2,-3.970624134E-2
6.502327203E0,-1.458440814E-2,6.566801574E-3,-3.909537569E-2
6.512327203E0,-2.191479132E-2,4.581489484E-4,-3.848451003E-2
6.522327203E0,-3.352123126E-2,4.581489484E-4,-3.848451003E-2
6.532327203E0,-4.634939879E-2,-1.985311974E-3,-3.848451003E-2
6.542326936E0,-5.734497309E-2,-1.053742506E-2,-3.726277873E-2
6.552326936E0,-6.406449527E-2,-1.908953860E-2,-4.153883830E-2
6.562326936E0,-6.284276396E-2,-3.008511290E-2,-4.398229718E-2
6.572326936E0,-5.673411116E-2,-5.024366826E-2,-4.703662544E-2
6.582326936E0,-4.818199575E-2,-6.490442902E-2,-4.886921868E-2
6.592326936E0,-3.779728711E-2,-7.590000331E-2,-4.703662544E-2
6.602326936E0,-3.046690486E-2,-7.895433158E-2,-4.214970022E-2
6.612326936E0,-2.252565511E-2,-8.323039114E-2,-3.481931984E-2
6.622326936E0,-9.086620063E-3,-9.544769675E-2,-2.687807009E-2
6.632327202E0,8.628471754E-3,-1.143845171E-1,-1.771509275E-2
6.642327202E0,2.695442922E-2,-1.229366288E-1,-6.719517522E-3
6.652327202E0,3.917173296E-2,-1.327104717E-1,6.108652335E-3
6.662327202E0,5.016730726E-2,-1.388191283E-1,1.466076635E-2
6.672327202E0,5.566509441E-2,-1.382082552E-1,2.138028294E-2
6.682326935E0,6.116288155E-2,-1.375973970E-1,2.626720630E-2
6.692326935E0,7.154759020E-2,-1.290452778E-1,3.115412779E-2
6.702326935E0,7.826711237E-2,-1.211040318E-1,3.481931984E-2
6.712326935E0,9.781479836E-2,-1.125519201E-1,3.726277873E-2
6.722326935E0,1.020908505E-1,-1.088867337E-1,3.848451003E-2
6.732326935E0,9.476047009E-2,-8.445212245E-2,4.153883830E-2
6.742327201E0,7.765624672E-2,-5.940664560E-2,4.581489414E-2
6.752327201E0,5.688682571E-2,-3.741549700E-2,4.459316283E-2
6.762327201E0,4.100432992E-2,-2.031126991E-2,4.031710699E-2
6.772327201E0,2.878702432E-2,-5.650503561E-3,4.031710699E-2
6.782327201E0,2.328923717E-2,6.566801574E-3,3.665191308E-2
6.792326934E0,2.084577642E-2,1.634064503E-2,3.176499158E-2
6.802326934E0,1.901318133E-2,2.061670274E-2,2.809980139E-2
6.812326934E0,1.718058437E-2,1.878410578E-2,2.076941915E-2
6.822326934E0,1.168279815E-2,1.328631863E-2,1.282817032E-2
6.832326934E0,7.406740915E-3,5.955935922E-3,1.832595794E-3
6.842326934E0,4.963280167E-3,2.290744567E-3,-9.162978269E-3
6.852326934E0,-5.345070967E-4,-2.596177394E-3,-2.015855350E-2
6.862326934E0,-6.032294128E-3,-5.650503561E-3,-3.115412779E-2
6.872326934E0,-1.763873361E-2,-1.114829071E-2,-4.031710699E-2
6.882327234E0,-2.863430791E-2,-2.336559631E-2,-4.642575979E-2
6.892327234E0,-3.168863431E-2,-1.664607786E-2,-5.070181563E-2
6.902327234E0,-2.863430791E-2,-1.908953860E-2,-5.253441259E-2
6.912327234E0,-2.374738641E-2,-9.926560335E-3,-5.192354694E-2
6.922327234E0,-2.069306001E-2,-1.908953860E-2,-4.825835302E-2
6.932326967E0,-2.802344225E-2,-3.802636266E-2,-4.886921868E-2
6.942326967E0,-4.329507425E-2,-5.451972410E-2,-4.948008433E-2
6.952326967E0,-6.223189831E-2,-6.123924255E-2,-4.825835302E-2
6.962326967E0,-7.444920391E-2,-6.429356337E-2,-4.948008433E-2
6.972326967E0,-7.933612168E-2,-6.185010448E-2,-5.314527452E-2
6.982326967E0,-7.933612168E-2,-6.490442902E-2,-4.948008433E-2
6.992327233E0,-7.017314434E-2,-6.307183951E-2,-3.970624134E-2
7.002327233E0,-5.978843570E-2,-5.024366826E-2,-2.932153270E-2
7.012327233E0,-4.879286140E-2,-3.130684420E-2,-1.832595654E-2
7.022327233E0,-3.291036561E-2,-1.359175146E-2,-7.330383174E-3
7.032327233E0,-2.069306001E-2,-1.374446787E-3,3.054326167E-3
7.042326966E0,-1.580613852E-2,5.955935922E-3,1.466076635E-2
7.052326966E0,-1.763873361E-2,1.511891466E-2,2.626720630E-2
7.062326966E0,-2.191479132E-2,2.244929783E-2,3.481931984E-2
7.072326966E0,-2.863430791E-2,3.405573592E-2,5.192354694E-2
7.082326966E0,-2.924517356E-2,3.772092983E-2,6.658431143E-2
7.092326966E0,-2.374738641E-2,4.138612002E-2,8.002334833E-2
7.102326966E0,-1.519527286E-2,5.177082866E-2,9.040805697E-2
7.112326966E0,-2.977967961E-3,6.459899992E-2,9.407325089E-2
7.122326966E0,4.963280167E-3,7.681630552E-2,9.224065393E-2
7.132327232E0,1.107193250E-2,7.987063378E-2,8.796459436E-2
7.142327232E0,1.412625890E-2,8.109235764E-2,8.796459436E-2
7.152327232E0,1.473712362E-2,8.353582025E-2,8.796459436E-2
7.162327232E0,1.901318133E-2,8.781187981E-2,8.796459436E-2
7.172327232E0,3.123048507E-2,9.025534242E-2,8.613199741E-2
7.182326932E0,4.955644161E-2,9.330966324E-2,8.368854225E-2
7.192326932E0,5.627596006E-2,1.000291854E-1,8.246681094E-2
7.202326932E0,5.383250117E-2,1.085812971E-1,8.368854225E-2
7.212326932E0,4.344778880E-2,1.244637966E-1,8.124507964E-2
7.222326932E0,3.123048507E-2,1.342376322E-1,7.513642311E-2
7.232326932E0,2.817615867E-2,1.055269688E-1,6.414084882E-2
7.242327198E0,2.328923717E-2,1.073595658E-1,5.192354694E-2
7.252327198E0,2.206750773E-2,9.147707373E-2,4.398229718E-2
7.262327198E0,2.451096848E-2,8.842274547E-2,3.970624134E-2
7.272327198E0,2.573269792E-2,7.376197726E-2,3.298672289E-2
7.282327198E0,2.328923717E-2,7.620543987E-2,2.504547499E-2
7.292326931E0,2.512183413E-2,5.849034712E-2,2.260201424E-2
7.302326931E0,2.634356357E-2,6.582073122E-2,2.015855350E-2
7.312326931E0,2.634356357E-2,6.765332818E-2,2.015855350E-2
7.322326931E0,2.695442922E-2,6.704246253E-2,1.771509275E-2
7.332326931E0,2.206750773E-2,6.704246253E-2,1.343903504E-2
7.342326931E0,1.229366288E-2,6.093380973E-2,1.221730467E-2
7.352326931E0,3.130684374E-3,6.765332818E-2,1.466076635E-2
7.362326931E0,6.872233935E-4,6.093380973E-2,1.771509275E-2
7.372326931E0,4.352414981E-3,4.627304152E-2,1.527163107E-2
7.382327197E0,4.352414981E-3,3.283400834E-2,1.282817032E-2
7.392327197E0,4.352414981E-3,2.428189293E-2,9.162978269E-3
7.402327197E0,1.908953884E-3,1.206458826E-2,9.773843922E-3
7.412327197E0,1.908953884E-3,-3.817907767E-3,3.665191587E-3
7.422327197E0,-1.145372284E-3,-2.596177394E-3,3.665191587E-3
7.432326930E0,1.298088697E-3,-1.786780916E-2,2.443460980E-3
