"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.745242833E0,3.083391488E-2,2.887981944E-2,-1.454049197E-5
3.755218833E0,3.549309820E-2,2.075338922E-2,-3.984356299E-4
3.765193833E0,3.937838227E-2,1.465794630E-2,-1.429877942E-3
3.775168833E0,4.009949416E-2,1.008273102E-2,-1.466518152E-3
3.785143833E0,4.036740586E-2,4.322846420E-3,-5.173675017E-4
3.795118833E0,4.032826796E-2,-1.216363162E-3,-3.105893731E-3
3.805094833E0,3.975382447E-2,-1.580150798E-3,-5.346677266E-3
3.815069833E0,3.603128344E-2,-1.293275971E-3,-2.974855015E-3
3.825044833E0,3.459370881E-2,5.613493267E-4,5.222216714E-6
3.835019833E0,3.533925489E-2,-5.319600459E-4,4.197403789E-3
3.844994833E0,3.766659275E-2,-1.141823945E-3,7.247788832E-3
3.854969833E0,4.102210328E-2,-5.352185108E-3,5.881698336E-3
3.864945833E0,3.858477622E-2,-1.421758160E-2,5.473864730E-4
3.874920833E0,3.229293972E-2,-1.999319531E-2,-1.336567453E-3
3.884895833E0,2.271354944E-2,-2.296448499E-2,-4.943552427E-3
3.894870833E0,2.027385682E-2,-2.701084130E-2,-8.939347230E-3
3.904845833E0,2.218494192E-2,-2.574424073E-2,-7.817091420E-3
3.914821833E0,2.078531310E-2,-1.711408608E-2,-6.612444762E-3
3.924796833E0,1.836636290E-2,-1.207857952E-2,-5.183924921E-3
3.934771833E0,1.726231724E-2,-8.089832030E-3,-2.737456234E-3
3.944746833E0,1.827778108E-2,-3.324371297E-3,-1.440230641E-3
3.954721833E0,2.031086572E-2,2.158863470E-3,-1.221574028E-3
3.964697833E0,2.176947892E-2,1.949272933E-3,-2.749163192E-3
3.974672833E0,1.846637018E-2,6.447546184E-4,-2.095290460E-3
3.984647833E0,1.506231632E-2,-4.350270145E-3,-2.773064887E-3
3.994622833E0,1.134781353E-2,-8.356825449E-3,1.432513236E-4
4.004597833E0,1.214276720E-2,-1.024767011E-2,-8.351940778E-4
4.014572833E0,1.192680188E-2,-3.608347382E-3,-5.038327537E-3
4.024548833E0,7.695571519E-3,1.224385295E-2,-5.033001304E-3
4.034523833E0,8.154039271E-3,2.200761624E-2,-6.308755372E-3
4.044498833E0,8.234200068E-3,3.291219473E-2,-9.575654753E-3
4.054473833E0,6.344173104E-3,4.174863175E-2,-1.267970353E-2
4.064448833E0,2.713751979E-3,5.254215747E-2,-1.326187048E-2
4.074424833E0,-3.128497396E-3,5.584998801E-2,-1.503428072E-2
4.084399833E0,-4.843839444E-3,5.161955580E-2,-1.453573629E-2
4.094374833E0,-5.094865803E-3,4.476194829E-2,-1.050595287E-2
4.104349833E0,-5.031748675E-3,4.034962505E-2,-1.150011178E-2
4.114324833E0,-7.142597344E-3,3.946042806E-2,-8.776162751E-3
4.124300833E0,-9.944775142E-3,4.136592150E-2,-4.960385617E-3
4.134275833E0,-1.878220774E-2,4.021836445E-2,-2.812812803E-3
4.144250833E0,-2.643844858E-2,3.559936211E-2,-2.480307128E-3
4.154225833E0,-2.515657619E-2,3.220707923E-2,-1.361412345E-3
4.164200833E0,-1.920840517E-2,3.062249720E-2,-5.784390494E-3
4.174176833E0,-1.689647138E-2,2.595382556E-2,-1.121815946E-2
4.184151833E0,-2.106724679E-2,2.006823942E-2,-1.431195345E-2
4.194126833E0,-2.383907512E-2,1.296942122E-2,-1.677730866E-2
4.204101833E0,-2.446678095E-2,8.778404444E-3,-1.680846699E-2
4.214076833E0,-2.588655055E-2,9.827386588E-3,-1.787628606E-2
4.224051833E0,-2.651079558E-2,1.180318557E-2,-1.467330102E-2
4.234027833E0,-2.950976044E-2,7.691411767E-3,-1.403712668E-2
4.244002833E0,-2.422498539E-2,2.386927139E-3,-1.164827123E-2
4.253977833E0,-2.553683147E-2,-2.169954358E-3,-1.050869375E-2
4.263953083E0,-3.501635045E-2,-2.084537037E-2,-1.019417401E-2
4.273928083E0,-5.101470277E-2,-1.965625584E-2,-1.501668151E-2
4.283904083E0,-3.874205798E-2,-1.096343156E-2,-8.620034903E-3
4.293879083E0,-2.325266600E-2,4.050028510E-4,-3.386879340E-3
4.303854083E0,-2.775127627E-2,-1.951362006E-3,1.127977739E-3
4.313829083E0,-3.541960195E-2,-1.026687864E-2,6.351901218E-3
4.323804083E0,-3.133803979E-2,-9.998432361E-3,3.692734754E-3
4.333780083E0,-2.885638736E-2,-7.308709435E-3,1.724614180E-3
4.343755083E0,-2.987318300E-2,-8.186488412E-3,-1.658399357E-3
4.353730083E0,-3.338733315E-2,-1.757283136E-2,-5.202955566E-3
4.363705083E0,-3.370451555E-2,-2.796688117E-2,-7.195532788E-3
4.373680083E0,-3.147007897E-2,-3.132341430E-2,-8.751206100E-3
4.383656083E0,-2.941092290E-2,-2.831404284E-2,-5.400684197E-3
4.393631083E0,-2.902968600E-2,-2.781168930E-2,-9.897900745E-4
4.403606083E0,-2.616838552E-2,-2.351015061E-2,4.329341464E-3
4.413581083E0,-1.626533829E-2,-3.315631673E-2,9.859617800E-3
4.423556083E0,-7.434562314E-3,-1.918164641E-2,1.089798380E-2
4.433531083E0,-7.664391305E-4,-1.240803115E-2,1.487097610E-2
4.443507083E0,3.438958433E-3,-1.109402720E-2,1.210714784E-2
4.453482083E0,3.505365457E-4,-2.160114609E-2,4.836063366E-3
4.463457083E0,-1.665210119E-3,-3.317764029E-2,-4.785410420E-4
4.473432083E0,-2.627263311E-3,-3.626958653E-2,-1.527061453E-3
4.483407083E0,-7.435068022E-3,-3.873993456E-2,1.015990973E-3
4.493383083E0,-8.995919488E-3,-3.480426595E-2,5.476531107E-3
4.503358083E0,-1.151287276E-2,-3.213524818E-2,8.316259831E-3
4.513333083E0,-8.063371293E-3,-3.194186836E-2,1.090110186E-2
4.523308083E0,-3.196444828E-3,-3.232669458E-2,1.389848907E-2
4.533283083E0,2.066420391E-3,-2.980750985E-2,1.769493707E-2
4.543259083E0,5.854766816E-3,-3.135267645E-2,2.082841098E-2
4.553234083E0,1.038260106E-2,-3.325958177E-2,2.138919570E-2
4.563209083E0,1.646046713E-2,-3.716963530E-2,1.825811714E-2
4.573184083E0,1.569321007E-2,-3.689799085E-2,1.495792903E-2
4.583159083E0,1.138900965E-2,-3.169231117E-2,1.379093155E-2
4.593134083E0,8.446187712E-3,-2.960764058E-2,1.444099750E-2
4.603110083E0,9.956466034E-3,-2.865502797E-2,1.430038270E-2
4.613085083E0,1.574793272E-2,-2.695436217E-2,1.622782275E-2
4.623060083E0,1.749390177E-2,-2.532424219E-2,1.649067737E-2
4.633035083E0,1.969647408E-2,-2.651033178E-2,1.699950732E-2
4.643010083E0,2.247841284E-2,-3.285051882E-2,1.579655707E-2
4.652986083E0,2.435449883E-2,-3.525910527E-2,1.633808762E-2
4.662961083E0,2.825123630E-2,-3.346652910E-2,1.878100634E-2
4.672936083E0,3.152090684E-2,-3.182040900E-2,1.889567822E-2
4.682911083E0,3.274170309E-2,-2.850823477E-2,1.813241653E-2
4.692886083E0,3.088885732E-2,-2.507449873E-2,1.784822159E-2
4.702862083E0,2.832263522E-2,-1.917826012E-2,1.906288974E-2
4.712837083E0,2.866442874E-2,-1.418632362E-2,2.142960951E-2
4.722812083E0,3.462645039E-2,-1.516503561E-2,2.470636368E-2
4.732787083E0,3.798074648E-2,-1.743366569E-2,2.649588510E-2
4.742762083E0,4.145137593E-2,-1.890266500E-2,2.647165023E-2
4.752738083E0,4.795275256E-2,-1.564162225E-2,3.007712774E-2
4.762713083E0,5.320450291E-2,-1.840545237E-2,2.971467003E-2
4.772688083E0,5.723494291E-2,-2.258644998E-2,2.772988379E-2
4.782663083E0,5.629165098E-2,-2.378833294E-2,2.653092891E-2
4.792638083E0,5.070026964E-2,-2.229623869E-2,2.520539425E-2
4.802613083E0,4.031607136E-2,-2.189623192E-2,2.129613981E-2
4.812589083E0,3.757144511E-2,-3.123491630E-2,2.097143419E-2
4.822564083E0,4.873195291E-2,-2.600206994E-2,2.417708188E-2
4.832539083E0,4.800896347E-2,-2.262240648E-2,2.671243250E-2
4.842514083E0,4.193535820E-2,-2.780545130E-2,3.000596352E-2
4.852489083E0,3.944518045E-2,-3.766848892E-2,3.194976971E-2
4.862465083E0,4.635635018E-2,-4.206962883E-2,3.535116091E-2
4.872440083E0,5.348365009E-2,-4.581085965E-2,3.485897928E-2
4.882415083E0,5.423572659E-2,-4.957337305E-2,3.291513771E-2
4.892390083E0,5.376353860E-2,-6.006594375E-2,3.219860047E-2
4.902365083E0,5.260080472E-2,-5.984729528E-2,2.861930989E-2
4.912341083E0,4.967625439E-2,-5.686625466E-2,2.295927331E-2
4.922316083E0,4.495047778E-2,-4.882723838E-2,2.137975395E-2
4.932291083E0,4.098806903E-2,-4.719868675E-2,1.948134042E-2
4.942266083E0,3.885674477E-2,-4.647590220E-2,1.867413521E-2
4.952241083E0,4.155834392E-2,-4.631321505E-2,1.863820478E-2
4.962217083E0,4.319858551E-2,-4.855107144E-2,1.945073530E-2
4.972192083E0,4.413421825E-2,-4.765518010E-2,1.847291365E-2
4.982167083E0,4.504714906E-2,-4.731669277E-2,1.765878499E-2
4.992142083E0,4.522085190E-2,-4.766938463E-2,1.649206504E-2
5.002117083E0,3.906042501E-2,-4.769867659E-2,1.640790887E-2
5.012092083E0,3.696874529E-2,-5.080121011E-2,1.593218930E-2
5.022068083E0,3.431463614E-2,-5.151387304E-2,1.202373486E-2
5.032043083E0,2.923673205E-2,-4.500485584E-2,8.182447404E-3
5.042018083E0,2.242489904E-2,-3.571867943E-2,5.081994925E-3
5.051993083E0,1.364132576E-2,-2.558383532E-2,4.264681134E-3
5.061968083E0,1.315556560E-2,-1.524730772E-2,1.531478716E-3
5.071944083E0,1.436895691E-2,-6.410307717E-3,5.258924793E-4
5.081919083E0,9.406156838E-3,3.536332631E-3,-1.077064080E-3
5.091894083E0,6.660750136E-3,5.542075261E-3,-2.473215340E-3
5.101869083E0,5.183228292E-3,1.058909926E-3,-3.312111134E-3
5.111844083E0,6.716759410E-3,-3.964808770E-3,-5.663460121E-3
5.121820083E0,4.642955959E-3,-8.157423697E-3,-9.396679699E-3
5.131795083E0,2.506705467E-3,-4.449422006E-3,-1.043168362E-2
5.141770083E0,-2.471275395E-3,6.256485358E-3,-1.095765736E-2
5.151745083E0,-3.847504966E-3,9.563297965E-3,-1.133234240E-2
5.161720083E0,-3.071459942E-3,1.687314361E-2,-1.186151244E-2
5.171696083E0,-6.407558685E-4,3.039769083E-2,-1.020414941E-2
5.181671083E0,1.572331064E-3,3.974672034E-2,-5.945488811E-3
5.191646083E0,2.589097945E-3,4.079834744E-2,-4.654932301E-3
5.201621083E0,1.898806542E-3,3.523367271E-2,-4.913259298E-3
5.211596083E0,2.205796540E-3,2.496045455E-2,-7.329357322E-3
5.221571083E0,1.926430850E-3,1.906661130E-2,-1.123355050E-2
5.231547083E0,-6.659092614E-4,2.002572641E-2,-8.008141071E-3
5.241522083E0,-4.210576415E-3,1.476038992E-2,-1.107077580E-2
5.251497083E0,-6.324272603E-3,1.218273304E-2,-1.382161025E-2
5.261472125E0,-8.088083938E-3,1.505362056E-2,-1.571698114E-2
5.271447125E0,-1.032448746E-2,2.273019962E-2,-1.498484612E-2
5.281423125E0,-4.540900700E-3,2.891938575E-2,-1.134377252E-2
5.291398125E0,-1.762470347E-3,3.500406072E-2,-1.016493421E-2
5.301373125E0,2.136131283E-3,3.248204663E-2,-8.635214530E-3
5.311348125E0,-1.252071117E-3,2.724422328E-2,-1.204549335E-2
5.321323125E0,-9.161393158E-3,1.879321411E-2,-1.475099847E-2
5.331299125E0,-2.331017144E-2,1.239701826E-2,-1.659789123E-2
5.341274125E0,-1.890397072E-2,1.565060206E-2,-1.663304493E-2
5.351249125E0,-1.878567040E-2,2.138289064E-2,-1.486095320E-2
5.361224125E0,-2.532852441E-2,2.150353231E-2,-1.584099792E-2
5.371199125E0,-2.681062929E-2,2.455727756E-2,-1.402287930E-2
5.381174125E0,-2.454507910E-2,2.681510709E-2,-1.482182741E-2
5.391150125E0,-2.343656123E-2,2.970661595E-2,-1.671377011E-2
5.401125125E0,-2.207728289E-2,3.165685013E-2,-1.611349359E-2
5.411100125E0,-2.229048312E-2,3.196704388E-2,-1.182212122E-2
5.421075125E0,-1.942785271E-2,3.367333114E-2,-6.739744917E-3
5.431050125E0,-1.328864973E-2,3.536991775E-2,-3.104762174E-3
5.441026125E0,-7.136214525E-3,2.869470417E-2,-5.195876583E-3
5.451001125E0,-6.043464877E-3,2.327837795E-2,-3.821473802E-3
5.460976125E0,-8.567342535E-3,2.447813191E-2,-4.262759816E-3
5.470951125E0,-1.081813686E-2,1.926023327E-2,-6.502855569E-3
5.480926125E0,-1.099869981E-2,1.653954759E-2,-8.025917225E-3
5.490902125E0,-1.125771366E-2,1.181335468E-2,-6.971871015E-3
5.500877125E0,-1.391421631E-2,8.515829220E-3,-7.528738119E-3
5.510852125E0,-1.482316293E-2,3.490813775E-3,-6.765809841E-3
5.520827125E0,-1.319863461E-2,8.340442437E-4,-6.665941328E-3
5.530802125E0,-1.091637090E-2,-5.875529721E-3,-4.740297794E-3
5.540777125E0,-8.920331486E-3,-6.122138351E-3,-3.082213691E-3
5.550753125E0,-1.425562543E-3,-5.392565392E-3,-4.884727532E-4
5.560728125E0,6.217443850E-3,-8.490354754E-3,3.496240242E-4
5.570703125E0,1.042136271E-2,-1.381479576E-2,4.545863485E-4
5.580678125E0,1.229995675E-2,-1.707903296E-2,6.471328670E-4
5.590653125E0,8.238681592E-3,-1.806188934E-2,6.297959771E-5
5.600629125E0,7.230941672E-3,-1.765096374E-2,1.747961622E-3
5.610604125E0,4.717956297E-3,-1.806025021E-2,1.851624460E-3
5.620579125E0,4.282529466E-3,-1.909435540E-2,2.340581035E-3
5.630554125E0,4.435467534E-3,-2.083572000E-2,3.436017316E-3
5.640529125E0,7.605961058E-3,-2.284614183E-2,4.684241023E-3
5.650505125E0,9.661112912E-3,-2.690203488E-2,2.560569905E-3
5.660480125E0,1.124489494E-2,-2.704131790E-2,1.318737748E-3
5.670455125E0,1.103751827E-2,-2.274743654E-2,1.484874520E-3
5.680430125E0,1.054137107E-2,-2.369312383E-2,4.179993179E-3
5.690405125E0,1.017406583E-2,-2.070826478E-2,5.229866598E-3
5.700381125E0,1.131736115E-2,-1.865629852E-2,4.763014149E-3
5.710356125E0,1.029067487E-2,-1.639895700E-2,-1.074518077E-4
5.720331125E0,1.128376834E-2,-1.279330347E-2,7.335744449E-4
5.730306125E0,1.375980955E-2,-1.037981734E-2,6.558991154E-4
5.740281125E0,1.998974197E-2,-9.606701322E-3,1.849527936E-3
5.750256125E0,2.753407322E-2,-6.972384639E-3,1.176647027E-3
5.760232125E0,3.124572150E-2,-1.008561999E-2,3.725558287E-3
5.770207125E0,2.980377525E-2,-1.155766658E-2,4.975678865E-3
5.780182125E0,2.782238461E-2,-1.290788874E-2,7.760013919E-3
5.790157125E0,2.956722304E-2,-1.146597043E-2,5.139985587E-3
5.800132125E0,2.790993825E-2,-9.134639055E-3,1.991330180E-3
5.810108125E0,2.436673082E-2,-5.689390004E-3,-4.711950314E-4
5.820083125E0,2.391931973E-2,-2.596927341E-3,-7.979649235E-4
5.830058125E0,2.202460915E-2,2.144897880E-4,-2.944639185E-3
5.840033125E0,2.632401697E-2,1.671771519E-3,-4.283942748E-3
5.850008125E0,1.806546375E-2,4.567993339E-3,-8.826784790E-3
5.859984125E0,1.653867215E-2,2.227341058E-3,-7.673636079E-3
5.869959125E0,2.659886517E-2,1.490944438E-2,-4.035935737E-3
5.879934125E0,2.551815286E-2,1.609694958E-2,1.798783662E-3
5.889909125E0,2.244569920E-2,1.557731722E-2,-3.658940841E-5
5.899884125E0,1.803124510E-2,2.055183426E-2,-3.505622968E-3
5.909860125E0,1.031582896E-2,2.670645714E-2,-7.331776433E-3
5.919835125E0,7.504862733E-3,2.677383646E-2,-8.103027940E-3
5.929810125E0,1.038664114E-2,2.209060825E-2,-9.962722659E-3
5.939785125E0,8.741872385E-3,2.113107219E-2,-1.332656201E-2
5.949760125E0,7.542182691E-3,2.233793214E-2,-1.547172666E-2
5.959735125E0,6.964010186E-3,1.921084896E-2,-1.664671302E-2
5.969711125E0,5.006329622E-3,1.910129376E-2,-1.266282517E-2
5.979686125E0,3.959707450E-3,2.288404852E-2,-1.051871385E-2
5.989661125E0,6.181123666E-3,2.709280513E-2,-7.496669423E-3
5.999636125E0,5.384838674E-3,3.372540697E-2,-5.069198087E-3
6.009611125E0,1.867078012E-3,3.182940558E-2,-5.505357403E-3
6.019587125E0,-3.705586540E-3,3.375566751E-2,-1.319337077E-2
6.029562125E0,-6.430147216E-3,3.984553739E-2,-2.094979398E-2
6.039537125E0,-7.733764127E-3,4.687175527E-2,-2.757707052E-2
6.049512125E0,-8.139941841E-3,5.342061818E-2,-2.664430998E-2
6.059487125E0,-8.698672988E-3,5.268531665E-2,-2.293132991E-2
6.069463125E0,-9.209292941E-3,3.805954009E-2,-2.141335048E-2
6.079438125E0,-4.457415082E-3,3.044955619E-2,-1.849159785E-2
6.089413125E0,1.382826595E-4,2.799676545E-2,-1.466866210E-2
6.099388125E0,-2.193314955E-3,2.594932728E-2,-1.193998754E-2
6.109363125E0,-1.874947338E-3,2.509047650E-2,-8.337762207E-3
6.119338125E0,2.209603554E-4,2.449632622E-2,-6.773954257E-3
6.129314125E0,4.889003932E-3,2.550194971E-2,-9.884848259E-3
6.139289125E0,4.326810595E-3,2.892757393E-2,-9.662474506E-3
6.149264125E0,3.407065757E-3,3.248834237E-2,-1.198158786E-2
6.159239125E0,1.056027017E-3,3.373017535E-2,-1.144309714E-2
6.169214125E0,1.504805521E-3,3.658574447E-2,-9.395392612E-3
6.179190125E0,-1.055823872E-3,4.314803705E-2,-1.025372930E-2
6.189165125E0,-3.900493030E-3,4.756623879E-2,-1.173760928E-2
6.199140125E0,-8.713624440E-3,4.441998154E-2,-1.356799994E-2
6.209115125E0,-1.096878015E-2,3.525248170E-2,-1.108320430E-2
6.219090125E0,-9.646253660E-3,2.457054332E-2,-8.608329110E-3
6.229066125E0,-7.332480978E-3,2.131258324E-2,-6.869073026E-3
6.239041125E0,-4.452804569E-3,1.744114608E-2,-7.771085948E-3
6.249016125E0,-3.512295894E-3,1.121758670E-2,-7.990830578E-3
6.258991125E0,-4.998605698E-3,2.841945039E-3,-4.468799103E-3
6.268965458E0,-3.704236122E-3,-4.318060353E-3,-1.834511757E-3
6.278941458E0,-4.805453122E-3,-7.709958591E-4,-2.262288181E-4
6.288916458E0,-7.827635854E-3,-8.331006975E-4,-8.994868258E-4
6.298891458E0,-7.419373840E-3,-2.382261679E-3,2.071269322E-3
6.308866458E0,-7.457290776E-3,-3.980713373E-4,3.428860102E-3
6.318841458E0,-3.144035581E-3,1.702472509E-4,5.275495816E-3
6.328816458E0,-2.261014888E-4,4.882627400E-4,3.447213676E-3
6.338792458E0,2.580071334E-3,3.443839028E-3,3.891057859E-4
6.348767458E0,1.715535182E-3,2.690261230E-3,2.917451202E-4
6.358742458E0,3.163229674E-3,-1.332709682E-3,1.266462146E-3
6.368717458E0,2.445645398E-3,-7.265883498E-3,2.149466425E-3
6.378692458E0,-1.290801074E-2,-1.345746685E-2,-3.777132370E-3
6.388668458E0,-1.424111519E-2,-2.626603842E-2,-2.836081898E-3
6.398643458E0,-6.359490566E-3,-2.340154164E-2,1.207927940E-3
6.408618458E0,-8.713375777E-3,-2.761912160E-2,7.654863410E-3
6.418593458E0,-1.089104265E-2,-3.059467115E-2,9.219471365E-3
6.428568458E0,-7.759559900E-3,-2.424081974E-2,9.626036510E-3
6.438543458E0,-6.298016757E-3,-1.784337498E-2,7.582858671E-3
6.448519458E0,-8.070304990E-3,-1.552151423E-2,5.647417158E-3
6.458494458E0,-4.684627987E-3,-1.265089214E-2,7.836003788E-3
6.468469458E0,-1.148712239E-3,-1.645286940E-2,8.204395883E-3
6.478444458E0,-3.458205611E-3,-1.918713562E-2,8.263251744E-3
6.488419458E0,-5.480179563E-3,-1.522883400E-2,7.936315611E-3
6.498395458E0,-5.819199607E-3,-1.987125538E-2,9.989878163E-3
6.508370458E0,-3.993123770E-3,-2.397830226E-2,9.254445322E-3
6.518345458E0,-6.599824876E-3,-2.344034426E-2,9.413169697E-3
6.528320458E0,-6.552202161E-3,-2.340593748E-2,9.922145866E-3
6.538295458E0,-7.051012013E-3,-2.174119465E-2,8.978853934E-3
6.548271458E0,-7.679969072E-3,-1.695675962E-2,9.735680185E-3
6.558246458E0,-8.228579536E-3,-1.671041735E-2,1.347369328E-2
6.568221458E0,-6.246333942E-3,-1.964360662E-2,1.280305348E-2
6.578196458E0,-3.793029813E-3,-1.876582764E-2,1.219771709E-2
6.588171458E0,1.405120594E-3,-1.880354248E-2,8.213471621E-3
6.598147458E0,-3.401885275E-3,-1.552945375E-2,5.454970058E-3
6.608122458E0,-8.655346930E-3,-1.217497140E-2,6.644715555E-3
6.618097458E0,-1.144687179E-2,-1.214754023E-2,6.694516633E-3
6.628072458E0,-1.494215149E-2,-1.260265615E-2,7.983520627E-3
6.638047458E0,-1.637546532E-2,-1.244472992E-2,5.918238778E-3
6.648022458E0,-1.641852409E-2,-1.564711332E-2,4.762648605E-3
6.657998458E0,-1.312206406E-2,-1.199911442E-2,7.057760842E-3
6.667973458E0,-8.963372558E-3,-8.975489065E-3,1.024707220E-2
6.677948458E0,-5.136409774E-3,-1.080348343E-2,1.019434165E-2
6.687923458E0,-7.080791984E-4,-1.107729878E-2,9.001446888E-3
6.697898458E0,2.033911645E-3,-1.378866285E-2,6.961732171E-3
6.707874458E0,9.919084841E-4,-1.662949100E-2,6.947373040E-3
6.717849458E0,5.136047257E-4,-2.165674046E-2,8.392936550E-3
6.727824458E0,-1.960157882E-3,-3.174218163E-2,1.071197167E-2
6.737799458E0,-4.451544955E-3,-3.153472021E-2,1.325928513E-2
6.747774458E0,-1.230029482E-2,-3.240672126E-2,1.446405612E-2
6.757750458E0,-1.256448124E-2,-2.845645510E-2,1.547552552E-2
6.767725458E0,-8.604397997E-3,-2.148904279E-2,1.375371404E-2
6.777700458E0,-5.364662036E-3,-1.818991825E-2,1.387329027E-2
6.787675458E0,-2.191551495E-3,-1.644273661E-2,1.271493733E-2
6.797650458E0,-3.165203147E-3,-1.416466758E-2,9.590516798E-3
6.807626458E0,-4.515316337E-3,-1.825951040E-2,5.129609723E-3
6.817601458E0,-5.022381432E-3,-2.328516170E-2,2.153261099E-3
6.827576458E0,-5.034007132E-3,-2.881622501E-2,3.921966068E-3
6.837551458E0,-5.387940910E-3,-4.147369787E-2,1.806084416E-3
6.847526458E0,-5.288504530E-3,-4.166531563E-2,4.308480304E-3
6.857501458E0,-5.178782158E-3,-3.908098489E-2,9.048108011E-3
6.867477458E0,-3.204113105E-3,-3.765619546E-2,1.214207988E-2
6.877452458E0,4.347812384E-3,-4.007700831E-2,1.405556127E-2
6.887427458E0,2.456858521E-3,-4.053910077E-2,1.147560123E-2
6.897402458E0,-3.488382325E-3,-3.611452505E-2,8.309368975E-3
6.907377458E0,-1.808513142E-2,-3.066094965E-2,4.798068665E-3
6.917353458E0,-1.116464008E-2,-2.860898525E-2,6.424727850E-3
6.927328458E0,-5.603997502E-3,-1.610193215E-2,4.785740282E-3
6.937303458E0,-1.396871917E-2,-1.199800149E-2,5.195867270E-3
6.947278458E0,-1.645181328E-2,-1.839283295E-2,5.117381923E-3
6.957253458E0,-1.167863049E-2,-1.830015518E-2,2.465938451E-3
6.967228458E0,-1.274336223E-2,-1.440927573E-2,2.060605446E-3
6.977204458E0,-1.082961448E-2,-1.462259423E-2,2.452356275E-3
6.987179458E0,-4.841305315E-3,-1.721109077E-2,7.770729717E-4
6.997154458E0,2.513280604E-3,-1.530533284E-2,2.569913166E-3
7.007129458E0,4.506739322E-3,-1.379924733E-2,2.349092625E-3
7.017104458E0,1.265139785E-3,-5.909366999E-3,1.875582617E-3
7.027080458E0,-1.036749920E-3,1.674498199E-3,3.465988906E-3
7.037055458E0,-1.295342809E-3,4.443653394E-3,5.196244456E-3
7.047030458E0,-3.227163339E-3,1.629441511E-3,5.301251076E-3
7.057005458E0,-3.639420262E-3,-6.045788527E-3,2.968322020E-3
7.066980458E0,-5.624466576E-3,-7.884797640E-3,-3.905680496E-4
7.076956458E0,-8.418122306E-3,-1.151521783E-2,-2.399124205E-3
7.086931458E0,-8.927851915E-3,-1.127686538E-2,-5.892398767E-4
7.096906458E0,-8.956347592E-3,-7.912760600E-3,4.070486757E-4
7.106881458E0,-6.780214608E-3,-8.354133926E-3,2.069405047E-3
7.116856458E0,-6.114691496E-3,-7.408711594E-3,7.569993613E-4
7.126831458E0,-7.540078834E-3,-1.241642749E-4,-1.892935950E-3
7.136807458E0,-1.110924780E-2,6.907379720E-3,-7.672178326E-4
7.146782458E0,-8.407277986E-3,1.217449456E-2,2.189347288E-3
7.156757458E0,-3.564319341E-3,1.355667505E-2,3.778651007E-4
7.166732458E0,-5.535187200E-3,1.341054961E-2,-1.324260957E-3
7.176707458E0,-8.589566685E-3,9.913020767E-3,-2.852649195E-3
7.186683458E0,-9.480649605E-3,2.988797147E-3,-3.029073821E-3
7.196658458E0,-1.089718565E-2,3.606117796E-3,9.912342066E-4
7.206633458E0,-1.324498374E-2,3.095078748E-3,3.247531829E-3
7.216608458E0,-1.135946531E-2,-1.842155587E-3,5.082716234E-3
7.226583458E0,-8.479615673E-3,-6.734349299E-3,4.647000693E-3
7.236559458E0,-6.875859108E-3,-3.663991112E-3,2.761216601E-3
7.246534458E0,-9.215656668E-3,-4.484137986E-3,2.245383803E-3
7.256509458E0,-6.652363576E-3,2.811325714E-3,2.639797982E-3
7.266484333E0,-1.851383131E-3,3.268718952E-3,5.842871033E-3
7.276459333E0,-1.109426375E-3,-4.535141867E-3,5.448456854E-3
7.286434333E0,2.680983162E-4,-1.520368364E-2,6.681933533E-3
7.296410333E0,5.908734165E-4,-2.444458567E-2,5.296823569E-3
7.306385333E0,1.671547187E-3,-2.825658582E-2,6.103417370E-3
7.316360333E0,8.606145857E-4,-2.763739973E-2,9.692292660E-3
7.326335333E0,-4.167200532E-4,-2.633997612E-2,1.086759008E-2
7.336310333E0,-5.151820369E-3,-2.256041765E-2,8.003094234E-3
7.346286333E0,-2.490532817E-3,-1.974562183E-2,8.146838285E-3
7.356261333E0,-1.528100111E-4,-1.879434101E-2,6.441882811E-3
7.366236333E0,5.641567055E-3,-1.715348475E-2,7.293994538E-3
7.376211333E0,1.160651539E-2,-1.822993532E-2,7.016759366E-3
7.386186333E0,1.594112255E-2,-1.674803533E-2,5.417142529E-3
7.396162333E0,1.306996774E-2,-1.684923470E-2,4.703211889E-4
7.406137333E0,7.323822472E-3,-1.954251900E-2,1.760999789E-3
