"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.043312673E0,2.146050215E0,-9.370050430E0,-2.899500132E-1
4.053397205E0,1.999950051E0,-9.508950233E0,-4.279500246E-1
4.063481808E0,1.807950139E0,-9.673950195E0,-5.070000291E-1
4.073566190E0,1.581000090E0,-9.832050323E0,-4.600500166E-1
4.083650793E0,1.399050117E0,-9.889050484E0,-4.260000288E-1
4.093735389E0,1.353000045E0,-9.858000755E0,-4.000500143E-1
4.103819930E0,1.425000072E0,-9.774000168E0,-2.989500165E-1
4.113904524E0,1.537050128E0,-9.730950356E0,-1.770000011E-1
4.123988911E0,1.705050111E0,-9.741000175E0,-8.100000024E-2
4.134073418E0,1.831950068E0,-9.673950195E0,-6.000000238E-2
4.144158015E0,1.834050059E0,-9.637950897E0,-8.400000632E-2
4.154242630E0,1.912950039E0,-9.556050301E0,-1.099500060E-1
4.164327017E0,2.071050167E0,-9.448950768E0,-1.360500008E-1
4.174411615E0,2.263050079E0,-9.376950264E0,-1.870500147E-1
4.184496151E0,2.373000145E0,-9.382050514E0,-2.179500163E-1
4.194580769E0,2.440050125E0,-9.432000160E0,-3.250500262E-1
4.204665156E0,2.304000139E0,-9.489000320E0,-4.740000367E-1
4.214749755E0,2.160000086E0,-9.528000832E0,-4.600500166E-1
4.224834300E0,2.023050070E0,-9.616050720E0,-3.210000098E-1
4.234918913E0,1.936950088E0,-9.717000008E0,-3.400500119E-1
4.245003324E0,1.827000141E0,-9.760050774E0,-4.240500331E-1
4.255087875E0,1.726950049E0,-9.726000786E0,-4.480500221E-1
4.265172515E0,1.663950086E0,-9.706950188E0,-3.829500079E-1
4.275256915E0,1.669050097E0,-9.733950615E0,-2.230500132E-1
4.285341529E0,1.729050040E0,-9.694950104E0,-1.410000026E-1
4.295426074E0,1.840950131E0,-9.657000542E0,-8.100000024E-2
4.305510473E0,1.939950109E0,-9.585000038E0,6.000000052E-3
4.315595081E0,2.089950085E0,-9.517950058E0,9.495000541E-2
4.325679726E0,2.148000002E0,-9.549000740E0,1.090500057E-1
4.335764285E0,2.125950098E0,-9.561000824E0,4.905000329E-2
4.345848913E0,2.111999989E0,-9.525000572E0,3.000000119E-2
4.355933294E0,2.100000143E0,-9.475050926E0,4.500000179E-2
4.366017831E0,2.088000059E0,-9.379050255E0,4.500000179E-2
4.376102427E0,2.098050117E0,-9.336000443E0,5.895000324E-2
4.386186819E0,2.083050013E0,-9.334050179E0,8.805000782E-2
4.396271442E0,1.992000103E0,-9.331050873E0,7.605000585E-2
4.406355978E0,1.864950061E0,-9.407999992E0,2.100000158E-2
4.416440567E0,1.735950112E0,-9.541950226E0,-4.950000439E-3
4.426524964E0,1.609050035E0,-9.595050812E0,-4.095000029E-2
4.436609572E0,1.497000098E0,-9.681000710E0,-1.750500053E-1
4.446694108E0,1.384050012E0,-9.721950531E0,-2.509500086E-1
4.456778497E0,1.269000053E0,-9.741000175E0,-2.299500108E-1
4.466863111E0,1.248000026E0,-9.685950279E0,-2.080500126E-1
4.476947651E0,1.348050117E0,-9.585000038E0,-2.389500141E-1
4.487032274E0,1.528050065E0,-9.492000580E0,-3.090000153E-1
4.497116656E0,1.681050062E0,-9.424950600E0,-3.610500097E-1
4.507201173E0,1.851000071E0,-9.351000786E0,-3.970500231E-1
4.517285555E0,2.020950079E0,-9.358050346E0,-3.949500322E-1
4.527370188E0,2.095050097E0,-9.407999992E0,-3.370500207E-1
4.537454718E0,2.217000008E0,-9.400950432E0,-2.629500031E-1
4.547539332E0,2.289000034E0,-9.370050430E0,-2.230500132E-1
4.557623952E0,2.257950068E0,-9.504000664E0,-2.130000144E-1
4.567708320E0,2.155050039E0,-9.634950638E0,-2.820000052E-1
4.577792846E0,2.086050034E0,-9.766950607E0,-4.620000124E-1
4.587877443E0,1.956000090E0,-9.907950401E0,-5.410500169E-1
4.597961843E0,1.777050138E0,-9.985050201E0,-5.509500504E-1
4.608046457E0,1.669050097E0,-1.010700035E1,-4.360500276E-1
4.618130752E0,1.735950112E0,-1.009800053E1,-2.749500275E-1
4.628215361E0,1.755000114E0,-9.919950485E0,-1.410000026E-1
4.638299971E0,1.621050119E0,-9.850950241E0,-6.900000572E-2
4.648384493E0,1.627950072E0,-9.643050194E0,4.005000368E-2
4.658468882E0,1.815000057E0,-9.339000702E0,1.380000114E-1
4.668553481E0,1.992000103E0,-9.238050461E0,1.240500063E-1
4.678638002E0,2.128950119E0,-9.172950745E0,5.895000324E-2
4.688722387E0,2.253000021E0,-9.163949966E0,0.000000000E0
4.698806995E0,2.361000061E0,-9.240000725E0,-7.905000448E-2
4.708891512E0,2.445000172E0,-9.307050705E0,-1.099500060E-1
4.718975905E0,2.452050209E0,-9.370050430E0,-9.795000404E-2
4.729060529E0,2.421000004E0,-9.465000153E0,-1.080000028E-1
4.739145074E0,2.373000145E0,-9.492000580E0,-1.440000087E-1
4.749229688E0,2.329950094E0,-9.529950142E0,-1.319999993E-1
4.759314074E0,2.373000145E0,-9.564000130E0,-1.030500084E-1
4.769398712E0,2.478000164E0,-9.609000206E0,-8.805000782E-2
4.779483016E0,2.548050165E0,-9.597000122E0,-1.030500084E-1
4.789567635E0,2.518950224E0,-9.583050728E0,-1.150500029E-1
4.799652153E0,2.464050055E0,-9.568050385E0,-1.270500124E-1
4.809736765E0,2.395050049E0,-9.552000046E0,-1.440000087E-1
4.819821151E0,2.196000099E0,-9.573000908E0,-1.909500062E-1
4.829905702E0,1.951950073E0,-9.595050812E0,-2.250000089E-1
4.839990317E0,1.767000079E0,-9.583050728E0,-2.029500157E-1
4.850074675E0,1.695000052E0,-9.549000740E0,-1.960500032E-1
4.860159307E0,1.569000125E0,-9.465000153E0,-2.250000089E-1
4.870243868E0,1.402950048E0,-9.484950066E0,-2.149500102E-1
4.880328252E0,1.281000018E0,-9.600000381E0,-1.600500047E-1
4.890412789E0,1.284000039E0,-9.640050888E0,-1.669500023E-1
4.900497428E0,1.330950022E0,-9.607050896E0,-2.389500141E-1
4.910581819E0,1.327050090E0,-9.600000381E0,-3.660000265E-1
4.920666432E0,1.324050069E0,-9.588000298E0,-4.240500331E-1
4.930750742E0,1.329000115E0,-9.640050888E0,-4.140000343E-1
4.940835360E0,1.375050068E0,-9.730950356E0,-4.399500191E-1
4.950919976E0,1.449000120E0,-9.790950775E0,-4.950000346E-1
4.961004506E0,1.389000058E0,-9.633000374E0,-5.220000148E-1
4.971088887E0,1.474950075E0,-9.742950439E0,-4.879500270E-1
4.981173423E0,1.569000125E0,-9.808050156E0,-4.120500088E-1
4.991258063E0,1.674000025E0,-9.709950447E0,-3.229500055E-1
5.001342440E0,1.879950047E0,-9.589950562E0,-3.160500228E-1
5.011426976E0,2.064000130E0,-9.508950233E0,-3.640500307E-1
5.021511605E0,2.203050137E0,-9.475050926E0,-2.939999998E-1
5.031595983E0,2.209950209E0,-9.403050423E0,-2.370000184E-1
5.041680510E0,2.104950190E0,-9.352950096E0,-1.990500093E-1
5.051764906E0,1.984950066E0,-9.343050003E0,-2.920500040E-1
5.061849500E0,1.858050108E0,-9.367050171E0,-3.690000176E-1
5.071934040E0,1.717050076E0,-9.376950264E0,-4.450500309E-1
5.082018430E0,1.687950134E0,-9.384000778E0,-5.149500370E-1
5.092102957E0,1.810050130E0,-9.348000526E0,-5.170500278E-1
5.102187573E0,2.011049986E0,-9.391050339E0,-5.310000181E-1
5.112271959E0,2.155050039E0,-9.430050850E0,-5.290500522E-1
5.122356496E0,2.116950035E0,-9.492000580E0,-4.639500082E-1
5.132441111E0,2.083050013E0,-9.595050812E0,-4.330500066E-1
5.142525493E0,2.076000214E0,-9.624000549E0,-4.140000343E-1
5.152610034E0,2.078999996E0,-9.693000793E0,-4.380000234E-1
5.162694649E0,2.026050091E0,-9.694950104E0,-4.810500145E-1
5.172779031E0,1.978050113E0,-9.742950439E0,-4.690500200E-1
5.182863582E0,1.906050086E0,-9.798000336E0,-5.410500169E-1
5.192947954E0,1.786050081E0,-9.738000870E0,-6.250500083E-1
5.203032567E0,1.642950058E0,-9.724050522E0,-6.130500436E-1
5.213117122E0,1.474950075E0,-9.721950531E0,-5.239500403E-1
5.223201497E0,1.426950097E0,-9.655050278E0,-4.159500301E-1
5.233286038E0,1.444050074E0,-9.564000130E0,-3.570000231E-1
5.243370673E0,1.516050100E0,-9.487050056E0,-2.779500186E-1
5.253455060E0,1.627950072E0,-9.454050064E0,-2.340000123E-1
5.263539596E0,1.726950049E0,-9.418050766E0,-2.149500102E-1
5.273624234E0,1.798050046E0,-9.442049980E0,-2.989500165E-1
5.283708536E0,1.834050059E0,-9.540000916E0,-3.930000067E-1
5.293793154E0,1.846050143E0,-9.625950813E0,-4.879500270E-1
5.303877769E0,1.834050059E0,-9.637950897E0,-5.410500169E-1
5.313962156E0,1.843950033E0,-9.733950615E0,-5.509500504E-1
5.324046692E0,1.906050086E0,-9.838950157E0,-5.700000525E-1
5.334131088E0,1.968000054E0,-9.862950325E0,-6.649500132E-1
5.344215643E0,1.959000111E0,-9.837000847E0,-7.249500155E-1
5.354300259E0,1.939950109E0,-9.778950691E0,-7.039500475E-1
5.364384636E0,1.959000111E0,-9.774000168E0,-6.199500561E-1
5.374469178E0,1.983000040E0,-9.676050186E0,-6.180000305E-1
5.384553583E0,2.042999983E0,-9.624000549E0,-5.650500059E-1
5.394638206E0,2.031000137E0,-9.604050636E0,-5.190000534E-1
5.404722746E0,2.042999983E0,-9.576000214E0,-4.950000346E-1
5.414807136E0,2.047049999E0,-9.561000824E0,-3.900000155E-1
5.424891672E0,2.020950079E0,-9.532950401E0,-2.800500095E-1
5.434976064E0,2.047049999E0,-9.516000748E0,-1.890000105E-1
5.445060672E0,2.098050117E0,-9.489000320E0,-1.120500043E-1
5.455145237E0,2.169000149E0,-9.456000328E0,-1.030500084E-1
5.465229617E0,2.245950222E0,-9.391050339E0,-1.050000042E-1
5.475314158E0,2.332050085E0,-9.339000702E0,-9.105000645E-2
5.485398550E0,2.341950178E0,-9.267000198E0,-1.219500080E-1
5.495483149E0,2.323050022E0,-9.193050385E0,-1.600500047E-1
5.505567671E0,2.323050022E0,-9.166050911E0,-2.440500110E-1
5.515652055E0,2.313000202E0,-9.121050835E0,-3.330000043E-1
5.525736597E0,2.263050079E0,-9.078000069E0,-2.920500040E-1
5.535820992E0,2.137950182E0,-8.995950699E0,-2.029500157E-1
5.545905615E0,2.089950085E0,-8.971950531E0,-9.600000083E-2
5.555990136E0,2.076000214E0,-9.082050323E0,-7.200000435E-2
5.566074521E0,2.110050201E0,-9.163949966E0,-1.440000087E-1
5.576159038E0,2.184000015E0,-9.360000610E0,-2.440500110E-1
5.586243435E0,2.158050060E0,-9.552000046E0,-3.589500189E-1
5.596328043E0,2.134050131E0,-9.709950447E0,-4.000500143E-1
5.606412560E0,2.224950075E0,-9.913050652E0,-4.330500066E-1
5.616496950E0,2.335050106E0,-9.985050201E0,-5.269500017E-1
5.626581563E0,2.374950171E0,-9.961050034E0,-6.610500216E-1
5.636665873E0,2.385000229E0,-9.895950317E0,-8.190000653E-1
5.646750490E0,2.257950068E0,-9.721950531E0,-9.430500269E-1
5.656835039E0,2.124000072E0,-9.585000038E0,-9.220500588E-1
5.666919425E0,2.020950079E0,-9.489000320E0,-8.689500690E-1
5.677003962E0,2.028000116E0,-9.412950516E0,-8.520000577E-1
5.687088372E0,2.128950119E0,-9.348000526E0,-8.880000710E-1
5.697172976E0,2.217000008E0,-9.343050003E0,-9.480000734E-1
5.707257507E0,2.209950209E0,-9.382050514E0,-9.700500369E-1
5.717341906E0,2.124000072E0,-9.439050674E0,-9.049500227E-1
5.727426509E0,2.050050020E0,-9.460950851E0,-8.809500337E-1
5.737510819E0,2.026050091E0,-9.436950684E0,-7.950000167E-1
5.747595442E0,2.042999983E0,-9.403050423E0,-6.799500585E-1
5.757679981E0,2.083050013E0,-9.351000786E0,-6.300000548E-1
5.767764368E0,2.125950098E0,-9.379050255E0,-5.980500579E-1
5.777848890E0,2.067000151E0,-9.400950432E0,-5.770500302E-1
5.787933286E0,1.966050148E0,-9.424950600E0,-5.460000038E-1
5.798017817E0,1.924950123E0,-9.477000237E0,-5.170500278E-1
5.808102433E0,1.930050135E0,-9.540000916E0,-4.879500270E-1
5.818186815E0,1.942050099E0,-9.501000404E0,-5.050500035E-1
5.828271366E0,1.990050077E0,-9.460950851E0,-4.429500103E-1
5.838355732E0,2.104950190E0,-9.430050850E0,-4.549500346E-1
5.848440264E0,2.208000183E0,-9.400950432E0,-5.479500294E-1
5.858524879E0,2.272050142E0,-9.407999992E0,-6.270000339E-1
5.868609242E0,2.299050093E0,-9.457950592E0,-6.700500250E-1
5.878693797E0,2.284050226E0,-9.513000488E0,-7.159500122E-1
5.888778179E0,2.227050066E0,-9.559050560E0,-7.639500499E-1
5.898862686E0,2.167050123E0,-9.612000465E0,-8.040000200E-1
5.908947302E0,2.092950106E0,-9.669000626E0,-8.929500580E-1
5.919031684E0,1.992000103E0,-9.718950272E0,-9.310500622E-1
5.929116216E0,1.903950095E0,-9.733950615E0,-8.620500565E-1
5.939200593E0,1.911000133E0,-9.685950279E0,-7.249500155E-1
5.949285129E0,1.978050113E0,-9.634950638E0,-6.340500116E-1
5.959369745E0,2.047049999E0,-9.612000465E0,-6.220500469E-1
5.969454145E0,2.076000214E0,-9.619050026E0,-6.079500318E-1
5.979538687E0,2.055000067E0,-9.595050812E0,-5.980500579E-1
5.989623073E0,2.050050020E0,-9.552000046E0,-5.650500059E-1
5.999707605E0,2.050050020E0,-9.517950058E0,-4.930500090E-1
6.009792001E0,2.100000143E0,-9.448950768E0,-4.720500112E-1
6.019876615E0,2.208000183E0,-9.436950684E0,-4.860000312E-1
6.029961150E0,2.280000210E0,-9.496950150E0,-4.950000346E-1
6.040045516E0,2.320050001E0,-9.537000656E0,-5.070000291E-1
6.050130042E0,2.374950171E0,-9.529950142E0,-4.789500237E-1
6.060214439E0,2.473950148E0,-9.489000320E0,-4.720500112E-1
6.070299047E0,2.550000191E0,-9.439050674E0,-4.810500145E-1
6.080383564E0,2.536050081E0,-9.403050423E0,-4.159500301E-1
6.090467949E0,2.505000114E0,-9.340950012E0,-3.400500119E-1
6.100552485E0,2.488050222E0,-9.280950546E0,-2.749500275E-1
6.110637100E0,2.466000080E0,-9.196950912E0,-1.480500102E-1
6.120721487E0,2.521050215E0,-9.103950500E0,-6.405000389E-2
6.130806019E0,2.536050081E0,-9.070050240E0,-3.105000220E-2
6.140890405E0,2.548050165E0,-9.055950165E0,-5.295000225E-2
6.150974932E0,2.505000114E0,-9.145050049E0,-7.605000585E-2
6.161059547E0,2.389950037E0,-9.250050545E0,-1.410000026E-1
6.171143934E0,2.269950151E0,-9.331050873E0,-2.460000068E-1
6.181228465E0,2.148000002E0,-9.415050507E0,-3.210000098E-1
6.191312843E0,2.110050201E0,-9.475050926E0,-3.420000076E-1
6.201397355E0,2.148000002E0,-9.513000488E0,-4.069500268E-1
6.211481956E0,2.215050220E0,-9.541950226E0,-5.050500035E-1
6.221566347E0,2.251049995E0,-9.589950562E0,-5.940000415E-1
6.231650899E0,2.196000099E0,-9.655050278E0,-6.390000582E-1
6.241735291E0,2.110050201E0,-9.664050102E0,-6.439500451E-1
6.251819846E0,1.987950087E0,-9.669000626E0,-6.390000582E-1
6.261904257E0,1.897050142E0,-9.634950638E0,-6.390000582E-1
6.271988861E0,1.887000084E0,-9.597000122E0,-6.340500116E-1
6.282073406E0,1.894050121E0,-9.537000656E0,-6.220500469E-1
6.292157814E0,1.932000041E0,-9.508950233E0,-6.529500484E-1
6.302242361E0,1.954050064E0,-9.511050224E0,-6.439500451E-1
6.312326771E0,1.932000041E0,-9.523050308E0,-6.390000582E-1
6.322411380E0,1.911000133E0,-9.489000320E0,-6.319500208E-1
6.332495920E0,1.923000097E0,-9.481950760E0,-6.370500326E-1
6.342580296E0,1.897050142E0,-9.516000748E0,-6.630000472E-1
6.352664832E0,1.837050080E0,-9.552000046E0,-6.750000119E-1
6.362749228E0,1.783950090E0,-9.547050476E0,-6.370500326E-1
6.372833869E0,1.786050081E0,-9.468000412E0,-6.100500226E-1
6.382918434E0,1.858050108E0,-9.463050842E0,-5.959500074E-1
6.393003066E0,1.927950144E0,-9.525000572E0,-5.700000525E-1
6.403087376E0,1.975950122E0,-9.523050308E0,-5.629500151E-1
6.413171737E0,2.008949995E0,-9.481950760E0,-4.860000312E-1
6.423256336E0,2.074050188E0,-9.465000153E0,-4.380000234E-1
6.433340879E0,2.128950119E0,-9.391050339E0,-4.279500246E-1
6.443425514E0,2.191050053E0,-9.396000862E0,-4.600500166E-1
6.453509852E0,2.180999994E0,-9.484950066E0,-5.479500294E-1
6.463594232E0,2.107050180E0,-9.544050217E0,-6.559500098E-1
6.473678860E0,1.987950087E0,-9.624000549E0,-7.159500122E-1
6.483763384E0,1.876950145E0,-9.657000542E0,-7.660500407E-1
6.493848009E0,1.774050117E0,-9.697950363E0,-7.609500289E-1
6.503932347E0,1.683000088E0,-9.736050606E0,-7.540500164E-1
6.514016966E0,1.612050056E0,-9.718950272E0,-7.440000176E-1
6.524101361E0,1.494000077E0,-9.682950020E0,-6.679500341E-1
6.534185879E0,1.384050012E0,-9.625950813E0,-6.150000095E-1
6.544270271E0,1.396050096E0,-9.607050896E0,-6.150000095E-1
6.554354788E0,1.489950061E0,-9.528000832E0,-5.980500579E-1
6.564439418E0,1.564050078E0,-9.511050224E0,-5.650500059E-1
6.574523829E0,1.639950037E0,-9.525000572E0,-5.100000501E-1
6.584608371E0,1.743000031E0,-9.540000916E0,-4.830000103E-1
6.594692733E0,1.798050046E0,-9.549000740E0,-5.220000148E-1
6.604777342E0,1.843950033E0,-9.580050468E0,-5.389500260E-1
6.614861863E0,1.935000062E0,-9.634950638E0,-5.599500537E-1
6.624946243E0,2.035050154E0,-9.645000458E0,-5.839500427E-1
6.635030750E0,2.089950085E0,-9.633000374E0,-5.959500074E-1
6.645115366E0,2.134050131E0,-9.634950638E0,-5.860500336E-1
6.655199738E0,2.136000156E0,-9.601950645E0,-5.959500074E-1
6.665284255E0,2.101950169E0,-9.565950394E0,-5.550000072E-1
6.675368636E0,2.064000130E0,-9.528000832E0,-4.999500215E-1
6.685453246E0,2.047049999E0,-9.511050224E0,-4.639500082E-1
6.695537786E0,2.050050020E0,-9.472949982E0,-4.519500136E-1
6.705622171E0,2.080950022E0,-9.456000328E0,-4.429500103E-1
6.715706692E0,2.059050083E0,-9.448950768E0,-3.850500286E-1
6.725791093E0,2.062050104E0,-9.430050850E0,-3.589500189E-1
6.735875706E0,2.101950169E0,-9.451050758E0,-3.760500252E-1
6.745960228E0,2.158050060E0,-9.496950150E0,-4.279500246E-1
6.756044613E0,2.169000149E0,-9.525000572E0,-4.480500221E-1
6.766129149E0,2.149950027E0,-9.529950142E0,-4.669500291E-1
6.776213560E0,2.149950027E0,-9.496950150E0,-4.950000346E-1
6.786298168E0,2.101950169E0,-9.469950676E0,-5.100000501E-1
6.796382709E0,2.014050007E0,-9.444000244E0,-4.930500090E-1
6.806467108E0,1.972950101E0,-9.430050850E0,-5.100000501E-1
6.816551649E0,1.891950130E0,-9.439050674E0,-5.029500127E-1
6.826636250E0,1.810050130E0,-9.487050056E0,-4.669500291E-1
6.836720637E0,1.806000113E0,-9.484950066E0,-3.900000155E-1
6.846805173E0,1.873050094E0,-9.489000320E0,-3.400500119E-1
6.856889560E0,2.002050161E0,-9.492000580E0,-3.229500055E-1
6.866974110E0,2.111999989E0,-9.501000404E0,-3.570000231E-1
6.877058736E0,2.161950111E0,-9.501000404E0,-3.490500152E-1
6.887143107E0,2.197950125E0,-9.493950844E0,-3.180000186E-1
6.897227640E0,2.268000126E0,-9.477000237E0,-3.370500207E-1
6.907312022E0,2.350950003E0,-9.489000320E0,-4.140000343E-1
6.917396619E0,2.313000202E0,-9.508950233E0,-5.149500370E-1
6.927481174E0,2.257950068E0,-9.544050217E0,-6.010500193E-1
6.937565559E0,2.205000162E0,-9.568050385E0,-6.130500436E-1
6.947650167E0,2.083050013E0,-9.634950638E0,-5.410500169E-1
6.957734703E0,1.975950122E0,-9.664050102E0,-4.860000312E-1
6.967819088E0,1.920000076E0,-9.670950890E0,-4.639500082E-1
6.977903701E0,1.825050116E0,-9.601950645E0,-4.159500301E-1
6.987988002E0,1.837050080E0,-9.508950233E0,-3.709500134E-1
6.998072519E0,1.923000097E0,-9.436950684E0,-3.300000131E-1
7.008157145E0,1.935000062E0,-9.427050591E0,-3.450000286E-1
7.018241559E0,1.887000084E0,-9.420000076E0,-3.760500252E-1
7.028326096E0,1.903950095E0,-9.418050766E0,-4.020000100E-1
7.038410501E0,1.912950039E0,-9.433950424E0,-4.210500121E-1
7.048495115E0,1.887000084E0,-9.454050064E0,-4.549500346E-1
7.058579641E0,1.825050116E0,-9.499050140E0,-4.740000367E-1
7.068664021E0,1.765050054E0,-9.573000908E0,-4.600500166E-1
7.078748663E0,1.830000043E0,-9.580050468E0,-4.639500082E-1
7.088833204E0,1.959000111E0,-9.573000908E0,-4.740000367E-1
7.098917588E0,2.116950035E0,-9.553950310E0,-4.669500291E-1
7.109002101E0,2.217000008E0,-9.577950478E0,-4.740000367E-1
7.119086716E0,2.220000029E0,-9.576000214E0,-5.050500035E-1
7.129171103E0,2.205000162E0,-9.573000908E0,-4.669500291E-1
7.139255624E0,2.191050053E0,-9.547050476E0,-4.860000312E-1
7.149340011E0,2.176950216E0,-9.556050301E0,-5.290500522E-1
7.159424562E0,2.148000002E0,-9.576000214E0,-5.290500522E-1
7.169509168E0,2.095050097E0,-9.612000465E0,-4.810500145E-1
7.179593545E0,2.044950008E0,-9.607050896E0,-4.189500213E-1
7.189678086E0,2.052000046E0,-9.577950478E0,-3.570000231E-1
7.199762473E0,2.197950125E0,-9.481950760E0,-3.490500152E-1
7.209847100E0,2.281949997E0,-9.444000244E0,-3.900000155E-1
7.219931656E0,2.296050072E0,-9.436950684E0,-3.780000210E-1
7.230016025E0,2.292000055E0,-9.409950256E0,-3.690000176E-1
7.240100620E0,2.248950005E0,-9.382050514E0,-4.189500213E-1
7.250185179E0,2.180999994E0,-9.415050507E0,-4.669500291E-1
7.260269583E0,2.067000151E0,-9.499050140E0,-4.830000103E-1
7.270354129E0,1.984950066E0,-9.513000488E0,-4.810500145E-1
7.280438501E0,1.879950047E0,-9.516000748E0,-4.570500255E-1
7.290523037E0,1.657050133E0,-9.511050224E0,-4.380000234E-1
7.300607668E0,1.618950129E0,-9.517950058E0,-3.780000210E-1
7.310692054E0,1.650000095E0,-9.523050308E0,-3.180000186E-1
7.320776595E0,1.660050035E0,-9.523050308E0,-3.280500174E-1
7.330860963E0,1.674000025E0,-9.553950310E0,-3.589500189E-1
7.340945590E0,1.702950120E0,-9.565950394E0,-3.850500286E-1
7.351030146E0,1.690950036E0,-9.585000038E0,-4.309500158E-1
7.361114525E0,1.602000117E0,-9.661950111E0,-4.039500058E-1
7.371199052E0,1.450950027E0,-9.724050522E0,-4.500000179E-1
7.381283648E0,1.339050055E0,-9.820050240E0,-4.999500215E-1
7.391368035E0,1.353000045E0,-9.808050156E0,-5.719500184E-1
7.401452576E0,1.461000085E0,-9.694950104E0,-6.439500451E-1
7.411536944E0,1.525050044E0,-9.646950722E0,-6.250500083E-1
7.421621457E0,1.582950115E0,-9.624000549E0,-5.860500336E-1
7.431706044E0,1.636050105E0,-9.576000214E0,-5.700000525E-1
7.441790430E0,1.695000052E0,-9.541950226E0,-5.550000072E-1
7.451875044E0,1.660050035E0,-9.547050476E0,-5.550000072E-1
7.461959348E0,1.530000091E0,-9.600000381E0,-5.119500160E-1
7.472043948E0,1.528050065E0,-9.646950722E0,-4.380000234E-1
7.482128480E0,1.602000117E0,-9.621000290E0,-4.519500136E-1
7.492212867E0,1.686000109E0,-9.688050270E0,-5.190000534E-1
7.502297489E0,1.714950085E0,-9.742950439E0,-5.790000558E-1
7.512381785E0,1.698000073E0,-9.766950607E0,-5.860500336E-1
7.522466385E0,1.759950042E0,-9.778950691E0,-5.550000072E-1
7.532550932E0,1.827000141E0,-9.738000870E0,-5.509500504E-1
7.542635557E0,1.825050116E0,-9.673950195E0,-5.190000534E-1
7.552719948E0,1.825050116E0,-9.621000290E0,-4.879500270E-1
7.562804476E0,1.831950068E0,-9.585000038E0,-4.380000234E-1
7.572888862E0,1.858050108E0,-9.496950150E0,-3.900000155E-1
7.582973476E0,1.972950101E0,-9.448950768E0,-3.370500207E-1
7.593058020E0,2.098050117E0,-9.418050766E0,-3.180000186E-1
7.603142405E0,2.179050207E0,-9.420000076E0,-3.060000241E-1
7.613226951E0,2.193000078E0,-9.432000160E0,-3.060000241E-1
7.623311324E0,2.146050215E0,-9.424950600E0,-3.229500055E-1
7.633395941E0,2.152950048E0,-9.444000244E0,-3.090000153E-1
7.643480497E0,2.167050123E0,-9.468000412E0,-3.180000186E-1
7.653565100E0,2.160000086E0,-9.571050644E0,-3.280500174E-1
7.663649400E0,2.134050131E0,-9.664050102E0,-3.850500286E-1
7.673734013E0,2.136000156E0,-9.682950020E0,-4.600500166E-1
7.683818400E0,2.076000214E0,-9.697950363E0,-5.530500412E-1
7.693902936E0,1.999950051E0,-9.709950447E0,-5.770500302E-1
7.703987323E0,1.990050077E0,-9.682950020E0,-5.980500579E-1
