"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.053479417E0,8.964668618E0,-4.080000556E0,-4.517605591E0
4.063454417E0,5.178771315E0,-3.967499542E-1,-3.222675950E0
4.073430417E0,1.539214909E0,1.926490327E0,-2.034972111E0
4.083405417E0,-8.435742208E-1,3.662704656E0,1.020581645E0
4.093380417E0,-2.187481090E0,4.254373298E0,3.320236743E0
4.103356417E0,-3.173468999E0,4.731906629E0,3.886611500E0
4.113331417E0,-4.673774781E0,4.761797011E0,3.657970750E0
4.123307417E0,-5.530209441E0,4.674072989E0,3.804611317E0
4.133282417E0,-5.660233975E0,5.320975015E0,3.291953761E0
4.143257417E0,-4.785760655E0,5.292836459E0,2.103234699E0
4.153233417E0,-3.013800835E0,4.157168015E0,8.438806880E-1
4.163208417E0,-1.411891788E0,3.027998167E0,-2.919491386E-1
4.173183417E0,-1.554461816E-1,2.194322625E0,-1.157887863E0
4.183159417E0,3.716770935E-1,1.665691060E0,-1.934905640E0
4.193134417E0,9.671570970E-1,1.251272575E0,-2.173279080E0
4.203110417E0,1.855228263E0,9.296739596E-1,-1.570859163E0
4.213085417E0,2.705870379E0,5.301670432E-1,-3.848404185E-1
4.223060417E0,2.707788851E0,-2.045139688E-1,9.874755867E-1
4.233036417E0,1.649866156E0,-9.303674394E-1,1.882857381E0
4.243011417E0,5.090951398E-2,-1.976747146E0,2.843668202E0
4.252987417E0,-1.202496052E0,-3.466978467E0,4.102956140E0
4.262962417E0,-1.486846076E0,-3.979122053E0,5.874544369E0
4.272937417E0,5.508044985E-1,-3.163720813E0,7.862001275E0
4.282913417E0,5.183800505E0,-2.927803788E0,8.790997542E0
4.292888417E0,8.557293688E0,-3.076335345E0,6.556227973E0
4.302864417E0,9.059347318E0,-3.558397345E0,2.784138869E0
4.312839417E0,8.013636534E0,-4.261883461E0,-9.403039053E-2
4.322814417E0,5.808924576E0,-4.703778014E0,-1.282874583E0
4.332790417E0,3.862539390E0,-5.511178508E0,-4.188043360E-1
4.342765417E0,2.929452118E0,-6.222485860E0,1.565458528E0
4.352741417E0,3.156801218E0,-6.670941573E0,3.848960109E0
4.362716417E0,4.175560432E0,-6.107023816E0,5.217274060E0
4.372691417E0,5.169267250E0,-4.434030168E0,4.915992765E0
4.382667417E0,5.112376766E0,-3.140951756E0,2.950386904E0
4.392642417E0,3.667851667E0,-2.065154707E0,-1.257622797E-2
4.402617417E0,1.941061442E0,-6.033233124E-1,-3.227292911E0
4.412593417E0,-5.671096055E-1,1.308665335E0,-3.531129439E0
4.422568417E0,-3.097657802E0,1.588465714E0,-1.613473670E0
4.432544417E0,-4.953741220E0,8.373388231E-1,-8.475996633E-1
4.442519417E0,-6.456886117E0,-1.279616368E-1,-1.054553529E0
4.452494417E0,-7.796663902E0,-1.488863658E0,-1.566362654E0
4.462470417E0,-8.659207733E0,-3.843324562E0,-2.191299030E0
4.472445417E0,-8.258455360E0,-6.314337432E0,-2.097682476E0
4.482421417E0,-6.400031886E0,-7.815363883E0,-4.195260286E-1
4.492396417E0,-3.966091533E0,-8.367350981E0,2.260963634E0
4.502371417E0,-9.406093492E-1,-7.122272362E0,4.547093976E0
4.512347417E0,3.403002326E0,-5.179418601E0,3.735625867E0
4.522322417E0,6.444920960E0,-4.404087161E0,-8.011784720E-1
4.532298417E0,8.498907486E0,-3.958267958E0,-4.828802886E0
4.542273417E0,8.941867400E0,-3.613954080E0,-5.961290152E0
4.552248417E0,7.481521783E0,-1.332339542E0,-6.136075122E0
4.562224417E0,5.437529318E0,1.432349734E0,-8.000461587E0
4.572199417E0,3.826031130E0,3.710837181E0,-9.942489721E0
4.582175417E0,3.040161838E0,5.120575147E0,-1.023717536E1
4.592150417E0,1.761300053E0,6.415325278E0,-8.258664106E0
4.602125417E0,9.402196323E-1,7.260522759E0,-6.323729230E0
4.612101417E0,5.799055061E-1,7.831629667E0,-5.368200052E0
4.622076417E0,1.252970606E-1,8.147489240E0,-5.181728836E0
4.632051417E0,1.603101879E-2,7.704015355E0,-5.181073948E0
4.642027417E0,7.217846856E-2,6.996519218E0,-5.430916117E0
4.652002417E0,3.169180651E-1,6.514668303E0,-5.260099652E0
4.661978417E0,2.503124316E-1,6.287637876E0,-4.477877854E0
4.671953625E0,-2.138529955E-1,5.795888793E0,-3.516499706E0
4.681928625E0,-8.886828583E-1,5.481945353E0,-2.748053362E0
4.691904625E0,-1.588425368E0,5.162604348E0,-1.723501312E0
4.701879625E0,-2.165835575E0,4.206426714E0,-5.314475834E-1
4.711855625E0,-2.114656358E0,2.490573560E0,7.183807290E-1
4.721830625E0,-2.086315927E0,-2.414900064E-4,2.377508290E0
4.731805625E0,-2.309288679E0,-3.635018089E0,4.108364815E0
4.741781625E0,-3.669576303E0,-9.036577091E0,7.033036834E0
4.751756625E0,-4.977293805E0,-1.450630820E1,9.067121192E0
4.761731625E0,-5.109849599E0,-1.550907761E1,7.345962859E0
4.771707625E0,-3.069387683E0,-9.360188318E0,5.171639466E0
4.781682625E0,-1.599412579E0,-3.263787723E0,4.150124459E0
4.791658625E0,-1.218994482E0,-8.856958812E-1,4.131075400E0
4.801633625E0,-3.458650351E-1,1.148938115E0,3.476857923E0
4.811608625E0,9.584258884E-2,2.698383604E0,1.868400871E0
4.821584625E0,-1.074214207E0,4.321014599E0,5.459445852E-1
4.831559625E0,-2.662450125E0,4.598702964E0,-3.156040496E-1
4.841535625E0,-3.330084039E0,1.923960237E0,-8.278604865E-2
4.851510625E0,-3.219861393E0,-1.689301533E0,1.712989773E0
4.861485625E0,-2.877124508E0,-4.802500064E0,2.681180511E0
4.871461625E0,-1.914413196E0,-9.677288670E0,1.271077386E0
4.881436625E0,-1.444191460E-1,-1.386565450E1,-3.746237101E0
4.891412625E0,-6.699602285E-1,-1.157357520E1,-9.050516853E0
4.901387625E0,-6.858197046E-1,-3.818738190E0,-9.251925366E0
4.911362625E0,-8.563926331E-1,4.170190934E0,-6.659342451E0
4.921338625E0,-3.108780375E0,6.889565458E0,-6.554079121E0
4.931313625E0,-4.649173205E0,6.744235252E0,-7.774153292E0
4.941288625E0,-4.602013365E0,6.995544487E0,-6.698536338E0
4.951264625E0,-4.025738395E0,7.218573664E0,-4.911493918E0
4.961239625E0,-2.937000289E0,6.686355418E0,-2.709914898E0
4.971215625E0,-2.099942132E0,4.304740044E0,4.694168115E-1
4.981190625E0,-5.383023840E-1,1.207132528E0,3.446652961E-1
4.991165625E0,2.170119537E0,-1.970916302E0,-2.944833219E0
5.001141625E0,4.711199300E0,-6.885858908E0,-5.782194030E0
5.011116625E0,8.325871418E0,-1.211734872E1,-8.536850068E0
5.021091625E0,1.098213285E1,-1.133901649E1,-1.053334385E1
5.031067625E0,1.012342479E1,-5.541058365E0,-1.043352135E1
5.041042625E0,6.884879499E0,3.791966128E-1,-7.484922523E0
5.051018625E0,3.311685483E0,3.364153426E0,-1.680469898E0
5.060993625E0,1.146586145E0,4.252260114E0,3.258704739E0
5.070968625E0,-2.495610644E-1,5.376256930E0,5.954582811E0
5.080944625E0,-1.903284190E0,5.099367296E0,7.610196780E0
5.090919625E0,-3.090924733E0,2.983294449E0,8.230964091E0
5.100895625E0,-3.877398334E0,1.774480262E0,7.152820555E0
5.110870625E0,-4.488522710E0,1.816168571E0,4.975336157E0
5.120845625E0,-4.278811736E0,2.353445828E0,2.673901312E0
5.130821625E0,-3.042353082E0,2.623107719E0,9.525500214E-1
5.140796625E0,-1.827800437E0,2.495085856E0,-1.619549366E-1
5.150771625E0,-7.724280050E-1,2.405912894E0,-3.751058642E-1
5.160747625E0,4.511448473E-1,2.363713539E0,6.604203500E-2
5.170722625E0,1.932254805E0,2.058414622E0,3.413816459E-1
5.180698625E0,3.050814003E0,1.509423637E0,1.172028331E-1
5.190673625E0,2.939066110E0,9.082947850E-1,-6.108058481E-1
5.200648625E0,1.705688354E0,1.845965981E-3,-9.169847707E-1
5.210624625E0,5.852206251E-1,-6.265057683E-1,-3.133780146E-1
5.220599625E0,1.893094540E-1,-9.415695351E-1,7.357071984E-1
5.230575625E0,5.198407142E-1,-1.748482956E0,2.537950040E0
5.240550625E0,2.137071805E0,-2.619255574E0,5.574521395E0
5.250525625E0,4.825515874E0,-3.294600796E0,8.153311898E0
5.260501625E0,6.710507927E0,-3.258046342E0,7.923924458E0
5.270476625E0,6.973487036E0,-3.049928150E0,4.840196478E0
5.280451625E0,6.042916113E0,-3.955028601E0,2.273540264E0
5.290427625E0,4.692571532E0,-4.586168872E0,1.152730619E0
5.300402625E0,3.349096553E0,-5.196491302E0,1.185672662E0
5.310378625E0,2.548693714E0,-5.976155528E0,1.772299250E0
5.320353625E0,2.723725437E0,-6.336711218E0,3.009094119E0
5.330328625E0,3.565745541E0,-6.043830033E0,4.345386379E0
5.340304625E0,4.488385300E0,-4.504629450E0,4.604785237E0
5.350279625E0,5.157252392E0,-2.933861504E0,2.945427296E0
5.360254625E0,4.993514566E0,-2.490049649E0,8.741868067E-1
5.370230625E0,3.657089574E0,-1.349623911E0,-9.150377941E-1
5.380205625E0,1.498192598E0,6.005967557E-1,-1.961704599E0
5.390181625E0,-4.127163613E-1,1.600472971E0,-1.957171252E0
5.400156625E0,-1.882289908E0,1.276317953E0,-1.367218183E0
5.410131625E0,-3.273457848E0,2.952493072E-2,-1.385171474E0
5.420107625E0,-4.667006921E0,-8.781553119E-1,-1.380676720E0
5.430082625E0,-6.137100724E0,-1.954547607E0,-1.456740224E0
5.440057625E0,-7.504988413E0,-3.927705731E0,-2.520060191E0
5.450033625E0,-8.010031725E0,-6.227834893E0,-2.770291493E0
5.460008625E0,-7.171695952E0,-7.630061526E0,-1.017425756E0
5.469984625E0,-5.518404497E0,-8.293396567E0,1.307140966E0
5.479959625E0,-2.525703632E0,-7.747190611E0,3.209932528E0
5.489934625E0,1.409481858E0,-6.068353840E0,3.275881519E0
5.499910625E0,3.918056071E0,-4.308524362E0,6.689033443E-1
5.509885625E0,5.420954801E0,-2.511269195E0,-3.454733228E0
5.519861625E0,7.809255297E0,-2.091461331E0,-6.005437800E0
5.529836625E0,8.418907635E0,-1.139460948E0,-8.254807867E0
5.539811625E0,5.676907310E0,1.599578347E0,-8.830921161E0
5.549787625E0,3.035096979E0,4.142366374E0,-7.703939341E0
5.559762625E0,2.654845237E0,5.748012961E0,-7.048585165E0
5.569737625E0,2.181622765E0,6.604209639E0,-6.932637802E0
5.579713625E0,1.444598189E0,6.965144228E0,-6.179034031E0
5.589688625E0,9.762846006E-1,7.016466994E0,-5.938360296E0
5.599664625E0,1.449083295E-1,6.940504062E0,-5.183284780E0
5.609639625E0,-2.989849471E-1,6.759062036E0,-4.805576869E0
5.619614625E0,-5.502178766E-1,6.924728858E0,-5.008372341E0
5.629590625E0,-4.073291753E-1,6.784776921E0,-4.812343559E0
5.639565625E0,-6.059327786E-1,6.554805345E0,-4.185036430E0
5.649540625E0,-9.184443820E-1,6.372721880E0,-3.802975266E0
5.659516625E0,-1.219533742E0,5.984280819E0,-3.310795536E0
5.669490500E0,-1.602130072E0,5.272376466E0,-2.330115438E0
5.679466500E0,-1.620999183E0,4.260871308E0,-1.040985065E0
5.689441500E0,-1.319941691E0,3.025658696E0,-4.294662952E-2
5.699416500E0,-1.100175918E0,1.497340366E0,1.534472232E0
5.709392500E0,-1.909344975E0,-1.510417079E0,4.082039773E0
5.719367500E0,-4.051038420E0,-6.710105054E0,8.123204584E0
5.729342500E0,-5.779425958E0,-1.403132016E1,1.135195053E1
5.739318500E0,-4.218464085E0,-1.905534959E1,8.855680611E0
5.749293500E0,-3.570434131E-2,-1.544482139E1,5.111525996E0
5.759269500E0,8.172193580E-1,-6.235076085E0,3.061626674E0
5.769244500E0,-4.972062886E-1,5.283965063E-1,2.342154270E0
5.779219500E0,-1.498073461E0,4.346992024E0,2.356558008E0
5.789195500E0,-2.947158657E0,4.942311668E0,1.550603238E0
5.799170500E0,-6.166549641E0,9.029779118E-1,2.364731539E0
5.809145500E0,-5.882453313E0,-4.788950896E0,2.550960972E0
5.819121500E0,-3.200300117E0,-8.860783476E0,2.022006641E0
5.829096500E0,-5.416224696E-1,-1.144079429E1,-1.726016200E0
5.839072500E0,2.295617888E0,-1.005921535E1,-6.027461922E0
5.849047500E0,3.970083427E0,-3.227795187E0,-5.705141176E0
5.859022500E0,3.938345325E0,3.741036880E0,-4.326692246E0
5.868998500E0,1.787208919E0,7.009393033E0,-8.545488744E0
5.878973500E0,-4.665213068E-1,7.641777592E0,-1.156325019E1
5.888948500E0,-1.976300126E0,6.833073753E0,-1.000077126E1
5.898924500E0,-1.767401476E0,5.880736570E0,-7.033550220E0
5.908899500E0,-7.793613410E-1,4.433542510E0,-2.879726227E0
5.918875500E0,1.935683283E-1,2.092238426E0,-3.773792982E-2
5.928850500E0,1.080483884E0,3.382029533E-3,-9.824404031E-2
5.938825500E0,1.882498800E0,-2.122611787E0,-1.632709841E0
5.948801500E0,3.758783764E0,-4.837337775E0,-3.711444706E0
5.958776500E0,6.723934304E0,-8.498454326E0,-6.106437925E0
5.968751500E0,9.707309445E0,-8.820777996E0,-8.279726946E0
5.978727500E0,9.293860427E0,-5.164531590E0,-9.683932861E0
5.988702500E0,5.347169371E0,-1.170447682E0,-7.079938520E0
5.998678500E0,8.981623643E-1,1.042877224E0,-1.477449308E0
6.008653500E0,-1.270822155E0,3.080033124E0,3.010985693E0
6.018628500E0,-2.345306358E0,3.832645792E0,5.974330612E0
6.028604500E0,-2.473805500E0,3.769488847E0,6.490729802E0
6.038579500E0,-3.012605664E0,3.678071723E0,6.039641088E0
6.048554500E0,-3.310507853E0,3.128973734E0,4.939399170E0
6.058530500E0,-3.014846902E0,3.420779616E0,3.065223296E0
6.068505500E0,-2.296085227E0,3.700753657E0,1.931120152E0
6.078481500E0,-1.003924316E0,3.359923550E0,7.702619040E-1
6.088456500E0,-3.898834958E-1,3.022446236E0,-2.790887725E-1
6.098431500E0,1.230524607E-1,2.534833474E0,-1.168460214E0
6.108407500E0,4.341037220E-1,2.679427516E0,-1.839267411E0
6.118382500E0,2.072621602E-1,2.624041520E0,-1.971310405E0
6.128357500E0,9.567682028E-2,2.106070599E0,-1.382905093E0
6.138333500E0,5.975435590E-1,1.260904108E0,-7.001888716E-1
6.148308500E0,1.681758478E0,3.748983246E-1,-3.860764468E-1
6.158283500E0,2.459395329E0,-3.519468337E-1,7.586996198E-2
6.168259500E0,1.642584326E0,-8.756170356E-1,8.200135962E-1
6.178234500E0,3.135991855E-1,-1.136430336E0,2.286124349E0
6.188210500E0,-1.096076800E0,-1.456947801E0,4.078303109E0
6.198185500E0,-1.785469373E0,-1.848198448E0,6.119072589E0
6.208160500E0,-8.995458886E-2,-1.850680591E0,7.759015435E0
6.218136500E0,4.653924361E0,-2.471650801E0,7.697871101E0
6.228111500E0,7.862107694E0,-3.361831496E0,4.885347508E0
6.238086500E0,8.322242635E0,-4.251387125E0,1.558324925E0
6.248062500E0,7.317296884E0,-4.783914689E0,-8.282041566E-1
6.258037500E0,5.166126126E0,-5.222195662E0,-6.674446101E-1
6.268013500E0,2.397080382E0,-5.388663552E0,8.738489838E-1
6.277988500E0,5.038881212E-1,-5.115946491E0,2.019779145E0
6.287963500E0,2.515052636E-1,-4.770651450E0,3.398343265E0
6.297939500E0,1.735877529E0,-4.970374210E0,5.270494248E0
6.307914500E0,4.147670383E0,-4.404403496E0,5.679119897E0
6.317889500E0,5.341888751E0,-3.476032881E0,3.736229299E0
6.327865500E0,5.374910901E0,-3.009705153E0,7.490037668E-1
6.337840500E0,4.185402465E0,-1.699020774E0,-2.084662188E0
6.347815500E0,1.633392357E0,6.713433874E-1,-3.220389689E0
6.357791500E0,-8.810914913E-1,1.702663005E0,-2.230318084E0
6.367766500E0,-3.193367951E0,1.342925926E0,-1.057615935E0
6.377742500E0,-5.275601206E0,7.018243378E-1,-7.513205798E-1
6.387717500E0,-6.727366619E0,-5.065957475E-1,-1.221370499E0
6.397692500E0,-7.598807573E0,-2.616716713E0,-2.030267588E0
6.407668500E0,-7.533111767E0,-5.058878835E0,-1.834310142E0
6.417643500E0,-6.496407448E0,-6.603133167E0,-2.876265845E-1
6.427618500E0,-5.105640773E0,-7.410727204E0,1.731837395E0
6.437594500E0,-2.645221889E0,-7.664544895E0,4.030608541E0
6.447569500E0,7.362865113E-1,-5.944991623E0,4.653643402E0
6.457545500E0,3.484743478E0,-4.572096963E0,7.339694059E-1
6.467520500E0,6.774836655E0,-4.719114091E0,-2.582683579E0
6.477495500E0,9.336262096E0,-4.384821755E0,-5.594730542E0
6.487471500E0,8.650688925E0,-2.216362535E0,-7.040420698E0
6.497446500E0,6.517456840E0,7.120996499E-1,-7.462659835E0
6.507421500E0,4.411635624E0,2.894471151E0,-8.634797362E0
6.517397500E0,3.089811423E0,4.117198788E0,-9.253345655E0
6.527372500E0,1.988365709E0,5.597238997E0,-8.828516201E0
6.537347500E0,1.713419543E0,6.444236836E0,-7.147897199E0
6.547323500E0,1.013744861E0,7.489892657E0,-5.077242016E0
6.557298500E0,3.505982465E-1,8.190943993E0,-4.102544496E0
6.567274500E0,-1.432012349E-1,7.894525242E0,-4.354027394E0
6.577249500E0,-5.312442465E-1,6.910554038E0,-4.618943101E0
6.587224500E0,-4.851798816E-1,6.223633084E0,-4.650026314E0
6.597200500E0,-6.640156567E-2,5.693077785E0,-4.557699364E0
6.607175500E0,4.830004781E-2,5.146795816E0,-4.419521472E0
6.617150500E0,-1.612341942E-1,4.714499468E0,-4.337292955E0
6.627126500E0,-4.571726688E-1,4.308026179E0,-4.030756475E0
6.637101500E0,-9.118752544E-1,3.718337989E0,-2.927538909E0
6.647076500E0,-1.519168315E0,2.982366496E0,-1.381376631E0
6.657052500E0,-1.749058176E0,1.821576076E0,1.599874216E-1
6.667028000E0,-1.894914047E0,3.962798381E-1,1.933406706E0
6.677004000E0,-2.442184635E0,-1.801217240E0,4.192628162E0
6.686979000E0,-3.373555164E0,-6.490701735E0,7.926608330E0
6.696954000E0,-4.457585092E0,-1.308650834E1,1.185835332E1
6.706930000E0,-4.198595831E0,-1.771558993E1,1.038117006E1
6.716905000E0,-1.261745376E0,-1.420361889E1,5.173085482E0
6.726880000E0,1.408067453E-1,-5.493635691E0,2.204801128E0
6.736856000E0,-6.848918977E-1,-1.352057523E-1,1.712608534E0
6.746831000E0,-6.450122058E-1,3.429041147E0,2.742355543E0
6.756806000E0,-5.344651853E-1,6.050720392E0,1.871604268E0
6.766782000E0,-9.926008905E-1,6.663225002E0,4.154566589E-1
6.776757000E0,-2.368306234E0,4.291245840E0,3.556799886E-1
6.786733000E0,-3.234189702E0,1.566580170E-1,6.327175578E-1
6.796708000E0,-2.415198857E0,-3.941676484E0,1.922414818E0
6.806683000E0,-6.143515266E-1,-8.016926177E0,2.566842594E0
6.816659000E0,2.073028276E0,-1.199675808E1,1.267606187E-1
6.826634000E0,2.703972665E0,-1.156882843E1,-5.875661187E0
6.836609000E0,1.828926464E0,-6.185026842E0,-8.010397176E0
6.846585000E0,8.832462633E-1,1.568576410E0,-7.269367257E0
6.856560000E0,-1.333821080E0,6.384125120E0,-7.600537764E0
6.866535000E0,-4.570305084E0,7.430194924E0,-7.789100529E0
6.876511000E0,-5.875040213E0,7.337503692E0,-7.286973808E0
6.886486000E0,-4.971303332E0,7.526708481E0,-4.974353240E0
6.896462000E0,-2.678664747E0,7.104137807E0,-1.825320340E0
6.906437000E0,1.970330411E-1,3.856245739E0,1.073323676E-1
6.916412000E0,1.551407230E0,2.266731620E-1,1.913033545E0
6.926388000E0,2.516534320E0,-1.656959998E0,-1.379047978E0
6.936363000E0,3.119400965E0,-4.435829941E0,-5.171557605E0
6.946338000E0,4.805069623E0,-7.669916732E0,-7.695967832E0
6.956314000E0,7.363929598E0,-9.682013220E0,-8.133712031E0
6.966289000E0,8.627566110E0,-6.860019477E0,-7.082562751E0
6.976264000E0,6.034735858E0,-1.820131229E0,-4.681266818E0
6.986240000E0,2.745270672E0,1.472316622E0,-2.248902144E0
6.996215000E0,-1.375010037E-1,3.813536507E0,2.075266444E0
7.006190000E0,-1.751864401E0,4.477297225E0,4.401084031E0
7.016166000E0,-2.940904182E0,4.067660592E0,4.900551438E0
7.026141000E0,-3.898731901E0,3.246696897E0,5.454052965E0
7.036117000E0,-4.141375855E0,2.474653931E0,5.433371948E0
7.046092000E0,-3.561778497E0,2.327539154E0,4.081277003E0
7.056067000E0,-2.317298487E0,2.762379041E0,2.049206427E0
7.066043000E0,-8.885341197E-1,2.862134879E0,2.694157237E-1
7.076018000E0,-1.317190576E-1,3.131940612E0,-1.040940042E0
7.085993000E0,4.256582960E-2,3.539675145E0,-1.705381960E0
7.095969000E0,1.293284234E-1,3.113516620E0,-1.937483093E0
7.105944000E0,3.664287789E-1,2.394582160E0,-1.542571503E0
7.115919000E0,7.816841474E-1,1.710891792E0,-8.085295916E-1
7.125895000E0,1.384775179E0,5.206179553E-1,-4.107282714E-1
7.135870000E0,2.106265019E0,-4.326635528E-1,-3.548920763E-1
7.145846000E0,2.097091030E0,-8.379323155E-1,-4.538374901E-2
7.155821000E0,8.777123854E-1,-1.007088756E0,6.565907161E-1
7.165796000E0,-1.056942701E-1,-1.055151114E0,1.885939740E0
7.175772000E0,-8.187479664E-1,-1.512277663E0,3.863033187E0
7.185747000E0,-1.779575964E-1,-2.048716430E0,6.152435632E0
7.195722000E0,2.504665934E0,-2.237418358E0,8.384993784E0
7.205698000E0,5.943844399E0,-2.555056069E0,7.962461118E0
7.215673000E0,7.531560500E0,-3.115318147E0,4.407449895E0
7.225648000E0,6.419286182E0,-3.694883637E0,1.256309366E0
7.235624000E0,4.747499692E0,-4.313289258E0,2.221345532E-1
7.245599000E0,2.819434417E0,-4.593594836E0,6.255057482E-1
7.255574000E0,5.187151983E-1,-4.438189877E0,1.633409168E0
7.265550000E0,-7.987891535E-1,-4.166937543E0,2.789933460E0
7.275525000E0,-4.712227240E-2,-3.708621086E0,4.109109750E0
7.285501000E0,2.155274772E0,-4.043024518E0,4.954075681E0
7.295476000E0,3.870931606E0,-3.750543283E0,4.310855062E0
7.305451000E0,4.579584030E0,-3.548173488E0,2.361884383E0
7.315427000E0,4.607467355E0,-3.828087303E0,2.221832313E-2
7.325402000E0,3.829423977E0,-3.097657802E0,-1.566575493E0
7.335377000E0,2.161692238E0,-1.053899810E0,-1.913722347E0
7.345353000E0,-3.429615636E-1,7.011881608E-1,-1.361006101E0
7.355328000E0,-2.942856860E0,1.370363401E0,-1.564505140E-1
7.365303000E0,-5.116017242E0,4.925051272E-1,1.984603465E-1
7.375279000E0,-7.091391461E0,-7.816446787E-1,-5.613449818E-1
7.385254000E0,-8.642358397E0,-2.185717278E0,-1.866856914E0
7.395229000E0,-8.964726505E0,-3.971857472E0,-2.315934185E0
7.405205000E0,-7.989961157E0,-5.043647423E0,-1.213008395E0
7.415180000E0,-6.780014949E0,-5.576425833E0,5.325328267E-1
7.425156000E0,-4.797744523E0,-6.455942377E0,2.305252492E0
7.435131000E0,-2.108493539E0,-6.056372311E0,4.266248993E0
7.445106000E0,7.749680355E-1,-4.113260688E0,4.131746368E0
7.455082000E0,4.256163423E0,-3.362281732E0,-6.195876351E-1
7.465057000E0,7.576030329E0,-3.769511651E0,-4.093453245E0
7.475032000E0,8.393392725E0,-3.406490191E0,-5.016107622E0
7.485008000E0,7.091258730E0,-1.425093924E0,-5.594593717E0
7.494983000E0,5.455234687E0,1.453042445E0,-7.868040864E0
7.504958000E0,3.982166113E0,3.226994119E0,-8.864168429E0
7.514934000E0,2.562263055E0,4.933033891E0,-7.569745157E0
7.524909000E0,1.894440861E0,5.913251182E0,-5.703979919E0
7.534884000E0,1.579096720E0,6.356907501E0,-4.353461384E0
7.544860000E0,1.118933858E0,6.376084614E0,-4.060253924E0
7.554835000E0,7.454040746E-1,6.304680755E0,-4.168081843E0
7.564810000E0,3.069291204E-1,6.142864324E0,-4.376359080E0
7.574786000E0,-1.140215823E-1,5.867247044E0,-4.520185382E0
7.584761000E0,-3.588627742E-1,5.786688200E0,-4.841385217E0
7.594737000E0,-4.705777761E-1,5.777850718E0,-4.977269247E0
7.604712000E0,-5.084099923E-1,5.745949479E0,-4.930009711E0
7.614687000E0,-5.879826305E-1,5.261425801E0,-4.463933414E0
7.624663000E0,-7.694554999E-1,4.654861377E0,-3.498115475E0
7.634638000E0,-7.457022095E-1,4.403956769E0,-2.121380948E0
7.644613000E0,-3.405035403E-1,4.025510938E0,-5.414056841E-1
7.654589000E0,-3.801231042E-1,3.308397886E0,1.627528915E0
7.664564000E0,-8.149387246E-1,1.875298539E0,3.407961642E0
7.674538750E0,-2.451813245E0,-6.201463366E-1,6.775764023E0
7.684514750E0,-4.839870788E0,-5.857955818E0,1.044571396E1
7.694489750E0,-6.120964163E0,-1.367044872E1,1.089928482E1
7.704464750E0,-3.780814319E0,-1.763824998E1,8.248050824E0
