"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.082399667E1,-4.964709282E-2,-3.243664205E-1,6.050647497E-1
6.083403267E1,-1.610060185E-1,-1.093902707E0,1.643190235E-1
6.084406867E1,-2.678762674E-1,-1.564382553E0,-3.790254891E-1
6.085410467E1,3.460102081E-1,-1.340597987E0,-9.593297243E-1
6.086414067E1,9.016814232E-1,-6.063910723E-1,-9.742311835E-1
6.087417767E1,6.735152006E-1,-5.504343286E-2,-5.718619227E-1
6.088421367E1,-1.464172304E-1,-1.605307162E-1,-6.491767168E-1
6.089424967E1,-7.464476228E-1,6.466705799E-1,-7.142568827E-1
6.090428567E1,-1.108227849E0,4.090242088E-1,-6.546095014E-1
6.091432167E1,-1.430419683E0,-4.686720371E-1,-5.552574992E-1
6.092435729E1,-1.800286889E0,-9.827140570E-1,-6.462723613E-1
6.093439329E1,-1.906787634E0,-3.224979043E-1,-8.393819928E-1
6.094442929E1,-1.704573035E0,9.953854084E-1,-9.709053636E-1
6.095446529E1,-1.310221910E0,2.071005583E0,-9.336235523E-1
6.096450129E1,-8.682453036E-1,2.538567305E0,-5.937445164E-1
6.097453729E1,-5.884017348E-1,2.605381727E0,-1.238614321E-1
6.098457329E1,-5.030764341E-1,2.614752531E0,3.190472722E-1
6.099460929E1,-6.588907242E-1,2.605751276E0,6.820128560E-1
6.100464629E1,-1.246079922E0,2.496818304E0,8.894971013E-1
6.101468229E1,-2.057443142E0,2.174611330E0,8.872430921E-1
6.102471829E1,-2.819221258E0,1.590296149E0,7.303381562E-1
6.103475429E1,-3.383635044E0,9.228127599E-1,5.761297941E-1
6.104479029E1,-3.742987156E0,3.631910384E-1,6.048479676E-1
6.105482629E1,-3.862413645E0,1.479743868E-1,8.155763745E-1
6.106486229E1,-3.566453218E0,3.939979970E-1,9.815828800E-1
6.107489829E1,-2.751492262E0,1.062902927E0,1.044600964E0
6.108493429E1,-1.771816969E0,1.603793144E0,1.060545325E0
6.109497029E1,-1.045273304E0,1.798775315E0,1.061941504E0
6.110500629E1,-7.548276782E-1,1.994615078E0,1.029132128E0
6.111504229E1,-8.909443617E-1,1.988944530E0,1.042544007E0
6.112507829E1,-1.257714152E0,1.703840375E0,1.050938487E0
6.113511529E1,-1.628346443E0,1.277207255E0,9.723849893E-1
6.114515129E1,-1.891483068E0,9.653607011E-1,8.692700863E-1
6.115518729E1,-1.955863118E0,5.879023671E-1,7.788246274E-1
6.116522329E1,-1.851241469E0,2.618270814E-1,7.066748142E-1
6.117525929E1,-1.635056138E0,1.974652521E-2,6.690075994E-1
6.118529529E1,-1.314125538E0,-2.074472010E-1,5.492708087E-1
6.119533129E1,-9.238368869E-1,-3.671144843E-1,3.166188002E-1
6.120536729E1,-5.630680323E-1,-4.671718478E-1,6.931473315E-2
6.121540329E1,-3.679276407E-1,-5.756123066E-1,-1.216683239E-1
6.122543929E1,-3.568555415E-1,-6.812918782E-1,-2.518590689E-1
6.123547529E1,-4.603112042E-1,-7.482100129E-1,-3.117341995E-1
6.124551129E1,-5.920447707E-1,-7.850838900E-1,-3.476327956E-1
6.125554729E1,-6.911801100E-1,-8.382595181E-1,-3.886400759E-1
6.126558329E1,-7.271024585E-1,-9.177855253E-1,-4.286910892E-1
6.127562029E1,-7.170336246E-1,-9.598715305E-1,-4.312840402E-1
6.128565629E1,-7.165952921E-1,-9.329965115E-1,-4.122853279E-1
6.129569229E1,-7.899070978E-1,-9.250613451E-1,-3.441097140E-1
6.130572829E1,-1.020831108E0,-9.711486697E-1,-2.224919498E-1
6.131576429E1,-1.496030211E0,-9.713315368E-1,-1.425664499E-2
6.132580029E1,-1.981136680E0,-7.960441113E-1,2.341371924E-1
6.133583629E1,-2.128243446E0,-4.625913203E-1,3.381677866E-1
6.134587229E1,-2.042053461E0,-4.807935283E-2,3.140943944E-1
6.135590829E1,-1.858666539E0,7.499115467E-1,2.539707422E-1
6.136594429E1,-9.390996695E-1,1.910896301E0,1.072497591E-1
6.137598029E1,3.610747159E-1,2.426956177E0,5.113223940E-2
6.138601629E1,1.067678690E0,2.348780155E0,1.646532118E-1
6.139605229E1,9.971824288E-1,2.016562223E0,2.839374244E-1
6.140608829E1,7.727842331E-1,1.476083994E0,2.531387508E-1
6.141612429E1,7.100009322E-1,8.001428843E-1,1.312956214E-1
6.142616129E1,7.920758128E-1,7.549678534E-2,2.170652151E-3
6.143619729E1,1.054921627E0,-6.974647045E-1,-1.448047906E-1
6.144623329E1,1.523504019E0,-1.396168947E0,-3.626585305E-1
6.145626929E1,2.133669615E0,-2.014933348E0,-6.094209552E-1
6.146630529E1,2.722434044E0,-2.518940449E0,-7.009702921E-1
6.147634129E1,3.001367569E0,-2.649667025E0,-7.394245267E-1
6.148637729E1,3.440131426E0,-2.712443113E0,-8.561846614E-1
6.149641329E1,3.701241016E0,-2.613577127E0,-9.861800075E-1
6.150644929E1,3.513847351E0,-2.284932375E0,-1.012609959E0
6.151648529E1,2.971843719E0,-1.821916461E0,-8.876630068E-1
6.152652129E1,2.393985510E0,-1.336479187E0,-7.584874034E-1
6.153655729E1,1.886148095E0,-8.534208536E-1,-6.649658084E-1
6.154659329E1,1.541017652E0,-4.206119180E-1,-6.949790716E-1
6.155662929E1,1.756515265E0,-4.790667295E-1,-7.413417697E-1
6.156666529E1,2.476155519E0,-1.182325244E0,-7.641285658E-1
6.157670129E1,3.071032763E0,-1.725679517E0,-8.415582180E-1
6.158673829E1,3.292750359E0,-1.334331512E0,-9.365829825E-1
6.159677429E1,3.227908373E0,-1.963137984E-1,-8.969246149E-1
6.160681029E1,2.860655308E0,1.264836192E0,-7.429062724E-1
6.161684629E1,2.358952761E0,2.416167974E0,-6.361830235E-1
6.162688229E1,1.943300486E0,2.528680801E0,-6.092774272E-1
6.163691829E1,1.425152540E0,1.185272217E0,-4.378480613E-1
6.164695429E1,1.341561437E0,-2.728918195E-1,-2.674864531E-1
6.165699029E1,1.991357684E0,-5.409985781E-1,-3.409571946E-1
6.166702629E1,2.640339136E0,-6.184430718E-1,-5.696340799E-1
6.167706229E1,3.003138781E0,-5.983088017E-1,-8.009802103E-1
6.168709829E1,2.661774874E0,-9.850269556E-1,-6.998066902E-1
6.169713429E1,2.028479099E0,-1.319659591E0,-4.685662687E-1
6.170717029E1,1.604113698E0,-1.182240248E0,-3.086072206E-1
6.171720629E1,1.356595635E0,-9.145712256E-1,-2.183300704E-1
6.172724229E1,1.142013550E0,-7.189111710E-1,-5.018527433E-2
6.173727829E1,9.267604351E-1,-6.246595979E-1,1.458483040E-1
6.174731429E1,7.144718766E-1,-6.112561822E-1,2.729471326E-1
6.175735129E1,4.953868091E-1,-8.026075363E-1,3.703631461E-1
6.176738729E1,2.925372720E-1,-9.737896919E-1,4.121678472E-1
6.177742329E1,7.509947568E-2,-9.312298894E-1,4.640549421E-1
6.178745929E1,-2.109770179E-1,-8.217161894E-1,5.754847527E-1
6.179749529E1,-4.981105328E-1,-7.209718823E-1,6.455231309E-1
6.180753129E1,-7.874243855E-1,-6.501783729E-1,7.037518024E-1
6.181756729E1,-1.096148491E0,-6.370927095E-1,7.993645072E-1
6.182760329E1,-1.388404846E0,-5.470485687E-1,9.559511542E-1
6.183763929E1,-1.631019235E0,-3.516974747E-1,1.176564932E0
6.184767529E1,-1.719223619E0,-1.575194597E-1,1.394798160E0
6.185771129E1,-1.606379747E0,2.185963541E-1,1.528699398E0
6.186774729E1,-1.368093729E0,5.176422000E-1,1.485043526E0
6.187778329E1,-9.531875253E-1,6.199520230E-1,1.115384936E0
6.188781929E1,-1.620784551E-1,5.901129246E-1,4.464140832E-1
6.189785529E1,9.100083709E-1,-6.983402967E-1,2.661770210E-2
6.190789129E1,1.630392671E0,-1.790220261E0,-1.967149973E-2
6.191792729E1,1.373441458E0,-1.863478303E0,7.465989143E-2
6.192796450E1,7.421128154E-1,-1.071684003E0,1.502902210E-1
6.193800050E1,1.846161783E-1,4.890986253E-3,1.982434392E-1
6.194803650E1,-1.999333650E-1,7.385737896E-1,2.494672090E-1
6.195807250E1,-4.164619744E-1,7.526095510E-1,3.040381074E-1
6.196810850E1,-4.579739869E-1,1.673793793E-1,2.222598940E-1
6.197814450E1,-4.860626161E-1,-5.724073648E-1,3.645114228E-2
6.198818050E1,-3.869221807E-1,-1.113343477E0,-1.118379235E-1
6.199821650E1,-1.729455739E-1,-1.140158772E0,-1.699962020E-1
6.200825250E1,-1.698248833E-1,-5.944254398E-1,-2.677201033E-1
6.201828850E1,-1.349357814E-1,1.171786338E-1,-3.315379322E-1
6.202832450E1,-2.179760635E-1,-9.575547278E-2,-3.293546736E-1
6.203836050E1,-4.440600276E-1,-5.707174167E-2,-4.257721603E-1
6.204839650E1,-8.752020597E-1,3.519357443E-1,-4.689268172E-1
6.205843250E1,-1.259303927E0,2.446982563E-1,-3.829225600E-1
6.206846850E1,-1.551102757E0,-1.678743958E-1,-2.552969456E-1
6.207850450E1,-1.876520991E0,-5.165140033E-1,-1.290681511E-1
6.208854050E1,-2.035916328E0,-1.620099843E-1,-6.435412914E-2
6.209857650E1,-2.057796001E0,7.531616092E-1,-1.416251063E-1
6.210861250E1,-2.017485380E0,1.807689786E0,-2.313970774E-1
6.211864950E1,-1.975330353E0,2.489727736E0,-2.127567232E-1
6.212868550E1,-1.805947661E0,2.795145750E0,-8.803024143E-2
6.213872150E1,-1.513002753E0,2.921326399E0,9.814130515E-2
6.214875750E1,-1.225228190E0,2.943294764E0,2.489052415E-1
6.215879350E1,-1.186978579E0,2.898878574E0,3.404863179E-1
6.216882950E1,-1.654105186E0,2.903390408E0,3.342199028E-1
6.217886550E1,-2.434999466E0,2.793248892E0,2.702570260E-1
6.218890150E1,-3.095540047E0,2.588444710E0,2.677318156E-1
6.219893750E1,-3.274805307E0,2.268841743E0,3.606648147E-1
6.220897350E1,-2.922537088E0,1.869721174E0,5.534994602E-1
6.221900950E1,-2.205215454E0,1.294426203E0,6.540583968E-1
6.222904550E1,-1.446648240E0,7.818455100E-1,7.120194435E-1
6.223908150E1,-9.716996551E-1,5.566243529E-1,7.327188253E-1
6.224911750E1,-9.255665541E-1,4.143699706E-1,6.874573231E-1
6.225915350E1,-1.201029301E0,8.724962175E-2,7.204414606E-1
6.226918950E1,-1.516466022E0,-1.862397194E-1,7.851333618E-1
6.227922550E1,-1.574218035E0,2.384489030E-1,7.799237370E-1
6.228926150E1,-1.512976766E0,1.174491882E0,7.784485817E-1
6.229929750E1,-1.364326715E0,2.247475386E0,7.583248615E-1
6.230933350E1,-1.143072844E0,3.091720581E0,7.208299637E-1
6.231936950E1,-9.464868307E-1,3.457053423E0,7.092476487E-1
6.232940650E1,-7.385746241E-1,3.410552740E0,6.876443624E-1
6.233944250E1,-6.397892237E-1,3.086626768E0,6.129666567E-1
6.234947850E1,-6.631464362E-1,2.529057026E0,5.107191205E-1
6.235951450E1,-7.588837147E-1,1.832802415E0,3.617002666E-1
6.236955050E1,-8.803318739E-1,1.009856105E0,1.858951598E-1
6.237958650E1,-8.817518353E-1,1.932463050E-1,-9.683344979E-4
6.238962250E1,-8.172644377E-1,-5.523825884E-1,-8.123068511E-2
6.239965850E1,-8.056961894E-1,-1.093898296E0,-9.659953415E-2
6.240969450E1,-8.218839765E-1,-1.340117097E0,-1.487120092E-1
6.241973050E1,-8.942265511E-1,-1.333210111E0,-2.448843569E-1
6.242976650E1,-9.961227775E-1,-1.205335975E0,-3.404899538E-1
6.243980250E1,-1.069643855E0,-1.138669491E0,-4.037335813E-1
6.244983850E1,-1.200197339E0,-1.195529103E0,-4.407683015E-1
6.245987450E1,-1.441480875E0,-1.374961495E0,-4.174264967E-1
6.246991050E1,-1.782204628E0,-1.637026668E0,-2.954958081E-1
6.247994650E1,-2.148676634E0,-1.856003165E0,-9.211570024E-2
6.248998250E1,-2.400245667E0,-1.841038346E0,5.848925933E-2
6.250001850E1,-1.871159554E0,-9.785422087E-1,-1.604735665E-2
6.251005450E1,-2.258565575E-1,3.194604218E-1,-2.483565062E-1
6.252009050E1,1.009175062E0,9.563224316E-1,-3.435410857E-1
6.253012650E1,1.190282226E0,1.186209202E0,-1.884569526E-1
6.254016350E1,8.342598677E-1,1.199611545E0,4.026893526E-2
6.255019950E1,4.935994744E-1,1.053404331E0,7.692841440E-2
6.256023550E1,3.919381797E-1,7.359312177E-1,-4.562002420E-2
6.257027150E1,4.362012446E-1,3.499729037E-1,-1.622883081E-1
6.258030750E1,4.506788254E-1,1.564435475E-2,-1.178411096E-1
6.259034350E1,3.939993083E-1,-2.401701063E-1,-3.781338409E-2
6.260037950E1,5.988301039E-1,-4.646004140E-1,-1.324820220E-1
6.261041550E1,1.516216397E0,-6.225828528E-1,-3.665818572E-1
6.262045150E1,2.729881525E0,-7.760846615E-1,-5.831655860E-1
6.263048750E1,3.488554955E0,-9.254240990E-1,-6.858813167E-1
6.264052350E1,3.526719809E0,-9.850774407E-1,-6.483093500E-1
6.265055950E1,3.277250528E0,-1.197787523E0,-6.149167418E-1
6.266059550E1,3.063529730E0,-1.601935744E0,-7.354533672E-1
6.267063150E1,2.783491850E0,-2.072904587E0,-8.843610883E-1
6.268066750E1,2.526798487E0,-2.281134129E0,-9.055030942E-1
6.269070350E1,2.445104837E0,-2.123575449E0,-8.097400665E-1
6.270073950E1,2.422078848E0,-1.807349563E0,-7.311582565E-1
6.271077550E1,2.429678917E0,-1.461806774E0,-7.125252485E-1
6.272081150E1,2.515198469E0,-1.000382423E0,-7.512807846E-1
6.273084750E1,2.598147392E0,-6.117114425E-1,-6.901322603E-1
6.274088350E1,2.559958696E0,-4.903979301E-1,-4.755328000E-1
6.275091950E1,2.435328484E0,-3.201393783E-1,-3.314845264E-1
6.276095650E1,2.305831432E0,3.651995361E-1,-3.293776512E-1
6.277099250E1,2.007694721E0,1.341357231E0,-3.077133894E-1
6.278102850E1,1.713650346E0,2.137548685E0,-3.214543760E-1
6.279106450E1,1.687222123E0,2.272739649E0,-3.804495335E-1
6.280110050E1,1.652635813E0,1.582829356E0,-3.272799551E-1
6.281113650E1,1.722757101E0,-9.846478701E-2,-3.800363541E-1
6.282117250E1,2.590481281E0,-7.757918239E-1,-7.758976221E-1
6.283120850E1,3.198057652E0,-1.050260663E0,-1.129585385E0
6.284124450E1,3.038591146E0,-1.918222785E0,-1.001008153E0
6.285128050E1,2.468181849E0,-2.339465141E0,-5.931923389E-1
6.286131650E1,2.097297668E0,-1.729125500E0,-3.871793449E-1
6.287135250E1,1.821089983E0,-7.533200979E-1,-3.715628386E-1
6.288138850E1,1.489982486E0,-9.776046127E-2,-2.649673820E-1
6.289142450E1,1.144174695E0,1.107574347E-2,-6.192212924E-2
6.290146050E1,8.837307692E-1,-9.925413877E-2,1.022707298E-1
6.291149650E1,7.135441303E-1,-1.913204193E-1,1.973229498E-1
6.292153250E1,4.942540824E-1,-4.142343104E-1,2.891980708E-1
6.293156800E1,2.756109536E-1,-6.592323780E-1,3.594309688E-1
6.294160400E1,8.793935180E-2,-6.553162932E-1,3.945288956E-1
6.295164000E1,-1.278552562E-1,-5.723748207E-1,4.260122478E-1
6.296167600E1,-4.012782276E-1,-4.709485769E-1,4.430834949E-1
6.297171200E1,-7.161663771E-1,-4.070462883E-1,4.477469623E-1
6.298174800E1,-1.049179554E0,-3.576854467E-1,4.811073244E-1
6.299178400E1,-1.388697505E0,-3.338206112E-1,5.763062835E-1
6.300182000E1,-1.707992792E0,-3.193781972E-1,7.356904745E-1
6.301185700E1,-2.010701418E0,-2.768065035E-1,9.177415371E-1
6.302189300E1,-2.262714386E0,-2.778437138E-1,1.073307753E0
6.303192900E1,-2.181691647E0,2.068625297E-3,1.220307827E0
6.304196500E1,-1.848863244E0,3.023501635E-1,1.176859617E0
6.305200100E1,-9.819931984E-1,6.900749803E-1,8.937249780E-1
6.306203700E1,5.115200281E-1,3.637324572E-1,4.787272513E-1
6.307207300E1,1.798280954E0,-9.091234803E-1,1.361413896E-1
6.308210900E1,1.804743767E0,-1.794669628E0,-4.264773056E-2
6.309214500E1,1.177913666E0,-1.261440635E0,-8.790389448E-2
6.310218100E1,4.675582051E-1,-1.125975996E-1,7.410811633E-2
6.311221700E1,-5.491752923E-2,3.775633276E-1,3.509104252E-1
6.312225300E1,-2.516121864E-1,9.240125865E-2,4.838682413E-1
6.313228900E1,-2.923161983E-1,-4.582387209E-1,2.891264260E-1
6.314232500E1,-5.364134908E-1,-1.157051682E0,-1.050651297E-1
6.315236100E1,-7.488757372E-1,-1.324921131E0,-3.821758330E-1
6.316239700E1,-8.103889227E-1,-7.833252549E-1,-4.705622196E-1
6.317243300E1,-4.818256795E-1,1.573988497E-1,-4.016904533E-1
6.318246900E1,-1.797432601E-1,9.279892445E-1,-1.898313910E-1
6.319250500E1,-1.287032515E-1,7.084938884E-1,-1.935158670E-1
6.320254100E1,-4.479902387E-1,1.385693699E-1,-4.456644952E-1
6.321257700E1,-8.406749368E-1,1.424637139E-1,-5.400360227E-1
6.322261300E1,-9.772557020E-1,-7.725873590E-2,-4.114100337E-1
6.323264900E1,-1.128471613E0,-2.451662421E-1,-2.446910739E-1
6.324268500E1,-1.386992693E0,-2.395128012E-1,-2.064988166E-1
6.325272100E1,-1.584764123E0,1.372144967E-1,-2.900072932E-1
6.326275700E1,-1.623557687E0,7.540321946E-1,-4.223031998E-1
6.327279300E1,-1.455955625E0,1.412143707E0,-5.008952618E-1
6.328282900E1,-1.190646052E0,1.788210630E0,-4.394783974E-1
6.329286500E1,-9.108462334E-1,1.956942320E0,-2.284173220E-1
6.330290200E1,-6.773949862E-1,2.118241787E0,-1.981225610E-2
6.331293800E1,-5.294153690E-1,2.323290825E0,9.792343527E-2
6.332297400E1,-5.716554523E-1,2.445581436E0,1.337543428E-1
6.333301000E1,-1.152554631E0,2.315348387E0,1.172105223E-1
6.334304600E1,-2.230072975E0,1.894843459E0,6.194077060E-2
6.335308200E1,-3.140883207E0,1.196627259E0,8.186707646E-2
6.336311800E1,-3.674225807E0,5.931832790E-1,2.257172465E-1
6.337315400E1,-3.820587397E0,2.617818713E-1,4.153921008E-1
6.338319000E1,-3.592970848E0,2.098688632E-1,5.378294587E-1
6.339322600E1,-3.069909811E0,3.735829592E-1,6.618414521E-1
6.340326200E1,-2.359494209E0,6.415395737E-1,7.943638563E-1
6.341329800E1,-1.600369692E0,8.519796729E-1,9.663233757E-1
6.342333400E1,-1.120772839E0,8.907104135E-1,1.193026543E0
6.343337000E1,-9.568219781E-1,1.099243164E0,1.377080798E0
6.344340600E1,-1.003607631E0,1.595490575E0,1.483862996E0
6.345344200E1,-1.141677380E0,2.160505772E0,1.449656487E0
6.346347800E1,-1.251092672E0,2.541513443E0,1.279211760E0
6.347351400E1,-1.227597237E0,2.475269556E0,1.045794249E0
6.348355000E1,-1.100325704E0,2.026349783E0,8.187782168E-1
6.349358600E1,-9.194984436E-1,1.397319913E0,6.219781041E-1
6.350362200E1,-7.288326621E-1,7.009520531E-1,4.359545410E-1
6.351365800E1,-5.776360035E-1,5.415094644E-2,2.550028563E-1
6.352369400E1,-5.258418918E-1,-5.528692007E-1,7.163419574E-2
6.353373000E1,-5.639640093E-1,-1.078854203E0,-1.103095040E-1
6.354376600E1,-6.314291358E-1,-1.535976529E0,-2.985198200E-1
6.355380200E1,-7.139152288E-1,-1.920924783E0,-4.840763509E-1
6.356383800E1,-8.141657710E-1,-2.226642370E0,-5.869746208E-1
6.357387400E1,-9.199105501E-1,-2.430565357E0,-6.183314919E-1
6.358391000E1,-1.038160801E0,-2.512473583E0,-5.989954472E-1
6.359394600E1,-1.170112252E0,-2.431974649E0,-4.896801114E-1
6.360398200E1,-1.332642317E0,-2.283899069E0,-3.152805567E-1
6.361401800E1,-1.571970463E0,-2.003035307E0,-1.053555757E-1
6.362405400E1,-1.857389212E0,-1.422537565E0,8.007535338E-2
6.363409000E1,-2.072039604E0,-5.111308694E-1,2.679634988E-1
6.364412700E1,-2.078999281E0,8.372580409E-1,3.536637425E-1
6.365416300E1,-1.463131309E0,2.369817972E0,2.465777844E-1
6.366419900E1,-2.821458876E-1,3.320070505E0,8.899331838E-2
6.367423500E1,6.932064891E-1,3.454140663E0,8.070662618E-2
6.368427100E1,9.662654996E-1,3.039815664E0,2.117104232E-1
6.369430700E1,6.578267217E-1,2.258220434E0,3.231788874E-1
6.370434300E1,3.523249924E-1,1.163894892E0,3.239687383E-1
6.371437900E1,2.666822672E-1,-5.850327760E-2,2.167091221E-1
6.372441500E1,3.035101891E-1,-1.037476659E0,6.538631767E-2
6.373445100E1,4.962404966E-1,-1.520542383E0,2.998038568E-2
6.374448700E1,8.673444986E-1,-1.697075963E0,7.804537192E-3
6.375452300E1,1.446087956E0,-1.771255732E0,-1.973827034E-1
6.376455900E1,2.189196110E0,-1.739603996E0,-4.738515615E-1
6.377459500E1,2.855620146E0,-1.668742895E0,-6.771727800E-1
6.378463100E1,3.268223524E0,-1.738866687E0,-8.342296481E-1
6.379466700E1,3.472919464E0,-1.874325156E0,-9.473364949E-1
6.380470300E1,3.385303736E0,-1.829848289E0,-9.978915453E-1
6.381473900E1,3.080944300E0,-2.017757893E0,-1.019992590E0
6.382477500E1,2.643576860E0,-2.456013203E0,-9.547452927E-1
6.383481100E1,2.254002571E0,-2.563941717E0,-7.898490429E-1
6.384484700E1,2.121419907E0,-2.126198292E0,-6.569776535E-1
6.385488300E1,2.013881683E0,-1.473932266E0,-6.874381304E-1
6.386491900E1,2.162489176E0,-7.096555829E-1,-7.473040819E-1
6.387495500E1,2.541460514E0,5.838862062E-2,-8.600867987E-1
6.388499100E1,2.930326462E0,8.401080966E-1,-9.605965614E-1
6.389502700E1,3.190388203E0,1.397104144E0,-9.051391482E-1
6.390506300E1,3.111537695E0,1.541029453E0,-7.080845237E-1
6.391509900E1,2.599338293E0,1.845585585E0,-5.383559465E-1
6.392513500E1,2.049787045E0,1.941990495E0,-5.276716352E-1
6.393517063E1,1.861064076E0,1.740710378E0,-5.810325742E-1
6.394520663E1,2.019947529E0,1.442263484E0,-7.385202050E-1
6.395524263E1,2.281900167E0,5.398042202E-1,-7.869899869E-1
6.396527863E1,2.435558558E0,-9.857897758E-1,-8.099257946E-1
6.397531463E1,2.818980217E0,-1.730033636E0,-1.013694167E0
6.398535063E1,3.024606228E0,-1.650306702E0,-1.153178453E0
6.399538662E1,2.418015242E0,-1.840552568E0,-9.845140576E-1
6.400542262E1,1.621861339E0,-2.046973705E0,-4.371038377E-1
6.401545862E1,1.500209689E0,-1.096452236E0,-2.540349662E-1
6.402549462E1,1.367045164E0,-5.736764669E-1,-9.392829984E-2
6.403553062E1,1.185699582E0,-3.987646103E-1,5.012794584E-2
6.404556662E1,9.657006860E-1,-3.353621066E-1,1.525070667E-1
6.405560262E1,7.388501763E-1,-4.018902481E-1,2.306964099E-1
6.406563962E1,5.094434619E-1,-5.346021652E-1,2.375018746E-1
6.407567562E1,2.596996725E-1,-5.854616165E-1,2.311254591E-1
6.408571163E1,-7.990512997E-3,-5.220941305E-1,2.933940887E-1
6.409574763E1,-2.405294776E-1,-2.983105183E-1,3.276399672E-1
6.410578363E1,-5.360966325E-1,-1.934056431E-1,3.759208620E-1
6.411581963E1,-8.635419011E-1,-1.873597354E-1,4.235059619E-1
6.412585563E1,-1.170905709E0,-2.106071860E-1,4.971973300E-1
6.413589163E1,-1.456158757E0,-1.792135835E-1,6.482283473E-1
6.414592763E1,-1.728060246E0,-1.528587639E-1,8.852728605E-1
6.415596363E1,-1.935872555E0,-1.774938107E-1,1.161914825E0
6.416599963E1,-2.018251896E0,7.889199257E-2,1.426033497E0
6.417603563E1,-1.954924941E0,2.491745055E-1,1.521497965E0
6.418607163E1,-1.692039013E0,3.093075156E-1,1.156739235E0
6.419610763E1,-9.079480171E-1,8.851561546E-1,5.391522050E-1
6.420614363E1,4.347150922E-1,2.960001528E-1,7.262581587E-2
6.421617963E1,1.547483325E0,-1.099549770E0,-8.365140855E-2
6.422621562E1,1.392730713E0,-1.532914639E0,-1.109819189E-1
6.423625162E1,7.297205329E-1,-8.998253942E-1,-7.106779516E-2
6.424628762E1,1.836903095E-1,1.298586372E-2,6.093849614E-2
6.425632362E1,-1.282579899E-1,4.064876139E-1,2.540653348E-1
6.426635962E1,-2.269046307E-1,-1.127226427E-1,2.567848563E-1
6.427639562E1,-2.715075016E-1,-9.159788489E-1,3.701492772E-2
6.428643162E1,-4.228314459E-1,-1.188102961E0,-2.612364888E-1
6.429646762E1,-5.267919302E-1,-1.085492492E0,-5.597018003E-1
6.430650363E1,-1.445491761E-1,-7.223327756E-1,-7.223070264E-1
6.431653963E1,3.478488028E-1,-1.863681078E-1,-5.860849619E-1
6.432657563E1,3.651548326E-1,1.297564209E-1,-2.690879405E-1
6.433661163E1,-2.293401957E-1,-4.788075686E-1,-3.127251565E-1
6.434664763E1,-8.991829157E-1,-2.421002239E-1,-4.141963422E-1
6.435668363E1,-1.118043303E0,1.322960109E-1,-4.340408742E-1
6.436671963E1,-1.189170599E0,2.920956910E-2,-4.040841162E-1
6.437675563E1,-1.388315439E0,-1.538462639E-1,-3.501487076E-1
6.438679163E1,-1.600260615E0,1.352764070E-1,-3.644827306E-1
6.439682763E1,-1.576661825E0,8.269190192E-1,-4.291788936E-1
6.440686363E1,-1.352594614E0,1.429759264E0,-4.826272130E-1
6.441689963E1,-1.044421077E0,1.628023386E0,-3.183096349E-1
6.442693563E1,-7.879568338E-1,1.635971069E0,1.687485352E-2
6.443697163E1,-6.556842923E-1,1.610997796E0,3.371673822E-1
6.444700762E1,-5.949122310E-1,1.513464212E0,4.918749630E-1
6.445704362E1,-6.470009685E-1,1.523883104E0,5.095567107E-1
