"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.313517821E2,4.559734780E-1,-5.220956637E0,-1.641677130E0
3.313618181E2,5.165273894E-1,-3.947795010E0,-2.110909170E-1
3.313718531E2,8.174714461E-1,-2.987037837E0,2.203316958E0
3.313818891E2,2.362468813E0,-2.919207212E0,4.381899902E0
3.313919241E2,2.492167511E0,-3.554137064E0,3.201836473E0
3.314019601E2,1.472077325E0,-4.010342676E0,1.558413364E0
3.314119951E2,2.929978952E0,-3.330919021E0,-6.325783941E-1
3.314220311E2,3.949251844E0,-1.870283382E0,-2.931199266E0
3.314320661E2,3.104377129E0,-5.692089021E-1,-6.936579995E0
3.314421021E2,9.594605532E-1,7.035931206E-1,-1.160914733E1
3.314521371E2,-1.272246683E-1,2.396382517E0,-1.308408058E1
3.314621731E2,-1.813051420E0,3.530324863E0,-1.544279241E1
3.314722081E2,-9.298973233E-1,5.219097807E0,-9.273485804E0
3.314822441E2,-1.428445694E0,4.794208127E0,-5.378109328E0
3.314922791E2,-3.376585191E0,2.187569091E0,-5.803486081E0
3.315023151E2,-4.329988321E0,1.120860955E0,-4.736365424E0
3.315123501E2,-4.172848201E0,1.074808869E0,-3.068860849E0
3.315223861E2,-3.059917533E0,2.107430077E0,-3.456785601E0
3.315324211E2,-2.329678504E0,3.143959563E0,-5.350104089E0
3.315424571E2,-1.882146652E0,4.054592065E0,-7.478794057E0
3.315524921E2,-1.075360261E0,5.052255110E0,-8.008641257E0
3.315625281E2,-7.487960444E-1,5.625279320E0,-7.709776032E0
3.315725631E2,-2.237945777E-1,6.058137000E0,-6.950747799E0
3.315825991E2,2.608008747E-1,6.389847790E0,-7.007090984E0
3.315926341E2,4.102334873E-1,6.798218501E0,-7.115725819E0
3.316026701E2,3.420065671E-2,6.632293816E0,-6.270090966E0
3.316127051E2,-3.519996049E-1,5.947722858E0,-4.462828875E0
3.316227411E2,-1.231932763E0,4.760381400E0,-2.853359377E0
3.316327761E2,-2.022473103E0,2.921288236E0,-4.267873934E-1
3.316428121E2,-1.502368679E0,1.193877475E0,3.259910142E0
3.316528481E2,5.487940796E-1,-1.328179833E0,8.715595357E0
3.316628831E2,3.065903327E0,-6.703430457E0,1.847164895E1
3.316729191E2,5.856681125E0,-1.418116792E1,2.801498083E1
3.316829541E2,8.131277250E0,-1.900965827E1,2.392274848E1
3.316929891E2,4.645401167E0,-1.569057986E1,1.079927638E1
3.317030251E2,1.568937914E0,-5.655696536E0,4.440952394E0
3.317130611E2,5.148477767E-1,3.049999486E0,2.900086232E0
3.317230961E2,1.429480359E0,7.901341342E0,1.851914939E0
3.317331321E2,6.475451027E0,7.811592429E0,-1.964781404E-2
3.317431671E2,1.263867126E1,4.604055505E0,-5.605206413E0
3.317532031E2,1.364379360E1,8.213665688E-1,-9.272937920E0
3.317632381E2,1.070498652E1,-4.407424752E0,-4.822490525E0
3.317732741E2,4.214133929E0,-6.709930222E0,1.604344413E-1
3.317833091E2,-6.681503398E0,-3.325982217E0,-1.194539965E0
3.317933451E2,-7.647898457E0,-1.787388575E-1,6.861043909E-1
3.318033801E2,-4.873876441E0,2.834800900E0,-3.268887665E0
3.318134161E2,-3.874182658E0,4.708792001E0,-1.047231879E1
3.318234511E2,-1.371979571E0,3.444843248E0,-1.122393627E1
3.318334875E2,8.061296019E-1,1.336803891E0,-9.835706699E0
3.318435225E2,8.356926857E-1,-5.814763606E-2,-6.418224328E0
3.318535585E2,-8.854511753E-2,-6.086015940E-2,-4.008119857E0
3.318635935E2,-8.963100395E-1,-1.188968153E0,-3.228711154E0
3.318736295E2,-1.563265238E0,-4.165809615E0,-3.736162641E0
3.318836645E2,-1.863131068E0,-5.703891041E0,-4.797694822E0
3.318937005E2,-1.894329179E0,-6.092209895E0,-5.409760891E0
3.319037355E2,-1.713037720E0,-6.551099380E0,-5.831393087E0
3.319137715E2,-1.989419816E0,-6.196700224E0,-6.838263742E0
3.319238065E2,-2.722508047E0,-4.073435887E0,-8.990458932E0
3.319338425E2,-3.500823028E0,-2.322152115E0,-9.490413412E0
3.319438775E2,-3.648190697E0,-1.789053862E0,-6.999369736E0
3.319539135E2,-3.636530472E0,-9.743659830E-1,-5.114142040E0
3.319639485E2,-3.771949355E0,-3.648007679E-1,-3.674214900E0
3.319739845E2,-3.881658323E0,2.296903253E-2,-2.106558695E0
3.319840195E2,-3.717713799E0,-1.594699430E-1,-3.535576686E-1
3.319940555E2,-3.466714758E0,-1.924938476E-1,1.908411321E0
3.320040905E2,-3.433344990E0,5.844455767E-1,4.130478399E0
3.320141265E2,-2.587344394E0,1.928092464E0,7.139247998E0
3.320241615E2,-1.238195277E0,2.562748666E0,8.599346863E0
3.320341975E2,-5.425608746E-1,1.713635305E0,6.707657994E0
3.320442325E2,-3.848200994E-1,1.090963556E0,4.312430302E0
3.320542685E2,3.594872934E-1,1.072117395E0,2.252110072E0
3.320643035E2,1.207220237E0,1.166060516E0,1.331405157E0
3.320743395E2,1.222387549E0,1.148886659E0,1.322909153E0
3.320843745E2,1.121520155E0,1.740079338E0,1.650339342E0
3.320944105E2,8.496907738E-1,2.401953744E0,1.641820972E0
3.321044455E2,7.084554093E-2,2.870222163E0,9.665811463E-1
3.321144815E2,-4.289042316E-1,2.860563732E0,1.721114771E-1
3.321245165E2,2.328758335E-1,2.485218680E0,1.530438530E-1
3.321345525E2,5.463924454E-1,1.910120462E0,2.253994922E-1
3.321445875E2,4.451811624E-1,1.162318298E0,2.016820161E-1
3.321546235E2,6.221279579E-1,2.142946064E-1,3.753551383E-1
3.321646585E2,7.645074398E-1,-1.032714179E0,8.168735683E-1
3.321746945E2,4.328742718E-1,-2.253229814E0,1.184833148E0
3.321847295E2,-8.076342367E-2,-3.328764907E0,1.526653043E0
3.321947655E2,-4.983608213E-1,-4.271540723E0,2.621929213E0
3.322048005E2,-4.539488064E-1,-4.877157898E0,6.245844902E0
3.322148365E2,2.532724018E-1,-4.426046965E0,1.259919086E1
3.322248715E2,8.172008662E-1,-3.217949061E0,1.463710573E1
3.322349075E2,2.041740811E-1,-2.863761574E0,1.003133465E1
3.322449425E2,-1.360123464E0,-4.039982212E0,4.066339706E0
3.322549785E2,-2.893135939E0,-5.181019569E0,1.702653357E0
3.322650135E2,-4.746507419E0,-5.359968926E0,6.705177605E-1
3.322750495E2,-5.104473084E0,-4.394224663E0,9.291579428E-1
3.322850855E2,-3.909786062E0,-2.740864795E0,2.165587361E0
3.322951205E2,-2.943265581E0,-1.747819297E0,3.686029491E0
3.323051565E2,-1.745644864E0,-1.762103460E0,7.286675016E0
3.323151915E2,4.860265584E-1,-1.681211325E0,1.096781302E1
3.323252275E2,2.226152966E0,-1.914952601E0,1.101873876E1
3.323352625E2,2.181909425E0,-2.631405503E0,8.019287868E0
3.323452985E2,7.775156674E-1,-3.602463132E0,4.172147412E0
3.323553335E2,-9.703683878E-1,-5.032486843E0,1.216329906E0
3.323653695E2,-1.306339167E0,-5.244281180E0,-2.310924145E-1
3.323754045E2,-6.248743951E-1,-4.787032424E0,-1.276476413E0
3.323854405E2,-1.431924641E-1,-4.467590847E0,-3.141926486E0
3.323954755E2,-2.781344339E-1,-4.412313609E0,-4.509375050E0
3.324055115E2,-5.614041118E-1,-4.410365902E0,-4.663011226E0
3.324155465E2,-4.588737700E-1,-4.372944306E0,-4.190783658E0
3.324255825E2,-4.295534918E-1,-4.076605078E0,-3.830400462E0
3.324356175E2,-7.975084671E-1,-3.136111431E0,-4.187159554E0
3.324456535E2,-6.973496099E-1,-2.926261877E0,-3.405317824E0
3.324556885E2,4.407677937E-1,-3.651628275E0,7.861001109E-1
3.324657245E2,1.916577835E0,-4.685228891E0,5.968530759E0
3.324757595E2,4.207858112E0,-3.840731322E0,4.882772979E0
3.324857955E2,3.989691480E0,-3.958951498E0,4.775391787E-1
3.324958305E2,2.576798649E0,-4.108204601E0,-8.990412739E-1
3.325058665E2,1.403506150E0,-2.263285271E0,-3.327982842E0
3.325159015E2,-9.940300231E-1,-7.120581347E-1,-1.054502074E1
3.325259375E2,-1.056901771E0,1.145129238E0,-1.343467261E1
3.325359725E2,1.377563954E0,3.820599359E0,-7.495508323E0
3.325460085E2,6.579962406E-1,5.267195833E0,-7.572326703E0
3.325560435E2,-4.055845124E-1,5.362252264E0,-8.773978636E0
3.325660795E2,-1.485734228E0,3.910219048E0,-9.057228287E0
3.325761145E2,-2.791523318E0,1.663439882E0,-6.894021036E0
3.325861505E2,-3.736095690E0,1.331380599E0,-4.737823427E0
3.325961855E2,-4.871519136E0,1.034487639E0,-3.991560542E0
3.326062215E2,-4.682680090E0,7.310481369E-1,-4.232657908E0
3.326162565E2,-2.765880061E0,1.960172043E0,-5.523971631E0
3.326262925E2,-3.622122055E-1,3.760650780E0,-6.092447292E0
3.326363275E2,5.460077351E-1,4.799875833E0,-6.866328038E0
3.326463635E2,4.878144908E-1,5.457533228E0,-7.818043077E0
3.326563985E2,2.069858792E-1,6.058924035E0,-7.981029536E0
3.326664345E2,-2.969508469E-3,6.485580744E0,-7.191840194E0
3.326764695E2,-1.764411941E-2,6.643245066E0,-6.447021280E0
3.326865055E2,-1.745266695E-1,6.270219605E0,-5.729036407E0
3.326965405E2,-4.741986644E-1,5.424156736E0,-4.308183177E0
3.327065765E2,-1.021724337E0,4.388887909E0,-2.103299603E0
3.327166115E2,-1.464090613E0,3.083401705E0,6.678882676E-1
3.327266475E2,-1.058860296E0,1.404030499E0,3.967096084E0
3.327366825E2,8.525804678E-1,-6.043389738E-1,8.300521399E0
3.327467185E2,3.422771763E0,-3.529106303E0,1.334742864E1
3.327567535E2,5.965564467E0,-7.637935971E0,1.692127258E1
3.327667895E2,7.493046645E0,-1.150009558E1,1.752407490E1
3.327768245E2,5.961640400E0,-1.173550449E1,1.408517301E1
3.327868605E2,3.561588171E0,-6.295477238E0,9.278510317E0
3.327968955E2,1.856612153E0,-1.474422204E-1,5.504439007E0
3.328069315E2,1.010362612E0,4.015054362E0,2.240265368E0
3.328169665E2,2.885084615E0,5.718754663E0,5.453110394E-1
3.328270025E2,7.307194650E0,4.750132985E0,-5.148128396E-1
3.328370375E2,1.022113060E1,1.820716535E0,-4.403412100E0
3.328470735E2,1.040401864E1,-1.619139038E0,-4.985705609E0
3.328571085E2,7.599731433E0,-5.528095672E0,-1.238697260E0
3.328671445E2,2.350189221E0,-8.309388701E0,1.173116059E0
3.328771805E2,-5.349411194E0,-6.241367104E0,-6.386542359E-1
3.328872155E2,-5.938713468E0,-2.034497171E0,-1.403936943E0
3.328972515E2,-3.478996834E0,5.591353190E-1,6.609046456E-1
3.329072865E2,-4.018154264E0,3.236468947E0,-7.691505237E0
3.329173225E2,-2.753565533E0,3.679297884E0,-1.253740567E1
3.329273575E2,1.213471203E-1,2.350292425E0,-9.829223306E0
3.329373935E2,1.268883219E0,5.479203594E-1,-7.771013921E0
3.329474285E2,1.197804319E0,7.716161191E-2,-4.864467101E0
3.329574645E2,7.034979571E-1,3.006527191E-1,-3.342024638E0
3.329674995E2,-9.364023507E-3,-8.454073960E-1,-3.470626545E0
3.329775355E2,-8.228478147E-1,-3.220618899E0,-4.351407549E0
3.329875705E2,-1.111216996E0,-5.026158401E0,-4.897574036E0
3.329976065E2,-1.061785365E0,-6.065006894E0,-5.099412904E0
3.330076415E2,-8.822227813E-1,-6.568373224E0,-5.252880680E0
3.330176775E2,-1.038292495E0,-5.223218340E0,-7.101907094E0
3.330277125E2,-2.337410862E0,-2.489614617E0,-9.776233499E0
3.330377485E2,-3.672894598E0,-1.205691774E0,-8.882607039E0
3.330477835E2,-4.211576357E0,-1.077568170E0,-6.535468603E0
3.330578195E2,-4.456635211E0,-1.097614764E0,-4.576140897E0
3.330678545E2,-4.373390449E0,-1.006153201E0,-2.488808286E0
3.330778905E2,-3.806791744E0,-4.847382706E-1,-5.591838509E-1
3.330879255E2,-3.859423701E0,2.912387019E-1,8.400734928E-1
3.330979615E2,-3.772603074E0,1.347751048E0,2.319554197E0
3.331079965E2,-2.995322757E0,2.229215884E0,3.923074737E0
3.331180325E2,-2.277171970E0,2.745518594E0,5.790648519E0
3.331280675E2,-1.328758122E0,2.830848767E0,7.773764452E0
3.331381035E2,-3.668304095E-1,2.299038656E0,8.537866899E0
3.331481385E2,-2.301830263E-1,1.269229959E0,7.095848794E0
3.331581745E2,-3.029012294E-1,8.276534951E-1,5.249015086E0
3.331682095E2,-5.273022730E-2,9.550730950E-1,3.880001807E0
3.331782455E2,2.787543483E-1,1.373064229E0,2.336798805E0
3.331882805E2,5.446041841E-1,2.073521488E0,1.181933953E0
3.331983165E2,5.587659942E-1,2.581277908E0,5.302031498E-1
3.332083515E2,4.736862656E-1,2.502227061E0,1.665273862E-1
3.332183875E2,7.522847857E-1,1.940120772E0,1.153632259E-1
3.332284225E2,1.095488497E0,1.041684392E0,3.953686957E-1
3.332384585E2,1.030698716E0,2.258527976E-1,8.151145796E-1
3.332484935E2,5.697337628E-1,-2.764224422E-1,1.064516015E0
3.332585295E2,2.499617448E-1,-7.310118842E-1,1.099726778E0
3.332685645E2,5.325846842E-2,-1.388451762E0,8.920170137E-1
3.332786005E2,-6.068189241E-2,-2.237694932E0,7.078276742E-1
3.332886355E2,-1.858039751E-1,-3.178635306E0,9.425407577E-1
3.332986715E2,-2.612796886E-1,-3.896796180E0,1.621578788E0
3.333087065E2,-3.257924208E-2,-4.091086292E0,3.013940291E0
3.333187425E2,4.185981851E-1,-3.382307861E0,7.267999009E0
3.333287785E2,5.798327082E-1,-2.943188982E0,1.276873205E1
3.333388135E2,-2.110270179E-1,-4.071988117E0,1.189644091E1
3.333488495E2,-1.792035065E0,-5.412044229E0,6.879860834E0
3.333588845E2,-3.146199339E0,-5.215807579E0,3.587906488E0
3.333689205E2,-3.309041079E0,-4.305366865E0,2.375129642E0
3.333789555E2,-2.886547004E0,-3.743097439E0,2.318962458E0
3.333889915E2,-2.610858387E0,-3.423180483E0,2.650228275E0
3.333990265E2,-2.387597660E0,-3.111094703E0,3.238102659E0
3.334090625E2,-1.316065279E0,-2.985870148E0,5.610637307E0
3.334190975E2,4.356009746E-1,-2.841931579E0,9.836225932E0
3.334291335E2,1.176886563E0,-3.160663889E0,1.068501477E1
3.334391685E2,9.547538370E-1,-3.899898713E0,6.978075346E0
3.334492045E2,-4.453416319E-1,-4.550882095E0,2.164122487E0
3.334592395E2,-1.078621180E0,-4.457769279E0,-1.311979537E0
3.334692755E2,1.072895002E0,-3.169784376E0,-8.865677011E-1
3.334793105E2,1.136061888E0,-2.574974025E0,-1.609194678E0
3.334893465E2,2.830589589E-1,-2.508821551E0,-4.028516407E0
3.334993815E2,-6.205190966E-1,-2.286053744E0,-8.177515277E0
3.335094175E2,-7.146006502E-1,-2.800575392E0,-9.101023933E0
3.335194525E2,-8.442220192E-1,-4.129689610E0,-6.454879938E0
3.335294885E2,-5.449776019E-1,-4.227037565E0,-4.871815297E0
3.335395235E2,3.610081176E-1,-4.454845086E0,-1.133206912E0
3.335495595E2,2.612830068E0,-5.114124498E0,6.154852286E0
3.335595945E2,4.235855750E0,-5.039849657E0,9.041279422E0
3.335696305E2,3.796822241E0,-4.804132606E0,5.696608334E0
3.335796655E2,3.344597998E0,-4.194600720E0,1.821033454E0
3.335897015E2,2.460432917E0,-2.634003421E0,-2.249954496E0
3.335997365E2,1.827949248E0,-8.174173594E-1,-3.050995266E0
3.336097725E2,2.051894246E0,4.655295825E-1,-4.412198711E0
3.336198075E2,7.560151631E-1,2.046735978E0,-6.924878547E0
3.336298435E2,-1.508470980E0,3.114573796E0,-1.488557381E1
3.336398785E2,-2.924956779E0,3.481181939E0,-1.809667519E1
3.336499145E2,-1.284037594E0,3.267928721E0,-1.098750878E1
3.336599495E2,-2.388611421E0,1.726973974E0,-8.089773713E0
3.336699855E2,-4.041241702E0,6.771186823E-1,-6.632133018E0
3.336800205E2,-3.722333684E0,4.454590148E-1,-3.754877824E0
3.336900565E2,-2.948187474E0,1.258713741E0,-2.747901919E0
3.337000915E2,-2.262968937E0,2.426541871E0,-3.719768803E0
3.337101275E2,-1.513190121E0,3.307314397E0,-5.860952516E0
3.337201625E2,-1.212009399E-1,4.247987553E0,-6.806670651E0
3.337301985E2,2.261062744E-1,4.593450410E0,-6.916597136E0
3.337402335E2,-2.011019723E-1,4.919693468E0,-7.617314011E0
3.337502695E2,-2.078313866E-1,5.778602085E0,-7.818420222E0
3.337603045E2,7.016234860E-2,6.618341775E0,-7.220085170E0
3.337703405E2,1.531663522E-2,7.041184929E0,-6.892745758E0
3.337803765E2,-1.094611926E-1,6.888192531E0,-6.143980558E0
3.337904115E2,-4.761965118E-1,5.930558941E0,-4.516990464E0
3.338004475E2,-1.366537714E0,4.418930318E0,-2.637806742E0
3.338104825E2,-2.335123870E0,2.670135121E0,-1.071076591E0
3.338205185E2,-2.099445850E0,9.672019744E-1,2.151861899E0
3.338305535E2,8.077051342E-3,-1.269297202E0,7.996610026E0
3.338405896E2,3.507382143E0,-5.160546713E0,1.577360916E1
3.338506246E2,6.726474919E0,-9.952817073E0,2.297168950E1
3.338606606E2,7.413760740E0,-1.409438121E1,2.230337380E1
3.338706956E2,4.009484597E0,-1.269998400E1,1.270153819E1
3.338807316E2,6.854961343E-1,-5.550750709E0,6.797896319E0
3.338907666E2,-5.016716610E-1,1.434094543E0,3.746394684E0
3.339008026E2,3.344510874E-1,5.365104536E0,1.427390710E0
3.339108376E2,3.518959630E0,6.022465476E0,9.107096851E-1
3.339208736E2,8.154981862E0,3.584874707E0,-7.561964267E-1
3.339309086E2,1.043660166E1,4.734432042E-2,-4.774744208E0
3.339409446E2,9.578684734E0,-2.475024644E0,-5.465457374E0
3.339509796E2,6.731280745E0,-5.249068295E0,-2.110585819E0
3.339610156E2,1.830327457E0,-6.583715149E0,1.655279508E-1
3.339710506E2,-5.321310645E0,-3.658902796E0,-2.012808971E0
3.339810866E2,-5.336702855E0,-4.957450694E-1,1.889535047E0
3.339911216E2,-4.029267774E0,2.904247110E0,-1.751846275E-1
3.340011576E2,-3.986330793E0,4.139655020E0,-1.039272182E1
3.340111926E2,-2.204483916E0,3.425074981E0,-1.142662883E1
3.340212286E2,3.429935771E-1,2.053940917E0,-8.916186429E0
3.340312636E2,1.627704478E0,4.234612048E-2,-5.278141236E0
3.340412996E2,9.302449402E-1,-2.835806036E-1,-2.945433728E0
3.340513346E2,3.801713437E-3,-3.045662606E-1,-2.614757603E0
3.340613706E2,-3.576431912E-1,-1.805870454E0,-3.477665716E0
3.340714056E2,-6.638938884E-1,-3.718062000E0,-4.473134007E0
3.340814416E2,-9.928987330E-1,-4.572409204E0,-4.861454031E0
3.340914766E2,-1.267744035E0,-4.899579631E0,-5.046120211E0
3.341015126E2,-1.731564915E0,-4.810204355E0,-5.503123384E0
3.341115476E2,-2.523519697E0,-4.359223815E0,-6.822402000E0
3.341215836E2,-3.212769597E0,-2.757071523E0,-8.163392497E0
3.341316186E2,-3.241620344E0,-1.134938126E0,-8.260558603E0
3.341416546E2,-3.033853277E0,-6.986826289E-1,-6.811615056E0
3.341516906E2,-3.086531135E0,-7.569612426E-1,-4.945438759E0
3.341617256E2,-3.475078907E0,-6.578152692E-1,-3.461507812E0
3.341717616E2,-3.684372683E0,-1.040093365E0,-1.474426882E0
3.341817966E2,-4.145439670E0,-7.521425521E-1,1.259989604E0
3.341918326E2,-4.108547248E0,5.823534429E-2,4.931883743E0
3.342018676E2,-2.809587706E0,1.010675438E0,9.998166908E0
3.342119036E2,-1.668628848E0,1.562045070E0,1.129257439E1
3.342219386E2,-1.064952071E0,1.265034581E0,8.826077328E0
3.342319746E2,-4.521261562E-1,1.089997596E0,6.081422367E0
3.342420096E2,-1.657911486E-1,1.092800751E0,2.959825480E0
3.342520456E2,4.299735412E-2,9.685146743E-1,4.533311212E-1
3.342620806E2,4.594397805E-1,1.012831306E0,-1.127284706E-1
3.342721166E2,6.065246630E-1,1.220682281E0,5.721851349E-2
3.342821516E2,4.963040997E-1,1.892139689E0,3.423567422E-1
3.342921876E2,4.053659361E-1,2.647201172E0,4.065134887E-1
3.343022226E2,1.930698714E-1,3.146687874E0,2.715657449E-1
3.343122586E2,5.835042480E-2,3.031317047E0,-1.025088532E-1
3.343222936E2,2.659303812E-1,2.256926424E0,-3.100161579E-1
3.343323296E2,7.171365876E-1,1.349608709E0,-1.554094903E-1
3.343423646E2,1.002785936E0,5.806671059E-1,2.815457726E-1
3.343524006E2,9.397061737E-1,-2.859931648E-2,6.795938087E-1
3.343624356E2,7.226959010E-1,-7.148221135E-1,8.214754732E-1
3.343724716E2,2.750831375E-1,-1.768323728E0,7.686001253E-1
3.343825066E2,-3.642713025E-2,-2.744228699E0,1.200079617E-1
3.343925426E2,-1.014527182E-1,-3.444384241E0,1.047198316E-1
3.344025776E2,6.684253709E-2,-4.066419813E0,1.882720117E0
3.344126136E2,5.623602046E-1,-3.975956955E0,9.060892153E0
3.344226486E2,1.495245017E0,-3.244154527E0,1.910116486E1
3.344326846E2,9.186163632E-1,-3.115838549E0,1.546310213E1
3.344427196E2,-6.568358606E-1,-3.961779796E0,6.725477968E0
3.344527556E2,-2.438925397E0,-4.844764323E0,2.158871541E0
3.344627906E2,-3.119537790E0,-4.699424177E0,1.120921766E0
3.344728266E2,-3.376682839E0,-4.588838126E0,1.096850241E0
3.344828616E2,-3.703535178E0,-4.594087756E0,1.395354108E0
3.344928976E2,-4.026346798E0,-4.247166604E0,1.798921769E0
3.345029326E2,-3.871258758E0,-3.568034726E0,2.313031043E0
3.345129686E2,-3.151230868E0,-3.478975199E0,4.178053100E0
3.345230046E2,-1.790968679E0,-3.144456577E0,8.102429427E0
3.345330396E2,-5.267093288E-1,-2.646628144E0,8.885793772E0
3.345430756E2,-3.682916287E-1,-2.737396812E0,4.817237971E0
3.345531106E2,-5.796334644E-1,-2.465878429E0,1.167767465E0
3.345631466E2,1.161613709E-1,-1.810747617E0,1.920717517E-1
3.345731816E2,8.765540519E-1,-1.369113851E0,-1.142699062E0
3.345832176E2,8.393163514E-1,-1.336317987E0,-3.153851298E0
3.345932526E2,5.207291255E-1,-2.564424478E0,-4.193321350E0
3.346032886E2,8.436910920E-2,-4.668620460E0,-4.193490919E0
3.346133236E2,1.194578849E-1,-5.279437564E0,-4.295549975E0
3.346233596E2,3.058595185E-1,-4.415251250E0,-4.706082401E0
3.346333946E2,4.321257551E-1,-4.197409138E0,-2.102961634E0
3.346434306E2,1.528126541E0,-4.062770566E0,1.607442268E0
3.346534656E2,3.096128755E0,-3.952817184E0,3.934765660E0
3.346635016E2,3.673786299E0,-4.652982666E0,4.131650181E0
3.346735366E2,3.245875363E0,-4.149927408E0,1.700571310E0
3.346835726E2,2.687103741E0,-1.805343620E0,-1.482106615E0
3.346936076E2,2.922080241E0,-8.384363455E-1,-3.181581718E0
3.347036436E2,2.330824997E0,-4.672065639E-1,-3.805724627E0
3.347136786E2,1.013189448E0,-1.054498565E-1,-5.903665257E0
3.347237146E2,-1.068802901E0,7.700549126E-2,-9.591138718E0
3.347337496E2,1.823783107E-1,2.446476783E0,-8.170399216E0
3.347437856E2,-2.012615136E0,3.205546532E0,-1.469593340E1
3.347538206E2,-2.783039593E0,3.097699317E0,-1.239216084E1
3.347638566E2,-3.293524908E0,1.357669095E0,-7.471610752E0
3.347738916E2,-3.525072894E0,1.018967375E0,-3.913152012E0
3.347839276E2,-3.339118280E0,1.011840788E0,-1.464731029E0
3.347939626E2,-2.698407870E0,1.290613226E0,-1.214190118E0
3.348039986E2,-1.675955994E0,1.782133682E0,-4.019315228E0
3.348140336E2,-5.909701923E-1,2.411603989E0,-6.088083515E0
3.348240696E2,-5.042543761E-1,3.287637931E0,-7.085703290E0
3.348341046E2,-3.383166817E-1,4.536067590E0,-6.480574358E0
3.348441400E2,-4.151890026E-1,5.531116344E0,-6.650759908E0
3.348541760E2,-5.051801366E-1,6.229693723E0,-6.535554557E0
3.348642110E2,-5.101167946E-1,6.141950405E0,-6.277759005E0
3.348742470E2,-3.998628657E-1,6.153077071E0,-6.367713740E0
3.348842820E2,-4.810770366E-1,5.945859935E0,-6.205105596E0
3.348943180E2,-8.954047443E-1,5.471019831E0,-5.469934587E0
3.349043530E2,-1.473906919E0,4.972010846E0,-4.631106771E0
3.349143890E2,-2.153198134E0,4.181859053E0,-3.281968471E0
3.349244240E2,-2.317577545E0,2.765129571E0,-8.631940413E-1
3.349344600E2,-1.471331659E0,5.789468551E-1,3.254362596E0
3.349444950E2,5.728729136E-1,-2.654531826E0,8.586808094E0
3.349545310E2,3.471547774E0,-7.399483008E0,1.778055717E1
3.349645660E2,6.742845953E0,-1.313017652E1,2.803959527E1
3.349746020E2,7.959080257E0,-1.637176996E1,2.517505134E1
3.349846370E2,4.484878725E0,-1.174158091E1,1.122568225E1
3.349946730E2,1.460771002E0,-3.756785186E0,4.084185993E0
3.350047080E2,-4.208577320E-2,2.801709752E0,2.330696358E0
3.350147440E2,-3.088967085E-2,6.393397050E0,1.108468658E0
3.350247790E2,3.339071209E0,6.626434321E0,-4.604553688E-1
3.350348150E2,9.296725563E0,3.826918445E0,-3.508074745E0
3.350448500E2,1.261396561E1,7.676230556E-1,-6.273144382E0
3.350548860E2,1.050654372E1,-1.884634203E0,-6.152487087E0
3.350649210E2,5.822165596E0,-4.806514177E0,-1.420374344E0
3.350749570E2,-1.576209365E0,-5.279176193E0,5.608231178E-1
3.350849920E2,-6.550565529E0,-2.615558964E0,-7.892369959E-1
3.350950280E2,-4.795771088E0,5.838409746E-1,-1.002513310E0
3.351050630E2,-3.984169077E0,3.461541726E0,-6.225959691E0
3.351150990E2,-2.844974470E0,3.669911349E0,-1.097667623E1
3.351251350E2,-7.051955500E-1,2.338919005E0,-1.025091280E1
3.351351700E2,1.021029103E0,7.359141898E-1,-8.074052889E0
3.351452060E2,1.107219400E0,-4.340592831E-1,-5.378238552E0
3.351552410E2,3.560163496E-1,-2.337003458E-1,-3.937294580E0
3.351652770E2,-2.571795478E-1,-1.342362839E-1,-3.347864837E0
3.351753120E2,-1.079432701E0,-2.415008238E0,-3.669449711E0
3.351853480E2,-1.669172200E0,-4.954316002E0,-4.835360246E0
3.351953830E2,-1.797537295E0,-5.708381118E0,-5.430979267E0
3.352054190E2,-1.792056700E0,-5.941879735E0,-5.710804204E0
3.352154540E2,-1.891645015E0,-5.189229060E0,-5.696803631E0
3.352254900E2,-2.458907964E0,-3.703779591E0,-5.833764133E0
3.352355250E2,-3.304483175E0,-1.897981058E0,-5.655390142E0
3.352455610E2,-3.695615124E0,-1.117191827E0,-4.614671125E0
3.352555960E2,-3.676938533E0,-6.796873641E-1,-3.463518670E0
3.352656320E2,-3.479107931E0,-1.021531963E-1,-2.433321717E0
3.352756670E2,-3.540799272E0,5.750824302E-1,-1.299536077E0
3.352857030E2,-3.595195335E0,7.340448350E-1,-3.446933627E-3
3.352957380E2,-3.594518812E0,8.021701598E-1,1.877599418E0
3.353057740E2,-3.682489879E0,1.570784903E0,3.631203366E0
3.353158090E2,-3.443755665E0,1.897273545E0,5.627072661E0
3.353258450E2,-2.243244524E0,1.664285390E0,6.593053737E0
3.353358800E2,-1.629202242E0,1.249910758E0,5.742279181E0
3.353459160E2,-1.304201863E0,3.593073088E-1,4.312819726E0
3.353559510E2,-5.730887124E-1,1.598266232E-1,2.930214010E0
3.353659870E2,1.402260985E-1,5.879498130E-1,2.040295855E0
3.353760220E2,6.679999495E-1,1.052097698E0,1.380049313E0
3.353860580E2,6.831413875E-1,1.889343551E0,1.158074974E0
3.353960930E2,7.473798488E-1,2.524296792E0,1.146103384E0
3.354061290E2,9.786185168E-1,2.800681812E0,8.143358767E-1
3.354161650E2,1.411679534E0,2.663310251E0,2.284682572E-1
