"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.924198292E0,2.012539561E0,-2.693470189E-1,-1.305501407E0
3.934234292E0,2.719144436E0,4.061626558E-1,-1.305380369E0
3.944269292E0,3.248766226E0,1.094708332E0,-1.160722008E0
3.954305292E0,3.487786953E0,1.660528115E0,-8.921693337E-1
3.964341292E0,3.414468716E0,2.013121651E0,-7.199980688E-1
3.974377292E0,3.057275761E0,2.000100779E0,-7.617787635E-1
3.984413292E0,2.472735459E0,1.545812615E0,-1.074964405E0
3.994448292E0,1.795067431E0,7.682747278E-1,-1.626798306E0
4.004484292E0,1.223172026E0,-6.843478873E-2,-2.224492503E0
4.014520292E0,7.631690121E-1,-7.972142060E-1,-2.791992264E0
4.024556292E0,3.807396930E-1,-1.268704002E0,-3.279543046E0
4.034592292E0,9.260023467E-2,-1.509238281E0,-3.761748887E0
4.044628292E0,-8.631330840E-2,-1.500800310E0,-4.127782833E0
4.054663292E0,-1.554914244E-1,-1.294455578E0,-4.344366040E0
4.064699292E0,-1.285473085E-1,-1.019450939E0,-4.354920264E0
4.074735292E0,1.833343305E-2,-7.058562854E-1,-4.173762998E0
4.084771292E0,2.550854407E-1,-4.569913320E-1,-3.993330787E0
4.094807292E0,4.976936540E-1,-2.262642954E-1,-3.736244502E0
4.104843292E0,6.728072378E-1,5.301816612E-3,-3.444984165E0
4.114878292E0,7.747183594E-1,1.948933987E-1,-3.197276230E0
4.124914292E0,7.903207773E-1,2.871557374E-1,-3.024092227E0
4.134950292E0,7.764311551E-1,3.106052649E-1,-2.917702723E0
4.144986292E0,7.568088495E-1,1.743452597E-1,-2.795435690E0
4.155022292E0,6.116505880E-1,-4.211910233E-2,-2.672294497E0
4.165058292E0,3.933749413E-1,-2.623199813E-1,-2.581717034E0
4.175093292E0,1.714092631E-1,-4.547481939E-1,-2.509976376E0
4.185129292E0,-2.709669169E-2,-6.167733702E-1,-2.376577998E0
4.195165292E0,-2.044615997E-1,-6.649534039E-1,-2.260213144E0
4.205201292E0,-3.510754524E-1,-6.750636783E-1,-2.221829681E0
4.215237292E0,-5.319090384E-1,-6.576728895E-1,-2.210521751E0
4.225272292E0,-7.757826257E-1,-5.648495105E-1,-2.117796021E0
4.235308292E0,-1.041503201E0,-4.221034813E-1,-1.979935632E0
4.245344292E0,-1.256238615E0,-2.752448130E-1,-1.844942134E0
4.255380292E0,-1.445459337E0,-9.228470430E-2,-1.565951010E0
4.265416292E0,-1.617438083E0,1.084823687E-1,-1.185851002E0
4.275452292E0,-1.774870856E0,2.609654738E-1,-6.436802101E-1
4.285487292E0,-1.792465274E0,3.945687966E-1,1.143838173E-1
4.295523292E0,-1.876122119E0,5.274729386E-1,1.048963591E0
4.305559292E0,-1.850255207E0,7.090411907E-1,2.451637536E0
4.315595292E0,-1.553673611E0,9.129327965E-1,4.051671381E0
4.325631292E0,-1.128692934E0,1.030707633E0,5.499002266E0
4.335666292E0,-8.123115706E-1,1.025649792E0,6.544235333E0
4.345702292E0,-7.615113996E-1,1.014461583E0,7.185263246E0
4.355738292E0,-9.222468263E-1,1.009508334E0,7.458300151E0
4.365774292E0,-1.124255775E0,9.649230952E-1,7.461451215E0
4.375810292E0,-1.305432410E0,9.132782207E-1,7.276299716E0
4.385846292E0,-1.448757606E0,8.428797177E-1,6.830465895E0
4.395881292E0,-1.504306447E0,7.607128161E-1,5.998766127E0
4.405917292E0,-1.512227670E0,6.271413606E-1,4.895389516E0
4.415953292E0,-1.466991270E0,4.233685995E-1,3.594223820E0
4.425989292E0,-1.477703077E0,3.728539918E-1,2.371484488E0
4.436025292E0,-1.301993224E0,1.772481099E-1,1.142773395E0
4.446060083E0,-1.180355789E0,5.538775027E-3,1.917009652E-1
4.456096083E0,-1.241718224E0,4.995729491E-2,-4.252048445E-1
4.466132083E0,-1.195610298E0,3.208718061E-2,-9.513291228E-1
4.476168083E0,-1.009562494E0,1.251304150E-2,-1.293357325E0
4.486204083E0,-7.102065407E-1,2.042900205E-2,-1.365040680E0
4.496239083E0,-3.662284752E-1,1.153842759E-1,-1.126545033E0
4.506275083E0,-6.414761022E-2,2.393623509E-1,-6.094096792E-1
4.516311083E0,2.165828047E-1,3.257951617E-1,8.548570812E-2
4.526347083E0,4.621527424E-1,3.233062944E-1,9.206347489E-1
4.536383083E0,5.494075987E-1,2.305149288E-1,1.646896940E0
4.546419083E0,4.066147918E-1,-2.584703207E-2,2.186215460E0
4.556454083E0,4.630717054E-2,-4.810568637E-1,2.492853389E0
4.566490083E0,-3.648916921E-1,-1.086825628E0,2.333712060E0
4.576526083E0,-7.116347232E-1,-1.767265382E0,1.756166782E0
4.586562083E0,-9.665801230E-1,-2.317324799E0,9.019663435E-1
4.596598083E0,-1.217776288E0,-2.648075038E0,-9.017692924E-2
4.606633083E0,-1.383054782E0,-2.717730871E0,-9.995633894E-1
4.616669083E0,-1.425181340E0,-2.676921399E0,-1.801757523E0
4.626705083E0,-1.338376792E0,-2.588307723E0,-2.442131717E0
4.636741083E0,-1.152748745E0,-2.531757546E0,-2.906988870E0
4.646777083E0,-9.679960994E-1,-2.457047087E0,-3.293260029E0
4.656812083E0,-7.820969608E-1,-2.392069611E0,-3.619045835E0
4.666848083E0,-5.827324887E-1,-2.344821185E0,-3.917840894E0
4.676884083E0,-4.479166726E-1,-2.266226420E0,-4.164823775E0
4.686920083E0,-3.313654021E-1,-2.149759533E0,-4.367954877E0
4.696956083E0,-2.174268868E-1,-2.021378066E0,-4.529159104E0
4.706991083E0,-1.277104623E-1,-1.855126230E0,-4.567584082E0
4.717027083E0,-6.262959994E-2,-1.698875471E0,-4.518058165E0
4.727063083E0,-5.413575176E-2,-1.591550120E0,-4.434265226E0
4.737099083E0,-1.364828207E-1,-1.519871442E0,-4.319263358E0
4.747135083E0,-2.922610876E-1,-1.515031410E0,-4.162250415E0
4.757170083E0,-5.035483249E-1,-1.616762729E0,-3.990059854E0
4.767206083E0,-6.909846233E-1,-1.757342073E0,-3.853744885E0
4.777242083E0,-8.054624346E-1,-1.917356684E0,-3.659740702E0
4.787278083E0,-8.781620362E-1,-2.019836740E0,-3.392059262E0
4.797314083E0,-9.027570333E-1,-2.014965132E0,-3.064851413E0
4.807349083E0,-7.991565780E-1,-1.930429889E0,-2.663087472E0
4.817385083E0,-5.378126431E-1,-1.759643537E0,-2.028593822E0
4.827421083E0,-6.409973614E-2,-1.493727956E0,-1.008944077E0
4.837457083E0,4.721500193E-1,-1.154207625E0,3.573613554E-1
4.847493083E0,9.406300338E-1,-8.459158114E-1,1.959184449E0
4.857528083E0,1.265577788E0,-6.905454974E-1,3.488485111E0
4.867564083E0,1.362831602E0,-7.911028424E-1,4.619012098E0
4.877600083E0,1.129108891E0,-1.035155537E0,5.253014581E0
4.887636083E0,6.389229155E-1,-1.401988505E0,5.311868561E0
4.897672083E0,2.224112727E-2,-1.747242762E0,4.856166978E0
4.907707083E0,-4.591963901E-1,-1.952602969E0,4.057667116E0
4.917743083E0,-6.210631069E-1,-1.997116214E0,3.107894522E0
4.927779083E0,-4.451368332E-1,-1.704590101E0,2.216882937E0
4.937815083E0,-1.664987348E-2,-1.009366685E0,1.702606287E0
4.947851083E0,5.660666815E-1,-1.032580277E-1,1.564134280E0
4.957886083E0,1.037406496E0,8.304329690E-1,1.677764976E0
4.967922083E0,1.365129412E0,1.591492233E0,2.013425560E0
4.977958083E0,1.598423230E0,2.139357044E0,2.383632663E0
4.987994083E0,1.688670618E0,2.365271529E0,2.809929768E0
4.998030083E0,1.561198685E0,2.274660444E0,3.387337636E0
5.008065083E0,1.204340629E0,1.991737360E0,3.872854756E0
5.018101083E0,7.158470573E-1,1.573669335E0,4.201580542E0
5.028137083E0,2.119703382E-1,1.070669186E0,4.312208692E0
5.038173083E0,-1.081346787E-1,5.511192614E-1,3.974891008E0
5.048209083E0,-6.819147147E-2,1.799142209E-1,3.351534550E0
5.058244083E0,3.111561457E-1,8.413953289E-2,2.631106126E0
5.068280083E0,8.733380102E-1,2.216811382E-1,1.832701573E0
5.078316083E0,1.552605910E0,5.526472851E-1,1.179143661E0
5.088352083E0,2.312185682E0,1.012379609E0,7.252506226E-1
5.098388083E0,3.001506772E0,1.516477426E0,4.657763350E-1
5.108423083E0,3.419542345E0,1.938567166E0,3.199444377E-1
5.118459083E0,3.465975377E0,2.155667998E0,1.457284015E-1
5.128495083E0,3.227173628E0,2.139921300E0,-1.825138199E-1
5.138531083E0,2.735234511E0,1.826132080E0,-7.066278255E-1
5.148566083E0,2.137782681E0,1.287098465E0,-1.310223618E0
5.158602083E0,1.623496237E0,6.467304102E-1,-2.004123225E0
5.168638083E0,1.233744961E0,5.538775027E-2,-2.716682466E0
5.178674083E0,9.502309426E-1,-3.893280834E-1,-3.351370243E0
5.188710083E0,7.311625231E-1,-6.622283091E-1,-3.898764938E0
5.198745083E0,6.250965162E-1,-7.144214331E-1,-4.349205780E0
5.208781083E0,6.526815601E-1,-6.166359606E-1,-4.608026934E0
5.218817083E0,8.013214365E-1,-3.976621199E-1,-4.727670321E0
5.228853083E0,1.045247101E0,-1.078052612E-1,-4.698834777E0
5.238889083E0,1.283553444E0,2.099362381E-1,-4.537789010E0
5.248924083E0,1.477949099E0,4.820400730E-1,-4.337572160E0
5.258960083E0,1.606408041E0,6.451819213E-1,-4.188454127E0
5.268996083E0,1.616246420E0,7.224138460E-1,-4.048258946E0
5.279032083E0,1.505462149E0,7.423144059E-1,-3.847832181E0
5.289068083E0,1.389867812E0,6.348158312E-1,-3.600206691E0
5.299103083E0,1.316736393E0,4.118385480E-1,-3.236890531E0
5.309139083E0,1.150567003E0,1.826149768E-1,-2.882094349E0
5.319175083E0,9.505770247E-1,-4.101734072E-2,-2.504426783E0
5.329211083E0,7.347125139E-1,-2.695892398E-1,-2.066030036E0
5.339246083E0,4.439461939E-1,-4.741144645E-1,-1.610484574E0
5.349282083E0,9.769052826E-2,-6.467915136E-1,-1.128778669E0
5.359318083E0,-3.241534097E-1,-7.486412394E-1,-6.070573443E-1
5.369354083E0,-7.537848157E-1,-7.628923658E-1,-1.844767302E-1
5.379390083E0,-1.140373332E0,-7.396618165E-1,9.580779791E-2
5.389425083E0,-1.539333607E0,-7.060767254E-1,2.794846290E-1
5.399461083E0,-1.873916257E0,-6.601116170E-1,3.735669136E-1
5.409497083E0,-2.126918993E0,-5.774652437E-1,3.734365207E-1
5.419533083E0,-2.269557433E0,-4.775209062E-1,4.416992551E-1
5.429568083E0,-2.333387686E0,-3.329712302E-1,6.465342361E-1
5.439604083E0,-2.270427060E0,-2.133073041E-1,9.117826492E-1
5.449640292E0,-2.045800277E0,-7.142834388E-2,1.358839708E0
5.459676292E0,-1.690393939E0,1.068158757E-1,2.147709791E0
5.469712292E0,-1.280497836E0,2.906722164E-1,3.257146456E0
5.479747292E0,-8.846574157E-1,4.812653900E-1,4.376536835E0
5.489783292E0,-5.680473527E-1,5.723370529E-1,5.167097349E0
5.499819292E0,-4.666969791E-1,6.100576238E-1,5.485199329E0
5.509855292E0,-5.528144789E-1,6.777707199E-1,5.491944677E0
5.519891292E0,-7.316436759E-1,8.279382545E-1,5.331609346E0
5.529926292E0,-8.419120766E-1,1.021363710E0,5.256717038E0
5.539962292E0,-9.144894715E-1,1.242627174E0,5.303538033E0
5.549998292E0,-9.913816729E-1,1.472850765E0,5.283758656E0
5.560034292E0,-9.621339002E-1,1.460349857E0,5.228627014E0
5.570069292E0,-7.822359784E-1,1.120148471E0,5.035812154E0
5.580105292E0,-9.168100852E-1,9.564813238E-1,4.581519751E0
5.590141292E0,-1.076278713E0,6.503697903E-1,4.000495380E0
5.600177292E0,-1.154533900E0,2.950151993E-1,3.283522076E0
5.610213292E0,-1.320172802E0,8.794943243E-4,2.602032600E0
5.620248292E0,-1.371317812E0,-2.738135608E-1,1.918518818E0
5.630284292E0,-1.306959410E0,-5.496949893E-1,1.241010126E0
5.640320292E0,-1.086614690E0,-8.286460599E-1,5.474414724E-1
5.650356292E0,-7.686454412E-1,-1.054714620E0,-1.645640373E-2
5.660391292E0,-3.868838011E-1,-1.138325418E0,-3.448395431E-1
5.670427292E0,4.203344062E-2,-1.025072160E0,-5.137889922E-1
5.680463292E0,4.600127345E-1,-8.006437442E-1,-4.899569106E-1
5.690499292E0,8.235632215E-1,-5.105524121E-1,-2.770790845E-1
5.700534292E0,1.087275571E0,-2.617742899E-1,9.138964176E-2
5.710570292E0,1.144740691E0,-1.359245212E-1,4.411373377E-1
5.720606292E0,1.048496837E0,-2.788244784E-1,5.600340360E-1
5.730642292E0,7.330453996E-1,-6.586623846E-1,3.944549221E-1
5.740678292E0,3.103823398E-1,-1.149503102E0,3.293151855E-2
5.750713292E0,-1.449508680E-1,-1.617963747E0,-4.052857196E-1
5.760749292E0,-5.852831903E-1,-2.029874362E0,-9.498895383E-1
5.770785292E0,-8.948437040E-1,-2.347190184E0,-1.524057464E0
5.780821292E0,-1.068662860E0,-2.544465008E0,-2.043826988E0
5.790856292E0,-1.134746776E0,-2.635246831E0,-2.443961311E0
5.800892292E0,-1.046537873E0,-2.615096449E0,-2.651590092E0
5.810928292E0,-8.940698250E-1,-2.597471772E0,-2.835966834E0
5.820964292E0,-7.012001476E-1,-2.574676109E0,-2.982589860E0
5.831000292E0,-5.582591137E-1,-2.547268163E0,-3.164498493E0
5.841035292E0,-4.710619256E-1,-2.486617626E0,-3.416583654E0
5.851071292E0,-3.849093425E-1,-2.382003629E0,-3.659871680E0
5.861107292E0,-2.907946059E-1,-2.266281384E0,-3.864546447E0
5.871143292E0,-2.189793956E-1,-2.163945170E0,-4.078928177E0
5.881178292E0,-2.006609461E-1,-2.059279718E0,-4.313596237E0
5.891214292E0,-2.053412037E-1,-1.995392455E0,-4.488675322E0
5.901250292E0,-2.480415192E-1,-1.950486715E0,-4.630462700E0
5.911286292E0,-3.885126892E-1,-1.936271842E0,-4.717002661E0
5.921321292E0,-6.176685789E-1,-1.904165658E0,-4.735481032E0
5.931357292E0,-8.600885850E-1,-1.863521369E0,-4.655384118E0
5.941393292E0,-1.042181698E0,-1.851407693E0,-4.552901723E0
5.951429292E0,-1.134214241E0,-1.862126516E0,-4.407873234E0
5.961465292E0,-1.162784321E0,-1.891267285E0,-4.177112283E0
5.971500292E0,-1.095049883E0,-1.913793098E0,-3.816060750E0
5.981536292E0,-8.634280761E-1,-1.881423497E0,-3.397193702E0
5.991572292E0,-4.838185036E-1,-1.789471646E0,-2.880405089E0
6.001608292E0,-1.043374237E-1,-1.586194363E0,-2.048961428E0
6.011643292E0,3.171054684E-1,-1.291504781E0,-7.982928711E-1
6.021679292E0,6.454967938E-1,-9.170056745E-1,7.478296459E-1
6.031715292E0,8.734154128E-1,-7.636849558E-1,2.235977604E0
6.041751292E0,9.243670267E-1,-8.933177269E-1,3.429977286E0
6.051786292E0,6.830474666E-1,-1.204242250E0,4.179058236E0
6.061822292E0,2.275642776E-1,-1.524562079E0,4.354478799E0
6.071858292E0,-4.282079744E-1,-1.773667499E0,3.964620958E0
6.081894292E0,-9.459125546E-1,-1.873999580E0,3.231563133E0
6.091929292E0,-1.046648824E0,-1.720395417E0,2.418632927E0
6.101965292E0,-7.337827335E-1,-1.372499388E0,1.760414785E0
6.112001292E0,-1.083097297E-1,-8.126335330E-1,1.511841461E0
6.122037292E0,5.607968053E-1,5.546157137E-3,1.763495098E0
6.132072292E0,1.311536172E0,9.149561524E-1,2.430371212E0
6.142108292E0,2.079645131E0,1.662402002E0,3.433439423E0
6.152144292E0,2.633554355E0,2.076127446E0,4.689069927E0
6.162180292E0,2.894079387E0,2.196366519E0,6.046919702E0
6.172215292E0,2.634720290E0,2.100250134E0,7.343906393E0
6.182251292E0,1.788804332E0,1.762296711E0,8.239904484E0
6.192287292E0,7.052484673E-1,1.221295800E0,8.275024615E0
6.202323292E0,-2.931599508E-1,5.443298035E-1,7.197457615E0
6.212358292E0,-9.114448263E-1,-5.181277632E-2,5.422815385E0
6.222394292E0,-1.044464889E0,-3.630965969E-1,3.474549442E0
6.232430292E0,-7.758258221E-1,-3.964569356E-1,1.851323200E0
6.242466292E0,-1.358879761E-1,-5.691537647E-2,9.062237012E-1
6.252502292E0,7.298429527E-1,6.350945972E-1,6.173355800E-1
6.262537292E0,1.648337548E0,1.483634493E0,9.137174928E-1
6.272573292E0,2.490458955E0,2.226577328E0,1.396916776E0
6.282609292E0,3.037645488E0,2.606050807E0,1.678543240E0
6.292645292E0,3.217713710E0,2.592281491E0,1.624399193E0
6.302680292E0,3.022697666E0,2.227651754E0,1.181145748E0
6.312716292E0,2.551084641E0,1.603891838E0,3.347156739E-1
6.322752292E0,1.987845746E0,8.906807057E-1,-6.863719010E-1
6.332788292E0,1.421611615E0,2.470571405E-1,-1.681606012E0
6.342823292E0,9.674077964E-1,-2.210211702E-1,-2.510117294E0
6.352859292E0,6.699828865E-1,-4.538990320E-1,-3.164082171E0
6.362895292E0,4.846673001E-1,-4.528421478E-1,-3.610658589E0
6.372931292E0,3.491349077E-1,-3.063210100E-1,-3.816935493E0
6.382966292E0,3.133142068E-1,-1.238584994E-1,-3.854802062E0
6.393002292E0,3.697855192E-1,-1.483434226E-1,-3.695878249E0
6.403038292E0,5.615318003E-1,-2.595310056E-1,-3.328286020E0
6.413074292E0,7.857013308E-1,-3.050010011E-1,-2.909110240E0
6.423109292E0,1.022189629E0,-3.007455437E-1,-2.462212225E0
6.433145292E0,1.316799835E0,-3.865853007E-1,-2.021208789E0
6.443180833E0,1.486942263E0,-4.615236551E-1,-1.777184599E0
6.453216833E0,1.786154374E0,-6.226179546E-1,-1.863194802E0
6.463251833E0,2.027272205E0,-7.487209077E-1,-1.955525846E0
6.473287833E0,1.930657199E0,-6.525640310E-1,-2.041989208E0
6.483323833E0,1.622635380E0,-5.371494958E-1,-2.124339640E0
6.493359833E0,3.168938722E-1,-1.641246629E0,-1.802209513E0
6.503394833E0,8.781438916E-2,-1.848609946E0,-1.529546245E0
6.513430833E0,5.971632707E-1,-5.455070673E-1,-1.222436446E0
6.523466833E0,-3.017654808E-1,-5.620241359E-2,-1.727205523E0
6.533502833E0,-1.650369017E0,7.891636133E-2,-2.621385714E0
6.543537833E0,-2.286532046E0,1.858192509E-1,-3.143318124E0
6.553573833E0,-2.073036316E0,-8.221769929E-3,-3.489351668E0
6.563609833E0,-1.741150986E0,-3.307182249E-1,-3.842349831E0
6.573645833E0,-1.654762030E0,-4.148976651E-1,-4.113567082E0
6.583680833E0,-1.609998378E0,-3.660172811E-1,-4.159019828E0
6.593716833E0,-1.539097672E0,-2.508648473E-1,-3.837879635E0
6.603752833E0,-1.398025701E0,-1.841086480E-1,-3.235639227E0
6.613788833E0,-9.663887729E-1,-2.699568835E-1,-2.015211884E0
6.623823833E0,-6.983999160E-1,-3.492544833E-1,-1.779588389E-1
6.633859833E0,-6.569484195E-1,2.902499378E-2,2.575792050E-1
6.643895833E0,-8.007624426E-1,3.852362019E-1,1.140680092E0
6.653930833E0,-8.435051505E-1,8.297505990E-1,1.699904289E0
6.663966833E0,-8.816730700E-1,1.267091340E0,2.333941271E0
6.674002833E0,-9.338004128E-1,1.614327949E0,2.876707894E0
6.684038833E0,-1.049322537E0,1.823821699E0,3.092281287E0
6.694073833E0,-1.276043134E0,1.902510603E0,3.010427284E0
6.704109833E0,-1.652118796E0,2.566196185E0,2.578684083E0
6.714145833E0,-1.834619752E0,2.236586884E0,2.565317933E0
6.724181833E0,-1.958114993E0,1.840653786E0,3.279269981E0
6.734216833E0,-2.103942797E0,2.151046651E0,4.061505228E0
6.744252833E0,-1.949288036E0,2.173468238E0,4.920420277E0
6.754288833E0,-1.555656987E0,2.117255445E0,5.518593362E0
6.764324833E0,-1.089421353E0,1.928782728E0,5.785269665E0
6.774359833E0,-5.451188122E-1,1.438364180E0,5.954774015E0
6.784395833E0,-3.600159913E-2,9.737404771E-1,5.505059397E0
6.794431833E0,3.111843585E-1,5.623198588E-1,4.544469454E0
6.804467833E0,3.815978450E-1,9.236159518E-2,3.382964503E0
6.814502833E0,1.142815641E-1,-2.703900160E-1,2.083921931E0
6.824538833E0,-3.727665029E-1,-6.795911774E-1,8.830997175E-1
6.834574833E0,-8.278425063E-1,-9.736266026E-1,-3.520667017E-2
6.844610833E0,-1.112404565E0,-1.280961520E0,-7.922076738E-1
6.854645833E0,-1.102466930E0,-1.510060107E0,-1.174136690E0
6.864681833E0,-8.123432918E-1,-1.623285298E0,-1.256008235E0
6.874717833E0,-3.938085855E-1,-1.639399640E0,-1.064529464E0
6.884752833E0,3.056449257E-2,-1.469140999E0,-6.297901493E-1
6.894788833E0,3.685496371E-1,-1.303382376E0,-5.304594040E-2
6.904824833E0,6.849069542E-1,-1.205532146E0,5.515514803E-1
6.914860833E0,8.954975688E-1,-1.287890470E0,1.087347638E0
6.924895833E0,9.419501889E-1,-1.582652997E0,1.390839180E0
6.934931833E0,8.687700923E-1,-2.002720770E0,1.317270682E0
6.944967833E0,7.118530436E-1,-2.444353367E0,9.937167585E-1
6.955003833E0,5.372744800E-1,-2.814689694E0,5.154496014E-1
6.965038833E0,3.528176303E-1,-3.054031141E0,9.153231382E-3
6.975074833E0,1.482448970E-1,-3.157960137E0,-4.897393942E-1
6.985110833E0,-1.056457382E-1,-3.193187857E0,-9.744724023E-1
6.995146833E0,-3.620100380E-1,-3.106178949E0,-1.322736075E0
7.005181833E0,-5.805349588E-1,-3.013010584E0,-1.614622064E0
7.015217833E0,-6.690441160E-1,-2.950962563E0,-2.054535579E0
7.025253833E0,-6.629279284E-1,-2.868154002E0,-2.413597890E0
7.035288833E0,-6.606450292E-1,-2.720072974E0,-2.724936395E0
7.045324833E0,-6.099808060E-1,-2.471813061E0,-2.954560062E0
7.055360833E0,-3.991829807E-1,-2.274370130E0,-3.163874595E0
7.065396833E0,-2.789753366E-1,-2.073564758E0,-3.307376962E0
7.075431833E0,-1.291743493E-1,-1.832438448E0,-3.393787699E0
7.085467833E0,-5.169084817E-3,-1.577194329E0,-3.416673701E0
7.095503833E0,-1.137429625E-3,-1.318934508E0,-3.297615035E0
7.105539833E0,5.397520915E-2,-1.050897265E0,-3.066450042E0
7.115574833E0,1.177582455E-1,-8.439210337E-1,-2.774217314E0
7.125610833E0,7.539078265E-2,-6.795984864E-1,-2.434915084E0
7.135646833E0,3.219330758E-2,-5.983844617E-1,-2.112532942E0
7.145681833E0,2.483122453E-2,-5.972527331E-1,-1.815622441E0
7.155717833E0,4.940517157E-2,-7.023216435E-1,-1.615095103E0
7.165753833E0,7.854287043E-2,-8.733044618E-1,-1.454842218E0
7.175789833E0,9.517717570E-2,-1.001566646E0,-1.338398427E0
7.185824833E0,1.196948433E-1,-1.085004366E0,-1.079927521E0
7.195860833E0,1.599247102E-1,-1.035742159E0,-6.797598696E-1
7.205896833E0,3.026355100E-1,-8.609867173E-1,-7.379010737E-2
7.215932833E0,3.729759063E-1,-5.930061927E-1,5.887807024E-1
7.225967833E0,4.504816268E-1,-3.418377288E-1,1.170273435E0
7.236003833E0,5.728666279E-1,-5.633499920E-2,1.700047545E0
7.246039833E0,7.637567304E-1,1.444551703E-1,2.200332978E0
7.256074833E0,8.814168888E-1,1.831820105E-1,2.586899421E0
7.266110833E0,9.371708210E-1,1.280335575E-1,2.754558975E0
7.276146833E0,9.286334476E-1,-5.574691549E-2,2.651070274E0
7.286182833E0,8.848822412E-1,-3.353920506E-1,2.189504519E0
7.296217833E0,8.394945453E-1,-4.877582113E-1,1.648769803E0
7.306253833E0,8.501582587E-1,-4.019875976E-1,1.270530379E0
7.316289833E0,9.674937505E-1,-1.217685583E-1,1.091770472E0
7.326325833E0,1.193455160E0,3.428871578E-1,1.267802069E0
7.336360833E0,1.528897789E0,8.647951551E-1,1.742091950E0
7.346396833E0,1.939537366E0,1.226138464E0,2.552085684E0
7.356432833E0,2.298333043E0,1.299240208E0,3.283473544E0
7.366467833E0,2.319133782E0,1.102530080E0,3.698943944E0
7.376503833E0,1.975241634E0,7.052135302E-1,3.656512454E0
7.386539833E0,1.503884716E0,2.180748314E-1,3.143613993E0
7.396575833E0,1.092740964E0,-2.841365276E-1,2.087892190E0
7.406610833E0,8.431012541E-1,-6.269103956E-1,6.886254179E-1
7.416646833E0,7.153403230E-1,-8.164224556E-1,-7.781650007E-1
7.426682833E0,7.149491443E-1,-8.636926626E-1,-2.089321250E0
7.436717833E0,8.148330362E-1,-8.187674814E-1,-3.058270372E0
7.446754167E0,1.066388001E0,-6.245368646E-1,-3.533602227E0
7.456790167E0,1.479303460E0,-2.739267044E-1,-3.325307449E0
7.466826167E0,2.031942084E0,2.068088548E-1,-2.523289316E0
7.476861167E0,2.619797611E0,6.989062849E-1,-1.427842115E0
7.486897167E0,2.943676055E0,1.095663256E0,-2.931466484E-1
7.496933167E0,2.931887484E0,1.169095367E0,4.907445306E-1
7.506968167E0,2.561709616E0,8.850171657E-1,6.432878619E-1
7.517004167E0,2.004294694E0,3.354432137E-1,2.740303463E-1
7.527040167E0,1.329702155E0,-3.048704620E-1,-3.629419380E-1
7.537076167E0,6.242076664E-1,-9.066739368E-1,-1.135321119E0
7.547111167E0,-1.295884784E-1,-1.349491033E0,-1.958225505E0
7.557147167E0,-9.037735717E-1,-1.545886289E0,-2.532333205E0
7.567183167E0,-1.574175996E0,-1.556771028E0,-2.778063612E0
7.577218167E0,-2.015491674E0,-1.437342379E0,-2.766836958E0
7.587254167E0,-2.079459482E0,-1.253973404E0,-2.483622975E0
7.597290167E0,-1.742852088E0,-1.036972998E0,-1.890025921E0
7.607326167E0,-1.173487211E0,-7.829220030E-1,-1.142562311E0
7.617361167E0,-5.504196055E-1,-5.732250622E-1,-4.480276966E-1
7.627397167E0,-5.378400519E-2,-4.474706031E-1,-3.365248024E-2
